#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.3371901297         0.3371856741         3.5411288143         4.9268279780        -1.8416916378        13.4764500000        12.4186230000        11.0432420000        10.0165040000         8.8047080000         7.5629670000         6.9055180000         6.6999820000        10.1051200000        11.2687810000        11.3127690000         9.0555600000        10.1249870000        11.2878400000         9.0552210000
        0.3404490894         0.3404445486         3.5417755916         4.9249865077        -1.8330938930        13.4454420000        12.3869520000        11.0124050000         9.9881160000         8.7813430000         7.5433220000         6.8855550000         6.6802820000        10.0790740000        11.2379560000        11.2819680000         9.0315380000        10.0989470000        11.2569790000         9.0312490000
        0.3440051586         0.3440004896         3.5425892557         4.9227439234        -1.8230959685        13.4085450000        12.3491210000        10.9755490000         9.9543570000         8.7539840000         7.5206790000         6.8625120000         6.6575700000        10.0482980000        11.2011180000        11.2451620000         9.0033360000        10.0681780000        11.2200950000         9.0031110000
        0.3467534102         0.3467486716         3.5431205035         4.9217206442        -1.8164719109        13.3842300000        12.3241790000        10.9512130000         9.9320410000         8.7358670000         7.5056600000         6.8472540000         6.6425300000        10.0279400000        11.1767910000        11.2208570000         8.9846620000        10.0478250000        11.1957390000         8.9844800000
        0.3495370408         0.3495322260         3.5436500497         4.9200028524        -1.8091695599        13.3582590000        12.2975600000        10.9252010000         9.9080620000         8.7160890000         7.4889550000         6.8302690000         6.6257670000        10.0059150000        11.1507940000        11.1948810000         8.9643240000        10.0258050000        11.1697120000         8.9641840000
        0.3526750601         0.3526701500         3.5442476319         4.9172664059        -1.8001752991        13.3270970000        12.2656280000        10.8939530000         9.8791280000         8.6919210000         7.4682410000         6.8091830000         6.6049380000         9.9791910000        11.1195680000        11.1636790000         8.9395120000         9.9990860000        11.1384510000         8.9394210000
        0.3557670058         0.3557619979         3.5448412535         4.9143879646        -1.7911135958        13.2959120000        12.2336290000        10.8626010000         9.8500610000         8.6676170000         7.4473590000         6.7879200000         6.5839270000         9.9523270000        11.0882400000        11.1323770000         8.9145560000         9.9722280000        11.1070880000         8.9145140000
        0.3587226625         0.3587175277         3.5454833074         4.9108408394        -1.7814122931        13.2626130000        12.1992530000        10.8288020000         9.8187420000         8.6415890000         7.4250750000         6.7651910000         6.5614600000         9.9234510000        11.0544700000        11.0986390000         8.8877900000         9.9433590000        11.0732800000         8.8878020000
        0.3610922608         0.3610870388         3.5459661578         4.9082180751        -1.7740024669        13.2374100000        12.1730880000        10.8029690000         9.7947750000         8.6217170000         7.4080650000         6.7478460000         6.5443050000         9.9013770000        11.0286610000        11.0728540000         8.8673380000         9.9212890000        11.0474420000         8.8673930000
        0.3634510635         0.3634457554         3.5464550608         4.9058621113        -1.7668478705        13.2128410000        12.1474630000        10.7776100000         9.7712970000         8.6024540000         7.3917320000         6.7311900000         6.5278350000         9.8798460000        11.0033250000        11.0475450000         8.8474710000         9.8997630000        11.0220780000         8.8475710000
        0.3652723346         0.3652669582         3.5468547537         4.9041403597        -1.7613596624        13.1937440000        12.1273730000        10.7576410000         9.7528720000         8.5875830000         7.3793110000         6.7185170000         6.5153070000         9.8630650000        10.9833760000        11.0276210000         8.8320860000         9.8829860000        11.0021040000         8.8322240000
        0.3670503171         0.3670448777         3.5472527050         4.9026550296        -1.7561673102        13.1754510000        12.1080530000        10.7384060000         9.7351660000         8.5734480000         7.3676310000         6.7066020000         6.5035310000         9.8470100000        10.9641600000        11.0084310000         8.8174300000         9.8669360000        10.9828640000         8.8176070000
        0.3689482079         0.3689427070         3.5477018791         4.9013400391        -1.7508096115        13.1560840000        12.0875560000        10.7180090000         9.7164680000         8.5587570000         7.3556980000         6.6944260000         6.4915100000         9.8301600000        10.9437820000        10.9880810000         8.8021510000         9.8500910000        10.9624590000         8.8023710000
        0.3709874161         0.3709818517         3.5481697432         4.9002240864        -1.7454423435        13.1364250000        12.0668790000        10.6975330000         9.6977130000         8.5440290000         7.3437610000         6.6822520000         6.4795010000         9.8132500000        10.9233220000        10.9676480000         8.7868270000         9.8331850000        10.9419710000         8.7870900000
        0.3729299074         0.3729242864         3.5486082874         4.8991000472        -1.7402987494        13.1177700000        12.0472390000        10.6780620000         9.6798460000         8.5299560000         7.3322990000         6.6705620000         6.4679640000         9.7971150000        10.9038670000        10.9482180000         8.7721860000         9.8170560000        10.9224890000         8.7724910000
        0.3748545201         0.3748488468         3.5490484667         4.8980254458        -1.7352258485        13.0992990000        12.0278000000        10.6588010000         9.6621760000         8.5160690000         7.3210130000         6.6590500000         6.4566050000         9.7811680000        10.8846210000        10.9289980000         8.7577300000         9.8011130000        10.9032160000         8.7580760000
        0.3768645600         0.3768588342         3.5494994897         4.8969561662        -1.7300263749        13.0803910000        12.0079450000        10.6391580000         9.6441410000         8.5018620000         7.3094350000         6.6472400000         6.4449530000         9.7648680000        10.8649940000        10.9093950000         8.7429400000         9.7848170000        10.8835620000         8.7433280000
        0.3795380389         0.3795322447         3.5500776599         4.8953519403        -1.7230433656        13.0554210000        11.9817650000        10.6132590000         9.6202840000         8.4828890000         7.2937990000         6.6312870000         6.4292040000         9.7432150000        10.8391150000        10.8835490000         8.7232150000         9.7631690000        10.8576480000         8.7236590000
        0.3850887806         0.3850828257         3.5512445368         4.8917204642        -1.7084691022        13.0040200000        11.9279610000        10.5600620000         9.5711340000         8.4435010000         7.2610320000         6.5978390000         6.3961750000         9.6984390000        10.7859590000        10.8304560000         8.6823010000         9.7184040000        10.8044210000         8.6828560000
        0.3936168400         0.3936106203         3.5529760204         4.8854321818        -1.6858588950        12.9257920000        11.8460660000        10.4790150000         9.4959610000         8.3827840000         7.2099810000         6.5456740000         6.3446460000         9.6296850000        10.7049780000        10.7495690000         8.6192660000         9.6496650000        10.7233330000         8.6199880000
        0.4044991310         0.4044925145         3.5551910845         4.8761803307        -1.6565071358        12.8254940000        11.7410220000        10.3750780000         9.3993040000         8.3043970000         7.1436100000         6.4776900000         6.2775280000         9.5410310000        10.6011300000        10.6458400000         8.5378560000         9.5610310000        10.6193480000         8.5387970000
        0.4169175147         0.4169104243         3.5577208783         4.8658070065        -1.6230532551        12.7123470000        11.6218540000        10.2569300000         9.2892480000         8.2153040000         7.0680670000         6.4001880000         6.2010820000         9.4400520000        10.4830820000        10.5279350000         8.4451900000         9.4600740000        10.5011430000         8.4463870000
        0.4307380153         0.4307303691         3.5605202053         4.8541512889        -1.5857797235        12.5880370000        11.4900840000        10.1261500000         9.1671890000         8.1164230000         6.9838970000         6.3136620000         6.1158600000         9.3278900000        10.3524120000        10.3974270000         8.3422410000         9.3479390000        10.3703030000         8.3437270000
        0.4440603442         0.4440520773         3.5633667089         4.8419431752        -1.5491325396        12.4644470000        11.3600010000         9.9971490000         9.0468500000         8.0193980000         6.9014420000         6.2285620000         6.0322920000         9.2173490000        10.2235180000        10.2686960000         8.2410160000         9.2374250000        10.2412400000         8.2428000000
        0.4564204735         0.4564115761         3.5660940324         4.8303300590        -1.5147821762        12.3495520000        11.2377870000         9.8761230000         8.9340040000         7.9286380000         6.8243180000         6.1487140000         5.9541400000         9.1136380000        10.1025900000        10.1479230000         8.1461920000         9.1337400000        10.1201540000         8.1482610000
        0.4683488150         0.4683392750         3.5687298563         4.8190978469        -1.4815858383        12.2385490000        11.1200550000         9.7598320000         8.8255600000         7.8411920000         6.7497220000         6.0713010000         5.8786200000         9.0137310000         9.9863830000        10.0318630000         8.0548140000         9.0338610000        10.0038040000         8.0571590000
        0.4796326211         0.4796224118         3.5713035240         4.8081493613        -1.4498431433        12.1318860000        11.0070590000         9.6486750000         8.7220540000         7.7577270000         6.6784520000         5.9971120000         5.8065560000         8.9182220000         9.8752990000         9.9209150000         7.9675450000         8.9383820000         9.8925880000         7.9701530000
        0.4906716635         0.4906607379         3.5739139859         4.7972150654        -1.4184504827        12.0254830000        10.8946460000         9.5387150000         8.6198900000         7.6752970000         6.6080170000         5.9235690000         5.7354760000         8.8237680000         9.7653980000         9.8111420000         7.8813270000         8.8439580000         9.7825620000         7.8841980000
        0.5016827792         0.5016710352         3.5768307046         4.7861498401        -1.3862940912        11.9141690000        10.7768690000         9.4242360000         8.5139890000         7.5908190000         6.5364630000         5.8483290000         5.6633660000         8.7260190000         9.6509690000         9.6968460000         7.7926300000         8.7462450000         9.6680060000         7.7957910000
        0.5124064507         0.5123938629         3.5796840905         4.7753325356        -1.3548974995        11.8065530000        10.6626660000         9.3135390000         8.4114030000         7.5088210000         6.4665730000         5.7743910000         5.5928720000         8.6310440000         9.5403150000         9.5863220000         7.7064040000         8.6513060000         9.5572350000         7.7098520000
        0.5231835372         0.5231700500         3.5825672255         4.7644062470        -1.3232501412        11.6987770000        10.5481420000         9.2029080000         8.3087620000         7.4265890000         6.3960800000         5.6994940000         5.5217790000         8.5357260000         9.4297180000         9.4758510000         7.6198370000         8.5560250000         9.4465270000         7.6235770000
        0.5338394822         0.5338250280         3.5855580223         4.7535132104        -1.2915550480        11.5901590000        10.4326790000         9.0919290000         8.2059330000         7.3444760000         6.3256850000         5.6244010000         5.4509000000         8.4400920000         9.3187580000         9.3650160000         7.5331990000         8.4604320000         9.3354600000         7.5372420000
        0.5442122134         0.5441967304         3.5886371077         4.7430320241        -1.2603910573        11.4818340000        10.3177460000         8.9821480000         8.1044870000         7.2638730000         6.2567490000         5.5507110000         5.3817450000         8.3456370000         9.2089750000         9.2553520000         7.4479420000         8.3660190000         9.2255740000         7.4522950000
        0.5539981640         0.5539816213         3.5917196749         4.7333158291        -1.2306991561        11.3764660000        10.2064930000         8.8766540000         8.0073770000         7.1871160000         6.1913530000         5.4808410000         5.3165270000         8.2551020000         9.1034560000         9.1499400000         7.3665710000         8.2755300000         9.1199630000         7.3712310000
        0.5635777830         0.5635601428         3.5947589581         4.7237784662        -1.2015317308        11.2717950000        10.0969250000         8.7733990000         7.9125310000         7.1118260000         6.1269870000         5.4124400000         5.2527590000         8.1663290000         9.0001540000         9.0467320000         7.2868130000         8.1868040000         9.0165810000         7.2917700000
        0.5727247988         0.5727060459         3.5977137118         4.7146923233        -1.1735425109        11.1694380000         9.9909540000         8.6742130000         7.8217470000         7.0395530000         6.0651640000         5.3472640000         5.1920420000         8.0810610000         8.9009020000         8.9475560000         7.2103100000         8.1015850000         8.9172570000         7.2155480000
        0.5816946714         0.5816747394         3.6007505232         4.7059161627        -1.1458556097        11.0648010000         9.8841250000         8.5750540000         7.7315400000         6.9678510000         6.0041390000         5.2836410000         5.1328520000         7.9961350000         8.8016500000         8.8483680000         7.1344130000         8.0167120000         8.8179440000         7.1399310000
        0.5901524531         0.5901313539         3.6036271945         4.6976159962        -1.1196723654        10.9636680000         9.7823420000         8.4812390000         7.6465560000         6.8999150000         5.9462480000         5.2241050000         5.0773550000         7.9157860000         8.7077270000         8.7544880000         7.0626540000         7.9364180000         8.7239700000         7.0684270000
        0.5986292406         0.5986068755         3.6070189429         4.6907317321        -1.0932040673        10.8535610000         9.6727210000         8.3819970000         7.5578890000         6.8307060000         5.8886320000         5.1655600000         5.0234990000         7.8320550000         8.6083070000         8.6551080000         6.9890210000         7.8527550000         8.6245070000         6.9950890000
        0.6068793130         0.6068556465         3.6104496474         4.6843558159        -1.0673363400        10.7427340000         9.5636330000         8.2843990000         7.4711960000         6.7630190000         5.8323080000         5.1090420000         4.9717130000         7.7497860000         8.5104940000         8.5573220000         6.9169470000         7.7705610000         8.5266630000         6.9233060000
        0.6148381844         0.6148131980         3.6137936613         4.6782394463        -1.0422908091        10.6331950000         9.4573520000         8.1901500000         7.3877980000         6.6974710000         5.7776250000         5.0549230000         4.9221530000         7.6701830000         8.4160180000         8.4628540000         6.8472610000         7.6910320000         8.4321670000         6.8538960000
        0.6229584571         0.6229320433         3.6173686248         4.6724143704        -1.0166077821        10.5163150000         9.3461550000         8.0925690000         7.3020500000         6.6301570000         5.7217640000         5.0006500000         4.8726160000         7.5879510000         8.3181890000         8.3650070000         6.7755930000         7.6088830000         8.3343270000         6.7825130000
        0.6307599633         0.6307321036         3.6209779726         4.6672812312        -0.9918173510        10.3982570000         9.2365670000         7.9973460000         7.2190150000         6.5648910000         5.6681830000         4.9497700000         4.8263210000         7.5079320000         8.2227230000         8.2694910000         6.7061770000         7.5289480000         8.2388560000         6.7133720000
        0.6384769222         0.6384475560         3.6245705954         4.6622006563        -0.9672050799        10.2777740000         9.1276090000         7.9031360000         7.1372040000         6.4999560000         5.6150950000         4.9004440000         4.7813300000         7.4286240000         8.1283020000         8.1749820000         6.6373590000         7.4497210000         8.1444340000         6.6448140000
        0.6465800161         0.6465489771         3.6283729145         4.6568666210        -0.9412457382        10.1467800000         9.0126550000         7.8040800000         7.0515600000         6.4313020000         5.5593460000         4.8499110000         4.7350840000         7.3451190000         8.0290730000         8.0756150000         6.5648670000         7.3663000000         8.0452060000         6.5725790000
        0.6544839633         0.6544512124         3.6321021258         4.6516486755        -0.9158280461        10.0135840000         8.8997510000         7.7073760000         6.9684310000         6.3638220000         5.5048840000         4.8020100000         4.6910950000         7.2634530000         7.9322630000         7.9786190000         6.4939290000         7.2847150000         7.9484010000         6.5018740000
        0.6621242691         0.6620897853         3.6357270119         4.6465949353        -0.8911696436         9.8795420000         8.7896260000         7.6138410000         6.8885130000         6.2981250000         5.4520340000         4.7569260000         4.6495940000         7.1842880000         7.8386740000         7.8848070000         6.4251370000         7.2056280000         7.8548250000         6.4332920000
        0.6696928224         0.6696565441         3.6393421846         4.6416085496        -0.8666794871         9.7427430000         8.6799690000         7.5212860000         6.8097980000         6.2327260000         5.3996140000         4.7133770000         4.6094190000         7.1057840000         7.7461010000         7.7919740000         6.3568930000         7.1272030000         7.7622710000         6.3652430000
        0.6777520574         0.6777137440         3.6432207699         4.6362717843        -0.8404573068         9.5938090000         8.5628190000         7.4228010000         6.7264480000         6.1626560000         5.3436170000         4.6678610000         4.5673260000         7.0220260000         7.6476190000         7.6931730000         6.2840170000         7.0435270000         7.6638130000         6.2925600000
        0.6856414363         0.6856010302         3.6470415540         4.6310286541        -0.8146732444         9.4463870000         8.4483630000         7.3267440000         6.6451620000         6.0938290000         5.2887610000         4.6240020000         4.5266620000         6.9400890000         7.5515670000         7.5967740000         6.2126470000         6.9616670000         7.5677840000         6.2213670000
        0.6933920626         0.6933495123         3.6507976974         4.6259293895        -0.7894426749         9.3024770000         8.3373940000         7.2335730000         6.5663730000         6.0266600000         5.2353770000         4.5817760000         4.4874290000         6.8603890000         7.4583820000         7.5032180000         6.1431630000         6.8820360000         7.4746180000         6.1520450000
        0.7013429751         0.7012982190         3.6544246400         4.6213206761        -0.7656866253         9.1668540000         8.2332760000         7.1461540000         6.4925520000         5.9636040000         5.1856440000         4.5429060000         4.4513280000         6.7855750000         7.3709080000         7.4153630000         6.0780270000         6.8072810000         7.3871590000         6.0870560000
        0.7098216579         0.7097743986         3.6583122911         4.6163311343        -0.7402011942         9.0214030000         8.1228080000         7.0533910000         6.4143270000         5.8960800000         5.1325020000         4.5020340000         4.4132370000         6.7059090000         7.2781140000         7.3221250000         6.0085460000         6.7276730000         7.2943790000         6.0177170000
        0.7180504313         0.7180006269         3.6620988397         4.6114229687        -0.7153439049         8.8793910000         8.0161710000         6.9638970000         6.3389590000         5.8303410000         5.0808520000         4.4629470000         4.3766830000         6.6287690000         7.1885990000         7.2321430000         5.9411520000         6.6505850000         7.2048780000         5.9504460000
        0.7261908983         0.7261384909         3.6657612707         4.6066981705        -0.6914212069         8.7426970000         7.9143670000         6.8785280000         6.2671180000         5.7672480000         5.0313980000         4.4259840000         4.3420440000         6.5549660000         7.1031790000         7.1462450000         5.8766270000         6.5768270000         7.1194700000         5.8860290000
        0.7345502542         0.7344950441         3.6694851524         4.6018402502        -0.6670959715         8.6046850000         7.8119590000         6.7926250000         6.1947300000         5.7033620000         4.9813360000         4.3887390000         4.3070640000         6.4804330000         7.0171520000         7.0597120000         5.8113920000         6.5023350000         7.0334530000         5.8208980000
        0.7428699794         0.7428118392         3.6731972436         4.5969045868        -0.6427622340         8.4684510000         7.7108200000         6.7076820000         6.1229170000         5.6398060000         4.9314610000         4.3515400000         4.2720590000         6.4064300000         6.9319760000         6.9740160000         5.7465360000         6.4283670000         6.9482830000         5.7561430000
        0.7509866292         0.7509254845         3.6768205379         4.5919826104        -0.6189074582         8.3372330000         7.6129990000         6.6253760000         6.0530050000         5.5779150000         4.8827730000         4.3149230000         4.2375500000         6.3344210000         6.8493000000         6.8908240000         5.6833540000         6.3563860000         6.8656090000         5.6930580000
        0.7591740297         0.7591096860         3.6804799766         4.5868934748        -0.5947037370         8.2063830000         7.5151800000         6.5428520000         5.9826150000         5.5154850000         4.8335690000         4.2777140000         4.2024080000         6.2619130000         6.7662990000         6.8072920000         5.6195160000         6.2839010000         6.7826060000         5.6293090000
        0.7672824066         0.7672147420         3.6841007287         4.5817376621        -0.5706417600         8.0781640000         7.4193330000         6.4617960000         5.9132600000         5.4537310000         4.7848290000         4.2408110000         4.1674640000         6.1903890000         6.6847000000         6.7251550000         5.5563020000         6.2123960000         6.7010030000         5.5661670000
        0.7752556326         0.7751845236         3.6876597020         4.5765339611        -0.5468528339         7.9531420000         7.3258270000         6.3826140000         5.8452770000         5.3930020000         4.7368010000         4.2043370000         4.1328540000         6.1202120000         6.6048850000         6.6447950000         5.4941820000         6.1422320000         6.6211800000         5.5041150000
        0.7832858720         0.7832111071         3.6912494942         4.5711503901        -0.5227297028         7.8279360000         7.2321120000         6.3032580000         5.7768940000         5.3317670000         4.6882590000         4.1673200000         4.0976790000         6.0495660000         6.5247450000         6.5640900000         5.4316960000         6.0715950000         6.5410290000         5.4417050000
        0.7911774924         0.7910989579         3.6947760167         4.5657240199        -0.4988951822         7.7056630000         7.1404820000         6.2257400000         5.7098490000         5.2716260000         4.6404490000         4.1306650000         4.0628120000         5.9802590000         6.4463010000         6.4850750000         5.3705820000         6.0022900000         6.4625720000         5.3806830000
