#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2488666651         0.2488645156         3.5197273519         5.0006832020        -2.1344070529        14.5652220000        13.5101930000        12.0947130000        10.9808190000         9.6068390000         8.2378270000         7.5878510000         7.3744280000        10.9903850000        12.3200440000        12.3635230000         9.8752710000        11.0100990000        12.3403430000         9.8734690000
        0.2552497349         0.2552474927         3.5212763898         4.9947916590        -2.1113969727        14.4774550000        13.4235380000        12.0115920000        10.9050410000         9.5432360000         8.1843050000         7.5341040000         7.3212100000        10.9209010000        12.2369540000        12.2804570000         9.8106490000        10.9406270000        12.2571550000         9.8089390000
        0.2634290074         0.2634262446         3.5233875191         4.9869169695        -2.0816098078        14.3635000000        13.3106750000        11.9034280000        10.8064230000         9.4608550000         8.1152670000         7.4646270000         7.2524790000        10.8305640000        12.1288140000        12.1723520000         9.7268300000        10.8503040000        12.1488880000         9.7252480000
        0.2701998083         0.2701969452         3.5250121449         4.9811695484        -2.0586415448        14.2767370000        13.2244340000        11.8206480000        10.7307330000         9.3975620000         8.0620440000         7.4110040000         7.1994310000        10.7611150000        12.0460470000        12.0896150000         9.6623740000        10.7808670000        12.0660240000         9.6608930000
        0.2768090737         0.2768061083         3.5265967608         4.9755080814        -2.0361750847        14.1926900000        13.1407240000        11.7402430000        10.6570430000         9.3358560000         8.0099820000         7.3584990000         7.1474920000        10.6933940000        11.9656520000        12.0092490000         9.5994930000        10.7131560000        11.9855350000         9.5981140000
        0.2845815364         0.2845782400         3.5285761889         4.9686646241        -2.0092987505        14.0916680000        13.0398230000        11.6433120000        10.5682680000         9.2619710000         7.9479500000         7.2958480000         7.0855550000        10.6119520000        11.8687310000        11.9123700000         9.5240760000        10.6317270000        11.8885000000         9.5228270000
        0.2909830050         0.2909796013         3.5301240267         4.9631200482        -1.9874253628        14.0111730000        12.9592600000        11.5657810000        10.4969560000         9.2022280000         7.8973220000         7.2446810000         7.0349510000        10.5462750000        11.7912090000        11.8348810000         9.4630910000        10.5660600000        11.8108880000         9.4619470000
        0.2971539056         0.2971503942         3.5316317229         4.9579353867        -1.9666122155        13.9345540000        12.8823680000        11.4917180000        10.4288420000         9.1453790000         7.8492730000         7.1960720000         6.9868940000        10.4836040000        11.7171550000        11.7608610000         9.4049920000        10.5034010000        11.7367480000         9.4039530000
        0.3024262623         0.3024226568         3.5329691255         4.9536820447        -1.9490814680        13.8693560000        12.8167310000        11.4284660000        10.3707910000         9.0973510000         7.8090120000         7.1552950000         6.9466090000        10.4303670000        11.6539080000        11.6976490000         9.3558210000        10.4501720000        11.6734260000         9.3548760000
        0.3070059996         0.3070023051         3.5341221213         4.9499770479        -1.9338475581        13.8131090000        12.7600150000        11.3737480000        10.3205120000         9.0557120000         7.7740240000         7.1198390000         6.9115810000        10.3842120000        11.5991980000        11.6429700000         9.3131720000        10.4040260000        11.6186500000         9.3123100000
        0.3097478658         0.3097441085         3.5348283466         4.9479150507        -1.9249827802        13.7799600000        12.7265000000        11.3414010000        10.2908660000         9.0313850000         7.7537720000         7.0993000000         6.8913040000        10.3570980000        11.5668550000        11.6106470000         9.2882150000        10.3769170000        11.5862680000         9.2874030000
        0.3121780621         0.3121742500         3.5354650746         4.9461151115        -1.9171993649        13.7506690000        12.6968440000        11.3127730000        10.2646630000         9.0099880000         7.7360440000         7.0813090000         6.8735520000        10.3331770000        11.5382310000        11.5820420000         9.2662400000        10.3530000000        11.5576090000         9.2654750000
        0.3135838021         0.3135799494         3.5358278900         4.9451589021        -1.9128298430        13.7341770000        12.6801200000        11.2966180000        10.2498870000         8.9979610000         7.7261110000         7.0712280000         6.8636060000        10.3197040000        11.5220790000        11.5659000000         9.2538810000        10.3395300000        11.5414350000         9.2531430000
        0.3145470188         0.3145431357         3.5360655079         4.9444977978        -1.9098901872        13.7231840000        12.6689770000        11.2858500000        10.2400210000         8.9898930000         7.7194110000         7.0644280000         6.8568960000        10.3106890000        11.5113120000        11.5551400000         9.2455950000        10.3305170000        11.5306560000         9.2448740000
        0.3154917062         0.3154877982         3.5362827218         4.9438170712        -1.9070380653        13.7127250000        12.6583890000        11.2756120000        10.2306060000         8.9821150000         7.7128740000         7.0577960000         6.8503470000        10.3020470000        11.5010760000        11.5449110000         9.2376170000        10.3218760000        11.5204080000         9.2369110000
        0.3165091780         0.3165052464         3.5365443011         4.9431524669        -1.9039242432        13.7009540000        12.6464370000        11.2640590000        10.2200430000         8.9735390000         7.7058080000         7.0506210000         6.8432710000        10.2924240000        11.4895250000        11.5333690000         9.2287980000        10.3122560000        11.5088420000         9.2281130000
        0.3174997156         0.3174962145         3.5367081308         4.9437599081        -1.9024738385        13.6949610000        12.6401340000        11.2578490000        10.2144660000         8.9693430000         7.7026610000         7.0474490000         6.8401530000        10.2875150000        11.4833140000        11.5271650000         9.2244360000        10.3073480000        11.5026220000         9.2237630000
        0.3184894158         0.3184859024         3.5369548713         4.9430265582        -1.8993889006        13.6834890000        12.6285010000        11.2466020000        10.2041520000         8.9608960000         7.6956260000         7.0403070000         6.8331040000        10.2780810000        11.4720690000        11.5159280000         9.2157570000        10.2979150000        11.4913640000         9.2151030000
        0.3195370207         0.3195334992         3.5372079310         4.9422981484        -1.8962037766        13.6716820000        12.6165220000        11.2350120000        10.1935180000         8.9521790000         7.6883590000         7.0329290000         6.8258240000        10.2683510000        11.4604820000        11.5043490000         9.2068030000        10.2881870000        11.4797620000         9.2061680000
        0.3214891457         0.3214855973         3.5376639122         4.9409267596        -1.8903708300        13.6501870000        12.5947110000        11.2139030000        10.1741300000         8.9362470000         7.6750350000         7.0194030000         6.8124720000        10.2505870000        11.4393770000        11.4832590000         9.1904410000        10.2704280000        11.4586320000         9.1898400000
        0.3242442549         0.3242409127         3.5382500294         4.9398673083        -1.8832303272        13.6235550000        12.5675450000        11.1875300000        10.1499710000         8.9166190000         7.6588220000         7.0029580000         6.7962490000        10.2285670000        11.4130080000        11.4569100000         9.1702480000        10.2484120000        11.4322300000         9.1696910000
        0.3272714905         0.3272681005         3.5389341744         4.9378424475        -1.8744239861        13.5912550000        12.5347200000        11.1557180000        10.1207370000         8.8925950000         7.6387090000         6.9825330000         6.7760910000        10.2017750000        11.3812050000        11.4251290000         9.1455650000        10.2216250000        11.4003890000         9.1450600000
        0.3320242921         0.3320207447         3.5400452339         4.9341815856        -1.8601538928        13.5389840000        12.4815250000        11.1041240000        10.0733370000         8.8536960000         7.6061520000         6.9494390000         6.7434350000        10.1583490000        11.3296300000        11.3735910000         9.1055770000        10.1782080000        11.3487510000         9.1051560000
        0.3364052544         0.3364016226         3.5409826812         4.9315550196        -1.8480424579        13.4948040000        12.4364850000        11.0603620000        10.0331100000         8.8206940000         7.5785230000         6.9213720000         6.7157420000        10.1214940000        11.2858830000        11.3298780000         9.0716380000        10.1413610000        11.3049520000         9.0712910000
        0.3401108226         0.3401070540         3.5417951683         4.9287143066        -1.8372378739        13.4557930000        12.3966910000        11.0216630000         9.9974890000         8.7913580000         7.5538310000         6.8962600000         6.6909620000        10.0887990000        11.2472010000        11.2912240000         9.0414780000        10.1086730000        11.2662240000         9.0411940000
        0.3437005699         0.3436967274         3.5425256667         4.9271703352        -1.8281785548        13.4224260000        12.3625220000        10.9883750000         9.9669690000         8.7665700000         7.5332850000         6.8753880000         6.6703850000        10.0609520000        11.2139250000        11.2579770000         9.0159370000        10.0808330000        11.2329070000         9.0157100000
        0.3466653927         0.3466614882         3.5431004152         4.9255850331        -1.8205395829        13.3949120000        12.3343690000        10.9609160000         9.9416990000         8.7458140000         7.5158510000         6.8576750000         6.6529090000        10.0377820000        11.1864800000        11.2305540000         8.9945810000        10.0576680000        11.2054290000         8.9944000000
        0.3496938197         0.3496898422         3.5437093577         4.9246514243        -1.8134080994        13.3682170000        12.3068740000        10.9340490000         9.9171640000         8.7261720000         7.4998090000         6.8413770000         6.6368590000        10.0155320000        11.1596250000        11.2037250000         8.9742880000        10.0354230000        11.1785400000         8.9741560000
        0.3528671080         0.3528630496         3.5443381137         4.9231581736        -1.8054794249        13.3392580000        12.2770710000        10.9048920000         9.8904290000         8.7045080000         7.4818500000         6.8231200000         6.6188620000         9.9911580000        11.1304850000        11.1746120000         8.9519420000        10.0110550000        11.1493640000         8.9518610000
        0.3560494552         0.3560453166         3.5449486818         4.9205875551        -1.7965390263        13.3081180000        12.2451250000        10.8736160000         9.8614900000         8.6804510000         7.4613140000         6.8022240000         6.5982210000         9.9644760000        11.0992300000        11.1433830000         8.9272170000         9.9843790000        11.1180740000         8.9271860000
        0.3587347529         0.3587305393         3.5454582011         4.9172273253        -1.7878930254        13.2792690000        12.2155360000        10.8445780000         9.8344070000         8.6574750000         7.4412410000         6.7817700000         6.5779810000         9.9392800000        11.0702170000        11.1143910000         8.9036650000         9.9591880000        11.0890300000         8.9036770000
        0.3613883734         0.3613840835         3.5459692081         4.9133752627        -1.7787911469        13.2493570000        12.1848330000        10.8144090000         9.8061900000         8.6333930000         7.4200490000         6.7601590000         6.5565830000         9.9129540000        11.0400750000        11.0842740000         8.8789940000         9.9328670000        11.0588590000         8.8790500000
        0.3638006980         0.3637963386         3.5464377577         4.9096870805        -1.7703243098        13.2217220000        12.1563860000        10.7864000000         9.7799670000         8.6110190000         7.4003340000         6.7400470000         6.5366640000         9.8884900000        11.0120940000        11.0563150000         8.8560640000         9.9084060000        11.0308490000         8.8561620000
        0.3657323584         0.3657279427         3.5468279781         4.9065925578        -1.7633704195        13.1990390000        12.1328980000        10.7631880000         9.7582540000         8.5926140000         7.3841920000         6.7235670000         6.5203390000         9.8682900000        10.9889070000        11.0331500000         8.8371770000         9.8882110000        11.0076390000         8.8373110000
        0.3676612205         0.3676567504         3.5472521022         4.9042128705        -1.7570019224        13.1774170000        12.1103170000        10.7408160000         9.7374960000         8.5755320000         7.3696310000         6.7087040000         6.5056340000         9.8492200000        10.9665570000        11.0108230000         8.8195570000         9.8691460000        10.9852620000         8.8197310000
        0.3697852683         0.3697807426         3.5477231325         4.9026006310        -1.7510152303        13.1561260000        12.0880340000        10.7187760000         9.7172050000         8.5592620000         7.3561500000         6.6949510000         6.4920540000         9.8307720000        10.9445350000        10.9888280000         8.8026970000         9.8507020000        10.9632120000         8.8029140000
        0.3718745101         0.3718699327         3.5481815602         4.9012234170        -1.7453614767        13.1358820000        12.0668030000        10.6977590000         9.6978760000         8.5438620000         7.3434660000         6.6820140000         6.4792810000         9.8132400000        10.9235360000        10.9678540000         8.7867150000         9.8331750000        10.9421850000         8.7869740000
        0.3739240411         0.3739194161         3.5486462896         4.8999909165        -1.7398759603        13.1160250000        12.0459180000        10.6770640000         9.6788780000         8.5288670000         7.3312280000         6.6695320000         6.4669610000         9.7960700000        10.9028590000        10.9472040000         8.7711210000         9.8160100000        10.9214800000         8.7714240000
        0.3760598560         0.3760551841         3.5491220314         4.8989834177        -1.7344936389        13.0962870000        12.0252210000        10.6566160000         9.6601310000         8.5141260000         7.3192590000         6.6573270000         6.4549240000         9.7791410000        10.8824250000        10.9267960000         8.7557760000         9.7990860000        10.9010180000         8.7561240000
        0.3784771389         0.3784724160         3.5496421852         4.8976891235        -1.7283375974        13.0740880000        12.0019660000        10.6336320000         9.6389890000         8.4973570000         7.3054980000         6.6432920000         6.4410730000         9.7599790000        10.8594580000        10.9038560000         8.7383420000         9.7799280000        10.8780180000         8.7387380000
        0.3838882871         0.3838834386         3.5507731089         4.8944419811        -1.7144413123        13.0247190000        11.9503360000        10.5826300000         9.5919300000         8.4597180000         7.2742910000         6.6114470000         6.4096350000         9.7171530000        10.8084950000        10.8529530000         8.6992440000         9.7371120000        10.8269870000         8.6997470000
        0.3919499533         0.3919449044         3.5524149843         4.8888574800        -1.6934184345        12.9514180000        11.8736340000        10.5067850000         9.5216880000         8.4031310000         7.2268960000         6.5630330000         6.3618180000         9.6529920000        10.7327100000        10.7772560000         8.6404900000         9.6729670000        10.7511010000         8.6411500000
        0.4024944624         0.4024891079         3.5545585551         4.8801567745        -1.6652131456        12.8546010000        11.7723390000        10.4066190000         9.4286180000         8.3276970000         7.1631380000         6.4977510000         6.2973640000         9.5676760000        10.6326270000        10.6772870000         8.5621700000         9.5876680000        10.6508860000         8.5630380000
        0.4147475029         0.4147417776         3.5570527954         4.8703121017        -1.6325282587        12.7434870000        11.6554350000        10.2907690000         9.3208000000         8.2405100000         7.0893740000         6.4221140000         6.2227440000         9.4688250000        10.5168720000        10.5616720000         8.4715010000         9.4888410000        10.5349790000         8.4726200000
        0.4280889816         0.4280828337         3.5597446422         4.8594185983        -1.5968808802        12.6240230000        11.5290470000        10.1653540000         9.2038260000         8.1458100000         7.0089020000         6.3394400000         6.1412830000         9.3614050000        10.3915620000        10.4365160000         8.3729300000         9.3814450000        10.4095040000         8.3743240000
        0.4420024089         0.4419957436         3.5627141212         4.8467942946        -1.5587761467        12.4956440000        11.3935360000        10.0309680000         9.0785200000         8.0448170000         6.9231800000         6.2510090000         6.0543970000         9.2463620000        10.2572890000        10.3024140000         8.2675920000         9.2664300000        10.2750530000         8.2692950000
        0.4552427552         0.4552355603         3.5655781712         4.8346192356        -1.5223283738        12.3737820000        11.2641980000         9.9028390000         8.9590020000         7.9485060000         6.8412470000         6.1662430000         5.9713620000         9.1364800000        10.1292620000        10.1745510000         8.1670380000         9.1565760000        10.1468610000         8.1690400000
        0.4682928145         0.4682850678         3.5684024512         4.8225970812        -1.4863752301        12.2539560000        11.1370840000         9.7772130000         8.8417900000         7.8538080000         6.7603570000         6.0823490000         5.8894560000         9.0284540000        10.0037280000        10.0491740000         8.0681450000         9.0485790000        10.0211730000         8.0704400000
        0.4795788463         0.4795705615         3.5709709329         4.8116865736        -1.4547667986        12.1477680000        11.0245090000         9.6664120000         8.7386220000         7.7706560000         6.6894080000         6.0084900000         5.8176850000         8.9333000000         9.8930000000         9.9385820000         7.9812090000         8.9534540000         9.9103120000         7.9837680000
        0.4910208194         0.4910119253         3.5737440012         4.8004362290        -1.4222169629        12.0368140000        10.9071070000         9.5515490000         8.6320280000         7.6850400000         6.6165770000         5.9323980000         5.7441720000         8.8349260000         9.7781970000         9.8239170000         7.8915820000         8.8551130000         9.7953780000         7.8944190000
        0.5026028675         0.5025932915         3.5767327107         4.7889551695        -1.3887777043        11.9215970000        10.7852000000         9.4329830000         8.5222670000         7.5972330000         6.5420300000         5.8540680000         5.6690340000         8.7335390000         9.6596830000         9.7055420000         7.7994670000         8.7537620000         9.6767330000         7.8026000000
        0.5139467460         0.5139364600         3.5796744522         4.7776603947        -1.3559468835        11.8096080000        10.6663280000         9.3176930000         8.4153430000         7.5115310000         6.4688150000         5.7766620000         5.5951760000         8.6344740000         9.5444370000         9.5904290000         7.7094200000         8.6547350000         9.5613660000         7.7128490000
        0.5249970366         0.5249860089         3.5826018203         4.7666003614        -1.3237720317        11.7001920000        10.5499730000         9.2052590000         8.3110180000         7.4279200000         6.3971240000         5.7004990000         5.5228730000         8.5375890000         9.4320370000         9.4781580000         7.6214170000         8.5578880000         9.4488530000         7.6251420000
        0.5361601256         0.5361482772         3.5857286484         4.7553525624        -1.2908118791        11.5871920000        10.4297280000         9.0896780000         8.2039480000         7.3425010000         6.3239540000         5.6224340000         5.4492150000         8.4380440000         9.3164730000         9.3627240000         7.5312730000         8.4583850000         9.3331770000         7.5353150000
        0.5462002573         0.5461875935         3.5887797037         4.7454948291        -1.2608201162        11.4820900000        10.3180480000         8.9830820000         8.1056010000         7.2648090000         6.2578520000         5.5517080000         5.3829660000         8.3466270000         9.2098710000         9.2562410000         7.4489730000         8.3670100000         9.2264750000         7.4533220000
        0.5561224861         0.5561089695         3.5918140874         4.7357312469        -1.2311044179        11.3772910000        10.2073330000         8.8780010000         8.0087750000         7.1880330000         6.1922500000         5.4816960000         5.3175360000         8.2562840000         9.1047660000         9.1512410000         7.3676560000         8.2767110000         9.1212780000         7.3723070000
        0.5664242038         0.5664097456         3.5949957316         4.7255888202        -1.2001354468        11.2667350000        10.0915430000         8.7687970000         7.9083810000         7.1081210000         6.1237710000         5.4090100000         5.2496950000         8.1622520000         8.9955110000         9.0420860000         7.2830710000         8.1827300000         9.0119380000         7.2880330000
        0.5759833699         0.5759679591         3.5981147441         4.7163446411        -1.1711318198        11.1599290000         9.9809670000         8.6653920000         7.8138630000         7.0331340000         6.0598430000         5.3416830000         5.1870420000         8.0735470000         8.8920320000         8.9386870000         7.2036290000         8.0940770000         8.9083860000         7.2088860000
        0.5851060806         0.5850897027         3.6011483316         4.7075598222        -1.1433319628        11.0548920000         9.8738000000         8.5659180000         7.7233750000         6.9611110000         5.9985030000         5.2778760000         5.1276290000         7.9883160000         8.7924640000         8.8391810000         7.1274320000         8.0089000000         8.8087570000         7.1329680000
        0.5935582795         0.5935409484         3.6042655698         4.7002713174        -1.1174271713        10.9510800000         9.7695270000         8.4703540000         7.6373780000         6.8935210000         5.9418760000         5.2198360000         5.0738930000         7.9072950000         8.6967730000         8.7435350000         7.0557140000         7.9279380000         8.7130130000         7.0615260000
        0.6016088775         0.6015905867         3.6074453957         4.6939073802        -1.0926421887        10.8478910000         9.6667740000         8.3774060000         7.5543580000         6.8287020000         5.8878900000         5.1650860000         5.0235340000         7.8288550000         8.6036540000         8.6504550000         6.9867460000         7.8495630000         8.6198550000         6.9928340000
        0.6100199689         0.6100006169         3.6108059006         4.6873087299        -1.0666584165        10.7377800000         9.5582900000         8.2801990000         7.4678450000         6.7608010000         5.8310890000         5.1081330000         4.9712200000         7.7466540000         8.5062380000         8.5530650000         6.9145410000         7.7674340000         8.5224080000         6.9209150000
        0.6185348146         0.6185143251         3.6143157703         4.6808877527        -1.0402500573        10.6224520000         9.4464240000         8.1809740000         7.3800150000         6.6916660000         5.7733800000         5.0511290000         4.9189830000         7.6627770000         8.4067770000         8.4536110000         6.8410790000         7.6836370000         8.4229280000         6.8477430000
        0.6265177945         0.6264961705         3.6179227177         4.6757673008        -1.0153588808        10.5068380000         9.3367850000         8.0850750000         7.2960450000         6.6262670000         5.7195670000         4.9991610000         4.8717440000         7.5823130000         8.3106300000         8.3574440000         6.7712600000         7.6032560000         8.3267700000         6.7782110000
        0.6342320018         0.6342092292         3.6214239093         4.6708158690        -0.9912411799        10.3919660000         9.2303220000         7.9925300000         7.2153310000         6.5627360000         5.6674330000         4.9497890000         4.8267890000         7.5044950000         8.2178560000         8.2646200000         6.7037270000         7.5255190000         8.2339930000         6.7109440000
        0.6416972380         0.6416733019         3.6248358060         4.6660406830        -0.9678289363        10.2773600000         9.1267850000         7.9029520000         7.1375250000         6.5009430000         5.6169440000         4.9029780000         4.7840690000         7.4290580000         8.1280850000         8.1747650000         6.6382520000         7.4501590000         8.1442190000         6.6457150000
        0.6497533150         0.6497280517         3.6285366258         4.6608763546        -0.9424760634        10.1496390000         9.0147140000         7.8062890000         7.0539080000         6.4338800000         5.5624920000         4.8536720000         4.7389140000         7.3475350000         8.0312610000         8.0778050000         6.5674490000         7.3687170000         8.0473960000         6.5751630000
        0.6578296940         0.6578030274         3.6322649173         4.6556911266        -0.9169794083        10.0162370000         8.9016130000         7.7093570000         6.9705470000         6.3661800000         5.5078340000         4.8056340000         4.6947770000         7.2656400000         7.9342300000         7.9805880000         6.4962840000         7.2869020000         7.9503690000         6.5042320000
        0.6657211846         0.6656930816         3.6359295598         4.6506520539        -0.8920210163         9.8806660000         8.7902140000         7.6147010000         6.8896390000         6.2996710000         5.4543350000         4.7600400000         4.6527920000         7.1855050000         7.8395230000         7.8856570000         6.4266390000         7.2068490000         7.8556770000         6.4347990000
        0.6735743874         0.6735447880         3.6395937458         4.6456252275        -0.8671020327         9.7418160000         8.6788580000         7.5206480000         6.8095960000         6.2331360000         5.4009710000         4.7157120000         4.6118730000         7.1056840000         7.7454570000         7.7913270000         6.3572160000         7.1271080000         7.7616300000         6.3655730000
        0.6811440196         0.6811129118         3.6431424222         4.6407698199        -0.8430056181         9.6054340000         8.5714360000         7.4302630000         6.7330910000         6.1687640000         5.3494800000         4.6738100000         4.5731000000         7.0287720000         7.6550770000         7.7006580000         6.2902620000         7.0502710000         7.6712700000         6.2987970000
        0.6889593314         0.6889265787         3.6468300607         4.6357552619        -0.8180341924         9.4631150000         8.4607290000         7.3372760000         6.6543230000         6.1021150000         5.2963120000         4.6312180000         4.5336010000         6.9494370000         7.5620990000         7.6073480000         6.2211340000         6.9710090000         7.5783140000         6.2298410000
        0.6975772572         0.6975426499         3.6507446316         4.6308635541        -0.7922707506         9.3145560000         8.3463590000         7.2414410000         6.5734590000         6.0334250000         5.2419970000         4.5885100000         4.4940200000         6.8676520000         7.4662460000         7.5111140000         6.1500090000         6.8892970000         7.4824830000         6.1588860000
        0.7059587791         0.7059222944         3.6545314377         4.6261831242        -0.7674666013         9.1731070000         8.2376690000         7.1501480000         6.4963460000         5.9675810000         5.1900660000         4.5479160000         4.4563160000         6.7895260000         7.3748990000         7.4193720000         6.0819820000         6.8112320000         7.3911500000         6.0910130000
        0.7140481838         0.7140098015         3.6581964913         4.6216238753        -0.7434438886         9.0360940000         8.1335320000         7.0626810000         6.4225730000         5.9039260000         5.1399710000         4.5093800000         4.4204010000         6.7144090000         7.2874030000         7.3314600000         6.0164720000         6.7361710000         7.3036680000         6.0256380000
        0.7220606450         0.7220203154         3.6617728981         4.6172614699        -0.7201888546         8.9025630000         8.0332950000         6.9786370000         6.3518690000         5.8423790000         5.0917290000         4.4729730000         4.3863950000         6.6420620000         7.2033410000         7.2469600000         5.9533400000         6.6638730000         7.2196190000         5.9626230000
        0.7309061907         0.7308636175         3.6656475058         4.6126317832        -0.6952232980         8.7588180000         7.9263660000         6.8891040000         6.2766490000         5.7764650000         5.0402470000         4.4346860000         4.3505710000         6.5647930000         7.1137550000         7.1568730000         5.8858960000         6.5866520000         7.1300460000         5.8952950000
        0.7394851941         0.7394403420         3.6694097543         4.6080698271        -0.6709199816         8.6200740000         7.8235350000         6.8029540000         6.2041540000         5.7125860000         4.9903360000         4.3977180000         4.3158960000         6.4901440000         7.0274830000         7.0700920000         5.8206450000         6.5120450000         7.0437850000         5.8301490000
        0.7477905952         0.7477434296         3.6730546131         4.6035773061        -0.6473050456         8.4869890000         7.7248690000         6.7201990000         6.1342980000         5.6508570000         4.9420440000         4.3618760000         4.2822070000         6.4181470000         6.9445030000         6.9866050000         5.7576330000         6.4400820000         6.9608110000         5.7672360000
        0.7559495209         0.7558999619         3.6766350506         4.5990777708        -0.6240226853         8.3579980000         7.6288600000         6.6395330000         6.0658960000         5.5903930000         4.8946360000         4.3264110000         4.2488260000         6.3476770000         6.8634790000         6.9050740000         5.6958920000         6.3696420000         6.8797890000         5.7055920000
        0.7644655273         0.7644133392         3.6803773125         4.5942945664        -0.5996230092         8.2250610000         7.5296360000         6.5559610000         5.9947410000         5.5274060000         4.8451800000         4.2892190000         4.2137500000         6.2743700000         6.7794240000         6.8204800000         5.6314670000         6.2963600000         6.7957330000         5.6412590000
        0.7726948214         0.7726399771         3.6839960579         4.5895900119        -0.5759525397         8.0978660000         7.4347330000         6.4758450000         5.9263290000         5.4666080000         4.7973960000         4.2532690000         4.1797590000         6.2037990000         6.6987730000         6.7392930000         5.5692110000         6.2258080000         6.7150780000         5.5790750000
        0.7808362852         0.7807786652         3.6875751522         4.5848256172        -0.5524287176         7.9731510000         7.3416510000         6.3971590000         5.8589230000         5.4065100000         4.7500780000         4.2175790000         4.1459430000         6.1341950000         6.6194660000         6.6594420000         5.5077120000         6.1562180000         6.6357640000         5.5176440000
        0.7890470954         0.7889865312         3.6911858227         4.5799144941        -0.5285985540         7.8483310000         7.2484380000         6.3184020000         5.7911910000         5.3459790000         4.7023200000         4.1814230000         4.1116360000         6.0641940000         6.5399080000         6.5793200000         5.4459190000         6.0862260000         6.5561960000         5.4559270000
        0.7971376072         0.7970740082         3.6947451592         4.5749777979        -0.5050163406         7.7261440000         7.1571110000         6.2412930000         5.7246750000         5.2864430000         4.6552340000         4.1456070000         4.0776220000         5.9954010000         6.4618890000         6.5007270000         5.3853910000         6.0174360000         6.4781630000         5.3954930000
        0.8051369357         0.8050701719         3.6982619913         4.5699732358        -0.4815863708         7.6060140000         7.0671920000         6.1655640000         5.6590730000         5.2276730000         4.6086040000         4.1099060000         4.0437030000         5.9275220000         6.3850470000         6.4233020000         5.3259870000         5.9495520000         6.4013060000         5.3362120000
