#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2629472525         0.2629455263         3.5230084494         4.9953393979        -2.0922374326        14.3987010000        13.3440490000        11.9347600000        10.8361260000         9.4883910000         8.1410570000         7.4905980000         7.2782660000        10.8592700000        12.1601230000        12.2036820000         9.7545940000        10.8790110000        12.1802250000         9.7529900000
        0.2701727928         0.2701709904         3.5247354502         4.9896569171        -2.0681091708        14.3069840000        13.2529050000        11.8472820000        10.7562330000         9.4217510000         8.0852020000         7.4343630000         7.2226420000        10.7860680000        12.0726580000        12.1162470000         9.6867210000        10.8058210000        12.0926570000         9.6852250000
        0.2777901191         0.2777882349         3.5265662336         4.9836135495        -2.0426797349        14.2110790000        13.1573810000        11.7555460000        10.6722820000         9.3517200000         8.0263770000         7.3750710000         7.1640010000        10.7090590000        11.9809310000        12.0245560000         9.6153250000        10.7288240000        12.0008230000         9.6139470000
        0.2855813927         0.2855793585         3.5284427562         4.9771562580        -2.0164199901        14.1131740000        13.0596810000        11.6616550000        10.5861320000         9.2797020000         7.9656100000         7.3137560000         7.1033610000        10.6298680000        11.8870510000        11.9307130000         9.5418520000        10.6496460000        11.9068320000         9.5405980000
        0.2926839040         0.2926817808         3.5301493857         4.9713954405        -1.9925849972        14.0250310000        12.9714850000        11.5767970000        10.5081370000         9.2145020000         7.9104940000         7.2580870000         7.0483110000        10.5581070000        11.8021990000        11.8458990000         9.4752780000        10.5778960000        11.8218820000         9.4741390000
        0.2986354435         0.2986332439         3.5316382608         4.9667938892        -1.9729714782        13.9516860000        12.8978480000        11.5059190000        10.4431300000         9.1606750000         7.8653970000         7.2124820000         7.0032480000        10.4985060000        11.7313250000        11.7750610000         9.4202070000        10.5183050000        11.7509230000         9.4191720000
        0.3039612644         0.3039589994         3.5329927441         4.9626707808        -1.9554429895        13.8861370000        12.8318910000        11.4423840000        10.3848650000         9.1125820000         7.8251870000         7.1717820000         6.9630450000        10.4451230000        11.6677970000        11.7115660000         9.3709500000        10.4649310000        11.6873180000         9.3700110000
        0.3075843964         0.3075822384         3.5338025403         4.9604415714        -1.9444405421        13.8458470000        12.7912410000        11.4031020000        10.3487070000         9.0825420000         7.7998600000         7.1461570000         6.9377180000        10.4118910000        11.6285190000        11.6723100000         9.3401970000        10.4317050000        11.6479940000         9.3393160000
        0.3099370959         0.3099349008         3.5344255820         4.9587462036        -1.9369285585        13.8172990000        12.7623980000        11.3753010000        10.3232950000         9.0618330000         7.7827620000         7.1288260000         6.9206170000        10.3887210000        11.6007200000        11.6445290000         9.3189320000        10.4085390000        11.6201610000         9.3180960000
        0.3120237774         0.3120215493         3.5349697068         4.9572096646        -1.9302707429        13.7921650000        12.7369950000        11.3508020000        10.3008750000         9.0435200000         7.7675910000         7.1134450000         6.9054380000        10.3682510000        11.5762250000        11.6200490000         9.3001280000        10.3880740000        11.5956340000         9.2993320000
        0.3129246552         0.3129224969         3.5351386543         4.9568626956        -1.9279637719        13.7837960000        12.7285040000        11.3425630000        10.2932810000         9.0372250000         7.7622860000         7.1080800000         6.9001340000        10.3612770000        11.5679860000        11.6118150000         9.2936770000        10.3811010000        11.5873850000         9.2928930000
        0.3138583643         0.3138561851         3.5354665851         4.9563570421        -1.9249471013        13.7712170000        12.7156810000        11.3302200000        10.2821890000         9.0286570000         7.7556460000         7.1013270000         6.8935020000        10.3513870000        11.5556430000        11.5994830000         9.2848060000        10.3712140000        11.5750260000         9.2840470000
        0.3147533931         0.3147511970         3.5356893031         4.9556958708        -1.9221609820        13.7608030000        12.7051500000        11.3200540000        10.2728700000         9.0210170000         7.7492860000         7.0948780000         6.8871360000        10.3428620000        11.5454800000        11.5893260000         9.2769620000        10.3626910000        11.5648490000         9.2762190000
        0.3156918554         0.3156896446         3.5359773496         4.9551170080        -1.9191874858        13.7489490000        12.6930960000        11.3084340000        10.2623440000         9.0126950000         7.7426400000         7.0881280000         6.8804940000        10.3333820000        11.5338600000        11.5777160000         9.2683730000        10.3532120000        11.5532130000         9.2676520000
        0.3166606661         0.3166584426         3.5362164685         4.9544531437        -1.9162313294        13.7378800000        12.6818860000        11.2976060000        10.2524220000         9.0045830000         7.7359050000         7.0812970000         6.8737530000        10.3243160000        11.5230330000        11.5668960000         9.2600390000        10.3441480000        11.5423740000         9.2593360000
        0.3175910070         0.3175887689         3.5364318719         4.9537455680        -1.9133928316        13.7274630000        12.6713570000        11.2874330000        10.2430640000         8.9968440000         7.7293940000         7.0746960000         6.8672330000        10.3157210000        11.5128630000        11.5567320000         9.2521020000        10.3355550000        11.5321900000         9.2514140000
        0.3185497312         0.3185474886         3.5366811004         4.9530863140        -1.9104147424        13.7161990000        12.6599340000        11.2763980000        10.2329730000         8.9886480000         7.7226340000         7.0678360000         6.8604670000        10.3065240000        11.5018290000        11.5457060000         9.2436720000        10.3263600000        11.5211430000         9.2430030000
        0.3202212012         0.3202189437         3.5370755751         4.9520190749        -1.9055108577        13.6979120000        12.6413920000        11.2584690000        10.2165350000         8.9752040000         7.7114570000         7.0564990000         6.8492800000        10.2914970000        11.4839030000        11.5277920000         9.2298580000        10.3113370000        11.5031950000         9.2292180000
        0.3230261324         0.3230238448         3.5377246370         4.9502014933        -1.8973337016        13.6675830000        12.6106330000        11.2287080000        10.1892250000         8.9528260000         7.6928030000         7.0375770000         6.8306050000        10.2665080000        11.4541500000        11.4980580000         9.2068650000        10.2863520000        11.4734050000         9.2062750000
        0.3266855651         0.3266832319         3.5386998340         4.9474811328        -1.8858585852        13.6241610000        12.5664680000        11.1859830000        10.1501810000         8.9212460000         7.6668280000         7.0111880000         6.8045900000        10.2309680000        11.4114350000        11.4553760000         9.1743430000        10.2508190000        11.4306350000         9.1738260000
        0.3315487649         0.3315463693         3.5397584689         4.9447405895        -1.8725105140        13.5749030000        12.5163530000        11.1373790000        10.1055640000         8.8847540000         7.6364200000         6.9803320000         6.7741450000        10.1901560000        11.3628440000        11.4068190000         9.1368140000        10.2100160000        11.3819850000         9.1363780000
        0.3362383671         0.3362359088         3.5407673968         4.9420351427        -1.8596461381        13.5276870000        12.4682620000        11.0906880000        10.0626780000         8.8496430000         7.6071040000         6.9505740000         6.7447850000        10.1509000000        11.3161690000        11.3601790000         9.1006970000        10.1707680000        11.3352530000         9.1003390000
        0.3400023192         0.3399998059         3.5415497786         4.9389737920        -1.8486237617        13.4884680000        12.4284130000        11.0519790000        10.0269240000         8.8198720000         7.5817610000         6.9248290000         6.7193580000        10.1179240000        11.2774760000        11.3215130000         9.0701410000        10.1377980000        11.2965150000         9.0698440000
        0.3445394393         0.3445368537         3.5425562676         4.9347205867        -1.8345503002        13.4383490000        12.3774260000        11.0024240000         9.9811860000         8.7818670000         7.5494490000         6.8919690000         6.6869160000        10.0757680000        11.2279470000        11.2720180000         9.0311120000        10.0956520000        11.2469290000         9.0308920000
        0.3480501037         0.3480474628         3.5432350047         4.9300743132        -1.8227605734        13.3987860000        12.3373850000        10.9634700000         9.9448180000         8.7506070000         7.5219090000         6.8639470000         6.6591930000        10.0417450000        11.1890210000        11.2331130000         8.9991640000        10.0616340000        11.2079640000         8.9989980000
        0.3516472453         0.3516445397         3.5439673819         4.9268285976        -1.8121449657        13.3615170000        12.2992840000        10.9262740000         9.9104400000         8.7220100000         7.4975170000         6.8391260000         6.6346830000        10.0100460000        11.1518490000        11.1959710000         8.9697880000        10.0299420000        11.1707500000         8.9696810000
        0.3552669651         0.3552641929         3.5446471542         4.9216069670        -1.7997387964        13.3205690000        12.2576620000        10.8856240000         9.8724100000         8.6892270000         7.4684930000         6.8095630000         6.6054240000         9.9744210000        11.1112320000        11.1553770000         8.9362850000         9.9943220000        11.1300930000         8.9362320000
        0.3583758822         0.3583730533         3.5452307575         4.9174717004        -1.7894825573        13.2865450000        12.2229520000        10.8516650000         9.8406780000         8.6620660000         7.4445840000         6.7852030000         6.5813170000         9.9447830000        11.0773020000        11.1214700000         8.9084870000         9.9646890000        11.0961280000         8.9084830000
        0.3612295485         0.3612266662         3.5457717644         4.9133536919        -1.7797576869        13.2545700000        12.1902880000        10.8196670000         9.8107300000         8.6363750000         7.4218910000         6.7620660000         6.5584140000         9.9167770000        11.0453320000        11.0895210000         8.8821930000         9.9366870000        11.0641260000         8.8822340000
        0.3639656468         0.3639627132         3.5462915579         4.9094787091        -1.7705028700        13.2241710000        12.1591570000        10.7891250000         9.7821450000         8.6119190000         7.4003230000         6.7400720000         6.5366390000         9.8900720000        11.0148170000        11.0590300000         8.8571450000         9.9099870000        11.0335810000         8.8572290000
        0.3662068157         0.3662038452         3.5467646697         4.9086715346        -1.7651371894        13.2042290000        12.1383940000        10.7687020000         9.7634720000         8.5971610000         7.3883500000         6.7278840000         6.5246290000         9.8732000000        10.9944070000        11.0386420000         8.8418280000         9.8931210000        11.0131420000         8.8419540000
        0.3685321740         0.3685291669         3.5472709923         4.9073984442        -1.7590867779        13.1821860000        12.1154380000        10.7460990000         9.7427340000         8.5806280000         7.3747800000         6.7140550000         6.5109880000         9.8543910000        10.9718200000        11.0160810000         8.8246870000         9.8743160000        10.9905250000         8.8248580000
        0.3709273838         0.3709243394         3.5477794516         4.9060703403        -1.7529278058        13.1598970000        12.0922380000        10.7232540000         9.7217420000         8.5638420000         7.3609450000         6.6999550000         6.4970760000         9.8353200000        10.9489910000        10.9932780000         8.8072840000         9.8552490000        10.9676670000         8.8075010000
        0.3732612700         0.3732581905         3.5482566352         4.9040767272        -1.7463012518        13.1369340000        12.0684070000        10.6997730000         9.6999910000         8.5460240000         7.3458520000         6.6845630000         6.4818630000         9.8153550000        10.9255280000        10.9698380000         8.7888830000         9.8352900000        10.9441750000         8.7891430000
        0.3756682677         0.3756651536         3.5487600924         4.9020572352        -1.7394674427        13.1131630000        12.0436890000        10.6754000000         9.6774320000         8.5276290000         7.3303300000         6.6687250000         6.4662130000         9.7946830000        10.9011750000        10.9455110000         8.7698630000         9.8146220000        10.9197910000         8.7701680000
        0.3785924171         0.3785892608         3.5493802607         4.9006696382        -1.7322348303        13.0868990000        12.0162370000        10.6483160000         9.6525460000         8.5078970000         7.3141700000         6.6522490000         6.4499590000         9.7721320000        10.8741090000        10.9184780000         8.7493530000         9.7920760000        10.8926890000         8.7497160000
        0.3842240985         0.3842208555         3.5505467226         4.8975056927        -1.7180331151        13.0362270000        11.9633280000        10.5961170000         9.6044120000         8.4693940000         7.2822810000         6.6197160000         6.4178470000         9.7283300000        10.8219470000        10.8663760000         8.7093700000         9.7482850000        10.8404560000         8.7098410000
        0.3937089060         0.3937055063         3.5524537491         4.8912763220        -1.6937928530        12.9514770000        11.8747350000        10.5085900000         9.5233840000         8.4041120000         7.2276430000         6.5639080000         6.3627360000         9.6543170000        10.7344870000        10.7790160000         8.6415990000         9.6742900000        10.7528790000         8.6422500000
        0.4054547636         0.4054511406         3.5548373313         4.8819536048        -1.6627946078        12.8447930000        11.7631080000        10.3982340000         9.4208930000         8.3211550000         7.1576400000         6.4922190000         6.2919700000         9.5604100000        10.6242220000        10.6688770000         8.5554480000         9.5804030000        10.6424670000         8.5563300000
        0.4198293084         0.4198253999         3.5577504613         4.8707859672        -1.6249718322        12.7161800000        11.6276820000        10.2640480000         9.2960220000         8.2202670000         7.0723460000         6.4047160000         6.2056770000         9.4459420000        10.4901430000        10.5349600000         8.4505010000         9.4659610000        10.5082110000         8.4516750000
        0.4350571588         0.4350529253         3.5608534613         4.8585294412        -1.5846545981        12.5810430000        11.4842760000        10.1217860000         9.1634010000         8.1131630000         6.9814970000         6.3112660000         6.1136850000         9.3242180000        10.3479980000        10.3929920000         8.3389350000         9.3442660000        10.3658790000         8.3404260000
        0.4492559557         0.4492513693         3.5639185069         4.8456867331        -1.5458811065        12.4497380000        11.3461410000         9.9848660000         9.0357800000         8.0104550000         6.8943830000         6.2212590000         6.0253710000         9.2070530000        10.2111900000        10.2563600000         8.2317470000         9.2271310000        10.2288910000         8.2335560000
        0.4631119385         0.4631069873         3.5669127573         4.8331007417        -1.5079847087        12.3235230000        11.2117500000         9.8518720000         8.9117390000         7.9104280000         6.8091950000         6.1329990000         5.9390520000         9.0929170000        10.0782970000        10.1236350000         8.1273060000         9.1130250000        10.0958300000         8.1294260000
        0.4766153517         0.4766100187         3.5698474255         4.8206348258        -1.4709176807        12.1999100000        11.0806690000         9.7225750000         8.7911650000         7.8129050000         6.7257880000         6.0463390000         5.8546250000         8.9816680000         9.9490870000         9.9945860000         8.0254710000         9.0018080000         9.9664650000         8.0278920000
        0.4889030492         0.4888973197         3.5726978097         4.8087142381        -1.4364769552        12.0836930000        10.9575500000         9.6017820000         8.6788530000         7.7223630000         6.6485250000         5.9657300000         5.7765360000         8.8779750000         9.8283640000         9.8740080000         7.9307980000         8.8981480000         9.8456030000         7.9335060000
        0.5011477571         0.5011415758         3.5758332366         4.7967135550        -1.4014120623        11.9627020000        10.8294830000         9.4770490000         8.5634330000         7.6301030000         6.5703700000         5.8837470000         5.6977520000         8.7714840000         9.7036850000         9.7494770000         7.8340650000         8.7916960000         9.7207840000         7.8370820000
        0.5129761258         0.5129694817         3.5788741378         4.7850887776        -1.3674886163        11.8468160000        10.7064510000         9.3575930000         8.4527000000         7.5413840000         6.4947190000         5.8038810000         5.6214380000         8.6689880000         9.5842760000         9.6302070000         7.7409050000         8.6892370000         9.6012490000         7.7442260000
        0.5250812047         0.5250740604         3.5819891413         4.7731817132        -1.3327610754        11.7292010000        10.5813140000         9.2364820000         8.3402600000         7.4510720000         6.4172110000         5.7216600000         5.5432450000         8.5645710000         9.4632020000         9.5092740000         7.6459510000         8.5848610000         9.4800530000         7.6495850000
        0.5372777166         0.5372700160         3.5853170422         4.7611071024        -1.2972830736        11.6081190000        10.4523010000         9.1122770000         8.2251280000         7.3590780000         6.3383480000         5.6376000000         5.4638220000         8.4575470000         9.3390190000         9.3852310000         7.5489450000         8.4778800000         9.3557480000         7.5529160000
        0.5484736243         0.5484653467         3.5886897193         4.7503650812        -1.2642675356        11.4924950000        10.3291870000         8.9946490000         8.1166100000         7.2734720000         6.2656210000         5.5597930000         5.3909330000         8.3567630000         9.2213840000         9.2677290000         7.4582490000         8.3771430000         9.2380020000         7.4625600000
        0.5592784335         0.5592695666         3.5919586288         4.7399856278        -1.2323520283        11.3800290000        10.2101680000         8.8816180000         8.0124590000         7.1909620000         6.1951820000         5.4846470000         5.3207020000         8.2596310000         9.1083220000         9.1547840000         7.3708510000         8.2800600000         9.1248420000         7.3754870000
        0.5697065243         0.5696970578         3.5951270730         4.7299639782        -1.2014952003        11.2700480000        10.0948140000         8.7727580000         7.9123710000         7.1113040000         6.1269310000         5.4122630000         5.2531250000         8.1659050000         8.9994120000         9.0459730000         7.2865410000         8.1863820000         9.0158460000         7.2914870000
        0.5792122947         0.5792022345         3.5981587783         4.7209799932        -1.1731567132        11.1660470000         9.9869630000         8.6718020000         7.8200470000         7.0380140000         6.0644180000         5.3464880000         5.1918750000         8.0792670000         8.8983810000         8.9450240000         7.2089190000         8.0997950000         8.9147450000         7.2141530000
        0.5885434738         0.5885327956         3.6011815460         4.7121986639        -1.1452477478        11.0610900000         9.8796670000         8.5720810000         7.7292710000         6.9656960000         6.0027730000         5.2824090000         5.1321600000         7.9937690000         8.7985670000         8.8452730000         7.1324360000         8.0143520000         8.8148690000         7.1379490000
        0.5978001813         0.5977888404         3.6047057802         4.7050026390        -1.1173726455        10.9472470000         9.7652380000         8.4674480000         7.6354340000         6.8927050000         5.9422540000         5.2205080000         5.0750750000         7.9055770000         8.6937870000         8.7405460000         7.0547690000         7.9262260000         8.7100300000         7.0605930000
        0.6066139126         0.6066019055         3.6081485391         4.6983813564        -1.0907768135        10.8361370000         9.6545280000         8.3673970000         7.5461330000         6.8230900000         5.8843550000         5.1619400000         5.0212450000         7.8211980000         8.5935470000         8.6403480000         6.9806540000         7.8419180000         8.6097490000         6.9867780000
        0.6150862658         0.6150735859         3.6114819607         4.6920482115        -1.0651564054        10.7272230000         9.5472600000         8.2713580000         7.4607080000         6.7560900000         5.8283620000         5.1059790000         4.9698620000         7.7400020000         8.4973010000         8.5441270000         6.9093810000         7.7607960000         8.5134740000         6.9157890000
        0.6229577796         0.6229444383         3.6147874597         4.6867540555        -1.0412645013        10.6209370000         9.4443340000         8.1803250000         7.3803870000         6.6933440000         5.7764470000         5.0549610000         4.9232890000         7.6633800000         8.4060470000         8.4528790000         6.8425640000         7.6842470000         8.4222020000         6.8492440000
        0.6304632774         0.6304492705         3.6180805725         4.6820975484        -1.0184126344        10.5151870000         9.3439480000         8.0924090000         7.3033410000         6.6333230000         5.7270130000         5.0072870000         4.8799180000         7.5895510000         8.3179100000         8.3647250000         6.7784620000         7.6104950000         8.3340550000         6.7854050000
        0.6389177013         0.6389029033         3.6218133902         4.6768855738        -0.9926162792        10.3926470000         9.2302860000         7.9934800000         7.2170000000         6.5653310000         5.6712460000         4.9545490000         4.8318660000         7.5063220000         8.2187470000         8.2655090000         6.7062030000         7.5273510000         8.2348860000         6.7134310000
        0.6471194742         0.6471038705         3.6254463487         4.6718295449        -0.9675461246        10.2701510000         9.1197410000         7.8977150000         7.1337670000         6.4991420000         5.6171720000         4.9045430000         4.7861760000         7.4256050000         8.1227890000         8.1694580000         6.6360930000         7.4467160000         8.1389270000         6.6435830000
        0.6550341568         0.6550177383         3.6289616169         4.6669448526        -0.9433103167        10.1482540000         9.0129590000         7.8054880000         7.0539360000         6.4350100000         5.5651080000         4.8575290000         4.7430580000         7.3477520000         8.0304230000         8.0769620000         6.5684200000         7.3689400000         8.0465600000         6.5761480000
        0.6626880269         0.6626707844         3.6323759561         4.6622466985        -0.9198494547        10.0257550000         8.9090840000         7.7163880000         6.9772660000         6.3727000000         5.5147800000         4.8133550000         4.7024380000         7.2724240000         7.9412400000         7.9876090000         6.5029270000         7.2936860000         7.9573820000         6.5108690000
        0.6701242360         0.6701061567         3.6357050401         4.6576900408        -0.8970205319         9.9025760000         8.8075310000         7.6299450000         6.9032740000         6.3118860000         5.4657960000         4.7715140000         4.6638790000         7.1991920000         7.8547550000         7.9009260000         6.4392310000         7.2205270000         7.8709090000         6.4473690000
        0.6785455386         0.6785264569         3.6394912738         4.6525313141        -0.8711026036         9.7591710000         8.6920760000         7.5322560000         6.8199650000         6.2427110000         5.4102320000         4.7252120000         4.6211100000         7.1162340000         7.7570540000         7.8029590000         6.3670290000         7.1376520000         7.7732270000         6.3753730000
        0.6867800292         0.6867599198         3.6432066384         4.6474912053        -0.8457154575         9.6163370000         8.5792450000         7.4371750000         6.7394580000         6.1749160000         5.3559270000         4.6809100000         4.5800870000         7.0352730000         7.6619840000         7.7075920000         6.2965010000         7.0567710000         7.6781790000         6.3050320000
        0.6949913064         0.6949701378         3.6468691499         4.6428412138        -0.8212012563         9.4760020000         8.4700530000         7.3455130000         6.6618400000         6.1094330000         5.3038420000         4.6393120000         4.5415640000         6.9571650000         7.5703310000         7.6156130000         6.2285310000         6.9787360000         7.5865480000         6.2372340000
        0.7033662203         0.7033439456         3.6505176675         4.6386697695        -0.7975235294         9.3386290000         8.3642850000         7.2569700000         6.5872120000         6.0462310000         5.2540430000         4.6003060000         4.5054800000         6.8817140000         7.4817710000         7.5267040000         6.1630310000         6.9033530000         7.4980080000         6.1718950000
        0.7114906954         0.7114672967         3.6540621503         4.6345996491        -0.7745116400         9.2068710000         8.2629520000         7.1719040000         6.5154110000         5.9850820000         5.2059180000         4.5627530000         4.4706440000         6.8090270000         7.3966570000         7.4412260000         6.0998000000         6.8307250000         7.4129080000         6.1088110000
        0.7204469472         0.7204222421         3.6579791090         4.6300794434        -0.7490682476         9.0612650000         8.1521410000         7.0788730000         6.4369880000         5.9176100000         5.1529320000         4.5220390000         4.4327470000         6.7292340000         7.3035930000         7.3477260000         6.0303000000         6.7509930000         7.3198590000         6.0394560000
        0.7297100886         0.7296839935         3.6619477320         4.6258710487        -0.7239028357         8.9148350000         8.0424940000         6.9871760000         6.3600670000         5.8508970000         5.1009860000         4.4832120000         4.3965850000         6.6505230000         7.2118730000         7.2555250000         5.9618120000         6.6723360000         7.2281530000         5.9711000000
        0.7385818657         0.7385543789         3.6657477459         4.6218191436        -0.6997977477         8.7749210000         7.9385910000         6.9003190000         6.2872280000         5.7871990000         5.0514420000         4.4466090000         4.3623920000         6.5756850000         7.1249620000         7.1681260000         5.8966050000         6.5975450000         7.1412560000         5.9060070000
        0.7471385735         0.7471096812         3.6694150691         4.6178679947        -0.6764965690         8.6407250000         7.8393110000         6.8172960000         6.2175020000         5.7258940000         5.0037520000         4.4115310000         4.3295470000         6.5038740000         7.0418190000         7.0844900000         5.8339540000         6.5257750000         7.0581230000         5.8434600000
        0.7556535440         0.7556231747         3.6730636541         4.6138839998        -0.6532634603         8.5085770000         7.7415280000         6.7354370000         6.1485510000         5.6651030000         4.9564110000         4.3766490000         4.2968210000         6.4327930000         6.9597390000         7.0019060000         5.7718710000         6.4547300000         6.9760490000         5.7814750000
        0.7645129700         0.7644809915         3.6768593195         4.6096958007        -0.6290583457         8.3731780000         7.6409460000         6.6511050000         6.0771970000         5.6021930000         4.9073400000         4.3402220000         4.2625990000         6.3592680000         6.8750250000         6.9166590000         5.7075970000         6.3812360000         6.8913380000         5.7173060000
        0.7734631139         0.7734294338         3.6806983235         4.6054165158        -0.6045393054         8.2383020000         7.5405070000         6.5666810000         6.0054840000         5.5388580000         4.8578850000         4.3033490000         4.2278860000         6.2853550000         6.7901070000         6.8311900000         5.6427740000         6.3073490000         6.8064190000         5.6525750000
