#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1964542730         0.1964521235         3.5067308823         5.0515380706        -2.3426126849        15.4002820000        14.3215390000        12.8745370000        11.6815660000        10.1899840000         8.7220300000         8.0695970000         7.8529830000        11.6266250000        13.0984540000        13.1416860000        10.4659990000        11.6462220000        13.1198100000        10.4634890000
        0.2042717167         0.2042694227         3.5087922229         5.0415699211        -2.3066947131        15.2536050000        14.1804460000        12.7389870000        11.5606040000        10.0890560000         8.6383020000         7.9866330000         7.7703210000        11.5170770000        12.9632370000        13.0065040000        10.3640580000        11.5366950000        12.9844060000        10.3616490000
        0.2119515773         0.2119491329         3.5108104683         5.0317027038        -2.2714794239        15.1119170000        14.0438860000        12.6078140000        11.4429850000         9.9905690000         8.5560610000         7.9050390000         7.6891970000        11.4101880000        12.8323630000        12.8756640000        10.2644910000        11.4298250000        12.8533500000        10.2621850000
        0.2174570972         0.2174545677         3.5121531774         5.0261660653        -2.2502546046        15.0251340000        13.9598580000        12.5271290000        11.3708240000         9.9307970000         8.5067830000         7.8560760000         7.6405680000        11.3448990000        12.7518420000        12.7951680000        10.2039740000        11.3645500000        12.7727170000        10.2017390000
        0.2230245986         0.2230219599         3.5135283207         5.0200584785        -2.2278556053        14.9351790000        13.8727360000        12.4434860000        11.2956480000         9.8681320000         8.4546150000         7.8042090000         7.5890460000        11.2765860000        12.6683640000        12.7117130000        10.1405020000        11.2962470000        12.6891230000        10.1383430000
        0.2285881147         0.2285853782         3.5148907434         5.0142362603        -2.2060732710        14.8481710000        13.7882630000        12.3623820000        11.2226130000         9.8072700000         8.4039110000         7.7537440000         7.5389350000        11.2101610000        12.5874040000        12.6307780000        10.0788110000        11.2298350000        12.6080530000        10.0767290000
        0.2340193054         0.2340164530         3.5162340558         5.0081345470        -2.1840716618        14.7616730000        13.7042360000        12.2817070000        11.1496530000         9.7461430000         8.3525720000         7.7026160000         7.4881590000        11.1435550000        12.5068660000        12.5502640000        10.0168290000        11.1632390000        12.5274070000        10.0148240000
        0.2393635308         0.2393605593         3.5175567399         5.0020637855        -2.1623520704        14.6771750000        13.6220150000        12.2027560000        11.0780430000         9.6860020000         8.3018530000         7.6520610000         7.4379590000        11.0780390000        12.4280410000        12.4714610000         9.9558120000        11.0977330000        12.4484750000         9.9538880000
        0.2448009376         0.2447978393         3.5189033208         4.9958342057        -2.1401974683        14.5935360000        13.5400020000        12.1240570000        11.0061950000         9.6250480000         8.2499720000         7.6001040000         7.3864380000        11.0119120000        12.3494010000        12.3928390000         9.8940110000        11.0316170000        12.3697430000         9.8921630000
        0.2507598908         0.2507566565         3.5203618091         4.9897524304        -2.1177355738        14.5086790000        13.4562800000        12.0437610000        10.9328850000         9.5631240000         8.1975600000         7.5474510000         7.3342950000        10.9445220000        12.2691330000        12.3125900000         9.8311680000        10.9642360000        12.2893830000         9.8294050000
        0.2567431080         0.2567397345         3.5218209892         4.9838644729        -2.0957445921        14.4258210000        13.3743350000        11.9651500000        10.8610420000         9.5025550000         8.1463300000         7.4959260000         7.2832830000        10.8784780000        12.1905420000        12.2340210000         9.7696440000        10.8982040000        12.2107020000         9.7679660000
        0.2628598531         0.2628563334         3.5233086177         4.9780356954        -2.0737099816        14.3431050000        13.2923370000        11.8864540000        10.7890380000         9.4419430000         8.0950690000         7.4443140000         7.2321990000        10.8122740000        12.1118640000        12.1553670000         9.7080190000        10.8320090000        12.1319340000         9.7064300000
        0.2691958885         0.2691922171         3.5248387403         4.9724749260        -2.0519949353        14.2612340000        13.2109280000        11.8082950000        10.7175690000         9.3821290000         8.0447360000         7.3935760000         7.1820030000        10.7466810000        12.0337200000        12.0772500000         9.6471200000        10.7664270000        12.0536990000         9.6456270000
        0.2754898689         0.2754860399         3.5263586339         4.9669685750        -2.0304418229        14.1806410000        13.1306190000        11.7311360000        10.6468750000         9.3229240000         7.9947920000         7.3431800000         7.1321500000        10.6817210000        11.9565730000        12.0001330000         9.5867990000        10.7014770000        11.9764620000         9.5854020000
        0.2826088551         0.2826044225         3.5282300549         4.9604016824        -2.0053401232        14.0858880000        13.0359820000        11.6402630000        10.5637370000         9.2538300000         7.9369090000         7.2846840000         7.0743280000        10.6055150000        11.8657090000        11.9093070000         9.5162760000        10.6252830000        11.8854900000         9.5150020000
        0.2888008692         0.2887962704         3.5297109259         4.9550671151        -1.9842763516        14.0085220000        12.9585230000        11.5656880000        10.4951450000         9.1963060000         7.8881290000         7.2353680000         7.0255500000        10.5423300000        11.7911440000        11.8347750000         9.4575800000        10.5621090000        11.8108410000         9.4564050000
        0.2947489428         0.2947441780         3.5311597620         4.9499529076        -1.9639600047        13.9340740000        12.8838060000        11.4936960000        10.4288980000         9.1408710000         7.8411630000         7.1878400000         6.9785510000        10.4813220000        11.7191600000        11.7628250000         9.4009600000        10.5011120000        11.7387730000         9.3998830000
        0.2998510134         0.2998461036         3.5324538642         4.9459128241        -1.9470970707        13.8712410000        12.8205110000        11.4326860000        10.3729470000         9.0946210000         7.8024540000         7.1486180000         6.9398030000        10.4300470000        11.6581560000        11.7018560000         9.3536180000        10.4498440000        11.6776980000         9.3526320000
        0.3059373052         0.3059318940         3.5340999394         4.9409231710        -1.9264858465        13.7938560000        12.7423920000        11.3573790000        10.3039870000         9.0379950000         7.7553440000         7.1008260000         6.8926210000        10.3669890000        11.5828590000        11.6266030000         9.2955650000        10.3867990000        11.6023080000         9.2946950000
        0.3087147147         0.3087092045         3.5347799557         4.9387902867        -1.9174865730        13.7608120000        12.7089870000        11.3251050000        10.2743130000         9.0134250000         7.7346850000         7.0798710000         6.8719210000        10.3397450000        11.5505900000        11.5943530000         9.2703910000        10.3595590000        11.5700010000         9.2695700000
        0.3112858225         0.3112802207         3.5354570970         4.9370326274        -1.9093861629        13.7301730000        12.6779020000        11.2950740000        10.2468640000         8.9911040000         7.7162810000         7.0611810000         6.8534820000        10.3147340000        11.5205640000        11.5643480000         9.2474570000        10.3345550000        11.5399380000         9.2466860000
