#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2506238061         0.2506204318         3.5203567197         4.9886269832        -2.1166129400        14.5056760000        13.4535550000        12.0412290000        10.9303200000         9.5604040000         8.1947080000         7.5445900000         7.3314400000        10.9418600000        12.2666030000        12.3100560000         9.8284570000        10.9615750000        12.2868520000         9.8266930000
        0.2565110215         0.2565074997         3.5217995242         4.9825586375        -2.0943236000        14.4223320000        13.3711660000        11.9621730000        10.8579580000         9.4991660000         8.1426830000         7.4922700000         7.2796280000        10.8752180000        12.1875700000        12.2310430000         9.7662750000        10.8949430000        12.2077290000         9.7645960000
        0.2628481408         0.2628444668         3.5233304619         4.9769829788        -2.0725886939        14.3396790000        13.2891430000        11.8834700000        10.7861450000         9.4391180000         8.0922960000         7.4415220000         7.2294210000        10.8094020000        12.1088830000        12.1523830000         9.7051840000        10.8291370000        12.1289510000         9.7035970000
        0.2692061754         0.2692023416         3.5248662988         4.9714165750        -2.0508103258        14.2575740000        13.2074880000        11.8050710000        10.7144570000         9.3791280000         8.0418210000         7.3906350000         7.1790780000        10.7436100000        12.0304990000        12.0740260000         9.6441040000        10.7633560000        12.0504740000         9.6426120000
        0.2755833260         0.2755791997         3.5264527331         4.9657125724        -2.0287291943        14.1745370000        13.1247360000        11.7256010000        10.6417260000         9.3183780000         7.9907290000         7.3390690000         7.1280790000        10.6768570000        11.9510400000        11.9945980000         9.5821900000        10.6966130000        11.9709230000         9.5807980000
        0.2817824726         0.2817781773         3.5279456683         4.9603334822        -2.0075613584        14.0960590000        13.0463470000        11.6502140000        10.5725250000         9.2603930000         7.9416990000         7.2895430000         7.0790910000        10.6131950000        11.8756630000        11.9192520000         9.5230670000        10.6329620000        11.8954600000         9.5217730000
        0.2877909761         0.2877865101         3.5294006126         4.9551282186        -1.9870250088        14.0203660000        12.9705760000        11.5772850000        10.5054950000         9.2042480000         7.8941660000         7.2414900000         7.0315650000        10.5514940000        11.8027420000        11.8463630000         9.4657760000        10.5712700000        11.8224550000         9.4645800000
        0.2933360456         0.2933314166         3.5307585968         4.9504195058        -1.9682333821        13.9511300000        12.9010990000        11.5103650000        10.4439840000         9.1528840000         7.8507680000         7.1975740000         6.9881430000        10.4949110000        11.7358290000        11.7794830000         9.4133100000        10.5146970000        11.7554660000         9.4122060000
        0.3006528597         0.3006473705         3.5327631263         4.9438757302        -1.9425179662        13.8547180000        12.8041050000        11.4170000000        10.3584450000         9.0822880000         7.7917990000         7.1378020000         6.9291090000        10.4165690000        11.6424750000        11.6861790000         9.3410330000        10.4363680000        11.6619990000         9.3400680000
        0.3052139098         0.3052082763         3.5338896957         4.9402881580        -1.9275076910        13.7995140000        12.7483880000        11.3632110000        10.3090000000         9.0412830000         7.7573010000         7.1028250000         6.8945500000        10.3711610000        11.5886940000        11.6324270000         9.2990500000        10.3909680000        11.6081530000         9.2981650000
        0.3092995519         0.3092937887         3.5349741998         4.9374239005        -1.9144955235        13.7502400000        12.6984450000        11.3149910000        10.2649330000         9.0054130000         7.7277150000         7.0727850000         6.8649130000        10.3310030000        11.5404800000        11.5842460000         9.2622130000        10.3508190000        11.5598790000         9.2614060000
        0.3121438827         0.3121380162         3.5357095034         4.9354966359        -1.9056010374        13.7167490000        12.6644570000        11.2821440000        10.2348860000         8.9809360000         7.7074880000         7.0522430000         6.8446460000        10.3036030000        11.5076370000        11.5514270000         9.2370680000        10.3234240000        11.5269970000         9.2363150000
        0.3131349494         0.3131290288         3.5359493696         4.9348485292        -1.9026270129        13.7056560000        12.6532010000        11.2712580000        10.2249120000         8.9727750000         7.7007080000         7.0453590000         6.8378520000        10.2944890000        11.4967540000        11.5405500000         9.2286880000        10.3143120000        11.5161000000         9.2279530000
        0.3141734892         0.3141675170         3.5361871520         4.9342049274        -1.8996003659        13.6944720000        12.6418530000        11.2602760000        10.2148300000         8.9644930000         7.6937930000         7.0383390000         6.8309220000        10.2852590000        11.4857740000        11.5295770000         9.2201870000        10.3050840000        11.5051060000         9.2194690000
        0.3152118009         0.3152057833         3.5364635968         4.9335439934        -1.8964020410        13.6822910000        12.6294590000        11.2482930000        10.2038950000         8.9556600000         7.6865580000         7.0309850000         6.8236720000        10.2753200000        11.4737930000        11.5176050000         9.2110990000        10.2951470000        11.4931100000         9.2104010000
        0.3162666331         0.3162605790         3.5367026852         4.9328619063        -1.8933091950        13.6709320000        12.6179330000        11.2371350000        10.1936410000         8.9472140000         7.6794820000         7.0238010000         6.8165790000        10.2659200000        11.4626360000        11.5064560000         9.2024310000        10.2857490000        11.4819400000         9.2017510000
        0.3173269647         0.3173208807         3.5369724291         4.9321626657        -1.8900689796        13.6587540000        12.6055510000        11.2251540000        10.1826810000         8.9383040000         7.6721250000         7.0163250000         6.8092060000        10.2559280000        11.4506580000        11.4944870000         9.1932700000        10.2757600000        11.4699470000         9.1926100000
        0.3183853407         0.3183793788         3.5371895793         4.9317304694        -1.8872995057        13.6485820000        12.5951710000        11.2150670000        10.1734180000         8.9307180000         7.6658070000         7.0099150000         6.8028770000        10.2474600000        11.4405730000        11.4844090000         9.1854770000        10.2672940000        11.4598490000         9.1848340000
        0.3199146249         0.3199086334         3.5375556427         4.9307470730        -1.8827669848        13.6317410000        12.5780410000        11.1984780000        10.1582120000         8.9182970000         7.6554880000         6.9994310000         6.7925330000        10.2335660000        11.4239860000        11.4678350000         9.1727100000        10.2534030000        11.4432430000         9.1720940000
        0.3215134479         0.3215081505         3.5378478669         4.9309740097        -1.8796210357        13.6196420000        12.5654400000        11.1861000000        10.1469640000         8.9094700000         7.6484800000         6.9923320000         6.7855360000        10.2234790000        11.4116100000        11.4554730000         9.1635860000        10.2433180000        11.4308510000         9.1629930000
        0.3238667294         0.3238613793         3.5383790803         4.9293805764        -1.8727444851        13.5944810000        12.5398600000        11.1613040000        10.1241720000         8.8907170000         7.6327630000         6.9763630000         6.7697740000        10.2025840000        11.3868210000        11.4307010000         9.1443260000        10.2224270000        11.4060330000         9.1437730000
        0.3280999655         0.3280944829         3.5393143861         4.9267509496        -1.8607479465        13.5505540000        12.4951290000        11.1179010000        10.0842910000         8.8579830000         7.6053860000         6.9485430000         6.7423210000        10.1660570000        11.3434300000        11.3873410000         9.1106880000        10.1859070000        11.3625880000         9.1102060000
        0.3320665710         0.3320609418         3.5401820354         4.9245299926        -1.8498160559        13.5103840000        12.4541310000        11.0780720000        10.0477330000         8.8281090000         7.5805030000         6.9232530000         6.7173730000        10.1326300000        11.3036120000        11.3475540000         9.0799600000        10.1524880000        11.3227220000         9.0795440000
        0.3360903555         0.3360845910         3.5410063800         4.9222425557        -1.8390246245        13.4712540000        12.4142000000        11.0392370000        10.0120090000         8.7987390000         7.5558600000         6.8982080000         6.6926590000        10.0998740000        11.2647910000        11.3087640000         9.0497680000        10.1197390000        11.2838560000         9.0494160000
        0.3400678058         0.3400619063         3.5418128405         4.9199590674        -1.8283746342        13.4327850000        12.3749080000        11.0009920000         9.9768100000         8.7697870000         7.5315340000         6.8734790000         6.6682610000        10.0675880000        11.2265620000        11.2705630000         9.0200000000        10.0874600000        11.2455810000         9.0197110000
        0.3428675952         0.3428615895         3.5423586893         4.9185097796        -1.8211816531        13.4068180000        12.3483510000        10.9751130000         9.9529990000         8.7502280000         7.5151190000         6.8567930000         6.6517990000        10.0457580000        11.2006930000        11.2447160000         8.9998830000        10.0656350000        11.2196820000         8.9996360000
        0.3454802064         0.3454740856         3.5428901587         4.9170259292        -1.8142950674        13.3818620000        12.3227590000        10.9501410000         9.9300540000         8.7314730000         7.4994460000         6.8408500000         6.6360750000        10.0247660000        11.1757340000        11.2197770000         8.9805740000        10.0446470000        11.1946930000         8.9803700000
        0.3479669352         0.3479607197         3.5433627920         4.9154688129        -1.8077374017        13.3585930000        12.2989060000        10.9268330000         9.9085580000         8.7137200000         7.4844350000         6.8255810000         6.6210050000        10.0050120000        11.1524380000        11.1965010000         8.9623230000        10.0248980000        11.1713710000         8.9621560000
        0.3510782805         0.3510718876         3.5441298507         4.9129942496        -1.7983259665        13.3239860000        12.2631950000        10.8918930000         9.8765900000         8.6879620000         7.4631910000         6.8039180000         6.5996630000         9.9759380000        11.1175220000        11.1616190000         8.9357320000         9.9958310000        11.1364110000         8.9356280000
        0.3539751023         0.3539685934         3.5446942236         4.9105108037        -1.7900227163        13.2951830000        12.2334380000        10.8626260000         9.8495300000         8.6655790000         7.4441560000         6.7845300000         6.5805080000         9.9510550000        11.0882780000        11.1324010000         8.9127110000         9.9709530000        11.1071340000         8.9126550000
        0.3570003323         0.3569936889         3.5453009258         4.9078512028        -1.7812462924        13.2647550000        12.2017840000        10.8313620000         9.8206430000         8.6418750000         7.4241160000         6.7641080000         6.5603270000         9.9245810000        11.0570400000        11.1011970000         8.8882890000         9.9444860000        11.0758600000         8.8882870000
        0.3599556915         0.3599489147         3.5459094906         4.9054419946        -1.7727990766        13.2352470000        12.1709450000        10.8008300000         9.7924800000         8.6189860000         7.4049280000         6.7445510000         6.5410010000         9.8988670000        11.0265360000        11.0707270000         8.8646580000         9.9187780000        11.0453210000         8.8647100000
        0.3621305587         0.3621236730         3.5463900428         4.9038980459        -1.7667165266        13.2135260000        12.1480100000        10.7780140000         9.7715360000         8.6023470000         7.3912830000         6.7306370000         6.5272600000         9.8799270000        11.0037410000        11.0479630000         8.8474060000         9.8998440000        11.0224970000         8.8475040000
        0.3638427373         0.3638357633         3.5467864605         4.9027325013        -1.7619280217        13.1962410000        12.1296460000        10.7596880000         9.7547540000         8.5891850000         7.3806190000         6.7197590000         6.5165190000         9.8648280000        10.9854340000        11.0296820000         8.8337220000         9.8847500000        11.0041660000         8.8338580000
        0.3655295651         0.3655225098         3.5471821012         4.9015896358        -1.7571958308        13.1791520000        12.1114540000        10.7415140000         9.7381120000         8.5761730000         7.3701010000         6.7090280000         6.5059230000         9.8498720000        10.9672780000        11.0115530000         8.8201820000         9.8697980000        10.9859860000         8.8203550000
        0.3672524345         0.3672453017         3.5475882604         4.9004603916        -1.7523985840        13.1617780000        12.0929650000        10.7230500000         9.7212050000         8.5629780000         7.3594520000         6.6981650000         6.4951960000         9.8346820000        10.9488320000        10.9931340000         8.8064420000         9.8546130000        10.9675140000         8.8066560000
        0.3689052175         0.3688980167         3.5479782670         4.8993791192        -1.7478016976        13.1451490000        12.0752750000        10.7053880000         9.7050230000         8.5503460000         7.3492470000         6.6877560000         6.4849160000         9.8201390000        10.9311870000        10.9755150000         8.7932850000         9.8400750000        10.9498460000         8.7935370000
        0.3705741014         0.3705668391         3.5483874668         4.8982700866        -1.7430834514        13.1279950000        12.0569940000        10.6871270000         9.6883050000         8.5373640000         7.3388090000         6.6771040000         6.4744000000         9.8051410000        10.9129440000        10.9573000000         8.7797450000         9.8250810000        10.9315780000         8.7800380000
        0.3724882028         0.3724808672         3.5488451449         4.8970946246        -1.7378481457        13.1088790000        12.0368350000        10.6671300000         9.6699770000         8.5230110000         7.3271820000         6.6652400000         6.4626940000         9.7886270000        10.8929640000        10.9373460000         8.7647930000         9.8085710000        10.9115700000         8.7651300000
        0.3744648819         0.3744574704         3.5493075703         4.8958936753        -1.7325088724        13.0894530000        12.0164350000        10.6469470000         9.6514510000         8.5084220000         7.3152940000         6.6531090000         6.4507260000         9.7718860000        10.8727970000        10.9172050000         8.7496050000         9.7918340000        10.8913750000         8.7499860000
        0.3764768636         0.3764693797         3.5497593430         4.8945777009        -1.7270657272        13.0699610000        11.9959620000        10.6266720000         9.6327860000         8.4936160000         7.3031200000         6.6406870000         6.4384610000         9.7549670000        10.8525380000        10.8969720000         8.7342070000         9.7749200000        10.8710890000         8.7346320000
        0.3792588824         0.3792512999         3.5503653609         4.8926314427        -1.7195161027        13.0432530000        11.9679580000        10.5989510000         9.6072010000         8.4731720000         7.2861660000         6.6233830000         6.4213720000         9.7316970000        10.8248410000        10.8693080000         8.7129660000         9.7516560000        10.8433530000         8.7134490000
        0.3825023670         0.3824946688         3.5510566758         4.8902115344        -1.7106795463        13.0123210000        11.9355430000        10.5668600000         9.5775180000         8.4493330000         7.2662670000         6.6030650000         6.4013010000         9.7046330000        10.7927760000        10.8372810000         8.6882100000         9.7245980000        10.8112470000         8.6887580000
        0.3875051027         0.3874972032         3.5521021731         4.8861668704        -1.6970348114        12.9650070000        11.8860200000        10.5178640000         9.5321040000         8.4126700000         7.2354630000         6.5715830000         6.3702020000         9.6631130000        10.7438220000        10.7883840000         8.6501500000         9.6830870000        10.7622270000         8.6508010000
        0.3959803566         0.3959720858         3.5538567030         4.8794809763        -1.6740466274        12.8858470000        11.8029980000        10.4356040000         9.4557350000         8.3510390000         7.1835850000         6.5185350000         6.3178040000         9.5932550000        10.6616330000        10.7062930000         8.5861160000         9.6132450000        10.6799290000         8.5869400000
        0.4075677280         0.4075589200         3.5562079097         4.8701119175        -1.6427038809        12.7793770000        11.6910360000        10.3245400000         9.3523500000         8.2673850000         7.1127740000         6.4460330000         6.2462220000         9.4984850000        10.5506640000        10.5954580000         8.4991470000         9.5184960000        10.5688130000         8.5002090000
        0.4212276191         0.4212180767         3.5590228691         4.8579073820        -1.6053627296        12.6536760000        11.5584980000        10.1931160000         9.2298130000         8.1681580000         7.0284560000         6.3594240000         6.1608490000         9.3859630000        10.4193540000        10.4643080000         8.3958790000         9.4060000000        10.4373300000         8.3972280000
        0.4342986136         0.4342883180         3.5617496621         4.8460843887        -1.5694605579        12.5335260000        11.4314780000        10.0670900000         9.1121820000         8.0730430000         6.9474970000         6.2760590000         6.0788350000         9.2778680000        10.2934360000        10.3385480000         8.2967480000         9.2979310000        10.3112460000         8.2983830000
        0.4477619340         0.4477508164         3.5645593327         4.8338620554        -1.5324270158        12.4100690000        11.3010920000         9.9377990000         8.9913850000         7.9752610000         6.8639820000         6.1898600000         5.9942400000         9.1666700000        10.1642520000        10.2095250000         8.1947640000         9.1867590000        10.1818960000         8.1966940000
        0.4598555696         0.4598436331         3.5671893773         4.8224754813        -1.4987072810        12.2977730000        11.1818520000         9.8198060000         8.8812500000         7.8863740000         6.7881260000         6.1113110000         5.9174240000         9.0652500000        10.0463500000        10.0917730000         8.1019200000         9.0853670000        10.0638460000         8.1041280000
        0.4703385990         0.4703258457         3.5696628853         4.8119812653        -1.4687336866        12.1964770000        11.0743780000         9.7138400000         8.7826330000         7.8073520000         6.7210480000         6.0415560000         5.8495390000         8.9745350000         9.9404600000         9.9860170000         8.0191940000         8.9946780000         9.9578230000         8.0216600000
        0.4810035238         0.4809898756         3.5722481875         4.8012383683        -1.4380065150        12.0920120000        10.9637740000         9.6052910000         8.6817760000         7.7264780000         6.6523180000         5.9698910000         5.7801030000         8.8815840000         9.8319810000         9.8776700000         7.9344970000         8.9017560000         9.8492130000         7.9372280000
        0.4913147595         0.4913001913         3.5747829263         4.7907916358        -1.4081467233        11.9900210000        10.8561810000         9.5003110000         8.5843730000         7.6480740000         6.5854430000         5.8999780000         5.7126850000         8.7915310000         9.7270540000         9.7728630000         7.8524150000         8.8117330000         9.7441680000         7.8553990000
        0.5014742391         0.5014587058         3.5773001215         4.7804118349        -1.3786016669        11.8896730000        10.7502010000         9.3972380000         8.4886560000         7.5708460000         6.5192380000         5.8304180000         5.6459240000         8.7027900000         9.6240280000         9.6699540000         7.7714900000         8.7230240000         9.6410340000         7.7747270000
        0.5121186155         0.5121019566         3.5801509252         4.7694138278        -1.3470361933        11.7816500000        10.6356880000         9.2863220000         8.3858120000         7.4885300000         6.4489290000         5.7559940000         5.5750030000         8.6074840000         9.5131580000         9.5592110000         7.6849200000         8.6277540000         9.5300460000         7.6884460000
        0.5224727979         0.5224549305         3.5831269804         4.7586011915        -1.3157541190        11.6737020000        10.5209990000         9.1757980000         8.2835030000         7.4071780000         6.3796090000         5.6821430000         5.5051270000         8.5126330000         9.4026660000         9.4488470000         7.5990800000         8.5329420000         9.4194410000         7.6029070000
        0.5327034130         0.5326842625         3.5861537869         4.7479550128        -1.2846385936        11.5659310000        10.4065800000         9.0660920000         8.1820280000         7.3265470000         6.3107530000         5.6085630000         5.4358550000         8.4183310000         9.2929750000         9.3392780000         7.5138610000         8.4386800000         9.3096430000         7.5179950000
        0.5428782950         0.5428577910         3.5891893357         4.7373096753        -1.2535609801        11.4580220000        10.2924210000         8.9572010000         8.0813670000         7.2462980000         6.2418930000         5.5349790000         5.3667940000         8.3244460000         9.1840830000         9.2304990000         7.4290260000         8.3448370000         9.2006520000         7.4334650000
        0.5526438801         0.5526220027         3.5921244135         4.7270466021        -1.2236126212        11.3533360000        10.1823300000         8.8527730000         7.9849610000         7.1691500000         6.1754280000         5.4641350000         5.3004400000         8.2341970000         9.0796320000         9.1261470000         7.3474930000         8.2546330000         9.0961150000         7.3522230000
        0.5618809021         0.5618575854         3.5951583625         4.7176076628        -1.1948645971        11.2493410000        10.0738250000         8.7507580000         7.8913770000         7.0949510000         6.1120770000         5.3968080000         5.2377510000         8.1465720000         8.9775680000         9.0241730000         7.2688520000         8.1670550000         8.9939720000         7.2738760000
        0.5705156367         0.5704908677         3.5981384572         4.7089195576        -1.1677348832        11.1482720000         9.9695950000         8.6535670000         7.8027040000         7.0248020000         6.0524450000         5.3339350000         5.1793620000         8.0633590000         8.8803050000         8.9269830000         7.1944640000         8.0838930000         8.8966410000         7.1997700000
        0.5790503006         0.5790240111         3.6011298746         4.7003644011        -1.1407884390        11.0454320000         9.8650700000         8.5568010000         7.7148190000         6.9549970000         5.9931220000         5.2721630000         5.1219430000         7.9805720000         8.7834440000         8.8301790000         7.1205600000         8.0011590000         8.7997200000         7.1261390000
        0.5874958367         0.5874679485         3.6042589601         4.6922888282        -1.1139510586        10.9388370000         9.7583260000         8.4589830000         7.6266480000         6.8851770000         5.9341950000         5.2116750000         5.0658240000         7.8973090000         8.6854970000         8.7322750000         7.0466160000         7.9179540000         8.7017210000         7.0524710000
        0.5956672569         0.5956377433         3.6073048514         4.6844453460        -1.0878823884        10.8340180000         9.6541040000         8.3643370000         7.5415840000         6.8174460000         5.8766740000         5.1531360000         5.0115710000         7.8165540000         8.5906890000         8.6375000000         6.9749330000         7.8372630000         8.6068760000         6.9810500000
        0.6039082162         0.6038769701         3.6104062645         4.6765111824        -1.0614516311        10.7261240000         9.5478560000         8.2686520000         7.4558530000         6.7488290000         5.8181460000         5.0941500000         4.9569430000         7.7347510000         8.4948130000         8.5416460000         6.9023640000         7.7555270000         8.5109730000         6.9087440000
        0.6119504864         0.6119174216         3.6140115514         4.6704332873        -1.0354284961        10.6099480000         9.4356510000         8.1695930000         7.3685300000         6.6806260000         5.7616070000         5.0383100000         4.9060050000         7.6514310000         8.3955000000         8.4423370000         6.8297160000         7.6722890000         8.4116410000         6.8363910000
        0.6196998213         0.6196649045         3.6176770657         4.6650788787        -1.0102189863        10.4922630000         9.3243830000         8.0724870000         7.2836030000         6.6143670000         5.7071060000         4.9855850000         4.8581120000         7.5699950000         8.2981280000         8.3449410000         6.7590810000         7.5909380000         8.3142600000         6.7660460000
        0.6275168411         0.6274799539         3.6214144941         4.6596902047        -0.9846504269        10.3695500000         9.2110940000         7.9742820000         7.1980990000         6.5470560000         5.6518620000         4.9332430000         4.8105030000         7.4874900000         8.1996680000         8.2464220000         6.6875370000         7.5085180000         8.2157960000         6.6947840000
        0.6352016773         0.6351627563         3.6251224048         4.6543962044        -0.9593886155        10.2447000000         9.0989500000         7.8775510000         7.1142500000         6.4804140000         5.5974240000         4.8828450000         4.7645480000         7.4060890000         8.1027180000         8.1493710000         6.6169420000         7.4272020000         8.1188470000         6.6244520000
        0.6429906753         0.6429495685         3.6289114744         4.6490075418        -0.9336379889        10.1135030000         8.9846750000         7.7792880000         7.0294400000         6.4122900000         5.5421870000         4.8329970000         4.7189300000         7.3232720000         8.0042860000         8.0507890000         6.5450740000         7.3444680000         8.0204160000         6.5528350000
        0.6508249462         0.6507815248         3.6327514856         4.6435615360        -0.9075965640         9.9754260000         8.8685980000         7.6801730000         6.9444280000         6.3431070000         5.4864150000         4.7842460000         4.6741720000         7.2395810000         7.9050660000         7.9513650000         6.4724120000         7.2608600000         7.9212040000         6.4804090000
        0.6584161777         0.6583704071         3.6364988498         4.6382723221        -0.8822487579         9.8360680000         8.7550280000         7.5839910000         6.8624470000         6.2755240000         5.4321320000         4.7382640000         4.6318510000         7.1581830000         7.8088310000         7.8548870000         6.4017140000         7.1795440000         7.8249850000         6.4099230000
        0.6662000876         0.6661517659         3.6403748090         4.6328113910        -0.8560856503         9.6885960000         8.6377090000         7.4852050000         6.7786330000         6.2056290000         5.3761800000         4.6921110000         4.5892630000         7.0743680000         7.7100290000         7.7557900000         6.3288650000         7.0958130000         7.7262040000         6.3372760000
        0.6739450215         0.6738940208         3.6442655824         4.6273473588        -0.8298859228         9.5387340000         8.5206050000         7.3869390000         6.6955050000         6.1356120000         5.3203110000         4.6470070000         4.5475370000         6.9907620000         7.6117660000         7.6571930000         6.2561290000         7.0122880000         7.6279650000         6.2647280000
        0.6816192948         0.6815655230         3.6481317974         4.6219749681        -0.8039818293         9.3897740000         8.4055520000         7.2905200000         6.6140730000         6.0664780000         5.2653330000         4.6033260000         4.5070400000         6.9085060000         7.5153450000         7.5604060000         6.1845080000         6.9301070000         7.5315680000         6.1932810000
        0.6894105798         0.6893538619         3.6520258584         4.6165939152        -0.7780124323         9.2413430000         8.2914550000         7.1947820000         6.5331820000         5.9974050000         5.2105560000         4.5601870000         4.4669590000         6.8265850000         7.4195760000         7.4642410000         6.1131140000         6.8482540000         7.4358180000         6.1220500000
        0.6972740327         0.6972141723         3.6559896822         4.6110999445        -0.7516026305         9.0921900000         8.1771080000         7.0985750000         6.4518000000         5.9274510000         5.1551800000         4.5168680000         4.4266000000         6.7439790000         7.3233140000         7.3675460000         6.0410010000         6.7657090000         7.3395700000         6.0500910000
        0.7048903548         0.7048273054         3.6598564099         4.6057383543        -0.7258741770         8.9463590000         8.0667560000         7.0057950000         6.3734850000         5.8593780000         5.1014500000         4.4756460000         4.3880630000         6.6640430000         7.2305140000         7.2742850000         5.9711120000         6.6858300000         7.2467840000         5.9803350000
        0.7130460396         0.7129795441         3.6636505018         4.6003948838        -0.7007636348         8.8035060000         7.9598490000         6.9160280000         6.2978450000         5.7930850000         5.0492870000         4.4362530000         4.3511530000         6.5864860000         7.1407180000         7.1840050000         5.9032550000         6.6083220000         7.1570010000         5.9125950000
        0.7211811681         0.7211110940         3.6673666216         4.5950342850        -0.6760896969         8.6640420000         7.8560360000         6.8288200000         6.2242900000         5.7281870000         4.9982170000         4.3979380000         4.3151510000         6.5108450000         7.0534320000         7.0962200000         5.8369680000         6.5327230000         7.0697260000         5.8464150000
        0.7291052311         0.7290314955         3.6709882111         4.5896815226        -0.6519168778         8.5290110000         7.7556430000         6.7443850000         6.1528840000         5.6649130000         4.9483540000         4.3605320000         4.2799180000         6.4373030000         6.9688360000         7.0111210000         5.7724170000         6.4592180000         6.9851370000         5.7819630000
        0.7372142266         0.7371365156         3.6747087227         4.5840370573        -0.6269560238         8.3917540000         7.6533640000         6.6582200000         6.0797200000         5.5999620000         4.8970550000         4.3218390000         4.2434070000         6.3619340000         6.8823800000         6.9241370000         5.7061700000         6.3838810000         6.8986860000         5.7158150000
        0.7451008165         0.7450190402         3.6783251683         4.5783934206        -0.6025338182         8.2600210000         7.5547190000         6.5749290000         6.0086320000         5.5368390000         4.8470480000         4.2837570000         4.2074140000         6.2887550000         6.7986610000         6.8398950000         5.6417320000         6.3107280000         6.8149670000         5.6514730000
        0.7530016180         0.7529155414         3.6819540537         4.5725633917        -0.5778703454         8.1291500000         7.4566080000         6.4918410000         5.9374580000         5.4734210000         4.7967120000         4.2453080000         4.1709790000         6.2154350000         6.7150710000         6.7557670000         5.5768770000         6.2374280000         6.7313730000         5.5866980000
        0.7608126054         0.7607220400         3.6855407712         4.5666144313        -0.5533061491         8.0008000000         7.3603210000         6.4101260000         5.8671950000         5.4105760000         4.7467170000         4.2070060000         4.1345940000         6.1429840000         6.6327590000         6.6729120000         5.5125900000         6.1649940000         6.6490550000         5.5224810000
        0.7685539676         0.7684587155         3.6890989731         4.5605315458        -0.5287600294         7.8743270000         7.2653470000         6.3294110000         5.7975650000         5.3481120000         4.6968990000         4.1686850000         4.0981240000         6.0711300000         6.5513680000         6.5909670000         5.4487830000         6.0931500000         6.5676550000         5.4587440000
