#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1979697009         0.1979681174         3.5070931532         5.0525359202        -2.3372493586        15.3790680000        14.3000680000        12.8534760000        11.6628210000        10.1745640000         8.7096690000         8.0572070000         7.8406930000        11.6098280000        13.0773980000        13.1206460000        10.4504620000        11.6294300000        13.0987350000        10.4479640000
        0.2057304019         0.2057287181         3.5091293662         5.0434235685        -2.3026015873        15.2371730000        14.1633280000        12.7220690000        11.5456260000        10.0770250000         8.6290190000         7.9772580000         7.7610640000        11.5038130000        12.9463030000        12.9895870000        10.3519200000        11.5234370000        12.9674590000        10.3495210000
        0.2118130043         0.2118112431         3.5106438792         5.0371943013        -2.2781615520        15.1367570000        14.0662680000        12.6288300000        11.4624250000        10.0080920000         8.5722640000         7.9209260000         7.7050970000        11.4286250000        12.8532680000        12.8965800000        10.2821930000        11.4482630000        12.8742930000        10.2798700000
        0.2176447640         0.2176429255         3.5120915297         5.0311901230        -2.2548067161        15.0418050000        13.9743600000        12.5405560000        11.3833860000         9.9424510000         8.5179660000         7.8669850000         7.6515150000        11.3570250000        12.7651730000        12.8085120000        10.2157490000        11.3766770000        12.7860770000        10.2135030000
        0.2231660550         0.2231641578         3.5134295071         5.0260453586        -2.2340287821        14.9572900000        13.8923220000        12.4617690000        11.3127900000         9.8840040000         8.4697530000         7.8190360000         7.6039090000        11.2931070000        12.6865350000        12.7298980000        10.1565280000        11.3127710000        12.7073290000        10.1543540000
        0.2289467745         0.2289447958         3.5148518389         5.0200928908        -2.2111828568        14.8661100000        13.8038000000        12.3767630000        11.2362320000         9.8201860000         8.4165650000         7.7661070000         7.5513470000        11.2234710000        12.6016810000        12.6450710000        10.0918440000        11.2431470000        12.6223580000        10.0897500000
        0.2344892926         0.2344872337         3.5162150038         5.0143296222        -2.1892535417        14.7794950000        13.7195790000        12.2958850000        11.1631690000         9.7591370000         8.3654680000         7.7152160000         7.5008160000        11.1568660000        12.5209390000        12.5643520000        10.0299290000        11.1765540000        12.5415070000        10.0279150000
        0.2399240023         0.2399218601         3.5175538180         5.0085535771        -2.1675887399        14.6948770000        13.6371820000        12.2167550000        11.0914590000         9.6990490000         8.3149360000         7.6648480000         7.4508090000        11.0913370000        12.4419310000        12.4853690000         9.9689580000        11.1110350000        12.4623930000         9.9670240000
        0.2454316205         0.2454293902         3.5189111651         5.0026255839        -2.1455565457        14.6097110000        13.5541160000        12.1369680000        11.0189490000         9.6381450000         8.2635120000         7.6135480000         7.3998820000        11.0249350000        12.3622590000        12.4057220000         9.9071260000        11.0446430000        12.3826160000         9.9052770000
        0.2513321843         0.2513298572         3.5203613043         4.9964000146        -2.1223697832        14.5220010000        13.4679610000        12.0542650000        10.9434300000         9.5743230000         8.2093320000         7.5592750000         7.3460740000        10.9554990000        12.2796190000        12.3231030000         9.8423430000        10.9752170000        12.2998750000         9.8405800000
