#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2835571360         0.2835526102         3.5283795637         4.9572023706        -1.9998172735        14.0691030000        13.0196910000        11.6246490000        10.5487230000         9.2396840000         7.9234350000         7.2710880000         7.0608020000        10.5908900000        11.8501050000        11.8937000000         9.5020290000        10.6106590000        11.8698770000         9.5007650000
        0.2905975584         0.2905924002         3.5302213579         4.9509055522        -1.9751973645        13.9770460000        12.9274340000        11.5359270000        10.4674000000         9.1721140000         7.8667170000         7.2136930000         7.0040770000        10.5162770000        11.7613930000        11.8050280000         9.4329940000        10.5360580000        11.7810590000         9.4318510000
        0.2961877284         0.2961823925         3.5315887189         4.9463073757        -1.9564536049        13.9080640000        12.8580930000        11.4690900000        10.4059570000         9.1208920000         7.8234810000         7.1699170000         6.9608000000        10.4597800000        11.6945630000        11.7382330000         9.3806430000        10.4795700000        11.7141510000         9.3795950000
        0.3013236510         0.3013181480         3.5328912057         4.9422914772        -1.9394988445        13.8450090000        12.7945080000        11.4077660000        10.3497070000         9.0744100000         7.7845760000         7.1304820000         6.9218440000        10.4082280000        11.6332460000        11.6769500000         9.3330530000        10.4280280000        11.6527620000         9.3320960000
        0.3057837444         0.3057780827         3.5339993037         4.9388364232        -1.9248350077        13.7910060000        12.7399750000        11.3551070000        10.3013170000         9.0343300000         7.7508980000         7.0963320000         6.8881030000        10.3638130000        11.5805950000        11.6243300000         9.2920080000        10.3836210000        11.6000490000         9.2911310000
        0.3085979361         0.3085921618         3.5347211398         4.9368285202        -1.9158905715        13.7574840000        12.7060220000        11.3223160000        10.2712910000         9.0097500000         7.7304950000         7.0756210000         6.8676610000        10.3363840000        11.5478080000        11.5915640000         9.2667870000        10.3561970000        11.5672220000         9.2659610000
        0.3113773195         0.3113714342         3.5354336988         4.9349359929        -1.9072149961        13.7248690000        12.6729350000        11.2903410000        10.2420340000         8.9858860000         7.7107500000         7.0555700000         6.8478760000        10.3096920000        11.5158390000        11.5596160000         9.2422780000        10.3295120000        11.5352130000         9.2415050000
        0.3134932601         0.3134869107         3.5360862116         4.9332522187        -1.8999841604        13.6968210000        12.6444870000        11.2629290000        10.2170900000         8.9658420000         7.6944460000         7.0389850000         6.8315390000        10.2870700000        11.4884300000        11.5322270000         9.2216430000        10.3068940000        11.5077680000         9.2209180000
        0.3145282804         0.3145218806         3.5363213575         4.9325937939        -1.8969580855        13.6856830000        12.6331860000        11.2519910000        10.2070430000         8.9575720000         7.6875260000         7.0319600000         6.8246030000        10.2778640000        11.4774930000        11.5212980000         9.2131570000        10.2976890000        11.4968190000         9.2124480000
        0.3155763732         0.3155699288         3.5365904696         4.9319231356        -1.8937658767        13.6736300000        12.6209290000        11.2401350000        10.1962060000         8.9487810000         7.6802860000         7.0246020000         6.8173470000        10.2679950000        11.4656400000        11.5094530000         9.2041160000        10.2878230000        11.4849500000         9.2034260000
        0.3166378132         0.3166313299         3.5368244663         4.9312384775        -1.8906817166        13.6623760000        12.6095110000        11.2290770000        10.1860320000         8.9403730000         7.6732180000         7.0174260000         6.8102610000        10.2586560000        11.4545850000        11.4984050000         9.1954930000        10.2784850000        11.4738810000         9.1948200000
        0.3177419657         0.3177354538         3.5370997629         4.9305438495        -1.8873634752        13.6499310000        12.5968480000        11.2168200000        10.1748160000         8.9312520000         7.6656820000         7.0097680000         6.8027080000        10.2484290000        11.4423290000        11.4861580000         9.1861130000        10.2682610000        11.4616110000         9.1854620000
        0.3188235653         0.3188175075         3.5373055960         4.9306527953        -1.8851345485        13.6413610000        12.5879420000        11.2080860000        10.1668780000         8.9250040000         7.6607080000         7.0047270000         6.7977390000        10.2413010000        11.4335960000        11.4774340000         9.1796590000        10.2611350000        11.4528660000         9.1790240000
        0.3203804817         0.3203743906         3.5376647394         4.9295721281        -1.8804989706        13.6243660000        12.5706790000        11.1913640000        10.1515100000         8.9123560000         7.6501110000         6.9939620000         6.7871120000        10.2272140000        11.4168780000        11.4607280000         9.1666740000        10.2470510000        11.4361290000         9.1660650000
        0.3231523837         0.3231462147         3.5383010106         4.9278249210        -1.8724795373        13.5947890000        12.5405770000        11.1621850000        10.1247310000         8.8904260000         7.6318300000         6.9753850000         6.7687820000        10.2027160000        11.3877050000        11.4315770000         9.1441360000        10.2225580000        11.4069200000         9.1435760000
        0.3258020456         0.3257962230         3.5388527347         4.9269279075        -1.8658153077        13.5699940000        12.5151340000        11.1373950000        10.1020390000         8.8720800000         7.6167400000         6.9600630000         6.7536670000        10.1820780000        11.3629210000        11.4068140000         9.1252450000        10.2019250000        11.3821050000         9.1247270000
        0.3298044531         0.3297984949         3.5397103501         4.9244701967        -1.8546649792        13.5293800000        12.4737590000        11.0972220000        10.0650980000         8.8417000000         7.5912690000         6.9341760000         6.7281200000        10.1482110000        11.3227610000        11.3666830000         9.0940300000        10.1680650000        11.3418970000         9.0935770000
        0.3340428838         0.3340367656         3.5406122100         4.9220612115        -1.8430919105        13.4871350000        12.4306400000        11.0553080000        10.0265860000         8.8101380000         7.5648850000         6.9073600000         6.7016620000        10.1129500000        11.2808610000        11.3248160000         9.0615750000        10.1328120000        11.2999480000         9.0611920000
        0.3375064778         0.3375002286         3.5413242701         4.9200978937        -1.8337893090        13.4534090000        12.3961970000        11.0217960000         9.9957610000         8.7848190000         7.5436540000         6.8857770000         6.6803670000        10.0846970000        11.2473600000        11.2913420000         9.0355420000        10.1045640000        11.2664070000         9.0352130000
        0.3407978534         0.3407914761         3.5419774259         4.9183467362        -1.8252079000        13.4223900000        12.3644860000        10.9909100000         9.9673450000         8.7614770000         7.5240680000         6.8658670000         6.6607250000        10.0586460000        11.2164870000        11.2604920000         9.0115360000        10.0785200000        11.2354970000         9.0112580000
        0.3437773092         0.3437708166         3.5425628554         4.9167391517        -1.8174525534        13.3944440000        12.3359020000        10.9630530000         9.9417080000         8.7404020000         7.5063630000         6.8478660000         6.6429660000        10.0351340000        11.1886430000        11.2326700000         8.9898610000        10.0550120000        11.2076190000         8.9896290000
        0.3464813170         0.3464746756         3.5431881795         4.9149664996        -1.8097919966        13.3662170000        12.3068730000        10.9347160000         9.9157660000         8.7194340000         7.4890410000         6.8302200000         6.6255790000        10.0115110000        11.1603210000        11.2043740000         8.9682330000        10.0313950000        11.1792630000         8.9680510000
        0.3491519263         0.3491451739         3.5436996940         4.9131106763        -1.8025693117        13.3407640000        12.2806990000        10.9090780000         9.8921080000         8.6998990000         7.4725040000         6.8133910000         6.6089640000         9.9897750000        11.1346990000        11.1787750000         8.9481470000        10.0096640000        11.1536110000         8.9480070000
        0.3523127837         0.3523058593         3.5444138742         4.9105315364        -1.7932297564        13.3071810000        12.2459370000        10.8749410000         9.8607650000         8.6744590000         7.4513230000         6.7917980000         6.5876670000         9.9611870000        11.1005870000        11.1446970000         8.9219110000         9.9810830000        11.1194590000         8.9218300000
        0.3551241504         0.3551171116         3.5449719138         4.9085308591        -1.7855240783        13.2800240000        12.2177730000        10.8472030000         9.8352010000         8.6535690000         7.4337740000         6.7739250000         6.5700200000         9.9377990000        11.0728710000        11.1170090000         8.9003790000         9.9577010000        11.0917100000         8.9003470000
        0.3578183212         0.3578111486         3.5455352978         4.9064268857        -1.7778927612        13.2531470000        12.1896260000        10.8193120000         9.8095250000         8.6328190000         7.4164900000         6.7563080000         6.5526170000         9.9144200000        11.0450050000        11.0891750000         8.8789420000         9.9343280000        11.0638100000         8.8789610000
        0.3602358878         0.3602285917         3.5460571660         4.9046884286        -1.7711404773        13.2291400000        12.1643390000        10.7941860000         9.7864410000         8.6143800000         7.4012950000         6.7408160000         6.5373170000         9.8935000000        11.0199010000        11.0641040000         8.8598470000         9.9134140000        11.0386760000         8.8599140000
        0.3625975228         0.3625901084         3.5465775766         4.9030947947        -1.7646081139        13.2057840000        12.1396340000        10.7695820000         9.7638630000         8.5964940000         7.3866630000         6.7258990000         6.5225840000         9.8731050000        10.9953200000        11.0395570000         8.8412900000         9.8930240000        11.0140650000         8.8414060000
        0.3642982941         0.3642907866         3.5469754257         4.9019471033        -1.7598453129        13.1885740000        12.1213100000        10.7512730000         9.7471020000         8.5833900000         7.3760760000         6.7150990000         6.5119190000         9.8580450000        10.9770300000        11.0212940000         8.8276560000         9.8779690000        10.9957500000         8.8278110000
        0.3659008520         0.3658932636         3.5473541550         4.9008538463        -1.7553302763        13.1722690000        12.1039220000        10.7338830000         9.7311780000         8.5709680000         7.3660520000         6.7048730000         6.5018200000         9.8437460000        10.9596580000        11.0039470000         8.8147220000         9.8636750000        10.9783540000         8.8149150000
        0.3675311649         0.3675235012         3.5477527942         4.8997249804        -1.7506685232        13.1553670000        12.0858710000        10.7158180000         9.7146470000         8.5581270000         7.3557300000         6.6943400000         6.4914180000         9.8289240000        10.9416120000        10.9859290000         8.8013380000         9.8488570000        10.9602840000         8.8015700000
        0.3693025821         0.3692948398         3.5481798298         4.8985652724        -1.7457170856        13.1373520000        12.0667620000        10.6967850000         9.6972150000         8.5445220000         7.3447460000         6.6831330000         6.4803550000         9.8132520000        10.9225960000        10.9669400000         8.7871640000         9.8331900000        10.9412420000         8.7874380000
        0.3711038932         0.3710960746         3.5486079251         4.8973970479        -1.7407271215        13.1192490000        12.0476050000        10.6777310000         9.6797440000         8.5308440000         7.3336600000         6.6718220000         6.4691910000         9.7975180000        10.9035590000        10.9479290000         8.7729160000         9.8174600000        10.9221780000         8.7732320000
        0.3728305519         0.3728226667         3.5490238911         4.8962434440        -1.7358894718        13.1017270000        12.0290270000        10.6592300000         9.6627770000         8.5175850000         7.3229240000         6.6608660000         6.4583730000         9.7822460000        10.8850760000        10.9294730000         8.7590950000         9.8021920000        10.9036700000         8.7594520000
        0.3746318473         0.3746238900         3.5494461124         4.8950619568        -1.7309316508        13.0838100000        12.0101820000        10.6405600000         9.6456230000         8.5040570000         7.3118720000         6.6495870000         6.4472420000         9.7667360000        10.8664230000        10.9108440000         8.7450140000         9.7866860000        10.8849910000         8.7454110000
        0.3764543390         0.3764463121         3.5498667763         4.8938006772        -1.7258784985        13.0657100000        11.9911630000        10.6217210000         9.6282810000         8.4903130000         7.3005760000         6.6380580000         6.4358600000         9.7510190000        10.8475980000        10.8920430000         8.7307160000         9.7709740000        10.8661410000         8.7311530000
        0.3788988272         0.3788907103         3.5504038569         4.8920163466        -1.7191412676        13.0419410000        11.9662150000        10.5970030000         9.6054590000         8.4720770000         7.2854440000         6.6226120000         6.4206040000         9.7302640000        10.8229010000        10.8673760000         8.7117680000         9.7502230000        10.8414110000         8.7122570000
        0.3835432222         0.3835349159         3.5513893056         4.8885518950        -1.7064750640        12.9977060000        11.9198490000        10.5510890000         9.5629700000         8.4379290000         7.2569080000         6.5934770000         6.3918200000         9.6915080000        10.7770260000        10.8215560000         8.6763040000         9.7114760000        10.7954750000         8.6768890000
        0.3902371217         0.3902285255         3.5527665663         4.8833022079        -1.6882987445        12.9350010000        11.8541550000        10.4860220000         9.5025940000         8.3891480000         7.2158490000         6.5515260000         6.3503710000         9.6362810000        10.7120140000        10.7566210000         8.6256570000         9.6562610000        10.7303770000         8.6263770000
        0.3989676577         0.3989586220         3.5545637407         4.8757163265        -1.6644330083        12.8533460000        11.7686130000        10.4013460000         9.4238730000         8.3253650000         7.1618930000         6.4962860000         6.2958230000         9.5641180000        10.6274130000        10.6721170000         8.5594090000         9.5841150000        10.6456630000         8.5603070000
        0.4096671824         0.4096575815         3.5567637770         4.8665969373        -1.6352104691        12.7542580000        11.6643260000        10.2979040000         9.3275530000         8.2474540000         7.0959030000         6.4286510000         6.2290730000         9.4758010000        10.5240600000        10.5688910000         8.4783770000         9.4958180000        10.5421740000         8.4794990000
        0.4219508254         0.4219405405         3.5592698417         4.8560534845        -1.6017023766        12.6418840000        11.5456250000        10.1800620000         9.2176130000         8.1584430000         7.0202270000         6.3509560000         6.1524810000         9.3748470000        10.4063210000        10.4512970000         8.3857200000         9.3948870000        10.4242790000         8.3871010000
        0.4351333728         0.4351222647         3.5620295580         4.8440570950        -1.5653878484        12.5202580000        11.4171570000        10.0525920000         9.0986250000         8.0622630000         6.9383550000         6.2666370000         6.0695450000         9.2655030000        10.2789600000        10.3240960000         8.2854580000         9.2855680000        10.2967520000         8.2871270000
        0.4470681427         0.4470562052         3.5646499344         4.8327615427        -1.5320099581        12.4081120000        11.2984780000         9.9349500000         8.9888930000         7.9739860000         6.8633670000         6.1891510000         5.9935650000         9.1647050000        10.1614170000        10.2067030000         8.1932540000         9.1847960000        10.1790530000         8.1952000000
        0.4590027554         0.4589899374         3.5672791598         4.8214050449        -1.4985410771        12.2963920000        11.1798710000         9.8175980000         8.8793950000         7.8857350000         6.7881390000         6.1112380000         5.9173900000         9.0639150000        10.0441570000        10.0895920000         8.1010390000         9.0840330000        10.0616450000         8.1032630000
        0.4704278287         0.4704141020         3.5698471145         4.8103302270        -1.4662563482        12.1882890000        11.0653590000         9.7046670000         8.7740970000         7.8007970000         6.7155910000         6.0358960000         5.8440020000         8.9668170000         9.9313060000         9.9768800000         8.0122450000         8.9869620000         9.9486550000         8.0147370000
        0.4805261320         0.4805115043         3.5722531370         4.8000888481        -1.4371727154        12.0898320000        10.9611990000         9.6024380000         8.6790290000         7.7243360000         6.6504160000         5.9679650000         5.7781590000         8.8791010000         9.8291410000         9.8748400000         7.9322160000         8.8992740000         9.8463700000         7.9349550000
        0.4910420946         0.4910264358         3.5749030736         4.7893261874        -1.4064519757        11.9843930000        10.8499550000         9.4939500000         8.5784590000         7.6436130000         6.5817380000         5.8961280000         5.7089360000         8.7862000000         9.7207080000         9.7665320000         7.8476440000         8.8064040000         9.7378140000         7.8506490000
        0.5014022250         0.5013854599         3.5776486371         4.7786309300        -1.3757805855        11.8787910000        10.7382970000         9.3855120000         8.4780100000         7.5632720000         6.5133950000         5.8241620000         5.6400400000         8.6933170000         9.6123200000         9.6582690000         7.7632690000         8.7135560000         9.6293080000         7.7665490000
        0.5115546396         0.5115367216         3.5803610808         4.7680738807        -1.3455869406        11.7756440000        10.6289940000         9.2796750000         8.3798330000         7.4846010000         6.4460990000         5.7529130000         5.5721570000         8.6022780000         9.5065250000         9.5525940000         7.6805370000         8.6225510000         9.5234020000         7.6840920000
        0.5219283423         0.5219091543         3.5832177941         4.7571973268        -1.3144406743        11.6692550000        10.5161260000         9.1708280000         8.2788760000         7.4037690000         6.3767800000         5.6791790000         5.5022640000         8.5084670000         9.3977130000         9.4439040000         7.5953820000         8.5287770000         9.4144800000         7.5992280000
        0.5321193405         0.5320987907         3.5861860923         4.7464100228        -1.2833620768        11.5621520000        10.4025250000         9.0618790000         8.1780050000         7.3233230000         6.3078470000         5.6055630000         5.4328920000         8.4146120000         9.2887810000         9.3350930000         7.5104340000         8.4349620000         9.3054440000         7.5145800000
        0.5418913480         0.5418693755         3.5892010887         4.7362114179        -1.2532478895        11.4567240000        10.2910010000         8.9556200000         8.0799160000         7.2454850000         6.2413310000         5.5344040000         5.3662190000         8.3232360000         9.1825180000         9.2289400000         7.4280420000         8.3436300000         9.1990830000         7.4324910000
        0.5513353384         0.5513118921         3.5922105790         4.7264056843        -1.2239300237        11.3526500000        10.1815600000         8.8520250000         7.9845400000         7.1698170000         6.1766450000         5.4653300000         5.3017290000         8.2341520000         9.0788970000         9.1254210000         7.3478820000         8.2545890000         9.0953750000         7.3526300000
        0.5605066444         0.5604816833         3.5951598707         4.7168423077        -1.1953254336        11.2498880000        10.0744490000         8.7512610000         7.8919830000         7.0960790000         6.1134180000         5.3981850000         5.2391090000         8.1473670000         8.9780870000         9.0246960000         7.2698290000         8.1678510000         8.9944880000         7.2748620000
        0.5695125484         0.5694859865         3.5981682469         4.7075275215        -1.1669878989        11.1455030000         9.9668770000         8.6508310000         7.8001650000         7.0229400000         6.0508490000         5.3322610000         5.1777350000         8.0610440000         8.8775860000         8.9242690000         7.1924120000         8.0815780000         8.8939170000         7.1977300000
        0.5779210186         0.5778928441         3.6011242682         4.6989690918        -1.1402629897        11.0435690000         9.8633420000         8.5549990000         7.7131170000         6.9537340000         5.9919840000         5.2709580000         5.1207430000         7.9790170000         8.7816610000         8.8283980000         7.1191600000         7.9996030000         8.7979340000         7.1247470000
        0.5863224543         0.5862925762         3.6041017972         4.6903773836        -1.1134238663        10.9389760000         9.7585470000         8.4587100000         7.6260270000         6.8841150000         5.9326760000         5.2100160000         5.0639930000         7.8965960000         8.6852520000         8.7320310000         7.0456140000         7.9172390000         8.7014750000         7.0514640000
        0.5945812417         0.5945495717         3.6074191081         4.6829945472        -1.0868201364        10.8290290000         9.6494810000         8.3601010000         7.5378330000         6.8147440000         5.8744830000         5.1508710000         5.0094790000         7.8130750000         8.5864600000         8.6332730000         6.9719520000         7.8337870000         8.6026440000         6.9780870000
        0.6025053693         0.6024718852         3.6107348255         4.6762234777        -1.0611609926        10.7197550000         9.5423360000         8.2643330000         7.4526840000         6.7477750000         5.8183630000         5.0945300000         4.9577440000         7.7320670000         8.4904790000         8.5373120000         6.9007840000         7.7528510000         8.5066340000         6.9071980000
        0.6105333735         0.6104979467         3.6141278266         4.6693491068        -1.0350202134        10.6062080000         9.4325980000         8.1670670000         7.3665190000         6.6795650000         5.7610290000         5.0377400000         4.9056040000         7.6496210000         8.3929760000         8.4398120000         6.8283930000         7.6704820000         8.4091140000         6.8350840000
        0.6183884165         0.6183509790         3.6176380999         4.6630996510        -1.0092823297        10.4894680000         9.3220250000         8.0701230000         7.2812910000         6.6121930000         5.7048550000         4.9831360000         4.8556610000         7.5677140000         8.2957810000         8.3425920000         6.7568470000         7.5886560000         8.3119110000         6.7638150000
        0.6261475935         0.6261080406         3.6213799229         4.6576640197        -0.9836859379        10.3665320000         9.2085950000         7.9718360000         7.1957330000         6.5448240000         5.6495450000         4.9307150000         4.8079820000         7.4851410000         8.1972350000         8.2439870000         6.6852460000         7.5061700000         8.2133630000         6.6924950000
        0.6340177485         0.6339759312         3.6252077592         4.6521286766        -0.9575728505        10.2374270000         9.0927270000         7.8719250000         7.1091380000         6.4759550000         5.5932560000         4.8785990000         4.7604540000         7.4010500000         8.0970970000         8.1437440000         6.6123060000         7.4221650000         8.1132250000         6.6198270000
        0.6416169146         0.6415728040         3.6289414322         4.6467930276        -0.9322239204        10.1080400000         8.9801760000         7.7751950000         7.0256820000         6.4088940000         5.5388890000         4.8295630000         4.7155830000         7.3195300000         8.0001990000         8.0466960000         6.5415710000         7.3407280000         8.0163300000         6.5493380000
        0.6494188871         0.6493722828         3.6328074762         4.6412779742        -0.9060303975         9.9689200000         8.8633570000         7.6755000000         6.9402040000         6.3393060000         5.4827960000         4.7805600000         4.6705980000         7.2353540000         7.9003970000         7.9466870000         6.4684940000         7.2566360000         7.9165350000         6.4764980000
        0.6571349048         0.6570856990         3.6366640887         4.6357947891        -0.8799637735         9.8253280000         8.7465120000         7.5766000000         6.8559510000         6.2698010000         5.4269780000         4.7333310000         4.6271300000         7.1516560000         7.8014440000         7.8474800000         6.3958020000         7.1730220000         7.8175980000         6.4040230000
        0.6648135217         0.6647615995         3.6405356122         4.6303259311        -0.8538864054         9.6779390000         8.6294700000         7.4781130000         6.7724340000         6.2001230000         5.3712330000         4.6874280000         4.5847780000         7.0681030000         7.7029400000         7.7486790000         6.3231950000         7.0895520000         7.7191160000         6.3316160000
        0.6724739306         0.6724191441         3.6444342156         4.6248384210        -0.8276967973         9.5277810000         8.5123100000         7.3798570000         6.6893450000         6.1301240000         5.3154140000         4.6424420000         4.5431670000         6.9845160000         7.6046860000         7.6500860000         6.2504910000         7.0060450000         7.6208860000         6.2590990000
        0.6802343051         0.6801764495         3.6484218288         4.6192295054        -0.8009625745         9.3740620000         8.3936790000         7.2804440000         6.6053950000         6.0587890000         5.2586830000         4.5973970000         4.5013940000         6.8996860000         7.5052700000         7.5502900000         6.1766120000         6.9212920000         7.5214930000         6.1853980000
        0.6877582843         0.6876973118         3.6523210255         4.6137712905        -0.7748944937         9.2254050000         8.2794110000         7.1845220000         6.5243180000         5.9894870000         5.2036950000         4.5540780000         4.4611270000         6.8175480000         7.4093140000         7.4539340000         6.1050060000         6.8392230000         7.4255560000         6.1139550000
        0.6957025911         0.6956382397         3.6562295829         4.6082736745        -0.7489083055         9.0783590000         8.1668650000         7.0898770000         6.4443010000         5.9206650000         5.1492530000         4.5115690000         4.4215230000         6.7362910000         7.3146140000         7.3588030000         6.0340790000         6.7580260000         7.3308700000         6.0431790000
        0.7036198420         0.7035519680         3.6600970630         4.6027673674        -0.7231808308         8.9323420000         8.0565430000         6.9971580000         6.3660670000         5.8526120000         5.0955520000         4.4704160000         4.3830490000         6.6564000000         7.2218730000         7.2655970000         5.9642310000         6.6781890000         7.2381440000         5.9734630000
        0.7113235745         0.7112521040         3.6638786488         4.5973220799        -0.6979859931         8.7896210000         7.9496730000         6.9073430000         6.2903180000         5.7861290000         5.0431540000         4.4307740000         4.3458710000         6.5787210000         7.1320290000         7.1752680000         5.8962040000         6.6005590000         7.1483120000         5.9055520000
        0.7193432580         0.7192678539         3.6677413820         4.5916233350        -0.6721888620         8.6444490000         7.8415240000         6.8164120000         6.2135480000         5.7183140000         4.9897100000         4.3906070000         4.3080980000         6.4997700000         7.0410120000         7.0837310000         5.8269600000         6.5216530000         7.0573060000         5.8364170000
        0.7272566932         0.7271773035         3.6713909103         4.5860324941        -0.6476723916         8.5081310000         7.7400960000         6.7310350000         6.1412670000         5.6541980000         4.9390970000         4.3525410000         4.2722140000         6.4253270000         6.9554620000         6.9976710000         5.7615640000         6.4472460000         6.9717640000         5.7711200000
        0.7352125946         0.7351289637         3.6750696111         4.5802321463        -0.6228065990         8.3721360000         7.6386330000         6.6454750000         6.0685220000         5.5895610000         4.8879420000         4.3138220000         4.2356480000         6.3504000000         6.8696000000         6.9112830000         5.6956450000         6.3723500000         6.8859050000         5.7052990000
        0.7430616032         0.7429735592         3.6787002480         4.5743325996        -0.5980925108         8.2395720000         7.5392480000         6.5614680000         5.9967270000         5.5257430000         4.8372790000         4.2751080000         4.1990270000         6.2765040000         6.7851510000         6.8263070000         5.6304970000         6.2984780000         6.8014550000         5.6402460000
        0.7508530048         0.7507603398         3.6823090683         4.5682873367        -0.5733513512         8.1090210000         7.4412780000         6.4784020000         5.9254790000         5.4621760000         4.7867130000         4.2363610000         4.1622740000         6.2031100000         6.7015780000         6.7421980000         5.5654940000         6.2251050000         6.7178780000         5.5753220000
        0.7585946911         0.7584971681         3.6858914738         4.5620656701        -0.5485695603         7.9803170000         7.3446030000         6.3962720000         5.8547480000         5.3988290000         4.7361870000         4.1975040000         4.1253270000         6.1301850000         6.6188300000         6.6589050000         5.5007100000         6.1521940000         6.6351240000         5.5106070000
        0.7662448033         0.7661422213         3.6894300724         4.5557092777        -0.5238842348         7.8539460000         7.2495650000         6.3153920000         5.7848770000         5.3360620000         4.6859840000         4.1587180000         4.0883790000         6.0580940000         6.5372780000         6.5767980000         5.4366230000         6.0801130000         6.5535620000         5.4465900000
        0.7738335505         0.7737256592         3.6929383256         4.5491705632        -0.4991715832         7.7291880000         7.1555750000         6.2354360000         5.7154860000         5.2735760000         4.6358290000         4.1197370000         4.0511910000         5.9864600000         6.4564680000         6.4954230000         5.3730290000         6.0084830000         6.4727400000         5.3830770000
