#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1261374752         0.1261369782         3.4773491148         5.1725433432        -2.7783050687        17.4517190000        16.2702180000        14.7383280000        13.2788730000        11.4696390000         9.7095390000         9.0400330000         8.8181830000        13.0256590000        14.9561300000        14.9988670000        11.7497300000        13.0448550000        14.9803590000        11.7464660000
        0.1304319067         0.1304313784         3.4803563152         5.1622484508        -2.7408571849        17.2474250000        16.0786460000        14.5581550000        13.1305500000        11.3520380000         9.6261070000         8.9589800000         8.7379410000        12.8981950000        14.7767260000        14.8194820000        11.6335460000        12.9174590000        14.8007080000        11.6302200000
        0.1347173234         0.1347167621         3.4827347717         5.1530208233        -2.7082536193        17.0797100000        15.9201600000        14.4089490000        13.0059410000        11.2527660000         9.5530820000         8.8876910000         8.6671750000        12.7903990000        14.6281200000        14.6708970000        11.5349290000        12.8097090000        14.6518850000        11.5315930000
        0.1388247460         0.1388241514         3.4856124512         5.1431746962        -2.6724312001        16.8900180000        15.7404280000        14.2389220000        12.8645680000        11.1427370000         9.4739240000         8.8103260000         8.5903640000        12.6694550000        14.4587480000        14.5015680000        11.4252650000        12.6888130000        14.4822440000        11.4219490000
        0.1432456322         0.1432449996         3.4885948952         5.1327705342        -2.6347561311        16.6950000000        15.5560870000        14.0628280000        12.7171270000        11.0284500000         9.3906430000         8.7287530000         8.5092740000        12.5432090000        14.2832910000        14.3261650000        11.3108890000        12.5626110000        14.3064950000        11.3076290000
        0.1480430735         0.1480423994         3.4917586469         5.1217993733        -2.5946950161        16.4913710000        15.3632890000        13.8776890000        12.5611620000        10.9079780000         9.3020130000         8.6418010000         8.4227710000        12.4095280000        14.0987750000        14.1417170000        11.1898980000        12.4289700000        14.1216620000        11.1867280000
        0.1553852064         0.1553844766         3.4949513888         5.1094802090        -2.5485372845        16.2737870000        15.1563500000        13.6784330000        12.3902530000        10.7729490000         9.1980970000         8.5395700000         8.3209470000        12.2607410000        13.9001280000        13.9431400000        11.0539670000        12.2802190000        13.9226870000        11.0509170000
        0.1679036605         0.1679028434         3.4986433586         5.0931362674        -2.4857153126        16.0008560000        14.8957320000        13.4269770000        12.1702620000        10.5939910000         9.0539210000         8.3973310000         8.1792560000        12.0655790000        13.6493720000        13.6924630000        10.8736110000        12.0850930000        13.6715430000        10.8707230000
        0.1803643521         0.1803634426         3.5022978393         5.0768680462        -2.4233234061        15.7345830000        14.6407540000        13.1810520000        11.9538480000        10.4168450000         8.9100310000         8.2553330000         8.0374870000        11.8725110000        13.4040990000        13.4472660000        10.6949070000        11.8920620000        13.4259000000        10.6921870000
        0.1937024228         0.1937014102         3.5059764817         5.0600050594        -2.3585771805        15.4657420000        14.3826120000        12.9325560000        11.7335060000        10.2340440000         8.7596170000         8.1065700000         7.8898320000        11.6741010000        13.1562480000        13.1994820000        10.5105030000        11.6936910000        13.1776990000        10.5079490000
        0.2021744789         0.2021734017         3.5081844860         5.0507652672        -2.3215071691        15.3124500000        14.2348450000        12.7904830000        11.6071990000        10.1292790000         8.6735020000         8.0212400000         7.8049220000        11.5601530000        13.0145150000        13.0577910000        10.4047120000        11.5797680000        13.0357690000        10.4022600000
        0.2088476762         0.2088465484         3.5098502725         5.0442784324        -2.2945524504        15.2013320000        14.1274150000        12.6872180000        11.5151980000        10.0531210000         8.6109450000         7.9591700000         7.7431940000        11.4771150000        12.9114760000        12.9547850000        10.3277160000        11.4967470000        12.9325890000        10.3253450000
        0.2158043469         0.2158031645         3.5115725920         5.0376321368        -2.2668902704        15.0884250000        14.0180560000        12.5821170000        11.4212390000         9.9752110000         8.5466930000         7.8953510000         7.6798000000        11.3921180000        12.8065910000        12.8499330000        10.2488790000        11.4117680000        12.8275590000        10.2465970000
        0.2216901248         0.2216888955         3.5130023674         5.0323605112        -2.2445161160        14.9974380000        13.9297200000        12.4972390000        11.3452150000         9.9122500000         8.4947670000         7.8437210000         7.6285340000        11.3233040000        12.7218730000        12.7652420000        10.1851050000        11.3429670000        12.7427230000        10.1829000000
        0.2273308648         0.2273295890         3.5143742097         5.0272546217        -2.2230224797        14.9109340000        13.8456180000        12.4164360000        11.2726110000         9.8519770000         8.4448380000         7.7940330000         7.5792040000        11.2574330000        12.6412120000        12.6846080000        10.1240170000        11.2771070000        12.6619530000        10.1218880000
        0.2332802554         0.2332789287         3.5158219702         5.0217843575        -2.2002661723        14.8203390000        13.7574160000        12.3316980000        11.1962240000         9.7884020000         8.3919200000         7.7413310000         7.5268860000        11.1879630000        12.5566140000        12.6000370000        10.0595380000        11.2076500000        12.5772390000        10.0574930000
        0.2391551575         0.2391537785         3.5172531124         5.0163129018        -2.1777212989        14.7315440000        13.6708280000        12.2485060000        11.1209960000         9.7256400000         8.3394520000         7.6890320000         7.4749750000        11.1193900000        12.4735470000        12.5169970000         9.9958470000        11.1390900000        12.4940610000         9.9938860000
        0.2446855775         0.2446841477         3.5186007827         5.0110956099        -2.1564306939        14.6485660000        13.5897840000        12.1706330000        11.0503690000         9.6665760000         8.2898650000         7.6395650000         7.4258810000        11.0548720000        12.3957840000        12.4392600000         9.9358730000        11.0745800000        12.4161950000         9.9339940000
        0.2510179234         0.2510164355         3.5201341001         5.0054546558        -2.1331182107        14.5575830000        13.5006860000        12.0850420000        10.9727100000         9.6018630000         8.2357010000         7.5854780000         7.3722300000        10.9839780000        12.3102990000        12.3538050000         9.8700900000        11.0036980000        12.3305950000         9.8683080000
        0.2587453051         0.2587437491         3.5219831202         4.9994530833        -2.1072238438        14.4554160000        13.4001600000        11.9885360000        10.8852790000         9.5296760000         8.1758920000         7.5256390000         7.3129440000        10.9044220000        12.2138860000        12.2574300000         9.7965840000        10.9241560000        12.2340530000         9.7949170000
        0.2678532459         0.2678514704         3.5241775273         4.9917470524        -2.0761631598        14.3372230000        13.2829170000        11.8760730000        10.7826030000         9.4438860000         8.1039020000         7.4531960000         7.2412740000        10.8103120000        12.1014430000        12.1450240000         9.7092570000        10.8300620000        12.1214760000         9.7077260000
        0.2751402212         0.2751383664         3.5259180422         4.9860369245        -2.0519181973        14.2455760000        13.1917050000        11.7884910000        10.7025010000         9.3770570000         8.0477970000         7.3966700000         7.1853660000        10.7368570000        12.0138720000        12.0574860000         9.6411500000        10.7566180000        12.0338020000         9.6397290000
        0.2826489974         0.2826470593         3.5277268148         4.9800489665        -2.0268041181        14.1514170000        13.0977820000        11.6982490000        10.6198020000         9.3080380000         7.9897170000         7.3380890000         7.1274330000        10.6609270000        11.9236390000        11.9672870000         9.5707470000        10.6807000000        11.9434620000         9.5694460000
        0.2898583899         0.2898563476         3.5294601447         4.9741679710        -2.0025874361        14.0615670000        13.0079730000        11.6118790000        10.5404690000         9.2417240000         7.9337020000         7.2815370000         7.0715070000        10.5879640000        11.8372760000        11.8809620000         9.5030570000        10.6077480000        11.8569990000         9.5018720000
        0.2969529176         0.2969507862         3.5311648167         4.9683982011        -1.9787639621        13.9738700000        12.9201110000        11.5272880000        10.4626460000         9.1766580000         7.8786290000         7.2258830000         7.0164750000        10.5163200000        11.7526930000        11.7964170000         9.4365870000        10.5361170000        11.7723190000         9.4355200000
        0.3024686910         0.3024664882         3.5325733834         4.9642482563        -1.9607512627        13.9061410000        12.8519780000        11.4616850000        10.4025440000         9.1271460000         7.8373450000         7.1841040000         6.9752110000        10.4613150000        11.6870960000        11.7308540000         9.3858760000        10.4811210000        11.7066400000         9.3849070000
        0.3071897107         0.3071874504         3.5338117841         4.9607420905        -1.9454289502        13.8482070000        12.7935560000        11.4053970000        10.3510380000         9.0849680000         7.8023610000         7.1486680000         6.9402300000        10.4142700000        11.6308140000        11.6746050000         9.3426120000        10.4340850000        11.6502880000         9.3417320000
        0.3098661134         0.3098640291         3.5343645773         4.9595828865        -1.9380641284        13.8211810000        12.7661880000        11.3788920000        10.3266580000         9.0648150000         7.7854520000         7.1315650000         6.9233280000        10.3919120000        11.6043090000        11.6481180000         9.3219600000        10.4117300000        11.6237530000         9.3211210000
        0.3112688608         0.3112667490         3.5347280111         4.9585559794        -1.9336214871        13.8043930000        12.7492250000        11.3625360000        10.3116910000         9.0525900000         7.7753290000         7.1213030000         6.9132010000        10.3782490000        11.5879550000        11.6317750000         9.3094100000        10.3980700000        11.6073790000         9.3085970000
        0.3125672252         0.3125650892         3.5350606540         4.9575888247        -1.9295101449        13.7889310000        12.7336010000        11.3474660000        10.2978900000         9.0412960000         7.7659510000         7.1117950000         6.9038180000        10.3656370000        11.5728870000        11.6167150000         9.2978140000        10.3854610000        11.5922920000         9.2970260000
        0.3134735360         0.3134714125         3.5352674860         4.9570373419        -1.9268671358        13.7791160000        12.7236660000        11.3378640000        10.2890770000         9.0340540000         7.7599060000         7.1056710000         6.8977710000        10.3575700000        11.5632860000        11.6071210000         9.2903830000        10.3773950000        11.5826790000         9.2896100000
        0.3144078339         0.3144056909         3.5356307695         4.9565954128        -1.9238049364        13.7659030000        12.7101630000        11.3248750000        10.2774720000         9.0252550000         7.7532510000         7.0988970000         6.8911290000        10.3473020000        11.5502970000        11.5941440000         9.2812470000        10.3671300000        11.5696700000         9.2805000000
