#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2070044608         0.2070016871         3.5096568685         5.0341111165        -2.2883293763        15.1817840000        14.1123080000        12.6738100000        11.5016650000        10.0386300000         8.5949130000         7.9437240000         7.7275720000        11.4628880000        12.8982530000        12.9415260000        10.3131190000        11.4825120000        12.9193280000        10.3107590000
        0.2126600911         0.2126571924         3.5110624940         5.0277265006        -2.2652238319        15.0875190000        14.0212970000        12.5864300000        11.4235260000         9.9736720000         8.5411520000         7.8903590000         7.6745450000        11.3921160000        12.8110660000        12.8543630000        10.2474030000        11.4117540000        12.8320180000        10.2451150000
        0.2182139093         0.2182108823         3.5124419673         5.0214075701        -2.2425216833        14.9958680000        13.9326840000        12.5013580000        11.3472030000         9.9100680000         8.4882730000         7.8378220000         7.6223470000        11.3228240000        12.7261710000        12.7694910000        10.1830170000        11.3424760000        12.7470050000        10.1808030000
        0.2236767647         0.2236736520         3.5137651065         5.0160829733        -2.2219697428        14.9124770000        13.8517260000        12.4236240000        11.2774960000         9.8523070000         8.4405630000         7.7903570000         7.5752240000        11.2596650000        12.6485810000        12.6919270000        10.1244860000        11.2793270000        12.6693080000        10.1223450000
        0.2291646475         0.2291613987         3.5151251694         5.0098075301        -2.1996175454        14.8239730000        13.7658820000        12.3412130000        11.2031250000         9.7900710000         8.3884200000         7.7384620000         7.5236790000        11.1918660000        12.5663190000        12.6096880000        10.0614110000        11.2115390000        12.5869330000        10.0593470000
        0.2345567719         0.2345533844         3.5164617882         5.0036068489        -2.1776356549        14.7378160000        13.6821710000        12.2608420000        11.1303840000         9.7290610000         8.3371040000         7.6873440000         7.4729130000        11.1254110000        12.4860840000        12.5294760000         9.9995440000        11.1450960000        12.5065900000         9.9975600000
        0.2400362682         0.2400327320         3.5178215178         4.9972639331        -2.1552335686        14.6520560000        13.5983720000        12.1804170000        11.0572020000         9.6672190000         8.2846940000         7.6349610000         7.4209400000        11.0582380000        12.4057460000        12.4491580000         9.9368470000        11.0779330000        12.4261530000         9.9349400000
        0.2453814083         0.2453777201         3.5191490577         4.9910279404        -2.1333275687        14.5704360000        13.5180640000        12.1033840000        10.9866910000         9.6071030000         8.2333200000         7.5833960000         7.3698400000        10.9931710000        12.3287430000        12.3721690000         9.8759260000        11.0128750000        12.3490650000         9.8740930000
        0.2508471694         0.2508433182         3.5205072255         4.9846602882        -2.1109336093        14.4876980000        13.4365030000        12.0251180000        10.9148960000         9.5458160000         8.1808010000         7.5306290000         7.3175540000        10.9268220000        12.2505040000        12.2939450000         9.8137850000        10.9465350000        12.2707400000         9.8120290000
        0.2569358314         0.2569318149         3.5219853698         4.9790516892        -2.0894709339        14.4060340000        13.3556270000        11.9475300000        10.8441430000         9.4864990000         8.1309520000         7.4804640000         7.2679070000        10.8619510000        12.1729360000        12.2164020000         9.7534970000        10.8816760000        12.1930830000         9.7518280000
        0.2631348877         0.2631306985         3.5234852317         4.9735742676        -2.0681337055        14.3250710000        13.2752430000        11.8703810000        10.7737220000         9.4275860000         8.0814800000         7.4306260000         7.2185980000        10.7973890000        12.0958040000        12.1392970000         9.6935590000        10.8171240000        12.1158600000         9.6919800000
