#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1799493550         0.1799478023         3.5021451451         5.0757266973        -2.4254092085        15.7426720000        14.6492770000        13.1895940000        11.9614040000        10.4229650000         8.9147910000         8.2601430000         8.0422310000        11.8791900000        13.4126520000        13.4558100000        10.7010550000        11.8987390000        13.4344590000        10.6983310000
        0.1907605765         0.1907588674         3.5051150700         5.0612843126        -2.3724543534        15.5227020000        14.4384090000        12.9866120000        11.7814320000        10.2736200000         8.7917310000         8.1384970000         7.9214700000        11.7171430000        13.2102090000        13.2534210000        10.5504000000        11.7367230000        13.2317260000        10.5478120000
        0.1995676458         0.1995658057         3.5074748153         5.0501203985        -2.3312293724        15.3528940000        14.2752110000        12.8297670000        11.6419120000        10.1574370000         8.6957580000         8.0434780000         7.8269920000        11.5910740000        13.0537650000        13.0970170000        10.4331410000        11.6106800000        13.0750650000        10.4306620000
        0.2084827769         0.2084807957         3.5098609973         5.0386708453        -2.2893775878        15.1835480000        14.1121220000        12.6730590000        11.5016980000        10.0401600000         8.5980790000         7.9466300000         7.7305920000        11.4638390000        12.8974270000        12.9407190000        10.3146450000        11.4834680000        12.9185090000        10.3122840000
        0.2143280271         0.2143259667         3.5113109750         5.0326466088        -2.2660455421        15.0880640000        14.0197730000        12.5843620000        11.4224380000         9.9744420000         8.5438750000         7.8928080000         7.6771230000        11.3921420000        12.8089180000        12.8522370000        10.2481450000        11.4117860000        12.8298780000        10.2458600000
        0.2199095742         0.2199074266         3.5126858711         5.0268115785        -2.2438928464        14.9983160000        13.9328790000        12.5009250000        11.3476350000         9.9122680000         8.4923530000         7.8416070000         7.6262650000        11.3243150000        12.7256480000        12.7689910000        10.1851890000        11.3439710000        12.7464920000        10.1829790000
        0.2254836951         0.2254814568         3.5140595866         5.0209022780        -2.2216849947        14.9093170000        13.8465900000        12.4180720000        11.2731140000         9.8501630000         8.4406460000         7.7901780000         7.5751860000        11.2565790000        12.6429510000        12.6863190000        10.1222680000        11.2762480000        12.6636810000        10.1201320000
        0.2311481908         0.2311458718         3.5154415998         5.0151977087        -2.1997851267        14.8219830000        13.7617040000        12.3365620000        11.1996690000         9.7889910000         8.3896910000         7.7394460000         7.5248170000        11.1897730000        12.5615830000        12.6049760000        10.0602400000        11.2094530000        12.5822020000        10.0581850000
        0.2366936897         0.2366912730         3.5168098078         5.0091601642        -2.1775265329        14.7346860000        13.6768090000        12.2550430000        11.1258880000         9.7271850000         8.3377680000         7.6877160000         7.4734500000        11.1223960000        12.4801970000        12.5236150000         9.9975490000        11.1420870000        12.5007070000         9.9955750000
        0.2420000029         0.2419974886         3.5181199078         5.0032973527        -2.1561386889        14.6516760000        13.5959560000        12.1773970000        11.0554060000         9.6679990000         8.2878370000         7.6379310000         7.4240200000        11.0578920000        12.4026690000        12.4461090000         9.9374850000        11.0775930000        12.4230750000         9.9355900000
        0.2480019277         0.2479993032         3.5195903307         4.9971341856        -2.1331535464        14.5634190000        13.5093980000        12.0943280000        10.9798120000         9.6044540000         8.2342440000         7.5842950000         7.3708410000        10.9886050000        12.3196750000        12.3631390000         9.8729750000        11.0083180000        12.3399770000         9.8711670000
        0.2541172634         0.2541145243         3.5210831813         4.9910526184        -2.1103092222        14.4773010000        13.4243520000        12.0127520000        10.9052750000         9.5415230000         8.1809640000         7.5307560000         7.3178240000        10.9200710000        12.2381230000        12.2816070000         9.8090830000        10.9397930000        12.2583320000         9.8073620000
        0.2601293052         0.2601264503         3.5225471940         4.9851993003        -2.0882423797        14.3944780000        13.3423820000        11.9341020000        10.8333160000         9.4808290000         8.1295560000         7.4790400000         7.2666260000        10.8538740000        12.1594920000        12.2029990000         9.7474080000        10.8736070000        12.1796120000         9.7457740000
        0.2665504922         0.2665475160         3.5240957026         4.9795846490        -2.0662650344        14.3111910000        13.2596850000        11.8547480000        10.7608300000         9.4201970000         8.0786090000         7.4277220000         7.2158560000        10.7873950000        12.0801530000        12.1236870000         9.6856960000        10.8071380000        12.1001810000         9.6841570000
        0.2739828453         0.2739794483         3.5259983218         4.9728323682        -2.0403181226        14.2125190000        13.1614800000        11.7605330000        10.6747850000         9.3485820000         8.0186630000         7.3672560000         7.1560670000        10.7085760000        11.9859530000        12.0295220000         9.6126980000        10.7283320000        12.0058680000         9.6112790000
        0.2805309882         0.2805274568         3.5275776005         4.9671313972        -2.0179303265        14.1292550000        13.0784070000        11.6806870000        10.6015240000         9.2872080000         7.9667980000         7.3148980000         7.1042780000        10.6411980000        11.9061160000        11.9497170000         9.5501270000        10.6609650000        11.9259390000         9.5488110000
        0.2867985046         0.2867948392         3.5290887927         4.9616476192        -1.9964764717        14.0501080000        12.9992780000        11.6045650000        10.5315580000         9.2285530000         7.9171100000         7.2646940000         7.0546210000        10.5767770000        11.8300040000        11.8736350000         9.4902890000        10.5965530000        11.8497380000         9.4890740000
        0.2939204634         0.2939162596         3.5309625069         4.9551401864        -1.9714755992        13.9567580000        12.9056940000        11.5145610000        10.4490160000         9.1599950000         7.8595340000         7.2064300000         6.9970400000        10.5010250000        11.7400090000        11.7836840000         9.4202120000        10.5208140000        11.7596370000         9.4191240000
        0.2996333348         0.2996290017         3.5323926072         4.9505152954        -1.9524301947        13.8861750000        12.8346780000        11.4461180000        10.3861710000         9.1078580000         7.8157240000         7.1620640000         6.9531970000        10.4433390000        11.6715750000        11.7152850000         9.3668690000        10.4631390000        11.6911220000         9.3658810000
        0.3047964428         0.3047919876         3.5336619714         4.9462737691        -1.9352199906        13.8230670000        12.7710910000        11.3847670000        10.3297250000         9.0609030000         7.7760950000         7.1219100000         6.9135150000        10.3914350000        11.6102310000        11.6539750000         9.3188180000        10.4112420000        11.6297060000         9.3179190000
        0.3080653856         0.3080608416         3.5345047879         4.9437433360        -1.9244796482        13.7830790000        12.7306770000        11.3457580000        10.2939490000         9.0314630000         7.7515200000         7.0969840000         6.8889020000        10.3586800000        11.5712280000        11.6149960000         9.2886320000        10.3784940000        11.5906560000         9.2877940000
        0.3112409991         0.3112363692         3.5353179669         4.9414931983        -1.9144741331        13.7455220000        12.6926340000        11.3090160000        10.2603100000         9.0039640000         7.7287170000         7.0738400000         6.8660620000        10.3279610000        11.5344920000        11.5782830000         9.2604020000        10.3477810000        11.5538750000         9.2596230000
        0.3130356566         0.3130309693         3.5357983719         4.9402010421        -1.9087377038        13.7238200000        12.6706180000        11.2877520000        10.2408730000         8.9881640000         7.7156880000         7.0606080000         6.8530100000        10.3102490000        11.5132300000        11.5570370000         9.2441630000        10.3300730000        11.5325870000         9.2434190000
        0.3140537820         0.3140490527         3.5360470153         4.9395601948        -1.9056985065        13.7124270000        12.6590540000        11.2765710000        10.2306360000         8.9798130000         7.7087710000         7.0535860000         6.8460820000        10.3009050000        11.5020500000        11.5458640000         9.2355820000        10.3207310000        11.5213930000         9.2348570000
        0.3150527733         0.3150480080         3.5362967642         4.9388923753        -1.9026542881        13.7010080000        12.6474640000        11.2653660000        10.2203770000         8.9714480000         7.7018460000         7.0465540000         6.8391430000        10.2915430000        11.4908470000        11.5346690000         9.2269880000        10.3113710000        11.5101760000         9.2262800000
        0.3160469640         0.3160421692         3.5365281466         4.9382036916        -1.8996692803        13.6900220000        12.6363260000        11.2545890000        10.2104770000         8.9632940000         7.6950170000         7.0396220000         6.8322990000        10.2824680000        11.4800730000        11.5239020000         9.2186200000        10.3022980000        11.4993890000         9.2179300000
        0.3170925151         0.3170876940         3.5367903717         4.9375210341        -1.8964961043        13.6781090000        12.6242230000        11.2428830000        10.1997630000         8.9545730000         7.6878050000         7.0322970000         6.8250740000        10.2726960000        11.4683690000        11.5122060000         9.2096540000        10.2925270000        11.4876700000         9.2089830000
        0.3181158586         0.3181110183         3.5370344828         4.9368076928        -1.8933953094        13.6666550000        12.6125990000        11.2316350000        10.1894380000         8.9460950000         7.6807240000         7.0251070000         6.8179780000        10.2632410000        11.4571240000        11.5009690000         9.2009480000        10.2830740000        11.4764110000         9.2002950000
        0.3191706015         0.3191660699         3.5372382212         4.9369151507        -1.8912030361        13.6581750000        12.6038420000        11.2230830000        10.1816630000         8.9399570000         7.6758250000         7.0201470000         6.8130890000        10.2562480000        11.4485700000        11.4924240000         9.1946100000        10.2760840000        11.4678470000         9.1939740000
        0.3211077794         0.3211032138         3.5376799244         4.9355944507        -1.8854950227        13.6372270000        12.5825770000        11.2024890000        10.1627370000         8.9243780000         7.6627740000         7.0068940000         6.8000070000        10.2388980000        11.4279810000        11.4718490000         9.1786160000        10.2587370000        11.4472330000         9.1780120000
        0.3233931081         0.3233885010         3.5382165781         4.9340089119        -1.8786840489        13.6121230000        12.5570670000        11.1777820000        10.1400530000         8.9057700000         7.6472340000         6.9911070000         6.7844280000        10.2181290000        11.4032800000        11.4471650000         9.1594970000        10.2379720000        11.4225030000         9.1589340000
        0.3263039018         0.3262996407         3.5388107430         4.9329725661        -1.8713687850        13.5850160000        12.5293350000        11.1508010000        10.1153230000         8.8856790000         7.6306230000         6.9742520000         6.7677970000        10.1955880000        11.3763050000        11.4202120000         9.1388230000        10.2154360000        11.3954940000         9.1383050000
        0.3305535485         0.3305491852         3.5397313122         4.9303202068        -1.8594360553        13.5414620000        12.4849980000        11.1077730000        10.0757630000         8.8531580000         7.6033690000         6.9465650000         6.7404730000        10.1593250000        11.3332900000        11.3772280000         9.1054050000        10.1791800000        11.3524270000         9.1049580000
        0.3346231584         0.3346186582         3.5406079174         4.9277682098        -1.8480464839        13.4999910000        12.4427340000        11.0667200000        10.0380130000         8.8221410000         7.5773670000         6.9201400000         6.7143990000        10.1247200000        11.2922510000        11.3362200000         9.0735200000        10.1445830000        11.3113390000         9.0731400000
        0.3383459552         0.3383413591         3.5413634467         4.9256491155        -1.8381045938        13.4639980000        12.4059930000        11.0309730000        10.0051220000         8.7950960000         7.5546610000         6.8970690000         6.6916320000        10.0945570000        11.2565180000        11.3005140000         9.0457150000        10.1144260000        11.2755640000         9.0453940000
        0.3422115946         0.3422068756         3.5422107390         4.9232952001        -1.8274215318        13.4248630000        12.3659380000        10.9919720000         9.9693360000         8.7659310000         7.5303890000         6.8723810000         6.6672880000        10.0618580000        11.2175330000        11.2615610000         9.0156810000        10.0817350000        11.2365320000         9.0154270000
        0.3451139856         0.3451091899         3.5427745810         4.9221298426        -1.8203192280        13.3988670000        12.3392940000        10.9659880000         9.9454930000         8.7465260000         7.5142620000         6.8559970000         6.6511350000        10.0400850000        11.1915610000        11.2356110000         8.9956910000        10.0599660000        11.2105270000         8.9954810000
        0.3477980925         0.3477932221         3.5432833807         4.9206589578        -1.8134589439        13.3742960000        12.3141140000        10.9413990000         9.9228480000         8.7279040000         7.4985940000         6.8400710000         6.6354200000        10.0193120000        11.1669830000        11.2110540000         8.9765350000        10.0391990000        11.1859210000         8.9763650000
        0.3507117903         0.3507068347         3.5438375732         4.9185050394        -1.8054744754        13.3462710000        12.2854000000        10.9133240000         9.8969080000         8.7063670000         7.4802620000         6.8214220000         6.6170050000         9.9954180000        11.1389270000        11.1830210000         8.9544060000        10.0153080000        11.1578330000         8.9542810000
        0.3535588917         0.3535538493         3.5443833508         4.9162055423        -1.7974623887        13.3183250000        12.2567570000        10.8853010000         9.8709900000         8.6847960000         7.4618460000         6.8026790000         6.5984960000         9.9715160000        11.1109220000        11.1550380000         8.9322490000         9.9914120000        11.1297970000         8.9321680000
        0.3568542551         0.3568490582         3.5451284586         4.9122726497        -1.7865390841        13.2804130000        12.2176740000        10.8469410000         9.8355170000         8.6554130000         7.4368010000         6.7771310000         6.5732590000         9.9388610000        11.0725950000        11.1167450000         8.9020250000         9.9587640000        11.0914260000         8.9020070000
