#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1009226502         0.1009224740         3.4646860477         5.1260297427        -2.8712449846        18.0953120000        16.9117760000        15.3458330000        13.7509400000        11.8305020000         9.9146240000         9.2418420000         9.0127190000        13.4162600000        15.5624200000        15.6049090000        12.0973830000        13.4349920000        15.5869270000        12.0950810000
        0.1032456014         0.1032454211         3.4658868226         5.1244219949        -2.8566531098        18.0111370000        16.8317490000        15.2713380000        13.6910880000        11.7813520000         9.8809200000         9.2091840000         8.9807330000        13.3644460000        15.4882190000        15.5307060000        12.0496740000        13.3832210000        15.5126780000        12.0472720000
        0.1076994417         0.1076992534         3.4682123619         5.1209017088        -2.8281450213        17.8483240000        16.6770400000        15.1271620000        13.5748330000        11.6861390000         9.8151210000         9.1454060000         8.9182200000        13.2637790000        15.3445450000        15.3870320000        11.9570300000        13.2826330000        15.3689030000        11.9544510000
        0.1121730211         0.1121728246         3.4706403514         5.1172698122        -2.7990460042        17.6819730000        16.5188410000        14.9796000000        13.4555700000        11.5892290000         9.7483580000         9.0805420000         8.8546160000        13.1607910000        15.1973310000        15.2397960000        11.8625200000        13.1797230000        15.2215470000        11.8597780000
        0.1166765045         0.1166762997         3.4731912963         5.1134889991        -2.7692009323        17.5114290000        16.3564830000        14.8277790000        13.3326630000        11.4902320000         9.6804260000         9.0143720000         8.7896730000        13.0549920000        15.0460980000        15.0885310000        11.7657530000        13.0740010000        15.0701700000        11.7628630000
        0.1211961873         0.1211959740         3.4758441958         5.1096223907        -2.7388051951        17.3386190000        16.1923180000        14.6731910000        13.2071540000        11.3900590000         9.6119100000         8.9474320000         8.7238710000        12.9472950000        14.8921230000        14.9345780000        11.6675970000        12.9663820000        14.9160430000        11.6645800000
        0.1257445065         0.1257442845         3.4785965492         5.1056334298        -2.7078034874        17.1640450000        16.0252130000        14.5160250000        13.0790200000        11.2888320000         9.5427890000         8.8797000000         8.6571370000        12.8377270000        14.7355950000        14.7780840000        11.5681190000        12.8568900000        14.7593370000        11.5650000000
        0.1303163475         0.1303161167         3.4814300121         5.1014850075        -2.6762396315        16.9883350000        15.8561120000        14.3564350000        12.9482710000        11.1869750000         9.4729470000         8.8111630000         8.5894570000        12.7264410000        14.5766070000        14.6191460000        11.4675090000        12.7456730000        14.6001470000        11.4643310000
        0.1350558949         0.1350556548         3.4843090922         5.0970798660        -2.6439093779        16.8120690000        15.6866100000        14.1949880000        12.8150980000        11.0842150000         9.4016690000         8.7411130000         8.5201320000        12.6133070000        14.4157140000        14.4583180000        11.3654730000        12.6325990000        14.4390290000        11.3622760000
        0.1399314906         0.1399312408         3.4872349702         5.0923799460        -2.6108251934        16.6352420000        15.5172790000        14.0318670000        12.6796600000        10.9804660000         9.3289270000         8.6694990000         8.4491370000        12.4983350000        14.2531030000        14.2957820000        11.2619670000        12.5176790000        14.2761740000        11.2587920000
        0.1450801438         0.1450798836         3.4902505638         5.0871992850        -2.5763161704        16.4547690000        15.3437930000        13.8644420000        12.5396880000        10.8736470000         9.2528540000         8.5947220000         8.3749060000        12.3793870000        14.0861580000        14.1289220000        11.1549600000        12.3987780000        14.1089640000        11.1518410000
        0.1504176289         0.1504173579         3.4933602743         5.0815239039        -2.5405186257        16.2710170000        15.1666180000        13.6932560000        12.3956810000        10.7639770000         9.1739560000         8.5170230000         8.2977200000        12.2567860000        13.9154240000        13.9582820000        11.0447170000        12.2762200000        13.9379510000        11.0416850000
        0.1601418444         0.1601415540         3.4968796258         5.0726855036        -2.4910515061        16.0421470000        14.9458290000        13.4794000000        12.2114910000        10.6185330000         9.0621780000         8.4067010000         8.1879590000        12.0963110000        13.7020860000        13.7450450000        10.8982270000        12.1157880000        13.7242830000        10.8953240000
        0.1750969288         0.1750966088         3.5008598045         5.0598342171        -2.4251530287        15.7605380000        14.6739710000        13.2159310000        11.9801500000        10.4301200000         8.9104820000         8.2567050000         8.0383630000        11.8907370000        13.4392190000        13.4822810000        10.7083000000        11.9102570000        13.4610370000        10.7055640000
        0.1902293567         0.1902290063         3.5048903628         5.0459783754        -2.3577202010        15.4779640000        14.4007630000        12.9518410000        11.7468370000        10.2382250000         8.7544460000         8.1021790000         7.8849120000        11.6818270000        13.1757300000        13.2188870000        10.5147650000        11.7013940000        13.1971830000        10.5122000000
        0.2036165667         0.2036161888         3.5084154041         5.0336494117        -2.2991570622        15.2368090000        14.1670660000        12.7265780000        11.5466440000        10.0722750000         8.6184500000         7.9672370000         7.7507220000        11.5013790000        12.9509600000        12.9941930000        10.3472800000        11.5209880000        12.9721130000        10.3448690000
        0.2110966615         0.2110962683         3.5102183715         5.0284499621        -2.2722491884        15.1243430000        14.0575600000        12.6211340000        11.4530480000         9.9955470000         8.5563400000         7.9054950000         7.6894410000        11.4173300000        12.8457160000        12.8889890000        10.2696800000        11.4369580000        12.8667260000        10.2673540000
        0.2185711908         0.2185707820         3.5120184763         5.0234930165        -2.2456065054        15.0143030000        13.9501440000        12.5177060000        11.3608850000         9.9198580000         8.4947990000         7.8442400000         7.6286620000        11.3343650000        12.7424630000        12.7857780000        10.1930540000        11.3540120000        12.7633340000        10.1908180000
        0.2258981016         0.2258976773         3.5137910914         5.0187100941        -2.2195635931        14.9079280000        13.8460810000        12.4175260000        11.2712890000         9.8461510000         8.4346100000         7.7842660000         7.5691690000        11.2535210000        12.6424370000        12.6857910000        10.1183610000        11.2731850000        12.6631740000        10.1162170000
        0.2331675854         0.2331671456         3.5155523936         5.0140625272        -2.1938247777        14.8040120000        13.7441980000        12.3194500000        11.1832530000         9.7735890000         8.3750930000         7.7248970000         7.5102900000        11.1738940000        12.5444930000        12.5878870000        10.0447580000        11.1935740000        12.5651010000        10.0427090000
        0.2405937745         0.2405933186         3.5173497022         5.0094824366        -2.1678225447        14.7000860000        13.6420440000        12.2211110000        11.0946970000         9.7005240000         8.3149690000         7.6648560000         7.4507620000        11.0936430000        12.4462700000        12.4897040000         9.9705710000        11.1133390000        12.4667470000         9.9686250000
        0.2482180657         0.2482175931         3.5191934132         5.0047568065        -2.1411974374        14.5949260000        13.5384710000        12.1214100000        11.0045940000         9.6260230000         8.2533720000         7.6032860000         7.3897300000        11.0117860000        12.3466710000        12.3901460000         9.8948550000        11.0314990000        12.3670200000         9.8930180000
        0.2595671420         0.2595666445         3.5219092251         4.9987563312        -2.1052375772        14.4516120000        13.3965440000        11.9849210000        10.8813200000         9.5250490000         8.1707110000         7.5204590000         7.3077460000        10.9001070000        12.2102730000        12.2538120000         9.7920110000        10.9198410000        12.2304420000         9.7903390000
        0.2740814477         0.2740809179         3.5253669883         4.9915640584        -2.0612382405        14.2793810000        13.2245870000        11.8196330000        10.7313270000         9.4020740000         8.0697650000         7.4188480000         7.2073240000        10.7638370000        12.0450010000        12.0886170000         9.6665550000        10.7835960000        12.0649660000         9.6651010000
        0.2884838434         0.2884832810         3.5288001978         4.9842999504        -2.0174713511        14.1112460000        13.0560740000        11.6574710000        10.5834600000         9.2806070000         7.9693820000         7.3176350000         7.1073140000        10.6290660000        11.8828410000        11.9265390000         9.5424110000        10.6488490000        11.9026080000         9.5411840000
        0.3006950644         0.3006944739         3.5317501998         4.9781274956        -1.9803965575        13.9701920000        12.9141500000        11.5207200000        10.4584560000         9.1781130000         7.8845350000         7.2319610000         7.0226920000        10.5150160000        11.7460900000        11.7898640000         9.4374490000        10.5348210000        11.7656880000         9.4364280000
        0.3063908234         0.3063902194         3.5332795236         4.9757142154        -1.9637385892        13.9042210000        12.8474010000        11.4564290000        10.4001160000         9.1315020000         7.8470130000         7.1940020000         6.9852800000        10.4623250000        11.6817970000        11.7256150000         9.3894930000        10.4821410000        11.7013090000         9.3885820000
        0.3093841519         0.3093835403         3.5341001700         4.9728621876        -1.9533490777        13.8651450000        12.8081230000        11.4186530000        10.3654900000         9.1030080000         7.8232310000         7.1699180000         6.9615020000        10.4306150000        11.6440250000        11.6878630000         9.3602740000        10.4504370000        11.6634900000         9.3594220000
        0.3104229851         0.3104223702         3.5344013336         4.9704718614        -1.9482986327        13.8475700000        12.7906870000        11.4019410000        10.3499240000         9.0895520000         7.8113820000         7.1579050000         6.9496090000        10.4160310000        11.6273210000        11.6711640000         9.3465610000        10.4358540000        11.6467690000         9.3457300000
        0.3114632547         0.3114626365         3.5346926314         4.9688569182        -1.9440614985        13.8323040000        12.7754270000        11.3872810000        10.3363710000         9.0781140000         7.8015580000         7.1479440000         6.9397630000        10.4034720000        11.6126650000        11.6565130000         9.3348670000        10.4232970000        11.6320950000         9.3340580000
        0.3124898047         0.3124891834         3.5349662662         4.9680357933        -1.9407076371        13.8196280000        12.7626310000        11.3749500000        10.3250860000         9.0688920000         7.7939150000         7.1401990000         6.9321190000        10.3931660000        11.6003360000        11.6441920000         9.3253980000        10.4129920000        11.6197510000         9.3246080000
        0.3134960622         0.3134954381         3.5352197396         4.9678512740        -1.9380992957        13.8092100000        12.7520050000        11.3646740000        10.3157780000         9.0615600000         7.7880920000         7.1343050000         6.9263160000        10.3848010000        11.5900580000        11.6339230000         9.3178280000        10.4046300000        11.6094590000         9.3170580000
        0.3145114080         0.3145107812         3.5354618378         4.9679986395        -1.9358557948        13.7999230000        12.7424600000        11.3554170000        10.3074490000         9.0551550000         7.7831600000         7.1293170000         6.9214120000        10.3773960000        11.5808010000        11.6246740000         9.3111930000        10.3972260000        11.6001880000         9.3104410000
        0.3155473363         0.3155467071         3.5357030664         4.9684666127        -1.9339087199        13.7914310000        12.7336600000        11.3468610000        10.2998170000         9.0494760000         7.7789730000         7.1250890000         6.9172670000        10.3707030000        11.5722420000        11.6161250000         9.3052800000        10.3905350000        11.5916160000         9.3045450000
        0.3165488102         0.3165481789         3.5359213608         4.9689864918        -1.9321538731        13.7837830000        12.7257150000        11.3391210000        10.2929130000         9.0443490000         7.7752050000         7.1212870000         6.9135390000        10.3646550000        11.5645000000        11.6083930000         9.2999400000        10.3844890000        11.5838620000         9.2992230000
        0.3186894496         0.3186888139         3.5365726167         4.9690380720        -1.9266350304        13.7600950000        12.7013870000        11.3156070000        10.2718790000         9.0284540000         7.7632240000         7.1091450000         6.9016290000        10.3460710000        11.5409830000        11.5849000000         9.2834200000        10.3659110000        11.5603100000         9.2827510000
        0.3198213679         0.3198207304         3.5368681367         4.9692032257        -1.9240870610        13.7492680000        12.6902420000        11.3048070000        10.2622030000         9.0211280000         7.7576840000         7.1035390000         6.8961270000        10.3375150000        11.5301820000        11.5741100000         9.2758050000        10.3573570000        11.5494920000         9.2751600000
        0.3214653981         0.3214647577         3.5373944315         4.9689802064        -1.9195972752        13.7300600000        12.6705470000        11.2857890000        10.2451820000         9.0082400000         7.7479300000         7.0936430000         6.8864220000        10.3224540000        11.5111660000        11.5551130000         9.2624050000        10.3423010000        11.5304460000         9.2618010000
        0.3245051091         0.3245044620         3.5381631190         4.9678590898        -1.9113700602        13.6978020000        12.6376770000        11.2539980000        10.2162930000         8.9853120000         7.7295010000         7.0749710000         6.8680350000        10.2963750000        11.4793770000        11.5233500000         9.2387290000        10.3162290000        11.4986140000         9.2381840000
        0.3285703492         0.3285696923         3.5391768776         4.9661095426        -1.9001801245        13.6544670000        12.5935310000        11.2112680000        10.1773890000         8.9542650000         7.7043600000         7.0494920000         6.8429370000        10.2611610000        11.4366550000        11.4806620000         9.2066830000        10.2810220000        11.4558350000         9.2062160000
        0.3332470874         0.3332464193         3.5403444390         4.9638965517        -1.8872041502        13.6044290000        12.5425170000        11.1618560000        10.1323800000         8.9183260000         7.6752060000         7.0199320000         6.8138210000        10.2203960000        11.3872540000        11.4313010000         9.1695750000        10.2402670000        11.4063680000         9.1691980000
        0.3545039283         0.3545032074         3.5455083830         4.9520155955        -1.8277405966        13.3790150000        12.3121360000        10.9379980000         9.9280870000         8.7546200000         7.5414310000         6.8841510000         6.6800790000        10.0349370000        11.1634960000        11.2077350000         9.0004300000        10.0548520000        11.1823150000         9.0004660000
        0.3622459480         0.3622452069         3.5472956271         4.9467155211        -1.8061297621        13.2995740000        12.2305300000        10.8583240000         9.8549720000         8.6957100000         7.4927010000         6.8346200000         6.6312150000         9.9683030000        11.0838720000        11.1281830000         8.9394850000         9.9882340000        11.1025850000         8.9396720000
        0.3824859290         0.3824851344         3.5516463972         4.9319408394        -1.7504185070        13.1018940000        12.0263160000        10.6579770000         9.6698070000         8.5454050000         7.3666070000         6.7062890000         6.5044240000         9.7987530000        10.8836640000        10.9281700000         8.7838500000         9.8187200000        10.9021150000         8.7844300000
        0.3933358691         0.3933350444         3.5539937067         4.9232198732        -1.7203600147        12.9970820000        11.9172910000        10.5506120000         9.5702390000         8.4647670000         7.2987170000         6.6370030000         6.4359780000         9.7075060000        10.7763810000        10.8210020000         8.7001480000         9.7274930000        10.7946890000         8.7009500000
        0.4277608643         0.4277599382         3.5608449964         4.8919140710        -1.6257068516        12.6806080000        11.5859080000        10.2232460000         9.2644430000         8.2139930000         7.0836160000         6.4165150000         6.2184340000         9.4252990000        10.4492790000        10.4942560000         8.4399290000         9.4453450000        10.4671740000         8.4414080000
        0.4636269207         0.4636258800         3.5681452888         4.8571774450        -1.5262836323        12.3529500000        11.2408760000         9.8823160000         8.9453790000         7.9525940000         6.8581270000         6.1835880000         5.9900270000         9.1300570000        10.1086100000        10.1539810000         8.1680120000         9.1501750000        10.1260930000         8.1702350000
        0.4854524919         0.4854513721         3.5729791412         4.8348630050        -1.4648313539        12.1483970000        11.0247810000         9.6702020000         8.7476010000         7.7914620000         6.7194380000         6.0391740000         5.8497500000         8.9468410000         9.8966270000         9.9422440000         7.9999690000         8.9670130000         9.9138720000         8.0026740000
        0.5064231912         0.5064219918         3.5777038822         4.8134476234        -1.4056473823        11.9514230000        10.8169560000         9.4677350000         8.5589800000         7.6370730000         6.5856960000         5.8990480000         5.7147500000         8.7712760000         9.6942530000         9.7400870000         7.8388900000         8.7915060000         9.7112920000         7.8420560000
        0.5287014625         0.5287001656         3.5835936582         4.7910400195        -1.3413514443        11.7326470000        10.5840470000         9.2424660000         8.3500360000         7.4696870000         6.4424770000         5.7470570000         5.5703450000         8.5773960000         9.4690520000         9.5151470000         7.6628010000         8.5977010000         9.4858630000         7.6665570000
        0.5511866178         0.5511852184         3.5895742197         4.7685245050        -1.2764072311        11.5126510000        10.3501190000         9.0179720000         8.1416850000         7.3019480000         6.2975230000         5.5927520000         5.4247390000         8.3828580000         9.2445650000         9.2909010000         7.4860990000         8.4032460000         9.2611740000         7.4904550000
        0.5673658014         0.5673643183         3.5945033255         4.7534726671        -1.2292499528        11.3449400000        10.1730560000         8.8502920000         7.9874510000         7.1799280000         6.1935640000         5.4822100000         5.3215790000         8.2389110000         9.0768190000         9.1233230000         7.3567910000         8.2593730000         9.0932870000         7.3616320000
        0.5828161699         0.5828146018         3.5993592341         4.7393957009        -1.1841295490        11.1792760000        10.0010390000         8.6891860000         7.8401510000         7.0630920000         6.0940650000         5.3777130000         5.2242530000         8.1007390000         8.9155920000         8.9622270000         7.2330480000         8.1212830000         8.9319460000         7.2383500000
        0.5977106409         0.5977089873         3.6040493882         4.7258502309        -1.1406216330        11.0144840000         9.8335210000         8.5339630000         7.6990950000         6.9501980000         5.9976690000         5.2784050000         5.1315390000         7.9675430000         8.7602020000         8.8069260000         7.1138520000         7.9881730000         8.7764690000         7.1195760000
        0.6083399029         0.6083381845         3.6079583692         4.7179247114        -1.1095169308        10.8870990000         9.7058080000         8.4179680000         7.5952070000         6.8688660000         5.9297230000         5.2095010000         5.0680270000         7.8694160000         8.6440040000         8.6907820000         7.0273810000         7.8901260000         8.6602190000         7.0334470000
        0.6167692764         0.6167675032         3.6114940944         4.7129747180        -1.0847878408        10.7782020000         9.5982810000         8.3220830000         7.5104500000         6.8037670000         5.8764640000         5.1564250000         5.0197630000         7.7892550000         8.5478980000         8.5947070000         6.9577220000         7.8100400000         8.5640820000         6.9640900000
        0.6249047566         0.6249029285         3.6149066192         4.7081892620        -1.0609146642        10.6711310000         9.4941940000         8.2300470000         7.4293660000         6.7408970000         5.8248680000         5.1057540000         4.9736840000         7.7120700000         8.4556350000         8.5024550000         6.8906420000         7.7329330000         8.4717990000         6.8972940000
        0.6329435124         0.6329416280         3.6182758301         4.7034510194        -1.0373273714        10.5631390000         9.3911710000         8.1395790000         7.3499340000         6.6790080000         5.7737980000         5.0564100000         4.9287630000         7.6359970000         8.3649440000         8.4117500000         6.8245110000         7.6569370000         8.3810960000         6.8314330000
        0.6414726844         0.6414707378         3.6218529642         4.6984312747        -1.0122994144        10.4457340000         9.2816870000         8.0439960000         7.2663220000         6.6130810000         5.7196170000         5.0050300000         4.8819000000         7.5554490000         8.2691410000         8.3159030000         6.7544680000         7.5764700000         8.2852870000         6.7616650000
        0.6497189209         0.6497169119         3.6253073731         4.6935575460        -0.9880974003        10.3292280000         9.1758400000         7.9519880000         7.1861400000         6.5492420000         5.6673120000         4.9564450000         4.8374510000         7.4777570000         8.1769520000         8.2236340000         6.6868640000         7.4988560000         8.1930950000         6.6943140000
        0.6577081395         0.6577060675         3.6286508342         4.6888230864        -0.9646528464        10.2132840000         9.0734170000         7.8632110000         7.1090640000         6.4872910000         5.6168160000         4.9105580000         4.7953110000         7.4026790000         8.0880420000         8.1346070000         6.6214840000         7.4238510000         8.1041820000         6.6291630000
        0.6660840920         0.6660819515         3.6321647976         4.6839375634        -0.9401436246        10.0874480000         8.9657580000         7.7705220000         7.0290610000         6.4222960000         5.5641260000         4.8639700000         4.7524150000         7.3242030000         7.9952620000         8.0416650000         6.5531440000         7.3454510000         8.0114060000         6.5610490000
        0.6745720241         0.6745698114         3.6357222484         4.6789731776        -0.9153048634         9.9556480000         8.8562340000         7.6769710000         6.9487420000         6.3562460000         5.5106790000         4.8179710000         4.7099510000         7.2448010000         7.9016620000         7.9478630000         6.4839540000         7.2661290000         7.9178180000         6.4920710000
        0.6828993417         0.6828970551         3.6392006239         4.6741638942        -0.8910933677         9.8237920000         8.7492360000         7.5861480000         6.8709560000         6.2917430000         5.4586320000         4.7742420000         4.6694970000         7.1675480000         7.8108230000         7.8567900000         6.4166060000         7.1889520000         7.8269950000         6.4249160000
        0.6910018550         0.6909994938         3.6425803187         4.6694851416        -0.8675658263         9.6936870000         8.6455140000         7.4984410000         6.7965340000         6.2290350000         5.4081330000         4.7326040000         4.6308830000         7.0927500000         7.7231190000         7.7688290000         6.3513340000         7.1142270000         7.7393110000         6.3598190000
        0.6996754283         0.6996729837         3.6462039828         4.6644720208        -0.8423489209         9.5531830000         8.5349550000         7.4051380000         6.7171320000         6.1618780000         5.3541580000         4.6887510000         4.5901260000         7.0129590000         7.6298250000         7.6752280000         6.2816260000         7.0345110000         7.6460390000         6.2902870000
        0.7098977715         0.7098952241         3.6503787405         4.6596576314        -0.8147628499         9.3953640000         8.4125870000         7.3024070000         6.6302650000         6.0883420000         5.2959050000         4.6426630000         4.5474280000         6.9252660000         7.5270800000         7.5720960000         6.2053840000         6.9468980000         7.5433170000         6.2142330000
        0.7213809182         0.7213782501         3.6549927556         4.6551638240        -0.7855333279         9.2263580000         8.2826900000         7.1935520000         6.5386150000         6.0105840000         5.2350920000         4.5955750000         4.5038680000         6.8325050000         7.4181580000         7.4627080000         6.1249000000         6.8542130000         7.4344130000         6.1339420000
        0.7325659564         0.7325631652         3.6594931502         4.6507898321        -0.7570403485         9.0610560000         8.1575780000         7.0888030000         6.4506190000         5.9349430000         5.1761170000         4.5509090000         4.4623680000         6.7428380000         7.3133780000         7.3574210000         6.0469960000         6.7646150000         7.3296520000         6.0562020000
        0.7445707540         0.7445678248         3.6643391100         4.6461310746        -0.7264334141         8.8828600000         8.0246220000         6.9776670000         6.3574510000         5.8539010000         5.1131080000         4.5041440000         4.4187650000         6.6473280000         7.2022060000         7.2456520000         5.9638840000         6.6691700000         7.2184970000         5.9732440000
        0.7561795745         0.7561765057         3.6690237673         4.6416356975        -0.6968638105         8.7116570000         7.8978510000         6.8717320000         6.2685910000         5.7759800000         5.0525860000         4.4596820000         4.3771820000         6.5558760000         7.0961520000         7.1389830000         5.8841900000         6.5777740000         7.1124580000         5.8936850000
        0.7673640351         0.7673608257         3.6735356706         4.6373118424        -0.6683990557         8.5489930000         7.7775140000         6.7710880000         6.1839140000         5.7014580000         4.9946870000         4.4171590000         4.3373240000         6.4685950000         6.9952430000         7.0374590000         5.8080470000         6.4905380000         7.0115590000         5.8176660000
        0.7783911865         0.7783878316         3.6779900820         4.6330568424        -0.6403188125         8.3916020000         7.6605360000         6.6730690000         6.1010260000         5.6285290000         4.9379580000         4.3751670000         4.2979090000         6.3832000000         6.8967580000         6.9383540000         5.7334790000         6.4051790000         6.9130770000         5.7432200000
