#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2020686856         0.2020667143         3.5082756656         5.0448788190        -2.3147924638        15.2885780000        14.2136860000        12.7706790000        11.5886270000        10.1120410000         8.6570340000         8.0051350000         7.7887150000        11.5422580000        12.9948320000        13.0380950000        10.3873210000        11.5618720000        13.0160510000        10.3848840000
        0.2082177098         0.2082156430         3.5098307799         5.0380642743        -2.2890665137        15.1829550000        14.1117860000        12.6727930000        11.5013080000        10.0395430000         8.5972190000         7.9458060000         7.7297510000        11.4633110000        12.8971710000        12.9404600000        10.3140300000        11.4829400000        12.9182530000        10.3116690000
        0.2138829239         0.2138807676         3.5112286789         5.0321358060        -2.2665203061        15.0906520000        14.0225590000        12.5871080000        11.4247450000         9.9760480000         8.5448340000         7.8937950000         7.6780800000        11.3940480000        12.8116680000        12.8549840000        10.2497820000        11.4136910000        12.8326320000        10.2474940000
        0.2194982952         0.2194960466         3.5126138229         5.0261893922        -2.2441250908        14.9999490000        13.9347620000        12.5028060000        11.3491640000         9.9132050000         8.4927380000         7.8420260000         7.6266560000        11.3255070000        12.7275370000        12.7708770000        10.1861520000        11.3451610000        12.7483840000        10.1839390000
        0.2251397376         0.2251374201         3.5139788214         5.0208247212        -2.2229196658        14.9140240000        13.8513190000        12.4226800000        11.2772820000         9.8536350000         8.4435100000         7.7930500000         7.5780320000        11.2603630000        12.6475580000        12.6909240000        10.1257800000        11.2800300000        12.6682930000        10.1236410000
        0.2307062116         0.2307037956         3.5153522146         5.0147913239        -2.2006038306        14.8255370000        13.7654190000        12.3402030000        11.2028690000         9.7914510000         8.3914940000         7.7412740000         7.5266120000        11.1925650000        12.5652280000        12.6086180000        10.0627440000        11.2122440000        12.5858520000        10.0606850000
        0.2360606190         0.2360581043         3.5166739680         5.0089087951        -2.1790608907        14.7410130000        13.6832430000        12.2612990000        11.1314640000         9.7316310000         8.3412370000         7.6912080000         7.4768970000        11.1273600000        12.4864550000        12.5298670000        10.0020710000        11.1470500000        12.5069710000        10.0000900000
        0.2416674191         0.2416647963         3.5180587080         5.0026958629        -2.1564419704        14.6531870000        13.5977080000        12.1791550000        11.0569110000         9.6690270000         8.2884310000         7.6385580000         7.4246220000        11.0591360000        12.4044370000        12.4478740000         9.9385420000        11.0788360000        12.4248440000         9.9366450000
        0.2472531461         0.2472504104         3.5194390781         4.9964371596        -2.1338356000        14.5677600000        13.5139490000        12.0987610000        10.9835080000         9.6068360000         8.2355230000         7.5855900000         7.3720910000        10.9916000000        12.3241080000        12.3675640000         9.8754580000        11.0113110000        12.3444190000         9.8736410000
        0.2528431542         0.2528403046         3.5208131734         4.9904533312        -2.1120029104        14.4862860000        13.4335720000        12.0216470000        10.9129040000         9.5468940000         8.1844580000         7.5342860000         7.3212710000        10.9265140000        12.2470190000        12.2904930000         9.8146380000        10.9462330000        12.2672440000         9.8129010000
        0.2592880797         0.2592851081         3.5223679848         4.9848108980        -2.0899211548        14.4017560000        13.3498270000        11.9413340000        10.8397310000         9.4857600000         8.1332630000         7.4827740000         7.2703040000        10.8595180000        12.1667240000        12.2102240000         9.7524650000        10.8792490000        12.1868540000         9.7508210000
        0.2657798126         0.2657767123         3.5239343648         4.9791045744        -2.0676548015        14.3173470000        13.2660290000        11.8609250000        10.7662930000         9.4243200000         8.0816370000         7.4307750000         7.2188590000        10.7921680000        12.0863320000        12.1298590000         9.6899390000        10.8119090000        12.1063680000         9.6883910000
        0.2723500691         0.2723468321         3.5255193880         4.9733561008        -2.0451577103        14.2327930000        13.1819040000        11.7801480000        10.6923620000         9.3624250000         8.0294930000         7.3782000000         7.1668480000        10.7242760000        12.0055680000        12.0491240000         9.6269010000        10.7440280000        12.0255090000         9.6254510000
        0.2786671270         0.2786637529         3.5270435144         4.9678072121        -2.0235085624        14.1521230000        13.1014770000        11.7028630000        10.6214860000         9.3030380000         7.9793250000         7.3275680000         7.1167620000        10.6591040000        11.9282930000        11.9718790000         9.5663730000        10.6788660000        11.9481460000         9.5650220000
        0.2869344255         0.2869301904         3.5292953041         4.9600024038        -1.9940014027        14.0403020000        12.9896770000        11.5955280000        10.5233390000         9.2217550000         7.9114320000         7.2589210000         7.0489290000        10.5692360000        11.8209710000        11.8646030000         9.4833350000        10.5890130000        11.8406930000         9.4821340000
        0.2932667204         0.2932623392         3.5308212063         4.9545370202        -1.9724045186        13.9611990000        12.9103780000        11.5191480000        10.4530370000         9.1628410000         7.8614560000         7.2083720000         6.9989380000        10.5044610000        11.7445990000        11.7882670000         9.4231820000        10.5242500000        11.7642350000         9.4220850000
        0.2993396684         0.2993351416         3.5322674036         4.9492819301        -1.9517474494        13.8862210000        12.8350730000        11.4465310000        10.3860840000         9.1066510000         7.8136430000         7.1599780000         6.9510770000        10.4426910000        11.6719910000        11.7156940000         9.3657850000        10.4624890000        11.6915450000         9.3647870000
        0.3044241793         0.3044195233         3.5335766682         4.9452294256        -1.9348497265        13.8233010000        12.7716020000        11.3853190000        10.3299390000         9.0603280000         7.7749090000         7.1207110000         6.9122920000        10.3912530000        11.6107870000        11.6545250000         9.3183310000        10.4110600000        11.6302660000         9.3174260000
        0.3093439483         0.3093391704         3.5348574668         4.9417047052        -1.9191886781        13.7642670000        12.7118430000        11.3276410000        10.2771720000         9.0172280000         7.7392260000         7.0845010000         6.8765570000        10.3430970000        11.5531170000        11.5968910000         9.2740920000        10.3629140000        11.5725250000         9.2732780000
        0.3118248953         0.3118200412         3.5355230314         4.9399048838        -1.9112116047        13.7340970000        12.6812520000        11.2981010000        10.2501670000         8.9952550000         7.7210960000         7.0660910000         6.8583960000        10.3184830000        11.5235810000        11.5673750000         9.2515160000        10.3383050000        11.5429520000         9.2507520000
        0.3128636654         0.3128587619         3.5357782234         4.9392571214        -1.9081092988        13.7224380000        12.6694200000        11.2866620000        10.2396980000         8.9867230000         7.7140390000         7.0589270000         6.8513280000        10.3089340000        11.5121430000        11.5559460000         9.2427510000        10.3287570000        11.5315000000         9.2420050000
        0.3138875454         0.3138825980         3.5360358389         4.9385837546        -1.9049921625        13.7107150000        12.6575200000        11.2751590000        10.2291730000         8.9781500000         7.7069510000         7.0517290000         6.8442270000        10.2993340000        11.5006420000        11.5444530000         9.2339410000        10.3191600000        11.5199850000         9.2332140000
        0.3148708078         0.3148658237         3.5362650615         4.9379073144        -1.9020431171        13.6998420000        12.6465000000        11.2644990000        10.2193820000         8.9700910000         7.7002060000         7.0448830000         6.8374680000        10.2903610000        11.4899850000        11.5338020000         9.2256700000        10.3101880000        11.5093140000         9.2249600000
        0.3159106205         0.3159056020         3.5365272293         4.9372413500        -1.8988947874        13.6879920000        12.6344590000        11.2528540000        10.2087300000         8.9614290000         7.6930560000         7.0376200000         6.8303040000        10.2806510000        11.4783410000        11.5221670000         9.2167650000        10.3004810000        11.4976560000         9.2160750000
        0.3169315278         0.3169264818         3.5367715549         4.9365466315        -1.8958151293        13.6765800000        12.6228800000        11.2416520000        10.1984520000         8.9530000000         7.6860280000         7.0304840000         6.8232610000        10.2712460000        11.4671400000        11.5109750000         9.2081100000        10.2910780000        11.4864430000         9.2074380000
        0.3179736679         0.3179686019         3.5370200085         4.9358396645        -1.8926774216        13.6649710000        12.6110940000        11.2302460000        10.1879840000         8.9444140000         7.6788660000         7.0232110000         6.8160830000        10.2616660000        11.4557360000        11.4995780000         9.1992920000        10.2815000000        11.4750240000         9.1986380000
        0.3190360208         0.3190309407         3.5372614048         4.9351180909        -1.8895254559        13.6534360000        12.5993890000        11.2189110000        10.1775630000         8.9358190000         7.6716520000         7.0158870000         6.8088520000        10.2521050000        11.4444060000        11.4882550000         9.1904710000        10.2719400000        11.4636790000         9.1898360000
        0.3200786512         0.3200735651         3.5375316922         4.9343667660        -1.8862553559        13.6411860000        12.5869360000        11.2068630000        10.1665330000         8.9268420000         7.6642230000         7.0083370000         6.8014050000        10.2420430000        11.4323600000        11.4762170000         9.1812390000        10.2618800000        11.4516190000         9.1806230000
        0.3218762184         0.3218718896         3.5378376396         4.9349148952        -1.8830817791        13.6288170000        12.5740360000        11.1941830000        10.1550330000         8.9178840000         7.6571830000         7.0012190000         6.7943940000        10.2317630000        11.4196800000        11.4635520000         9.1719690000        10.2516030000        11.4389220000         9.1713780000
        0.3258233358         0.3258189080         3.5387304479         4.9322726367        -1.8715931006        13.5866970000        12.5312180000        11.1526840000        10.1168990000         8.8865390000         7.6309410000         6.9745630000         6.7680840000        10.1968150000        11.3781910000        11.4220920000         9.1397710000        10.2166620000        11.3973840000         9.1392470000
        0.3297009604         0.3296963743         3.5396079004         4.9295745427        -1.8602425678        13.5452230000        12.4890200000        11.1117560000        10.0792760000         8.8556090000         7.6050180000         6.9482160000         6.7420840000        10.1623260000        11.3372760000        11.3812070000         9.1079880000        10.1821800000        11.3564210000         9.1075310000
        0.3342926543         0.3342879522         3.5405678162         4.9269332413        -1.8477765116        13.4998410000        12.4427500000        11.0667940000        10.0379310000         8.8216490000         7.5765610000         6.9193050000         6.7135540000        10.1244340000        11.2923290000        11.3362930000         9.0730780000        10.1442970000        11.3114190000         9.0726950000
        0.3387402290         0.3387354138         3.5414785787         4.9243689820        -1.8358021151        13.4564780000        12.3984990000        11.0237500000         9.9983250000         8.7890780000         7.5492120000         6.8915120000         6.6861300000        10.0881100000        11.2493010000        11.2932990000         9.0395920000        10.1079800000        11.2683400000         9.0392790000
        0.3419411473         0.3419362416         3.5421060531         4.9229268852        -1.8277690172        13.4271990000        12.3685360000        10.9945560000         9.9715070000         8.7671630000         7.5309300000         6.8729380000         6.6678090000        10.0635810000        11.2201180000        11.2641390000         9.0170350000        10.0834560000        11.2391220000         9.0167710000
        0.3444517343         0.3444467566         3.5425789006         4.9219117276        -1.8217006640        13.4051170000        12.3459150000        10.9724950000         9.9512400000         8.7506100000         7.5171220000         6.8589130000         6.6539780000        10.0450460000        11.1980650000        11.2421050000         8.9999940000        10.0649250000        11.2170430000         8.9997670000
        0.3469517577         0.3469467134         3.5430534081         4.9208515316        -1.8155942232        13.3829230000        12.3231740000        10.9503080000         9.9308570000         8.7339630000         7.5032290000         6.8447980000         6.6400580000        10.0264020000        11.1758880000        11.2199470000         8.9828520000        10.0462870000        11.1948390000         8.9826620000
        0.3493368456         0.3493317350         3.5435089192         4.9196478274        -1.8095658912        13.3612000000        12.3009340000        10.9286120000         9.9108950000         8.7175800000         7.4894790000         6.8308220000         6.6262730000        10.0081050000        11.1542020000        11.1982780000         8.9659920000        10.0279930000        11.1731270000         8.9658390000
        0.3532636459         0.3532583297         3.5444454301         4.9150109428        -1.7963838791        13.3147080000        12.2531260000        10.8818150000         9.8677440000         8.6819820000         7.4593270000         6.8000650000         6.5959150000         9.9684610000        11.1074420000        11.1515590000         8.9293740000         9.9883580000        11.1263130000         8.9292960000
        0.3566016119         0.3565961761         3.5450881093         4.9115822373        -1.7863014569        13.2803590000        12.2177760000        10.8470950000         9.8355130000         8.6549920000         7.4360710000         6.7763720000         6.5724920000         9.9386540000        11.0727510000        11.1168980000         8.9016600000         9.9585570000        11.0915850000         8.9016370000
        0.3599870846         0.3599815247         3.5457515156         4.9082495126        -1.7761749841        13.2457620000        12.1820050000        10.8118710000         9.8028390000         8.6278300000         7.4127990000         6.7526570000         6.5490440000         9.9085250000        11.0375560000        11.0817350000         8.8737240000         9.9284350000        11.0563500000         8.8737590000
        0.3618764781         0.3618708359         3.5461618373         4.9063004952        -1.7703339856        13.2255580000        12.1608370000        10.7908740000         9.7834450000         8.6120430000         7.3995180000         6.7391070000         6.5356470000         9.8908050000        11.0165800000        11.0607840000         8.8574250000         9.9107200000        11.0353500000         8.8574980000
        0.3637152894         0.3637095692         3.5465669194         4.9046152822        -1.7648396478        13.2063450000        12.1406250000        10.7707900000         9.7649330000         8.5971310000         7.3870960000         6.7264340000         6.5231220000         9.8739620000        10.9965150000        11.0407440000         8.8419950000         9.8938810000        11.0152610000         8.8421070000
        0.3655075780         0.3655017864         3.5469670307         4.9031297671        -1.7596205306        13.1879340000        12.1211830000        10.7514340000         9.7471230000         8.5829140000         7.3753580000         6.7144580000         6.5112880000         9.8578180000        10.9771790000        11.0214330000         8.8272590000         9.8777410000        10.9959000000         8.8274090000
