#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1857645447         0.1857634316         3.5038231649         5.0694843408        -2.3965026514        15.6222620000        14.5331670000        13.0774770000        11.8621920000        10.3410720000         8.8478240000         8.1938710000         7.9764800000        11.7901740000        13.3008020000        13.3439960000        10.6184580000        11.8097420000        13.3224530000        10.6158080000
        0.1981431966         0.1981419659         3.5072334234         5.0535832807        -2.3361721682        15.3739320000        14.2945290000        12.8479600000        11.6581220000        10.1710920000         8.7073750000         8.0548600000         7.8383980000        11.6058580000        13.0718720000        13.1151280000        10.4469580000        11.6254630000        13.0932040000        10.4444630000
        0.2051160595         0.2051147660         3.5089875233         5.0465143138        -2.3074821128        15.2552030000        14.1799080000        12.7377830000        11.5601100000        10.0899570000         8.6407880000         7.9888350000         7.7726370000        11.5174560000        12.9619480000        13.0052380000        10.3649720000        11.5370790000        12.9831290000        10.3625610000
        0.2117508523         0.2117494980         3.5106228829         5.0401190174        -2.2812379382        15.1472850000        14.0755070000        12.6374570000        11.4706190000        10.0158730000         8.5798760000         7.9283710000         7.7125700000        11.4366280000        12.8618370000        12.9051570000        10.2900380000        11.4562680000        12.8828780000        10.2877090000
        0.2177926926         0.2177912812         3.5121004304         5.0343699968        -2.2576634072        15.0512670000        13.9824620000        12.5480580000        11.3906180000         9.9495330000         8.5251190000         7.8739640000         7.6585310000        11.3642180000        12.7726160000        12.8159650000        10.2228820000        11.3838710000        12.7935340000        10.2206320000
        0.2234375718         0.2234361054         3.5134757043         5.0290788508        -2.2359636594        14.9634850000        13.8972510000        12.4662010000        11.3171860000         9.8885990000         8.4747080000         7.8238300000         7.6087490000        11.2976540000        12.6909130000        12.7342860000        10.1611520000        11.3173200000        12.7117180000        10.1589760000
        0.2293078193         0.2293062933         3.5149075702         5.0234908500        -2.2133070685        14.8728140000        13.8091150000        12.3815400000        11.2409920000         9.8252120000         8.4220210000         7.7713900000         7.5566830000        11.2284220000        12.6064000000        12.6498000000        10.0968950000        11.2481000000        12.6270900000        10.0948000000
        0.2350048765         0.2350032914         3.5162968957         5.0180100875        -2.1912835935        14.7856030000        13.7242150000        12.2999860000        11.1673640000         9.7638140000         8.3707620000         7.7203270000         7.5059910000        11.1613680000        12.5249790000        12.5684040000        10.0346160000        11.1810580000        12.5455580000        10.0326010000
        0.2405131258         0.2405114806         3.5176416300         5.0126135166        -2.1698666966        14.7017140000        13.6424270000        12.2214170000        11.0962120000         9.7043230000         8.3208680000         7.6705870000         7.4566140000        11.0964180000        12.4465270000        12.4899790000         9.9742370000        11.1161190000        12.4670020000         9.9723030000
        0.2464549252         0.2464532125         3.5190927083         5.0066934306        -2.1466630354        14.6117950000        13.5546240000        12.1370580000        11.0195880000         9.6400950000         8.2667680000         7.6166100000         7.4030400000        11.0263170000        12.3622870000        12.4057650000         9.9090180000        11.0460280000        12.3826480000         9.9071720000
