#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2825462000         0.2825418717         3.5281377600         4.9597604070        -2.0050275320        14.0865000000        13.0367680000        11.6410000000        10.5640950000         9.2534120000         7.9358670000         7.2836490000         7.0732660000        10.6054790000        11.8664490000        11.9100430000         9.5159350000        10.6252470000        11.8862350000         9.5146540000
        0.2885481277         0.2885436292         3.5295920396         4.9545650520        -1.9845151226        14.0109420000        12.9611100000        11.5681710000        10.4971490000         9.1973430000         7.8883970000         7.2356520000         7.0257960000        10.5438510000        11.7936290000        11.8372550000         9.4587170000        10.5636290000        11.8133320000         9.4575330000
        0.2940449910         0.2940403314         3.5309430723         4.9499290980        -1.9659333722        13.9424080000        12.8923090000        11.5018960000        10.4362440000         9.1465360000         7.8455090000         7.1922460000         6.9828820000        10.4878470000        11.7273620000        11.7710200000         9.4068090000        10.5076340000        11.7469870000         9.4057180000
        0.3012279022         0.3012224214         3.5329085955         4.9435544388        -1.9407733839        13.8480830000        12.7973800000        11.4105060000        10.3525150000         9.0774640000         7.7878310000         7.1337780000         6.9251380000        10.4111710000        11.6359830000        11.6796890000         9.3360830000        10.4309720000        11.6554980000         9.3351290000
        0.3055948601         0.3055892401         3.5339865720         4.9401251627        -1.9264172136        13.7952980000        12.7440990000        11.3590630000        10.3052250000         9.0382500000         7.7548380000         7.1003270000         6.8920870000        10.3677420000        11.5845460000        11.6282840000         9.2959310000        10.3875500000        11.6040000000         9.2950530000
        0.3095156938         0.3095099481         3.5350267477         4.9373813230        -1.9139395334        13.7480550000        12.6962070000        11.3128200000        10.2629640000         9.0038560000         7.7264720000         7.0715240000         6.8636700000        10.3292310000        11.5383100000        11.5820780000         9.2606070000        10.3490490000        11.5577070000         9.2598040000
        0.3122614791         0.3122556332         3.5357356279         4.9355226694        -1.9053608446        13.7157630000        12.6634370000        11.2811500000        10.2339920000         8.9802490000         7.7069610000         7.0517080000         6.8441200000        10.3028090000        11.5066430000        11.5504340000         9.2363570000        10.3226310000        11.5260010000         9.2356050000
        0.3132537945         0.3132478954         3.5359757082         4.9348731059        -1.9023827841        13.7046580000        12.6521680000        11.2702520000        10.2240060000         8.9720790000         7.7001720000         7.0448150000         6.8373170000        10.2936830000        11.4957480000        11.5395450000         9.2279660000        10.3135070000        11.5150920000         9.2272330000
        0.3142929165         0.3142869668         3.5362135919         4.9342275824        -1.8993530057        13.6934630000        12.6408080000        11.2592580000        10.2139140000         8.9637880000         7.6932500000         7.0377880000         6.8303800000        10.2844440000        11.4847560000        11.5285610000         9.2194570000        10.3042700000        11.5040860000         9.2187400000
        0.3153313339         0.3153253396         3.5364898704         4.9335644217        -1.8961529723        13.6812780000        12.6284110000        11.2472720000        10.2029750000         8.9549510000         7.6860100000         7.0304290000         6.8231260000        10.2745020000        11.4727720000        11.5165860000         9.2103640000        10.2943290000        11.4920870000         9.2096690000
        0.3163875403         0.3163815104         3.5367292403         4.9328806858        -1.8930554551        13.6699050000        12.6168690000        11.2360980000        10.1927060000         8.9464930000         7.6789240000         7.0232340000         6.8160220000        10.2650870000        11.4615990000        11.5054210000         9.2016840000        10.2849170000        11.4809020000         9.2010060000
        0.3174487207         0.3174426621         3.5369990226         4.9321794542        -1.8898119228        13.6577220000        12.6044830000        11.2241130000        10.1817410000         8.9375750000         7.6715570000         7.0157490000         6.8086400000        10.2550900000        11.4496160000        11.4934460000         9.1925150000        10.2749210000        11.4689040000         9.1918570000
        0.3185068842         0.3185009855         3.5372121486         4.9318180815        -1.8871272905        13.6478290000        12.5943710000        11.2142760000        10.1727150000         8.9302090000         7.6654440000         7.0095480000         6.8025180000        10.2468510000        11.4397820000        11.4836200000         9.1849450000        10.2666850000        11.4590580000         9.1843030000
        0.3201399434         0.3201340119         3.5376006841         4.9307664200        -1.8822995436        13.6299110000        12.5761500000        11.1966300000        10.1565360000         8.9169850000         7.6544500000         6.9983780000         6.7914970000        10.2320640000        11.4221390000        11.4659900000         9.1713540000        10.2519010000        11.4413930000         9.1707410000
        0.3218661394         0.3218608556         3.5379252608         4.9308446149        -1.8787109312        13.6162130000        12.5619350000        11.1826970000        10.1438540000         8.9069600000         7.6464210000         6.9902410000         6.7834750000        10.2206530000        11.4082080000        11.4520730000         9.1610010000        10.2404920000        11.4274440000         9.1604140000
        0.3243159966         0.3243106569         3.5384761117         4.9292009737        -1.8715809310        13.5901300000        12.5354150000        11.1569870000        10.1202210000         8.8875160000         7.6301270000         6.9736850000         6.7671340000        10.1989870000        11.3825040000        11.4263880000         9.1410310000        10.2188310000        11.4017110000         9.1404860000
        0.3285636383         0.3285581664         3.5394104472         4.9265762153        -1.8595818679        13.5462210000        12.4906940000        11.1135880000        10.0803420000         8.8547790000         7.6027420000         6.9458580000         6.7396730000        10.1624580000        11.3391180000        11.3830340000         9.1073900000        10.1823100000        11.3582720000         9.1069150000
        0.3325284971         0.3325228804         3.5402742693         4.9243589855        -1.8486776209        13.5061820000        12.4498300000        11.0738850000        10.0438960000         8.8249890000         7.5779190000         6.9206290000         6.7147860000        10.1291280000        11.2994270000        11.3433720000         9.0767480000        10.1489880000        11.3185320000         9.0763390000
        0.3364718921         0.3364661425         3.5410803845         4.9221355921        -1.8381319561        13.4679380000        12.4107950000        11.0359180000        10.0089700000         8.7962850000         7.5538400000         6.8961560000         6.6906380000        10.0971100000        11.2614740000        11.3054490000         9.0472380000        10.1169750000        11.2805340000         9.0468920000
        0.3403658556         0.3403599736         3.5418682567         4.9199121489        -1.8277286580        13.4303670000        12.3724170000        10.9985590000         9.9745880000         8.7680050000         7.5300800000         6.8720040000         6.6668060000        10.0655730000        11.2241300000        11.2681330000         9.0181620000        10.0854440000        11.2431460000         9.0178770000
        0.3431415596         0.3431355730         3.5424087157         4.9184756885        -1.8206023058        13.4046450000        12.3461100000        10.9729220000         9.9509990000         8.7486290000         7.5138170000         6.8554720000         6.6504970000        10.0439460000        11.1985030000        11.2425280000         8.9982310000        10.0638230000        11.2174890000         8.9979890000
        0.3457917188         0.3457856132         3.5429561885         4.9169066775        -1.8135223454        13.3789750000        12.3197770000        10.9472240000         9.9273910000         8.7293440000         7.4977090000         6.8390830000         6.6343350000        10.0223520000        11.1728170000        11.2168640000         8.9783740000        10.0422340000        11.1917720000         8.9781750000
        0.3483219046         0.3483157025         3.5434374461         4.9152561222        -1.8067872256        13.3551430000        12.2953400000        10.9233340000         9.9053500000         8.7111240000         7.4822830000         6.8233900000         6.6188440000        10.0020900000        11.1489420000        11.1930080000         8.9596450000        10.0219760000        11.1678700000         8.9594840000
        0.3514473316         0.3514409543         3.5441989861         4.9127425600        -1.7973450958        13.3205450000        12.2596330000        10.8883870000         9.8733560000         8.6853050000         7.4609500000         6.8016370000         6.5974100000         9.9729730000        11.1140180000        11.1581180000         8.9329980000         9.9928670000        11.1329020000         8.9328990000
        0.3543372565         0.3543307631         3.5447633567         4.9102549072        -1.7890482211        13.2917730000        12.2298940000        10.8591280000         9.8463030000         8.6629390000         7.4419350000         6.7822680000         6.5782740000         9.9481010000        11.0847830000        11.1289100000         8.9099910000         9.9680000000        11.1036340000         8.9099410000
        0.3572977555         0.3572911300         3.5453595578         4.9076642774        -1.7804646636        13.2619880000        12.1988910000        10.8284970000         9.8180070000         8.6397480000         7.4223470000         6.7623060000         6.5585470000         9.9221810000        11.0541780000        11.0983380000         8.8860910000         9.9420870000        11.0729950000         8.8860930000
        0.3601871406         0.3601803845         3.5459565820         4.9053156212        -1.7722073628        13.2331240000        12.1687090000        10.7986090000         9.7904420000         8.6173670000         7.4036020000         6.7431990000         6.5396670000         9.8970240000        11.0243160000        11.0685110000         8.8629790000         9.9169360000        11.0430970000         8.8630350000
        0.3623367944         0.3623299312         3.5464324205         4.9037913179        -1.7661948522        13.2116470000        12.1460280000        10.7760410000         9.7697270000         8.6009180000         7.3901170000         6.7294480000         6.5260870000         9.8782940000        11.0017700000        11.0459940000         8.8459220000         9.8982110000        11.0205220000         8.8460230000
        0.3640476659         0.3640407156         3.5468285532         4.9026266932        -1.7614099606        13.1943830000        12.1276820000        10.7577310000         9.7529580000         8.5877660000         7.3794610000         6.7185780000         6.5153530000         9.8632070000        10.9834790000        11.0277300000         8.8322480000         9.8831290000        11.0022080000         8.8323880000
        0.3657343717         0.3657273412         3.5472248378         4.9014850401        -1.7566766447        13.1772820000        12.1094760000        10.7395430000         9.7363030000         8.5747480000         7.3689420000         6.7078480000         6.5047560000         9.8482410000        10.9653080000        11.0095860000         8.8187010000         9.8681670000        10.9840140000         8.8188790000
        0.3674685593         0.3674614518         3.5476343863         4.9003569615        -1.7518552249        13.1598060000        12.0908840000        10.7209840000         9.7193100000         8.5614880000         7.3582420000         6.6969320000         6.4939790000         9.8329740000        10.9467660000        10.9910720000         8.8048930000         9.8529050000        10.9654460000         8.8051110000
        0.3691392418         0.3691320662         3.5480284438         4.8992756023        -1.7472235481        13.1430320000        12.0730540000        10.7031930000         9.7030110000         8.5487620000         7.3479600000         6.6864440000         6.4836230000         9.8183220000        10.9289930000        10.9733240000         8.7916370000         9.8382580000        10.9476490000         8.7918940000
        0.3708196491         0.3708124119         3.5484383637         4.8981657178        -1.7424905082        13.1258320000        12.0547410000        10.6849080000         9.6862670000         8.5357460000         7.3374810000         6.6757520000         6.4730650000         9.8032930000        10.9107270000        10.9550850000         8.7780630000         9.8232330000        10.9293580000         8.7783600000
        0.3727337102         0.3727264004         3.5488945188         4.8969892677        -1.7372611632        13.1067540000        12.0346270000        10.6649570000         9.6679780000         8.5214150000         7.3258670000         6.6638990000         6.4613710000         9.7868090000        10.8907930000        10.9351780000         8.7631360000         9.8067540000        10.9093950000         8.7634770000
        0.3747053342         0.3746979498         3.5493549454         4.8957878089        -1.7319353483        13.0873920000        12.0142910000        10.6448350000         9.6495050000         8.5068640000         7.3140050000         6.6517960000         6.4494300000         9.7701150000        10.8706870000        10.9150970000         8.7479890000         9.7900640000        10.8892620000         8.7483730000
        0.3767613791         0.3767539216         3.5498151931         4.8944372551        -1.7263745339        13.0675010000        11.9934020000        10.6241500000         9.6304580000         8.4917450000         7.3015640000         6.6391010000         6.4368950000         9.7528440000        10.8500190000        10.8944550000         8.7322660000         9.7727980000        10.8685660000         8.7326950000
        0.3797965088         0.3797889432         3.5504722968         4.8923036823        -1.7181502475        13.0384580000        11.9629580000        10.5940170000         9.6026350000         8.4694890000         7.2830840000         6.6202390000         6.4182670000         9.7275270000        10.8199100000        10.8643820000         8.7091460000         9.7474860000        10.8384160000         8.7096380000
        0.3834176294         0.3834099326         3.5512383613         4.8895872424        -1.7083067559        13.0040720000        11.9269320000        10.5583550000         9.5696350000         8.4429540000         7.2609030000         6.5975900000         6.3958930000         9.6974200000        10.7842780000        10.8287930000         8.6815930000         9.7173860000        10.8027370000         8.6821580000
        0.3889374637         0.3889295398         3.5523874199         4.8850724351        -1.6932619740        12.9519930000        11.8724360000        10.5044430000         9.5196430000         8.4025610000         7.2269250000         6.5628560000         6.3615820000         9.6516920000        10.7304120000        10.7749890000         8.6396620000         9.6716690000        10.7488000000         8.6403400000
        0.3977515056         0.3977431909         3.5542092666         4.8780444583        -1.6693489282        12.8698040000        11.7862160000        10.4190070000         9.4402940000         8.3384980000         7.1729530000         6.5076510000         6.3070580000         9.5790830000        10.6450490000        10.6897290000         8.5730950000         9.5990760000        10.6633230000         8.5739530000
        0.4094795385         0.4094706751         3.5565897196         4.8685019382        -1.6376103505        12.7621700000        11.6729620000        10.3066460000         9.3356700000         8.2538370000         7.1012530000         6.4342140000         6.2345640000         9.4831570000        10.5327840000        10.5776000000         8.4850650000         9.5031720000        10.5509110000         8.4861640000
        0.4230791890         0.4230695902         3.5593995083         4.8563239576        -1.6004053078        12.6371140000        11.5409410000        10.1757160000         9.2135770000         8.1550090000         7.0172670000         6.3479150000         6.1495180000         9.3710420000        10.4019690000        10.4469440000         8.3821860000         9.3910830000        10.4199220000         8.3835740000
        0.4360145366         0.4360041860         3.5621125639         4.8445742800        -1.5648207676        12.5178450000        11.4149890000        10.0507550000         9.0969450000         8.0607590000         6.9370610000         6.2652900000         6.0682620000         9.2638700000        10.2771140000        10.3222460000         8.2839320000         9.2839360000        10.2949030000         8.2856040000
        0.4493233802         0.4493122103         3.5649049911         4.8324421909        -1.5281552793        12.3957310000        11.2858240000         9.9226990000         8.9773160000         7.9639680000         6.8544050000         6.1799430000         5.9845380000         9.1537460000        10.1491630000        10.1944560000         8.1829590000         9.1738380000        10.1667880000         8.1849250000
        0.4613287361         0.4613167479         3.5675261877         4.8211056233        -1.4946424791        12.2840190000        11.1672730000         9.8054290000         8.8678690000         7.8756470000         6.7790290000         6.1018590000         5.9082140000         9.0529460000        10.0319840000        10.0774240000         8.0906950000         9.0730660000        10.0494600000         8.0929380000
        0.4717966949         0.4717838890         3.5699967887         4.8106229648        -1.4647078105        12.1828560000        11.0599650000         9.6996800000         8.7694610000         7.7967560000         6.7120270000         6.0321630000         5.8404170000         8.9623900000         9.9263100000         9.9718840000         8.0081090000         8.9825360000         9.9436550000         8.0106100000
        0.4824699524         0.4824562447         3.5725998899         4.7998619425        -1.4339131654        12.0780030000        10.9489870000         9.5908510000         8.6683780000         7.7157140000         6.6431610000         5.9603230000         5.7708640000         8.8692130000         9.8175470000         9.8632540000         7.9232260000         8.8893890000         9.8347630000         7.9259920000
        0.4927895520         0.4927749157         3.5751585727         4.7893953673        -1.4039706274        11.9755640000        10.8409310000         9.4855020000         8.5706700000         7.6371050000         6.5761330000         5.8902020000         5.7033070000         8.7788680000         9.7122510000         9.7580780000         7.8409100000         8.7990750000         9.7293490000         7.8439320000
        0.5029809537         0.5029653408         3.5777058758         4.7789737112        -1.3742740480        11.8746590000        10.7343000000         9.3818480000         8.4744220000         7.5595150000         6.5096340000         5.8202560000         5.6362400000         8.6896340000         9.6086440000         9.6545880000         7.7595690000         8.7098730000         9.6256330000         7.7628460000
        0.5136236185         0.5136068741         3.5805678302         4.7679716269        -1.3426820780        11.7665750000        10.6196840000         9.2708940000         8.3715380000         7.4771800000         6.4392810000         5.7457270000         5.5652750000         8.5942630000         9.4977340000         9.5438040000         7.6729540000         8.6145390000         9.5146060000         7.6765210000
        0.5239615586         0.5239436044         3.5835402554         4.7571738601        -1.3114443108        11.6588520000        10.5052360000         9.1606650000         8.2694910000         7.3960010000         6.3700490000         5.6719370000         5.4954970000         8.4996090000         9.3875340000         9.4337310000         7.5872870000         8.5199220000         9.4042940000         7.5911550000
        0.5341411037         0.5341218651         3.5865711539         4.7466023871        -1.2804563852        11.5513550000        10.3911300000         9.0513470000         8.1684060000         7.3157240000         6.3015070000         5.5986690000         5.4265720000         8.4056510000         9.2782300000         9.3245490000         7.5024160000         8.4260060000         9.2948840000         7.5065910000
        0.5442402592         0.5442196697         3.5896039273         4.7360603618        -1.2495827988        11.4439150000        10.2775310000         8.9430880000         8.0683720000         7.2360130000         6.2331290000         5.5255990000         5.3580400000         8.3123290000         9.1699660000         9.2163960000         7.4181290000         8.3327270000         9.1865220000         7.4226080000
        0.5539430010         0.5539210389         3.5925404922         4.7258887242        -1.2197986682        11.3394940000        10.1678180000         8.8391220000         7.9724470000         7.1592880000         6.1670580000         5.4552010000         5.2921410000         8.2225100000         9.0659730000         9.1125020000         7.3370260000         8.2429520000         9.0824460000         7.3417960000
        0.5631485845         0.5631251828         3.5955730629         4.7164927049        -1.1911343585        11.2355290000        10.0594960000         8.7373760000         7.8791570000         7.0853020000         6.1038880000         5.3881320000         5.2297040000         8.1351210000         8.9641760000         9.0107920000         7.2586150000         8.1556110000         8.9805700000         7.2636790000
        0.5717667403         0.5717418858         3.5985494515         4.7078231411        -1.1640515083        11.1343670000         9.9553590000         8.6403610000         7.7906880000         7.0152650000         6.0443390000         5.3254440000         5.1714790000         8.0520530000         8.8670850000         8.9137720000         7.1843640000         8.0725940000         8.8834120000         7.1897080000
        0.5803010805         0.5802747017         3.6015474164         4.6992844762        -1.1370999618        11.0311010000         9.8506310000         8.5435060000         7.7027870000         6.9454170000         5.9849960000         5.2637780000         5.1141470000         7.9692120000         8.7701330000         8.8168740000         7.1104320000         7.9898060000         8.7864010000         7.1160480000
        0.5887212725         0.5886932943         3.6047070877         4.6913526794        -1.1103324217        10.9240650000         9.7435910000         8.4456050000         7.6146570000         6.8757350000         5.9262770000         5.2035980000         5.0583710000         7.8859710000         8.6720960000         8.7188790000         7.0365990000         7.9066250000         8.6883140000         7.0424920000
        0.5968685688         0.5968389649         3.6077826243         4.6836484621        -1.0843309140        10.8188060000         9.6390900000         8.3508960000         7.5296470000         6.8081440000         5.8689560000         5.1453590000         5.0044550000         7.8052420000         8.5772170000         8.6240320000         6.9650280000         7.8259610000         8.5934000000         6.9711860000
        0.6050839883         0.6050526519         3.6109147751         4.6758601780        -1.0579715662        10.7104010000         9.5325610000         8.2551530000         7.4439810000         6.7396720000         5.8106450000         5.0867150000         4.9502000000         7.7234720000         8.4812770000         8.5281110000         6.8925790000         7.7442590000         8.4974350000         6.8990010000
        0.6131213720         0.6130882138         3.6145297925         4.6698203348        -1.0319588386        10.5937720000         9.4202040000         8.1560960000         7.3567270000         6.6714860000         5.7541310000         5.0310360000         4.8994210000         7.6401520000         8.3819650000         8.4288000000         6.8199540000         7.6610210000         8.3981040000         6.8266710000
        0.6208711960         0.6208361819         3.6181980280         4.6644710394        -1.0067439741        10.4756430000         9.3088570000         8.0590180000         7.2718740000         6.6052050000         5.6996140000         4.9784430000         4.8516390000         7.5587140000         8.2846220000         8.3314290000         6.7493210000         7.5796690000         8.3007530000         6.7563250000
        0.6286849277         0.6286479404         3.6219354811         4.6590880446        -0.9811834936        10.3525030000         9.1955780000         7.9608950000         7.1864910000         6.5378960000         5.6443980000         4.9262880000         4.8041840000         7.4762540000         8.1862470000         8.2329880000         6.6778140000         7.4972940000         8.2023750000         6.6850980000
        0.6363651471         0.6363261237         3.6256421397         4.6537992662        -0.9559350110        10.2272210000         9.0834950000         7.8642640000         7.1027770000         6.4712670000         5.5900150000         4.8761110000         4.7584100000         7.3949180000         8.0894040000         8.1360400000         6.6072690000         7.4160420000         8.1055340000         6.6148140000
        0.6441577023         0.6441164879         3.6294341399         4.6484101657        -0.9301698383        10.0953370000         8.9691510000         7.7659910000         7.0180140000         6.4030710000         5.5347810000         4.8264590000         4.7129470000         7.3120740000         7.9909700000         8.0374480000         6.5353680000         7.3332810000         8.0071010000         6.5431630000
        0.6519910341         0.6519475014         3.6332749114         4.6429674300        -0.9041294602         9.9564980000         8.8529750000         7.6669150000         6.9331140000         6.3338500000         5.4790050000         4.7779280000         4.6683750000         7.2283890000         7.8917970000         7.9380650000         6.4627080000         7.2496800000         7.9079370000         6.4707360000
        0.6595831487         0.6595372625         3.6370240710         4.6376821982        -0.8787788983         9.8165530000         8.7393470000         7.5707720000         6.8512260000         6.2662350000         5.4247230000         4.7321290000         4.6262080000         7.1469990000         7.7956090000         7.8416270000         6.3920130000         7.1683710000         7.8117650000         6.4002490000
        0.6673672197         0.6673187781         3.6409015309         4.6322256596        -0.8526150597         9.6686940000         8.6220460000         7.4720610000         6.7675170000         6.1963270000         5.3687870000         4.6861380000         4.5837550000         7.0632170000         7.6968840000         7.7426030000         6.3191840000         7.0846720000         7.7130630000         6.3276210000
        0.6751155251         0.6750643988         3.6447954427         4.6267635031        -0.8264033521         9.5185970000         8.5049790000         7.3738520000         6.6844630000         6.1262850000         5.3129200000         4.6411470000         4.5421190000         6.9796260000         7.5986800000         7.6440590000         6.2464510000         7.0011630000         7.6148820000         6.2550750000
        0.6827938354         0.6827399343         3.6486593333         4.6214009323        -0.8005270012         9.3698430000         8.3901990000         7.2776560000         6.6032190000         6.0572490000         5.2580410000         4.5976110000         4.5017440000         6.8975280000         7.5024800000         7.5474890000         6.1749560000         6.9191380000         7.5187040000         6.1837520000
        0.6906121328         0.6905552799         3.6525453038         4.6160395501        -0.7746353327         9.2220800000         8.2766330000         7.1823320000         6.5226640000         5.9884240000         5.2034820000         4.5546740000         4.4618420000         6.8159280000         7.4071180000         7.4517290000         6.1038370000         6.8376060000         7.4233620000         6.1127940000
        0.6984992108         0.6984392113         3.6564979077         4.6105645625        -0.7483174442         9.0733990000         8.1628170000         7.0865760000         6.4416860000         5.9187280000         5.1483380000         4.5116400000         4.4217320000         6.7336790000         7.3113110000         7.3554850000         6.0320250000         6.7554180000         7.3275690000         6.0411340000
        0.7061389494         0.7060757564         3.6603526517         4.6052171017        -0.7226778172         8.9280050000         8.0529680000         6.9942290000         6.3637560000         5.8509050000         5.0948260000         4.4706770000         4.3834240000         6.6540850000         7.2189460000         7.2626570000         5.9624240000         6.6758790000         7.2352180000         5.9716630000
        0.7142956665         0.7142290234         3.6641421131         4.5998745755        -0.6975932125         8.7853760000         7.9463250000         6.9046830000         6.2883000000         5.7847070000         5.0427420000         4.4313940000         4.3466020000         6.5766810000         7.1293660000         7.1725890000         5.8946860000         6.5985230000         7.1456500000         5.9040410000
        0.7224267255         0.7223565002         3.6678552090         4.5945127073        -0.6729323298         8.6461410000         7.8427250000         6.8176470000         6.2148720000         5.7198790000         4.9917260000         4.3931390000         4.3106460000         6.5011510000         7.0422430000         7.0849650000         5.8284850000         6.5230340000         7.0585370000         5.8379450000
        0.7303494925         0.7302756002         3.6714749695         4.5891562980        -0.6487638883         8.5113640000         7.7425150000         6.7333510000         6.1435540000         5.6566610000         4.9418970000         4.3557480000         4.2754180000         6.4276910000         6.9577720000         6.9999900000         5.7639960000         6.4496110000         6.9740740000         5.7735550000
        0.7384538183         0.7383759473         3.6751920013         4.5835108470        -0.6238185187         8.3744800000         7.6404640000         6.6473620000         6.0704980000         5.5918050000         4.8906620000         4.3170670000         4.2389130000         6.3524370000         6.8714730000         6.9131610000         5.6978430000         6.3743880000         6.8877790000         5.7075000000
        0.7463385462         0.7462566044         3.6788061522         4.5778635483        -0.5994028517         8.2430740000         7.5420260000         6.5642180000         5.9994960000         5.5287490000         4.8406960000         4.2789890000         4.2029150000         6.2793480000         6.7878880000         6.8290520000         5.6334550000         6.3013240000         6.8041930000         5.6432080000
        0.7542348923         0.7541486466         3.6824308062         4.5720317252        -0.5747576164         8.1125370000         7.4441650000         6.4813160000         5.9284530000         5.4654160000         4.7904220000         4.2405840000         4.1665110000         6.2061520000         6.7044740000         6.7451010000         5.5686790000         6.2281480000         6.7207760000         5.5785100000
        0.7620425748         0.7619518356         3.6860136414         4.5660796064        -0.5502083079         7.9844730000         7.3480890000         6.3997730000         5.8583070000         5.4026520000         4.7404820000         4.2023130000         4.1301470000         6.1338130000         6.6223180000         6.6624000000         5.5044800000         6.1558240000         6.6386130000         5.5143800000
        0.7697797291         0.7696842993         3.6895674251         4.5599944223        -0.5256805855         7.8582960000         7.2533270000         6.3192300000         5.7888000000         5.3402790000         4.6907240000         4.1640200000         4.0936960000         6.0620780000         6.5410900000         6.5806160000         5.4407860000         6.0840990000         6.5573750000         5.4507560000
