#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1727072667         0.1727062394         3.5001222188         5.0865368124        -2.4615346188        15.8952240000        14.7947860000        13.3296780000        12.0851000000        10.5249230000         8.9984460000         8.3427130000         8.1246010000        11.9900340000        13.5523400000        13.5954620000        10.8039250000        12.0095620000        13.5743590000        10.8011050000
        0.1852863693         0.1852852246         3.5036016428         5.0703692636        -2.4000883515        15.6375900000        14.5479080000        13.0916710000        11.8746910000        10.3513040000         8.8560950000         8.2020500000         7.9845900000        11.8013450000        13.3149590000        13.3581490000        10.6287830000        11.8209090000        13.3366300000        10.6261240000
        0.1949285549         0.1949273186         3.5061871473         5.0588642306        -2.3555519025        15.4520640000        14.3695970000        12.9201410000        11.7226640000        10.2253060000         8.7526910000         8.0997410000         7.8830660000        11.6644710000        13.1438710000        13.1871100000        10.5016660000        11.6840640000        13.1653020000        10.4991220000
        0.2044750992         0.2044737671         3.5087323104         5.0475359705        -2.3118179807        15.2727790000        14.1969050000        12.7541370000        11.5747300000        10.1021440000         8.6508870000         7.9988570000         7.7825990000        11.5306990000        12.9782680000        13.0215510000        10.3772870000        11.5503200000        12.9994700000        10.3748640000
        0.2118394965         0.2118380898         3.5106271362         5.0395417623        -2.2802668995        15.1443000000        14.0727760000        12.6348470000        11.4680940000        10.0134290000         8.5774640000         7.9259920000         7.7101860000        11.4341400000        12.8592390000        12.9025560000        10.2875810000        11.4537800000        12.8802760000        10.2852540000
        0.2173898916         0.2173884297         3.5119836682         5.0343500381        -2.2589079317        15.0568970000        13.9880670000        12.5534670000        11.3953460000         9.9532230000         8.5279050000         7.8767490000         7.6612820000        11.3683650000        12.7780210000        12.8213650000        10.2266300000        11.3880180000        12.7989460000        10.2243740000
        0.2231913948         0.2231898729         3.5134026779         5.0288378891        -2.2364935193        14.9661660000        13.9000190000        12.4688900000        11.3194880000         9.8902780000         8.4758330000         7.8249680000         7.6098630000        11.2996080000        12.6936040000        12.7369750000        10.1628650000        11.3192730000        12.7144130000        10.1606850000
        0.2288525469         0.2288509698         3.5147794558         5.0235574228        -2.2149302537        14.8795510000        13.8158120000        12.3880080000        11.2467580000         9.8298680000         8.4257280000         7.7750990000         7.5603530000        11.2335820000        12.6128640000        12.6562600000        10.1016240000        11.2532590000        12.6335610000        10.0995210000
        0.2343782432         0.2343766047         3.5161322670         5.0181555544        -2.1934245435        14.7943500000        13.7328990000        12.3083680000        11.1748680000         9.7699090000         8.3756660000         7.7252340000         7.5108480000        11.1681120000        12.5333530000        12.5767750000        10.0408100000        11.1878000000        12.5539440000        10.0387860000
        0.2402324782         0.2402307719         3.5175659586         5.0123339993        -2.1705400636        14.7046700000        13.6454980000        12.2244130000        11.0988490000         9.7063400000         8.3223460000         7.6720840000         7.4580860000        11.0987210000        12.4495270000        12.4929750000         9.9762960000        11.1184200000        12.4700050000         9.9743590000
