#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2028773360         0.2028748459         3.5084739613         5.0417120610        -2.3111560114        15.2722260000        14.1988610000        12.7568340000        11.5764010000        10.1019070000         8.6485410000         7.9968460000         7.7804450000        11.5311870000        12.9810620000        13.0243200000        10.3770450000        11.5508000000        13.0022510000        10.3746210000
        0.2101713279         0.2101686825         3.5103793279         5.0323433752        -2.2779917224        15.1382850000        14.0698390000        12.6329120000        11.4654020000        10.0090520000         8.5711240000         7.9200580000         7.7040960000        11.4303920000        12.8574280000        12.9007170000        10.2831850000        11.4500250000        12.8784470000        10.2808590000
        0.2163099509         0.2163071996         3.5119116618         5.0256361067        -2.2529931920        15.0367710000        13.9716670000        12.5386350000        11.3809730000         9.9388440000         8.5129590000         7.8622830000         7.6466970000        11.3538670000        12.7633490000        12.8066650000        10.2121310000        11.3735140000        12.7842370000        10.2098850000
        0.2218042275         0.2218013574         3.5132705744         5.0195032155        -2.2307757474        14.9474600000        13.8852160000        12.4556410000        11.3064050000         9.8766770000         8.4612060000         7.8108380000         7.5955920000        11.2861130000        12.6805190000        12.7238600000        10.1491720000        11.3057720000        12.7012920000        10.1470000000
        0.2272204174         0.2272174250         3.5146110463         5.0133893412        -2.2088024275        14.8600690000        13.8004970000        12.3743090000        11.2331010000         9.8154050000         8.4099700000         7.7598630000         7.5449590000        11.2193510000        12.5993390000        12.6427020000        10.0870860000        11.2390210000        12.6200010000        10.0849910000
        0.2326724653         0.2326693600         3.5159508982         5.0074835004        -2.1871978960        14.7746450000        13.7174800000        12.2946020000        11.1611220000         9.7552480000         8.3596200000         7.7097170000         7.4951660000        11.1537360000        12.5197680000        12.5631560000        10.0260860000        11.1734170000        12.5403210000        10.0240680000
        0.2381474716         0.2381442311         3.5173077286         5.0012000187        -2.1648755346        14.6876870000        13.6329000000        12.2133890000        11.0874900000         9.6934130000         8.3074910000         7.6577630000         7.4435740000        11.0863860000        12.4386850000        12.4820960000         9.9633610000        11.1060770000        12.4591300000         9.9614240000
        0.2435189605         0.2435155816         3.5186399041         4.9949806493        -2.1429165380        14.6050590000        13.5518040000        12.1355900000        11.0164290000         9.6330190000         8.2560370000         7.6061980000         7.3924530000        11.0209350000        12.3609340000        12.4043610000         9.9021500000        11.0406370000        12.3812890000         9.9002880000
        0.2492022259         0.2491986986         3.5200417020         4.9887507493        -2.1205165111        14.5212500000        13.4691950000        12.0563460000        10.9439410000         9.5714610000         8.2036250000         7.5535570000         7.3403030000        10.9541380000        12.2817170000        12.3251620000         9.8397200000        10.9738490000        12.3019850000         9.8379370000
        0.2552013453         0.2551976658         3.5215034867         4.9829461895        -2.0987190579        14.4387150000        13.3875730000        11.9780510000        10.8724730000         9.5113220000         8.1528890000         7.5025310000         7.2897910000        10.8885140000        12.2034450000        12.2469110000         9.7786320000        10.9082360000        12.2236220000         9.7769350000
        0.2612736039         0.2612697630         3.5229833241         4.9770897318        -2.0766669554        14.3559580000        13.3055640000        11.8993420000        10.8004650000         9.4506620000         8.1015640000         7.4508610000         7.2386450000        10.8222960000        12.1247540000        12.1682430000         9.7169730000        10.8420280000        12.1448420000         9.7153650000
        0.2673481453         0.2673441434         3.5244532825         4.9716680454        -2.0556566025        14.2767840000        13.2268720000        11.8237930000        10.7313850000         9.3927920000         8.0528340000         7.4017430000         7.1900480000        10.7588830000        12.0492210000        12.0927360000         9.6580720000        10.7786250000        12.0692210000         9.6565540000
        0.2735563085         0.2735521355         3.5259533975         4.9662490559        -2.0344058807        14.1971650000        13.1475560000        11.7475940000        10.6616090000         9.3343730000         8.0035930000         7.3520620000         7.1409020000        10.6947900000        11.9730330000        12.0165780000         9.5985630000        10.7145420000        11.9929450000         9.5971390000
        0.2796293418         0.2796249942         3.5274208111         4.9609602527        -2.0136301424        14.1199190000        13.0704430000        11.6734540000        10.5935990000         9.2774060000         7.9554710000         7.3034640000         7.0928310000        10.6322530000        11.8989040000        11.9424780000         9.5404910000        10.6520150000        11.9187310000         9.5391630000
        0.2854237029         0.2854191818         3.5288209876         4.9559062718        -1.9937994801        14.0467210000        12.9972270000        11.6030040000        10.5288710000         9.2231630000         7.9095540000         7.2570540000         7.0469260000        10.5726730000        11.8284610000        11.8720660000         9.4851600000        10.5924450000        11.8482070000         9.4839240000
        0.2926795001         0.2926742444         3.5307475120         4.9493647528        -1.9682998297        13.9512760000        12.9015090000        11.5109480000        10.4445060000         9.1531690000         7.8508670000         7.1976470000         6.9882210000        10.4953000000        11.7364160000        11.7800660000         9.4136170000        10.5150850000        11.7560520000         9.4125110000
        0.2981994536         0.2981940240         3.5321018028         4.9448696543        -1.9498636550        13.8834230000        12.8332430000        11.4451260000        10.3839980000         9.1027870000         7.8083750000         7.1546110000         6.9456810000        10.4396790000        11.6706010000        11.7142840000         9.3621040000        10.4594750000        11.6901610000         9.3610930000
        0.3032285660         0.3032229748         3.5333928149         4.9410345691        -1.9333987679        13.8219150000        12.7711420000        11.3852200000        10.3290970000         9.0575880000         7.7706790000         7.1163850000         6.9079290000        10.3894360000        11.6107030000        11.6544200000         9.3157940000        10.4092400000        11.6301890000         9.3148730000
        0.3073606066         0.3073548683         3.5344291180         4.9379156602        -1.9199444076        13.7721520000        12.7208350000        11.3366310000        10.2844880000         9.0207640000         7.7398400000         7.0851020000         6.8770320000        10.3485440000        11.5621200000        11.6058680000         9.2780600000        10.3683560000        11.5815500000         9.2772130000
        0.3096858649         0.3096800287         3.5350218199         4.9362729882        -1.9126010858        13.7446640000        12.6929800000        11.3097220000        10.2598440000         9.0005930000         7.7230930000         7.0681000000         6.8602520000        10.3260300000        11.5352150000        11.5789800000         9.2573580000        10.3458460000        11.5546110000         9.2565540000
        0.3119990259         0.3119930937         3.5356072876         4.9347165295        -1.9054396850        13.7178000000        12.6657220000        11.2833730000        10.2357250000         8.9809070000         7.7067880000         7.0515430000         6.8439140000        10.3040170000        11.5088700000        11.5526530000         9.2371410000        10.3238380000        11.5282340000         9.2363800000
        0.3138266315         0.3138203461         3.5361593928         4.9333086772        -1.8992891924        13.6940060000        12.6415750000        11.2600940000        10.2145330000         8.9638680000         7.6929150000         7.0374330000         6.8300120000        10.2847930000        11.4855940000        11.5293940000         9.2196000000        10.3046180000        11.5049280000         9.2188790000
        0.3148654990         0.3148591660         3.5363952957         4.9326456653        -1.8962501934        13.6828210000        12.6302270000        11.2491090000        10.2044430000         8.9555630000         7.6859650000         7.0303760000         6.8230450000        10.2755470000        11.4746120000        11.5184190000         9.2110770000        10.2953740000        11.4939330000         9.2103730000
        0.3159159684         0.3159095936         3.5366645362         4.9319694657        -1.8930486486        13.6707460000        12.6179490000        11.2372320000        10.1935840000         8.9467490000         7.6787020000         7.0229960000         6.8157670000        10.2656560000        11.4627360000        11.5065530000         9.2020130000        10.2854840000        11.4820420000         9.2013290000
        0.3169768134         0.3169704029         3.5368982782         4.9312775154        -1.8899590307        13.6594790000        12.6065180000        11.2261620000        10.1833980000         8.9383290000         7.6716200000         7.0158050000         6.8086660000        10.2563030000        11.4516690000        11.4954920000         9.1933760000        10.2761340000        11.4709610000         9.1927100000
        0.3180850473         0.3180786113         3.5371741126         4.9305777662        -1.8866278846        13.6469960000        12.5938170000        11.2138660000        10.1721460000         8.9291740000         7.6640540000         7.0081170000         6.8010830000        10.2460420000        11.4393750000        11.4832080000         9.1839640000        10.2658750000        11.4586520000         9.1833180000
