#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1756692919         0.1756681726         3.5008789156         5.0828667928        -2.4479917235        15.8382650000        14.7403150000        13.2771440000        12.0387090000        10.4866920000         8.9670970000         8.3117290000         8.0936780000        11.9484880000        13.4999490000        13.5430840000        10.7653630000        11.9680240000        13.5218890000        10.7625780000
        0.1880130282         0.1880117816         3.5043025728         5.0668037539        -2.3873899499        15.5850980000        14.4976300000        13.0433000000        11.8317430000        10.3155640000         8.8265430000         8.1728390000         7.9555850000        11.7626070000        13.2667170000        13.3099190000        10.5927310000        11.7821790000        13.2883200000        10.5901050000
        0.1977335981         0.1977322487         3.5069322834         5.0548721565        -2.3417872595        15.3962570000        14.3160890000        12.8687380000        11.6767490000        10.1867790000         8.7205180000         8.0678960000         7.8513980000        11.6227980000        13.0926040000        13.1358530000        10.4627850000        11.6423990000        13.1139640000        10.4602770000
        0.2052083394         0.2052069097         3.5088854098         5.0464642891        -2.3089690671        15.2612290000        14.1859080000        12.7436190000        11.5653030000        10.0942150000         8.6442140000         7.9922580000         7.7760310000        11.5221140000        12.9677790000        13.0110650000        10.3692730000        11.5417360000        12.9889660000        10.3668580000
        0.2127352899         0.2127337756         3.5108423097         5.0380088373        -2.2761372643        15.1279490000        14.0571710000        12.6199110000        11.4546220000        10.0020150000         8.5677580000         7.9163790000         7.7006180000        11.4218080000        12.8443420000        12.8876630000        10.2760390000        11.4414490000        12.8653590000        10.2737240000
        0.2183701095         0.2183685405         3.5122140559         5.0328341469        -2.2547825516        15.0403980000        13.9722810000        12.5383660000        11.3817440000         9.9417770000         8.5182400000         7.8671690000         7.6517530000        11.3559460000        12.7629590000        12.8063050000        10.2150430000        11.3756000000        12.7838610000        10.2127990000
        0.2239584544         0.2239568218         3.5135859671         5.0274020425        -2.2330315202        14.9525420000        13.8870320000        12.4564870000        11.3082570000         9.8807500000         8.4676890000         7.8168960000         7.6018300000        11.2892980000        12.6812320000        12.7246050000        10.1532140000        11.3089650000        12.7020240000        10.1510470000
        0.2297018852         0.2297001885         3.5149910555         5.0218400681        -2.2108315723        14.8636840000        13.8006710000        12.3735420000        11.2336030000         9.8186460000         8.4160640000         7.7655120000         7.5508130000        11.2214600000        12.5984330000        12.6418310000        10.0902560000        11.2411380000        12.6191100000        10.0881660000
        0.2354315431         0.2354297760         3.5163989046         5.0160857882        -2.1883407194        14.7748200000        13.7142020000        12.2904950000        11.1585830000         9.7560100000         8.3636840000         7.7133350000         7.4990100000        11.1530900000        12.5155220000        12.5589470000        10.0267220000        11.1727810000        12.5360870000        10.0247150000
        0.2409236977         0.2409218600         3.5177491657         5.0104811396        -2.1666901754        14.6901920000        13.6317290000        12.2112790000        11.0868040000         9.6959290000         8.3132160000         7.6630230000         7.4490640000        11.0875260000        12.4364260000        12.4798760000         9.9657460000        11.1072260000        12.4568850000         9.9638200000
        0.2462997082         0.2462977987         3.5190715459         5.0049093043        -2.1454090767        14.6078570000        13.5513660000        12.1340790000        11.0166550000         9.6370700000         8.2635750000         7.6134950000         7.3999020000        11.0233130000        12.3593360000        12.4028080000         9.9059800000        11.0430230000        12.3796920000         9.9041370000
        0.2532867243         0.2532847269         3.5207625856         4.9987449259        -2.1206715800        14.5109980000        13.4562730000        12.0428090000        10.9338830000         9.5682870000         8.2062260000         7.5561350000         7.3430480000        10.9478200000        12.2681580000        12.3116630000         9.8360310000        10.9675440000        12.2883930000         9.8342910000
        0.2617266632         0.2617240370         3.5229508451         4.9906417289        -2.0900784424        14.3931980000        13.3397010000        11.9311440000        10.8322110000         9.4835100000         8.1353690000         7.4848590000         7.2725420000        10.8547930000        12.1565190000        12.2000580000         9.7497790000        10.8745310000        12.1766200000         9.7481710000
        0.2684015750         0.2683988609         3.5245576054         4.9849116216        -2.0670740780        14.3064060000        13.2535090000        11.8484150000        10.7565520000         9.4201370000         8.0820050000         7.4311190000         7.2193710000        10.7853370000        12.0738050000        12.1173720000         9.6852680000        10.8050870000        12.0938100000         9.6837600000
        0.2753402591         0.2753374512         3.5262128964         4.9790942138        -2.0436472951        14.2185020000        13.1660030000        11.7643790000        10.6795840000         9.3557280000         8.0277230000         7.3763990000         7.1652410000        10.7146420000        11.9897790000        12.0333770000         9.6196390000        10.7344030000        12.0096860000         9.6182370000
        0.2830382627         0.2830351273         3.5281534390         4.9723382344        -2.0170688191        14.1186290000        13.0663470000        11.6686680000        10.5919140000         9.2826690000         7.9663230000         7.3144160000         7.1039560000        10.6341840000        11.8940780000        11.9377150000         9.5450920000        10.6539570000        11.9138720000         9.5438160000
        0.2896693821         0.2896661495         3.5297396905         4.9666864511        -1.9945708811        14.0357520000        12.9834600000        11.5889180000        10.5185720000         9.2211980000         7.9142270000         7.2617870000         7.0519030000        10.5666380000        11.8143370000        11.8580060000         9.4823570000        10.5864220000        11.8340390000         9.4811890000
