#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2006165822         0.2006146253         3.5078764233         5.0468405919        -2.3219838019        15.3175390000        14.2415630000        12.7974760000        11.6126170000        10.1321610000         8.6738410000         8.0217940000         7.8053220000        11.5640500000        13.0215650000        13.0648200000        10.4076410000        11.5836590000        13.0428210000        10.4051850000
        0.2070306670         0.2070286099         3.5095127138         5.0395640422        -2.2946621248        15.2053810000        14.1334220000        12.6935900000        11.5199670000        10.0551840000         8.6102940000         7.9587800000         7.7426510000        11.4802750000        12.9179210000        12.9612050000        10.3298400000        11.4999010000        12.9390320000        10.3274630000
        0.2129969252         0.2129947725         3.5110028505         5.0330988545        -2.2702863070        15.1058120000        14.0372310000        12.6012090000        11.4373930000         9.9866010000         8.5536110000         7.9025140000         7.6867430000        11.4055310000        12.8257410000        12.8690520000        10.2604580000        11.4251710000        12.8467230000        10.2581590000
        0.2187735417         0.2187712932         3.5124373148         5.0268629540        -2.2469094163        15.0112130000        13.9457010000        12.5133170000        11.3585900000         9.9210270000         8.4992060000         7.8484590000         7.6330430000        11.3340490000        12.7380290000        12.7813650000        10.1940760000        11.3537030000        12.7588890000        10.1918530000
        0.2244121843         0.2244098654         3.5138030497         5.0214675511        -2.2256453811        14.9249900000        13.8619960000        12.4329400000        11.2865010000         9.8612820000         8.4498410000         7.7993520000         7.5842880000        11.2687250000        12.6578010000        12.7011620000        10.1335330000        11.2883910000        12.6785500000        10.1313850000
        0.2299812056         0.2299787880         3.5151770660         5.0154339953        -2.2033219587        14.8363590000        13.7759740000        12.3503480000        11.2120120000         9.7990530000         8.3978110000         7.7475690000         7.5328600000        11.2008760000        12.5753560000        12.6187430000        10.0704550000        11.2205540000        12.5959930000        10.0683850000
        0.2353414539         0.2353389392         3.5164987227         5.0095891498        -2.1818387328        14.7519040000        13.6938720000        12.2715160000        11.1407100000         9.7393570000         8.3477070000         7.6976590000         7.4833000000        11.1357950000        12.4966550000        12.5400660000        10.0099110000        11.1554830000        12.5171860000        10.0079180000
        0.2409467350         0.2409441122         3.5178830937         5.0033805024        -2.1592285178        14.6640000000        13.6082820000        12.1893220000        11.0661370000         9.6767530000         8.2949240000         7.6450390000         7.4310530000        11.0675700000        12.4145890000        12.4580220000         9.9463850000        11.0872690000        12.4350090000         9.9444770000
        0.2465316035         0.2465288677         3.5192632581         4.9971251881        -2.1366280239        14.5782110000        13.5242670000        12.1086700000        10.9925710000         9.6145200000         8.2420520000         7.5921450000         7.3785860000        10.9999440000        12.3340150000        12.3774680000         9.8832500000        11.0196520000        12.3543360000         9.8814240000
        0.2521113406         0.2521084909         3.5206352781         4.9911355634        -2.1147913043        14.4966750000        13.4438500000        12.0315220000        10.9219470000         9.5545550000         8.1909720000         7.5408330000         7.3277560000        10.9348430000        12.2568900000        12.3003620000         9.8224140000        10.9545610000        12.2771260000         9.8206660000
