#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2895222515         0.2895180243         3.5299140576         4.9581957424        -1.9856480151        14.0092390000        12.9584740000        11.5654560000        10.4957490000         9.1988330000         7.8921850000         7.2394580000         7.0296890000        10.5439230000        11.7909010000        11.8345490000         9.4599120000        10.5637050000        11.8105890000         9.4587530000
        0.2956324881         0.2956281207         3.5314056015         4.9530320324        -1.9649662292        13.9332160000        12.8821630000        11.4919380000        10.4281310000         9.1423540000         7.8444190000         7.1911250000         6.9819010000        10.4816970000        11.7173910000        11.7610740000         9.4022060000        10.5014890000        11.7369940000         9.4011490000
        0.3013785450         0.3013740405         3.5327881365         4.9481411782        -1.9455479265        13.8625300000        12.8110890000        11.4233860000        10.3649640000         9.0894900000         7.7995490000         7.1456910000         6.9369780000        10.4234790000        11.6488480000        11.6925660000         9.3481730000        10.4432800000        11.6683720000         9.3472120000
        0.3057989829         0.3057943675         3.5339261463         4.9446503994        -1.9309109940        13.8080540000        12.7560980000        11.3703360000        10.3163020000         9.0493720000         7.7660150000         7.1116900000         6.9033990000        10.3789030000        11.5958030000        11.6395520000         9.3070620000        10.3987130000        11.6152640000         9.3061830000
        0.3100875185         0.3100827943         3.5350384254         4.9415909538        -1.9173024293        13.7568090000        12.7042090000        11.3202430000        10.2704660000         9.0119320000         7.7350110000         7.0802250000         6.8723470000        10.3370680000        11.5457170000        11.5894990000         9.2686290000        10.3568860000        11.5651160000         9.2678300000
        0.3123062898         0.3123014965         3.5356339282         4.9399884034        -1.9101860532        13.7298770000        12.6768950000        11.2938630000        10.2463550000         8.9923290000         7.7188450000         7.0638080000         6.8561530000        10.3150970000        11.5193420000        11.5631430000         9.2484840000        10.3349190000        11.5387080000         9.2477270000
        0.3133205208         0.3133156811         3.5358821518         4.9393559829        -1.9071623381        13.7185270000        12.6653750000        11.2827260000        10.2361600000         8.9840150000         7.7119650000         7.0568240000         6.8492610000        10.3057950000        11.5082070000        11.5520140000         9.2399440000        10.3256200000        11.5275580000         9.2392060000
        0.3143174090         0.3143125287         3.5361320927         4.9386975686        -1.9041296635        13.7071340000        12.6538110000        11.2715460000        10.2259280000         8.9756780000         7.7050680000         7.0498200000         6.8423520000        10.2964600000        11.4970280000        11.5408440000         9.2313760000        10.3162870000        11.5163660000         9.2306570000
        0.3153047037         0.3152997894         3.5363621106         4.9380166135        -1.9011673578        13.6962180000        12.6427460000        11.2608430000        10.2160970000         8.9675830000         7.6982910000         7.0429420000         6.8355610000        10.2874500000        11.4863280000        11.5301490000         9.2230690000        10.3072780000        11.5056520000         9.2223660000
        0.3163466337         0.3163416880         3.5366243005         4.9373444922        -1.8980098593        13.6843470000        12.6306840000        11.2491770000        10.2054230000         8.9588990000         7.6911180000         7.0356560000         6.8283740000        10.2777180000        11.4746640000        11.5184940000         9.2141430000        10.2975470000        11.4939740000         9.2134600000
        0.3173684399         0.3173634698         3.5368685463         4.9366429046        -1.8949224071        13.6729180000        12.6190870000        11.2379570000        10.1951270000         8.9504530000         7.6840720000         7.0285010000         6.8213120000        10.2682930000        11.4634460000        11.5072830000         9.2054680000        10.2881250000        11.4827420000         9.2048030000
        0.3184152302         0.3184103579         3.5371009926         4.9362277350        -1.8921231898        13.6624280000        12.6083850000        11.2275710000        10.1856230000         8.9427430000         7.6777210000         7.0220560000         6.8149550000        10.2596400000        11.4530610000        11.4969070000         9.1975370000        10.2794730000        11.4723450000         9.1968910000
        0.3197912449         0.3197863515         3.5374142016         4.9352911906        -1.8880546339        13.6475170000        12.5932500000        11.2129160000        10.1721510000         8.9316430000         7.6684120000         7.0126050000         6.8056240000        10.2472850000        11.4384100000        11.4822650000         9.1861440000        10.2671210000        11.4576760000         9.1855200000
        0.3212793589         0.3212744469         3.5377799592         4.9342405907        -1.8835150402        13.6306550000        12.5761150000        11.1963280000        10.1569420000         8.9192110000         7.6580740000         7.0021010000         6.7952600000        10.2333830000        11.4218250000        11.4656930000         9.1733670000        10.2532220000        11.4410720000         9.1727710000
        0.3234793900         0.3234750915         3.5381895169         4.9342267131        -1.8788568133        13.6129970000        12.5578950000        11.1785220000        10.1407000000         8.9062610000         7.6476030000         6.9914920000         6.7848010000        10.2187080000        11.4040210000        11.4479060000         9.1600080000        10.2385510000        11.4232440000         9.1594430000
        0.3275485796         0.3275441805         3.5390952300         4.9315717889        -1.8671701056        13.5702210000        12.5143870000        11.1363330000        10.1019240000         8.8743890000         7.6209090000         6.9643760000         6.7580380000        10.1831700000        11.3618440000        11.4057590000         9.1272630000        10.2030200000        11.3810170000         9.1267670000
        0.3315084224         0.3315038681         3.5399758665         4.9289090772        -1.8557573873        13.5285780000        12.4719930000        11.0951950000        10.0641020000         8.8432980000         7.5948460000         6.9378900000         6.7319000000        10.1484970000        11.3207180000        11.3646620000         9.0953110000        10.1683530000        11.3398420000         9.0948820000
        0.3357940344         0.3357893711         3.5408633545         4.9264531167        -1.8441845253        13.4865250000        12.4291000000        11.0534950000        10.0257500000         8.8117870000         7.5684250000         6.9110440000         6.7054100000        10.1133400000        11.2790340000        11.3230090000         9.0629170000        10.1332050000        11.2981070000         9.0625550000
        0.3400353029         0.3400305233         3.5417514508         4.9239641135        -1.8326701249        13.4446720000        12.3863450000        11.0118910000         9.9875040000         8.7804290000         7.5421720000         6.8843570000         6.6790830000        10.0783070000        11.2374460000        11.2814540000         9.0306600000        10.0981790000        11.2564700000         9.0303690000
        0.3431247250         0.3431198600         3.5423548422         4.9226263596        -1.8249875220        13.4166340000        12.3576350000        10.9839090000         9.9618080000         8.7594610000         7.5247030000         6.8666100000         6.6615800000        10.0548170000        11.2094750000        11.2535060000         9.0090710000        10.0746950000        11.2284640000         9.0088270000
        0.3456880709         0.3456831331         3.5428384685         4.9214550691        -1.8186636373        13.3937570000        12.3341980000        10.9610400000         9.9407810000         8.7422430000         7.5102930000         6.8519690000         6.6471380000        10.0355640000        11.1866150000        11.2306670000         8.9913500000        10.0554470000        11.2055780000         8.9911440000
        0.3483295794         0.3483245685         3.5433400123         4.9200079843        -1.8119044402        13.3695480000        12.3093920000        10.9368190000         9.9184750000         8.7238980000         7.4948560000         6.8362760000         6.6316540000        10.0151020000        11.1624060000        11.2064780000         8.9724780000        10.0349880000        11.1813410000         8.9723120000
        0.3508795895         0.3508745051         3.5438277365         4.9184109719        -1.8051659472        13.3455910000        12.2848580000        10.9128570000         9.8963820000         8.7056570000         7.4794340000         6.8205920000         6.6161770000         9.9947990000        11.1384580000        11.1825490000         8.9537220000        10.0146890000        11.1573650000         8.9535950000
        0.3545871492         0.3545818770         3.5446978889         4.9140099932        -1.7927598782        13.3020520000        12.2400490000        10.8689580000         9.8558690000         8.6721940000         7.4510360000         6.7916240000         6.5875780000         9.9575560000        11.0945940000        11.1387230000         8.9193000000         9.9774550000        11.1134500000         8.9192450000
        0.3577036176         0.3576982332         3.5453042040         4.9107577195        -1.7832807996        13.2697830000        12.2067810000        10.8362470000         9.8255030000         8.6468140000         7.4291930000         6.7693660000         6.5655700000         9.9294950000        11.0619120000        11.1060700000         8.8932280000         9.9494010000        11.0807320000         8.8932240000
        0.3608487735         0.3608432742         3.5459257558         4.9076525187        -1.7738531872        13.2375660000        12.1734160000        10.8033570000         9.7950020000         8.6215140000         7.4075510000         6.7473090000         6.5437600000         9.9013960000        11.0290490000        11.0732380000         8.8671930000         9.9213070000        11.0478330000         8.8672450000
        0.3627142439         0.3627086658         3.5463323260         4.9057643934        -1.7681176211        13.2176990000        12.1525780000        10.7826770000         9.7759050000         8.6060020000         7.3945240000         6.7340180000         6.5306210000         9.8839610000        11.0083890000        11.0526030000         8.8511700000         9.9038760000        11.0271490000         8.8512580000
        0.3645301059         0.3645244538         3.5467342662         4.9041346193        -1.7627195025        13.1987860000        12.1326620000        10.7628770000         9.7576610000         8.5913400000         7.3823370000         6.7215840000         6.5183320000         9.8673760000        10.9886080000        11.0328470000         8.8359910000         9.8872970000        11.0073440000         8.8361190000
        0.3663416280         0.3663359070         3.5471449526         4.9026951838        -1.7574846823        13.1802050000        12.1130270000        10.7433300000         9.7396930000         8.5770560000         7.3705890000         6.7096000000         6.5064920000         9.8511130000        10.9690810000        11.0133470000         8.8211720000         9.8710380000        10.9877920000         8.8213380000
        0.3681612324         0.3681554463         3.5475588680         4.9014681456        -1.7524477645        13.1621060000        12.0938670000        10.7242520000         9.7221880000         8.5632600000         7.3593470000         6.6981330000         6.4951680000         9.8353210000        10.9500200000        10.9943120000         8.8068330000         9.8552510000        10.9687060000         8.8070390000
        0.3699390917         0.3699332475         3.5479711808         4.9002770769        -1.7475037724        13.1442980000        12.0749810000        10.7054270000         9.7049230000         8.5497080000         7.3483400000         6.6869050000         6.4840790000         9.8197680000        10.9312130000        10.9755330000         8.7927310000         9.8397020000        10.9498740000         8.7929780000
        0.3718037280         0.3717978268         3.5484201845         4.8991772106        -1.7424215619        13.1256600000        12.0552740000        10.6858510000         9.6870060000         8.5357360000         7.3370800000         6.6754160000         6.4727440000         9.8036580000        10.9116540000        10.9560000000         8.7781720000         9.8235970000        10.9302880000         8.7784610000
        0.3738967492         0.3738907836         3.5488999947         4.8981126635        -1.7370141425        13.1057870000        12.0344260000        10.6652470000         9.6681260000         8.5209130000         7.3250620000         6.6631590000         6.4606570000         9.7866240000        10.8910670000        10.9354380000         8.7627390000         9.8065670000        10.9096710000         8.7630730000
        0.3760717835         0.3760657552         3.5493835938         4.8968902145        -1.7313474326        13.0852710000        12.0128980000        10.6439540000         9.6485610000         8.5054510000         7.3124190000         6.6502620000         6.4479310000         9.7689200000        10.8697900000        10.9141870000         8.7466540000         9.7888680000        10.8883650000         8.7470330000
        0.3788693488         0.3788632407         3.5499912543         4.8951792174        -1.7240039847        13.0590000000        11.9853660000        10.6167240000         9.6234800000         8.4854980000         7.2959730000         6.6334820000         6.4313650000         9.7461540000        10.8425810000        10.8870120000         8.7259130000         9.7661070000        10.8611180000         8.7263510000
        0.3822994036         0.3822931976         3.5507164270         4.8928430816        -1.7149095165        13.0269300000        11.9517780000        10.5835010000         9.5927910000         8.4609080000         7.2755220000         6.6126070000         6.4107490000         9.7182040000        10.8093840000        10.8538550000         8.7003750000         9.7381650000        10.8278770000         8.7008810000
        0.3869208930         0.3869145395         3.5516790439         4.8893228986        -1.7025350275        12.9837610000        11.9066260000        10.5388660000         9.5514660000         8.4276010000         7.2476150000         6.5840920000         6.3825860000         9.6804550000        10.7647860000        10.8093080000         8.6657990000         9.7004240000        10.7832200000         8.6663970000
        0.3956263067         0.3956196533         3.5534749562         4.8828787506        -1.6793370407        12.9034110000        11.8224370000        10.4555240000         9.4741740000         8.3653030000         7.1953080000         6.5306200000         6.3297770000         9.6098030000        10.6815130000        10.7261330000         8.6010780000         9.6297870000        10.6998360000         8.6018520000
        0.4074280752         0.4074209900         3.5558635784         4.8736635134        -1.6477655474        12.7957500000        11.7093220000        10.3433780000         9.3698530000         8.2809450000         7.1240110000         6.4576330000         6.2577170000         9.5142180000        10.5694610000        10.6142160000         8.5133910000         9.5342250000        10.5876360000         8.5144050000
        0.4221043654         0.4220966513         3.5588756124         4.8607091822        -1.6078839376        12.6613380000        11.5676880000        10.2029810000         9.2389820000         8.1749280000         7.0339450000         6.3651200000         6.1665180000         9.3940460000        10.4291850000        10.4741100000         8.4030890000         9.4140790000        10.4471750000         8.4044080000
        0.4362618407         0.4362534781         3.5618018196         4.8481119006        -1.5692899141        12.5323500000        11.4312610000        10.0676400000         9.1126530000         8.0726880000         6.9468800000         6.2754610000         6.0783120000         9.2779260000        10.2939580000        10.3390500000         8.2965670000         9.2979870000        10.3117700000         8.2981900000
        0.4500573964         0.4500483650         3.5646572908         4.8358001313        -1.5316264995        12.4068620000        11.2987570000         9.9362590000         8.9899010000         7.9732520000         6.8619160000         6.1877490000         5.9922410000         9.1649020000        10.1626830000        10.2079410000         8.1928830000         9.1849900000        10.1803290000         8.1948060000
        0.4618976620         0.4618879748         3.5672668255         4.8246161996        -1.4986704371        12.2968120000        11.1817710000         9.8205250000         8.8819600000         7.8863150000         6.7878820000         6.1110230000         5.9172480000         9.0655790000        10.0470380000        10.0924430000         8.1020460000         9.0856950000        10.0645370000         8.1042420000
        0.4730161432         0.4730057612         3.5698656558         4.8136501237        -1.4671544180        12.1904220000        11.0688580000         9.7092150000         8.7783720000         7.8032380000         6.7173230000         6.0376240000         5.8458330000         8.9702630000         9.9358070000         9.9813530000         8.0151020000         8.9904070000         9.9531670000         8.0175690000
        0.4839214242         0.4839103078         3.5724936223         4.8028342038        -1.4360000076        12.0845240000        10.9567000000         9.5991890000         8.6761640000         7.7212420000         6.6476270000         5.9649170000         5.7754230000         8.8760460000         9.8258470000         9.8715270000         7.9292470000         8.8962190000         9.8430760000         7.9319810000
        0.4943923613         0.4943804993         3.5750284251         4.7924007594        -1.4060134780        11.9823480000        10.8488770000         9.4940110000         8.5785580000         7.6425440000         6.5804070000         5.8946180000         5.7076540000         8.7857460000         9.7207200000         9.7665210000         7.8468930000         8.8059500000         9.7378340000         7.8498790000
        0.5048923557         0.5048796996         3.5775822225         4.7818732737        -1.3758529600        11.8803130000        10.7410180000         9.3891000000         8.4810830000         7.5637630000         6.5127570000         5.8235060000         5.6394180000         8.6953170000         9.6158570000         9.6617760000         7.7643710000         8.7155530000         9.6328610000         7.7676130000
        0.5158471281         0.5158335165         3.5806117388         4.7707107902        -1.3434032252        11.7684670000        10.6221930000         9.2741170000         8.3746350000         7.4790410000         6.4407420000         5.7471190000         5.5667880000         8.5968280000         9.5009160000         9.5469690000         7.6751390000         8.6171030000         9.5177970000         7.6786870000
        0.5266209071         0.5266062814         3.5836905521         4.7597116339        -1.3112218988        11.6574710000        10.5041120000         9.1603660000         8.2693500000         7.3953720000         6.3694560000         5.6711300000         5.4949520000         8.4992100000         9.3871950000         9.4333790000         7.5868290000         8.5195250000         9.4039590000         7.5906890000
        0.5372094959         0.5371938061         3.5867693852         4.7489024251        -1.2794490297        11.5477260000        10.3875110000         9.0485950000         8.1659360000         7.3130900000         6.2990780000         5.5959420000         5.4241860000         8.4030360000         9.2754350000         9.3217450000         7.4998860000         8.4233920000         9.2920930000         7.5040570000
        0.5475986751         0.5475818800         3.5898088239         4.7382497734        -1.2481705937        11.4393710000        10.2728430000         8.9392500000         8.0648320000         7.2323600000         6.2296940000         5.5218610000         5.3546570000         8.3086620000         9.1660820000         9.2125050000         7.4145730000         8.3290620000         9.1826440000         7.4190490000
        0.5573088848         0.5572909861         3.5927277764         4.7283416174        -1.2187707378        11.3361830000        10.1643010000         8.8363880000         7.9699580000         7.1565790000         6.1645150000         5.4524420000         5.2896970000         8.2198670000         9.0631910000         9.1097120000         7.3344450000         8.2403100000         9.0796680000         7.3392110000
        0.5665623505         0.5665432671         3.5958377683         4.7192685813        -1.1902684254        11.2317760000        10.0553960000         8.7341990000         7.8764400000         7.0828720000         6.1019460000         5.3860150000         5.2279850000         8.1324100000         8.9609430000         9.0075540000         7.2562060000         8.1529030000         8.9773410000         7.2612720000
        0.5752698696         0.5752496158         3.5987769548         4.7107039417        -1.1633709670        11.1315360000         9.9521380000         8.6379460000         7.7886430000         7.0132960000         6.0427450000         5.3237880000         5.1701440000         8.0499560000         8.8646160000         8.9112970000         7.1824730000         8.0704980000         8.8809470000         7.1878150000
        0.5839544680         0.5839329679         3.6018617255         4.7025000950        -1.1363727654        11.0270030000         9.8461310000         8.5400150000         7.6999390000         6.9431730000         5.9834940000         5.2623340000         5.1130990000         7.9664640000         8.7665820000         8.8133180000         7.1081580000         7.9870620000         8.7828530000         7.1137800000
        0.5926255918         0.5926027802         3.6049818839         4.6943522031        -1.1093169132        10.9198940000         9.7388400000         8.4417440000         7.6113280000         6.8728080000         5.9239330000         5.2013500000         5.0564650000         7.8826820000         8.6681750000         8.7149540000         7.0336860000         7.9033410000         8.6843980000         7.0395820000
        0.6009102888         0.6008861601         3.6079834134         4.6865601706        -1.0833833760        10.8159380000         9.6354480000         8.3478780000         7.5269300000         6.8054490000         5.8665880000         5.1431260000         5.0024600000         7.8024740000         8.5741450000         8.6209580000         6.9624290000         7.8231950000         8.5903330000         6.9685850000
        0.6092518021         0.6092262522         3.6113744187         4.6797459376        -1.0570923593        10.7040500000         9.5256890000         8.2497590000         7.4396760000         6.7367970000         5.8090450000         5.0855310000         4.9495500000         7.7194330000         8.4758100000         8.5226440000         6.8894690000         7.7402300000         8.4919700000         6.8959100000
        0.6171439789         0.6171169959         3.6150009096         4.6744957788        -1.0320472350        10.5895630000         9.4155860000         8.1529760000         7.3547120000         6.6709290000         5.7549640000         5.0325200000         4.9014080000         7.6383950000         8.3787710000         8.4256040000         6.8191560000         7.6592740000         8.3949140000         6.8258930000
        0.6248589087         0.6248304529         3.6185720518         4.6693722071        -1.0074739401        10.4744670000         9.3071330000         8.0583720000         7.2720030000         6.6063400000         5.7018370000         4.9813910000         4.8549390000         7.5590040000         8.2839160000         8.3307210000         6.7502870000         7.5799650000         8.3000510000         6.7573040000
        0.6329488251         0.6329187345         3.6223576819         4.6640273634        -0.9815793093        10.3496860000         9.1924190000         7.9589420000         7.1854660000         6.5380890000         5.6459200000         4.9287090000         4.8069860000         7.4754250000         8.1842400000         8.2309780000         6.6778040000         7.4964720000         8.2003720000         6.6851030000
        0.6408588170         0.6408270484         3.6260792619         4.6587857709        -0.9561643945        10.2236280000         9.0797760000         7.8617370000         7.1012230000         6.4709880000         5.5911940000         4.8783460000         4.7610060000         7.3935640000         8.0868320000         8.1334620000         6.6067760000         7.4146960000         8.1029640000         6.6143380000
        0.6485083321         0.6484748636         3.6296974985         4.6537034728        -0.9314969006        10.0974490000         8.9704860000         7.7677200000         7.0201000000         6.4056680000         5.5383090000         4.8309120000         4.7175360000         7.3142690000         7.9926730000         8.0391510000         6.5379240000         7.3354780000         8.0088060000         6.5457230000
        0.6561231838         0.6560879431         3.6333211374         4.6486349148        -0.9068479941         9.9663160000         8.8606760000         7.6739950000         6.9397390000         6.3401370000         5.4854920000         4.7849800000         4.6753280000         7.2350700000         7.8988620000         7.9451440000         6.4691320000         7.2563580000         7.9150040000         6.4771520000
        0.6641368679         0.6640996429         3.6371632646         4.6432776854        -0.8807697205         9.8228650000         8.7440110000         7.5751820000         6.8554750000         6.2705860000         5.4296220000         4.7378140000         4.6318790000         7.1513780000         7.8000060000         7.8460350000         6.3964040000         7.1727510000         7.8161640000         6.4046400000
        0.6719704953         0.6719312328         3.6409426933         4.6380227176        -0.8551648476         9.6787030000         8.6294500000         7.4786770000         6.7735910000         6.2021840000         5.3748500000         4.6927350000         4.5902460000         7.0694280000         7.7034930000         7.7492330000         6.3251340000         7.0908830000         7.7196730000         6.3335670000
        0.6797076523         0.6796662845         3.6446965094         4.6328559115        -0.8298398934         9.5341180000         8.5164670000         7.3838160000         6.6933380000         6.1345200000         5.3208530000         4.6491900000         4.5499410000         6.9886710000         7.6086380000         7.6540550000         6.2548500000         7.0102030000         7.6248400000         6.2634640000
        0.6873429033         0.6872993849         3.6483662972         4.6279076353        -0.8052857085         9.3930590000         8.4074550000         7.2924230000         6.6161150000         6.0689970000         5.2687750000         4.6078440000         4.5116070000         6.9106860000         7.5172440000         7.5623150000         6.1869610000         6.9322910000         7.5334680000         6.1957400000
        0.6954388640         0.6953929153         3.6522903470         4.6226161369        -0.7790730851         9.2437250000         8.2924930000         7.1958760000         6.5344850000         5.9993020000         5.2134890000         4.5642670000         4.4711060000         6.8280630000         7.4206650000         7.4653390000         6.1149160000         6.8497360000         7.4369080000         6.1238600000
        0.7033599688         0.7033115256         3.6561548989         4.6174052555        -0.7532902008         9.0983810000         8.1809890000         7.1020100000         6.4550550000         5.9310180000         5.1594260000         4.5219760000         4.4316900000         6.7474340000         7.3267490000         7.3710030000         6.0445240000         6.7691670000         7.3430070000         6.0536190000
        0.7114057204         0.7113547271         3.6598518785         4.6126169958        -0.7290664458         8.9598690000         8.0763950000         7.0142250000         6.3810980000         5.8668740000         5.1090000000         4.4835070000         4.3957890000         6.6719350000         7.2389430000         7.2827580000         5.9786350000         6.6937210000         7.2552140000         5.9878580000
        0.7198009296         0.7197471744         3.6636011896         4.6077755182        -0.7046363147         8.8197360000         7.9716830000         6.9264450000         6.3072670000         5.8023120000         5.0584030000         4.4455210000         4.3602540000         6.5962280000         7.1511340000         7.1944740000         5.9125160000         6.6180630000         7.1674170000         5.9218550000
        0.7281792385         0.7281225839         3.6673492513         4.6028414820        -0.6801283017         8.6800960000         7.8678940000         6.8393990000         6.2339800000         5.7377850000         5.0078240000         4.4078020000         4.3248690000         6.5208540000         7.0640090000         7.1068500000         5.8465790000         6.5427330000         7.0803040000         5.8560260000
        0.7363215369         0.7362619250         3.6709943809         4.5979446184        -0.6561972686         8.5452610000         7.7678280000         6.7553890000         6.1630720000         5.6750840000         4.9586190000         4.3711280000         4.2903830000         6.4478120000         6.9798380000         7.0221760000         5.7825850000         6.4697280000         6.9961410000         5.7921310000
        0.7445418195         0.7444790542         3.6746804266         4.5928778156        -0.6318907799         8.4103870000         7.6675210000         6.6710490000         6.0916070000         5.6117770000         4.9088410000         4.3338380000         4.2552530000         6.3741750000         6.8952110000         6.9370270000         5.7179870000         6.3961220000         6.9115190000         5.7276330000
        0.7527155126         0.7526494544         3.6783497119         4.5877237675        -0.6075922901         8.2780200000         7.5686160000         6.5877140000         6.0206450000         5.5489170000         4.8592910000         4.2963840000         4.2199180000         6.3011050000         6.8114440000         6.8527340000         5.6537860000         6.3230810000         6.8277520000         5.6635290000
        0.7607184023         0.7606489484         3.6819423161         4.5825497715        -0.5836735522         8.1497960000         7.4727130000         6.5066730000         5.9513930000         5.4873580000         4.8106890000         4.2595510000         4.1850770000         6.2297410000         6.7299090000         6.7706720000         5.5908040000         6.2517370000         6.7462140000         5.6006270000
        0.7688002824         0.7687272101         3.6855766532         4.5771807496        -0.5593499597         8.0212240000         7.3765360000         6.4252420000         5.8815840000         5.4250780000         4.7614360000         4.2221500000         4.1496150000         6.1577240000         6.6478950000         6.6881100000         5.5270630000         6.1797370000         6.6641940000         5.5369560000
        0.7767431072         0.7766663033         3.6891442128         4.5717679631        -0.5353328016         7.8959710000         7.2827790000         6.3457950000         5.8132310000         5.3639170000         4.7129590000         4.1852050000         4.1145220000         6.0871480000         6.5677560000         6.6074180000         5.4645590000         6.1091720000         6.5840450000         5.4745220000
