#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2591620396         0.2591576534         3.5225746373         4.9752467246        -2.0797144241        14.3703130000        13.3205390000        11.9140040000        10.8132720000         9.4599970000         8.1080370000         7.4573900000         7.2450520000        10.8332890000        12.1394210000        12.1828920000         9.7266040000        10.8530170000        12.1595310000         9.7249710000
        0.2651899406         0.2651853704         3.5240332483         4.9699631556        -2.0590506292        14.2920910000        13.2427970000        11.8393700000        10.7451080000         9.4029860000         8.0601460000         7.4091200000         7.1972970000        10.7707810000        12.0648020000        12.1082980000         9.6685820000        10.7905190000        12.0848250000         9.6670380000
        0.2713473985         0.2713426318         3.5255223981         4.9646491495        -2.0380290748        14.2131090000        13.1641210000        11.7637840000        10.6759480000         9.3451300000         8.0114520000         7.3599910000         7.1486970000        10.7072970000        11.9892290000        12.0327540000         9.6096560000        10.7270450000        12.0091640000         9.6082040000
        0.2773117864         0.2773068215         3.5269646915         4.9595192993        -2.0176848464        14.1372600000        13.0884100000        11.6909950000        10.6092270000         9.2892840000         7.9643410000         7.3124180000         7.1016410000        10.6459830000        11.9164510000        11.9600050000         9.5527370000        10.6657410000        11.9363010000         9.5513780000
        0.2830223748         0.2830172124         3.5283455955         4.9546101983        -1.9982088395        14.0651640000        13.0163030000        11.6216140000        10.5455290000         9.2359480000         7.9192560000         7.2668520000         7.0565720000        10.5873910000        11.8470780000        11.8906620000         9.4983400000        10.6071590000        11.8668500000         9.4970710000
        0.2889416239         0.2889362483         3.5297755162         4.9496347998        -1.9781400290        13.9912720000        12.9422320000        11.5502760000        10.4799610000         9.1810810000         7.8728420000         7.2199060000         7.0101430000        10.5270540000        11.7757480000        11.8193650000         9.4423390000        10.5468310000        11.7954380000         9.4411670000
        0.2944329076         0.2944273279         3.5311298508         4.9451961645        -1.9597865928        13.9233970000        12.8740020000        11.4845220000        10.4195790000         9.1308370000         7.8305430000         7.1770770000         6.9678080000        10.4715920000        11.7100010000        11.7536520000         9.3909880000        10.4913790000        11.7296140000         9.3899090000
        0.2997017255         0.2996959435         3.5324348000         4.9409866448        -1.9422490991        13.8587360000        12.8088650000        11.4216890000        10.3618500000         9.0828780000         7.7901780000         7.1361770000         6.9273860000        10.4185710000        11.6471770000        11.6908610000         9.3419310000        10.4383680000        11.6667170000         9.3409410000
        0.3045372263         0.3045310010         3.5337047530         4.9371017869        -1.9259586943        13.7980630000        12.7476250000        11.3626240000        10.3076870000         9.0382170000         7.7528580000         7.0983190000         6.8899980000        10.3689610000        11.5881190000        11.6318380000         9.2961760000        10.3887660000        11.6075880000         9.2952760000
        0.3081969670         0.3081905868         3.5346558723         4.9346149224        -1.9144700450        13.7546520000        12.7036180000        11.3201240000        10.2688360000         9.0065560000         7.7267170000         7.0717760000         6.8638080000        10.3335450000        11.5456240000        11.5893710000         9.2636710000        10.3533570000        11.5650400000         9.2628390000
        0.3111532616         0.3111467470         3.5354277825         4.9326196815        -1.9051997518        13.7196590000        12.6680950000        11.2857930000        10.2374520000         8.9810190000         7.7056490000         7.0503760000         6.8426940000        10.3049430000        11.5112980000        11.5550700000         9.2374370000        10.3247620000        11.5306720000         9.2366620000
        0.3122844812         0.3122778920         3.5357019152         4.9319487204        -1.9018673763        13.7071530000        12.6553880000        11.2735010000        10.2262020000         8.9718510000         7.6980690000         7.0426770000         6.8350990000        10.2946830000        11.4990080000        11.5427880000         9.2280210000        10.3145050000        11.5183660000         9.2272650000
        0.3143258097         0.3143185137         3.5363559170         4.9301933826        -1.8946842843        13.6791990000        12.6270980000        11.2462920000        10.2014500000         8.9519520000         7.6818750000         7.0261970000         6.8188710000        10.2722240000        11.4718040000        11.5156010000         9.2075330000        10.2920490000        11.4911250000         9.2068240000
        0.3153700957         0.3153627503         3.5366059234         4.9295216011        -1.8915726279        13.6676390000        12.6153540000        11.2349270000        10.1910310000         8.9434240000         7.6747830000         7.0189910000         6.8117600000        10.2626990000        11.4604400000        11.5042460000         9.1987740000        10.2825260000        11.4797480000         9.1980840000
        0.3164584128         0.3164510213         3.5368594672         4.9288495625        -1.8883858456        13.6558420000        12.6033660000        11.2233200000        10.1803830000         8.9346980000         7.6675140000         7.0116080000         6.8044730000        10.2529590000        11.4488350000        11.4926490000         9.1898130000        10.2727890000        11.4681280000         9.1891410000
        0.3175932629         0.3175858374         3.5371454158         4.9281727181        -1.8850004561        13.6430810000        12.5903720000        11.2107410000        10.1688840000         8.9253770000         7.6598410000         7.0038080000         6.7967820000        10.2424900000        11.4362580000        11.4800820000         9.1802230000        10.2623210000        11.4555360000         9.1795740000
        0.3187011279         0.3186939650         3.5373627379         4.9278885955        -1.8823087089        13.6331390000        12.5801570000        11.2007730000        10.1597490000         8.9179670000         7.6537300000         6.9976100000         6.7906630000        10.2341770000        11.4262920000        11.4701250000         9.1726020000        10.2540090000        11.4455590000         9.1719690000
        0.3205640831         0.3205568673         3.5377971546         4.9266491135        -1.8768089527        13.6128670000        12.5595440000        11.1808030000        10.1414180000         8.9029320000         7.6411820000         6.9848580000         6.7780790000        10.2173980000        11.4063260000        11.4501730000         9.1571580000        10.2372340000        11.4255690000         9.1565570000
        0.3226639060         0.3226573236         3.5382238223         4.9263448273        -1.8719542688        13.5945130000        12.5405340000        11.1621900000        10.1244510000         8.8894370000         7.6302860000         6.9737950000         6.7671700000        10.2020850000        11.3877170000        11.4315830000         9.1432310000        10.2219260000        11.4069360000         9.1426650000
        0.3256847091         0.3256780239         3.5388924371         4.9244592121        -1.8633664118        13.5630760000        12.5085210000        11.1311300000        10.0959110000         8.8660020000         7.6106820000         6.9538710000         6.7475080000        10.1759430000        11.3566660000        11.4005550000         9.1191540000        10.1957890000        11.3758470000         9.1186380000
        0.3296587560         0.3296518952         3.5397539615         4.9221796055        -1.8524022500        13.5229050000        12.4675460000        11.0913320000        10.0593610000         8.8360650000         7.5856920000         6.9284710000         6.7224460000        10.1424940000        11.3168790000        11.3607980000         9.0883760000        10.1623470000        11.3360130000         9.0879250000
        0.3337063226         0.3336992987         3.5406270163         4.9197954444        -1.8411795676        13.4819770000        12.4257680000        11.0507200000        10.0220400000         8.8054690000         7.5601040000         6.9024550000         6.6967800000        10.1083180000        11.2762810000        11.3202310000         9.0569150000        10.1281800000        11.2953660000         9.0565320000
        0.3372374195         0.3372302424         3.5413374388         4.9178226189        -1.8318137565        13.4481320000        12.3911970000        11.0170750000         9.9910760000         8.7799980000         7.5387110000         6.8807060000         6.6753190000        10.0799200000        11.2426480000        11.2866240000         9.0307320000        10.0997870000        11.2616930000         9.0304030000
        0.3408630948         0.3408557620         3.5420643367         4.9158512973        -1.8222618417        13.4136180000        12.3559060000        10.9826970000         9.9594500000         8.7540190000         7.5169120000         6.8585410000         6.6534530000        10.0509270000        11.2082850000        11.2522880000         9.0040140000        10.0708000000        11.2272890000         9.0037420000
        0.3436900114         0.3436825221         3.5426768874         4.9142155287        -1.8146002992        13.3855570000        12.3270960000        10.9545940000         9.9336810000         8.7330850000         7.4995370000         6.8408550000         6.6360180000        10.0274130000        11.1801950000        11.2242220000         8.9824430000        10.0472920000        11.1991640000         8.9822190000
        0.3459559726         0.3459483809         3.5431072839         4.9130469289        -1.8088603435        13.3649480000        12.3059770000        10.9339780000         9.9147040000         8.7174930000         7.4864350000         6.8275320000         6.6228750000        10.0100140000        11.1595890000        11.2036340000         8.9664030000        10.0298960000        11.1785350000         8.9662130000
        0.3490852585         0.3490774672         3.5438707643         4.9108342367        -1.7997025330        13.3310820000        12.2708950000        10.8995840000         9.8832810000         8.6923390000         7.4658350000         6.8065240000         6.6021810000         9.9815220000        11.1252170000        11.1692980000         8.9404120000        10.0014110000        11.1441190000         8.9402850000
        0.3516127740         0.3516048759         3.5443680844         4.9093374579        -1.7930705973        13.3073770000        12.2463760000        10.8754950000         9.8611320000         8.6742940000         7.4507590000         6.7911790000         6.5870420000         9.9612880000        11.1011450000        11.1452490000         8.9218140000         9.9811840000        11.1200190000         8.9217290000
        0.3544289672         0.3544209366         3.5449412175         4.9075124090        -1.7854804341        13.2803430000        12.2181790000        10.8476430000         9.8355330000         8.6536060000         7.4335740000         6.7736730000         6.5697620000         9.9379850000        11.0733150000        11.1174510000         8.9004550000         9.9578880000        11.0921550000         8.9004190000
        0.3571237992         0.3571156183         3.5455178376         4.9056450557        -1.7780275883        13.2537680000        12.1901860000        10.8198270000         9.8100030000         8.6332220000         7.4168020000         6.7565770000         6.5528810000         9.9148640000        11.0455250000        11.0896960000         8.8793530000         9.9347720000        11.0643310000         8.8793710000
        0.3597979072         0.3597895777         3.5461060764         4.9039526632        -1.7707287045        13.2275230000        12.1624100000        10.7921630000         9.7846520000         8.6131870000         7.4004750000         6.7399320000         6.5364470000         9.8919950000        11.0178850000        11.0620950000         8.8585670000         9.9119100000        11.0366570000         8.8586400000
        0.3621054300         0.3620969669         3.5466330181         4.9024668148        -1.7643451904        13.2044870000        12.1379180000        10.7677080000         9.7622610000         8.5956290000         7.3862570000         6.7254340000         6.5221310000         9.8718570000        10.9934550000        11.0377000000         8.8403160000         9.8917780000        11.0121960000         8.8404400000
        0.3637386735         0.3637301060         3.5470240219         4.9013060041        -1.7596770151        13.1876150000        12.1199250000        10.7497120000         9.7457900000         8.5827780000         7.3758920000         6.7148580000         6.5116860000         9.8570700000        10.9754770000        11.0197490000         8.8269400000         9.8769950000        10.9941930000         8.8271030000
        0.3653261891         0.3653175282         3.5474062522         4.9001674504        -1.7551205879        13.1711800000        12.1023620000        10.7321220000         9.7296870000         8.5702380000         7.3657850000         6.7045450000         6.5015000000         9.8426210000        10.9579070000        11.0022060000         8.8138770000         9.8625510000        10.9766000000         8.8140780000
        0.3669192960         0.3669105486         3.5478006329         4.8990347832        -1.7505158738        13.1544910000        12.0844980000        10.7142210000         9.7133070000         8.5575460000         7.3556010000         6.6941520000         6.4912350000         9.8279500000        10.9400240000        10.9843510000         8.8006400000         9.8478840000        10.9586930000         8.8008810000
        0.3685165559         0.3685077253         3.5481909734         4.8979287293        -1.7459639536        13.1379820000        12.0669210000        10.6966690000         9.6972310000         8.5450320000         7.3455150000         6.6838600000         6.4810720000         9.8135160000        10.9224890000        10.9668420000         8.7875960000         9.8334540000        10.9411330000         8.7878750000
        0.3701576958         0.3701487882         3.5485888927         4.8967242853        -1.7412337780        13.1209620000        12.0488030000        10.6785700000         9.6806290000         8.5320630000         7.3350110000         6.6731410000         6.4704850000         9.7985820000        10.9044080000        10.9487880000         8.7740810000         9.8185250000        10.9230280000         8.7744010000
        0.3718343391         0.3718253612         3.5490124391         4.8954659003        -1.7363094473        13.1031540000        12.0298290000        10.6596140000         9.6632520000         8.5185490000         7.3241060000         6.6620090000         6.4594920000         9.7829750000        10.8854720000        10.9298800000         8.7599800000         9.8029220000        10.9040660000         8.7603430000
        0.3736774035         0.3736683336         3.5494487870         4.8941564470        -1.7311208962        13.0844700000        12.0102030000        10.6401820000         9.6453840000         8.5044150000         7.3125200000         6.6501840000         6.4478190000         9.7667990000        10.8660560000        10.9104890000         8.7452750000         9.7867500000        10.8846240000         8.7456790000
        0.3754379848         0.3754288337         3.5498644858         4.8928607817        -1.7261246524        13.0665740000        11.9913920000        10.6215440000         9.6282280000         8.4908260000         7.3013540000         6.6387840000         6.4365650000         9.7512540000        10.8474340000        10.8918910000         8.7311360000         9.7712100000        10.8659750000         8.7315800000
        0.3775067743         0.3774975321         3.5503291326         4.8912734342        -1.7202983777        13.0460190000        11.9697920000        10.6001290000         9.6084600000         8.4750510000         7.2882750000         6.6254330000         6.4233770000         9.7332860000        10.8260380000        10.8705220000         8.7147400000         9.7532460000        10.8445510000         8.7152290000
        0.3809710251         0.3809616247         3.5510762920         4.8885790299        -1.7106745676        13.0124110000        11.9345300000        10.5651840000         9.5761290000         8.4490920000         7.2666000000         6.6033040000         6.4015120000         9.7038120000        10.7911230000        10.8356490000         8.6877780000         9.7237790000        10.8095890000         8.6883400000
        0.3853250187         0.3853154140         3.5519937622         4.8850728724        -1.6986358774        12.9707280000        11.8908280000        10.5218830000         9.5359890000         8.4167310000         7.2394310000         6.5755520000         6.3740910000         9.6671390000        10.7478600000        10.7924370000         8.6541740000         9.6871140000        10.7662690000         8.6548260000
        0.3916398914         0.3916299475         3.5533100313         4.8796220498        -1.6812084283        12.9107970000        11.8280570000        10.4597340000         9.4782770000         8.3700490000         7.2000500000         6.5352730000         6.3343020000         9.6143020000        10.6857660000        10.7304160000         8.6056980000         9.6342890000        10.7040930000         8.6064790000
        0.4008853622         0.4008748889         3.5552253420         4.8718552345        -1.6557927229        12.8240590000        11.7368920000        10.3692930000         9.3941680000         8.3021090000         7.1426700000         6.4765450000         6.2763050000         9.5372810000        10.5954060000        10.6401640000         8.5350620000         9.5572850000        10.6136120000         8.5360370000
        0.4117840776         0.4117729459         3.5574511367         4.8625978879        -1.6259520628        12.7233540000        11.6307830000        10.2639580000         9.2959920000         8.2226520000         7.0752560000         6.4074520000         6.2081200000         9.4472150000        10.4901630000        10.5350510000         8.4523990000         9.4672390000        10.5082300000         8.4536040000
        0.4247870218         0.4247750041         3.5601504129         4.8507951783        -1.5900987624        12.6033100000        11.5038050000        10.1379650000         9.1784290000         8.1275230000         6.9943350000         6.3242750000         6.1261810000         9.3392270000        10.3642810000        10.4093250000         8.3533170000         9.3592770000        10.3821820000         8.3548030000
        0.4374631839         0.4374502227         3.5628588407         4.8389579346        -1.5547986360        12.4846360000        11.3787270000        10.0138780000         9.0626130000         8.0340800000         6.9148480000         6.2423390000         6.0456570000         9.2328200000        10.2403010000        10.2855010000         8.2558300000         9.2528940000        10.2580390000         8.2576010000
        0.4497251553         0.4497112230         3.5654916060         4.8274152487        -1.5205257074        12.3705500000        11.2577390000         9.8939800000         8.9506320000         7.9436360000         6.8376720000         6.1625980000         5.9674960000         9.1297580000        10.1205010000        10.1658530000         8.1614080000         9.1498580000        10.1380830000         8.1634590000
        0.4617124516         0.4616974960         3.5681134846         4.8159358575        -1.4867729040        12.2580570000        11.1385900000         9.7761800000         8.8406490000         7.8547770000         6.7617050000         6.0839020000         5.8906100000         9.0283790000        10.0027920000        10.0482910000         8.0685780000         9.0485070000        10.0202280000         8.0709060000
        0.4717753017         0.4717593530         3.5705273027         4.8056384349        -1.4576226115        12.1593450000        11.0339850000         9.6731960000         8.7448360000         7.7779930000         6.6964800000         6.0160320000         5.8246470000         8.9401800000         9.8998810000         9.9455090000         7.9881660000         8.9603340000         9.9171890000         7.9907460000
        0.4820044233         0.4819873894         3.5730401693         4.7950940687        -1.4277636349        12.0576330000        10.9265020000         9.5679100000         8.6470380000         7.6994840000         6.6296640000         5.9463260000         5.7572010000         8.8499500000         9.7946590000         9.8404120000         7.9059400000         8.8701330000         9.8118430000         7.9087760000
        0.4921465917         0.4921283895         3.5756451197         4.7845466815        -1.3977954706        11.9545430000        10.8178210000         9.4620940000         8.5489800000         7.6208090000         6.5627080000         5.8761970000         5.6897390000         8.7593180000         9.6888950000         9.7347690000         7.8234700000         8.7795340000         9.7059610000         7.8265670000
        0.5020980382         0.5020786208         3.5782183626         4.7741170017        -1.3682603114        11.8537730000        10.7113500000         9.3587130000         8.4530370000         7.5436700000         6.4966950000         5.8066600000         5.6231670000         8.6703980000         9.5855630000         9.6315540000         7.7425130000         8.6906440000         9.6025180000         7.7458700000
        0.5121237461         0.5121030152         3.5808693897         4.7635151705        -1.3382616941        11.7518010000        10.6034010000         9.2542340000         8.3560160000         7.4656630000         6.4297070000         5.7357230000         5.5555850000         8.5802850000         9.4811270000         9.5272340000         7.6605110000         8.6005660000         9.4979740000         7.6641370000
        0.5221982972         0.5221760781         3.5838306064         4.7527190694        -1.3072912456        11.6447140000        10.4897860000         9.1449330000         8.2548560000         7.3852280000         6.3611100000         5.6625630000         5.4864570000         8.4864240000         9.3718560000         9.4180870000         7.5755930000         8.5067430000         9.3885930000         7.5795200000
        0.5322654317         0.5322416208         3.5868607106         4.7419333122        -1.2761345916        11.5366330000        10.3752950000         9.0353540000         8.1535100000         7.3046010000         6.2921420000         5.5888300000         5.4171030000         8.3921290000         9.2622900000         9.3086400000         7.4903690000         8.4124900000         9.2789220000         7.4946030000
        0.5418116554         0.5417862250         3.5898327861         4.7317533019        -1.2463600262        11.4322700000        10.2651620000         8.9305870000         8.0568110000         7.2277270000         6.2263270000         5.5184400000         5.3511790000         8.3019340000         9.1575170000         9.2039740000         7.4090130000         8.3223370000         9.1740550000         7.4135450000
        0.5512710949         0.5512439634         3.5928033934         4.7215997597        -1.2167042803        11.3275030000        10.1553400000         8.8267210000         7.9610950000         7.1513280000         6.1606630000         5.4484280000         5.2857310000         8.2123180000         9.0536240000         9.1001770000         7.3281960000         8.2327650000         9.0700780000         7.3330210000
        0.5606466794         0.5606177459         3.5958195935         4.7115364303        -1.1870855592        11.2211030000        10.0448300000         8.7229050000         7.8657290000         7.0750570000         6.0950570000         5.3788640000         5.2208130000         8.1227410000         8.9497580000         8.9963940000         7.2475380000         8.1432360000         8.9661340000         7.2526540000
        0.5689061982         0.5688755111         3.5987567533         4.7029906711        -1.1605563468        11.1214050000         9.9425210000         8.6277770000         7.7790680000         7.0064630000         6.0367670000         5.3175100000         5.1638680000         8.0413280000         8.8545530000         8.9012570000         7.1748090000         8.0618730000         8.8708650000         7.1801990000
        0.5773424514         0.5773098666         3.6017821439         4.6942124067        -1.1333083054        11.0166760000         9.8366580000         8.5300160000         7.6903890000         6.9358840000         5.9767400000         5.2551650000         5.1059020000         7.9576740000         8.7566910000         8.8034450000         7.1001320000         7.9782730000         8.7729450000         7.1057950000
        0.5855219634         0.5854874280         3.6048545844         4.6859916847        -1.1067106856        10.9108980000         9.7311130000         8.4335270000         7.6034440000         6.8667760000         5.9182020000         5.1951520000         5.0502020000         7.8754020000         8.6600670000         8.7068580000         7.0270050000         7.8960620000         8.6762730000         7.0329360000
        0.5935068687         0.5934703137         3.6080447579         4.6784252530        -1.0805678613        10.8033400000         9.6247280000         8.3374760000         7.5174810000         6.7987430000         5.8607810000         5.1368600000         4.9963930000         7.7937910000         8.5638320000         8.6106530000         6.9548710000         7.8145170000         8.5800040000         6.9610750000
        0.6015910052         0.6015522839         3.6113088304         4.6707322813        -1.0539331171        10.6919140000         9.5157300000         8.2399240000         7.4304710000         6.7294820000         5.8020620000         5.0779010000         4.9420020000         7.7107300000         8.4660660000         8.5129030000         6.8815030000         7.7315290000         8.4822130000         6.8879800000
        0.6093962815         0.6093553618         3.6144966601         4.6632967296        -1.0280704024        10.5815300000         9.4092810000         8.1453960000         7.3464640000         6.6622420000         5.7449240000         5.0212560000         4.8897470000         7.6301140000         8.3713160000         8.4181510000         6.8103430000         7.6509850000         8.3874480000         6.8170790000
        0.6172786451         0.6172353310         3.6183446334         4.6576055115        -1.0017078068        10.4573970000         9.2926450000         8.0438960000         7.2578410000         6.5929140000         5.6879330000         4.9662870000         4.8398300000         7.5449930000         8.2695300000         8.3163320000         6.7365430000         7.5659550000         8.2856560000         6.7435770000
        0.6249856161         0.6249398378         3.6221375707         4.6520124022        -0.9757810079        10.3319340000         9.1776650000         7.9444690000         7.1714080000         6.5246940000         5.6319130000         4.9134140000         4.7917240000         7.4614320000         8.1698440000         8.2165730000         6.6640840000         7.4824810000         8.1859680000         6.6714010000
        0.6327487738         0.6327003756         3.6260101856         4.6463808834        -0.9494679701        10.2005640000         9.0606990000         7.8438080000         7.0843100000         6.4552670000         5.5752570000         4.8612430000         4.7441340000         7.3767130000         8.0689570000         8.1155680000         6.5906210000         7.3978490000         8.0850840000         6.5982060000
        0.6403748852         0.6403237726         3.6298530721         4.6408296238        -0.9234486054        10.0663100000         8.9450060000         7.7445740000         6.9988480000         6.3863830000         5.5195120000         4.8113120000         4.6984190000         7.2930700000         7.9695620000         8.0160040000         6.5180480000         7.3142900000         7.9856920000         6.5258820000
        0.6481388184         0.6480847793         3.6338027581         4.6351255794        -0.8967570474         9.9227130000         8.8256420000         7.6430280000         6.9119840000         6.3153990000         5.4623590000         4.7618230000         4.6529710000         7.2073010000         7.8679190000         7.9141330000         6.4436010000         7.2286070000         7.8840590000         6.4516700000
        0.6556739147         0.6556168975         3.6376685625         4.6295638859        -0.8706986727         9.7776690000         8.7086290000         7.5442390000         6.8280360000         6.2458650000         5.4065900000         4.7150240000         4.6098810000         7.1236620000         7.7690850000         7.8150300000         6.3709660000         7.1450510000         7.7852440000         6.3792470000
        0.6633648220         0.6633045772         3.6416564165         4.6238354781        -0.8438856914         9.6250330000         8.5882620000         7.4431370000         6.7423730000         6.1742000000         5.3493190000         4.6682030000         4.5666580000         7.0378380000         7.6679720000         7.7135960000         6.2963770000         7.0593130000         7.6841540000         6.3048590000
        0.6709887029         0.6709250831         3.6456476509         4.6181061267        -0.8171034426         9.4708870000         8.4686300000         7.3429130000         6.6577260000         6.1026370000         5.2923080000         4.6225230000         4.5243740000         6.9525040000         7.5677490000         7.6130120000         6.2221350000         6.9740600000         7.5839560000         6.2308020000
        0.6784419862         0.6783749035         3.6495861094         4.6124616511        -0.7907311615         9.3191990000         8.3519420000         7.2451510000         6.5751880000         6.0323290000         5.2364420000         4.5783340000         4.4833660000         6.8690180000         7.4699750000         7.5148500000         6.1493920000         6.8906460000         7.4862040000         6.1582300000
        0.6861949972         0.6861241080         3.6536628446         4.6066025688        -0.7635181606         9.1645460000         8.2331860000         7.1453990000         6.4908500000         5.9601030000         5.1791740000         4.5332890000         4.4414650000         6.7835100000         7.3701700000         7.4146150000         6.0748260000         6.8052070000         7.3864160000         6.0838300000
        0.6938137441         0.6937389927         3.6575853751         4.6008978976        -0.7373443152         9.0165100000         8.1204110000         7.0505540000         6.4107000000         5.8908250000         5.1243740000         4.4907490000         4.4017690000         6.7019370000         7.2752840000         7.3192800000         6.0035540000         6.7236920000         7.2915450000         6.0127030000
        0.7015053126         0.7014264183         3.6615833028         4.5950185693        -0.7106478614         8.8653240000         8.0065830000         6.9548570000         6.3299460000         5.8202720000         5.0686860000         4.4482640000         4.3619880000         6.6193250000         7.1795650000         7.2230670000         5.9312480000         6.6411350000         7.1958410000         5.9405270000
        0.7090893397         0.7090061398         3.6655583901         4.5891223569        -0.6840932362         8.7154610000         7.8946170000         6.8607110000         6.2504980000         5.7502990000         5.0135240000         4.4066610000         4.3229150000         6.5377420000         7.0853710000         7.1283490000         5.8597330000         6.5596000000         7.1016570000         5.8691290000
        0.7169381387         0.7168504460         3.6692815823         4.5831468521        -0.6588756752         8.5750430000         7.7899880000         6.7725920000         6.1759270000         5.6841910000         4.9612420000         4.3672100000         4.2857310000         6.4610010000         6.9971350000         7.0396000000         5.7922920000         6.4828990000         7.0134310000         5.8017900000
        0.7247473012         0.7246549098         3.6729484340         4.5770317853        -0.6338231237         8.4376880000         7.6875370000         6.6861520000         6.1025000000         5.6188800000         4.9094500000         4.3279670000         4.2486550000         6.3853800000         6.9104730000         6.9524180000         5.7257110000         6.4073110000         6.9267750000         5.7353080000
        0.7324912803         0.7323939645         3.6765931868         4.5707603837        -0.6087382767         8.3026560000         7.5863960000         6.6006460000         6.0295080000         5.5539060000         4.8577650000         4.2884600000         4.2112710000         6.3102430000         6.8246010000         6.8660190000         5.6594560000         6.3322010000         6.8409040000         5.6691510000
        0.7401528065         0.7400503428         3.6802021731         4.5643373017        -0.5836900974         8.1703680000         7.4869490000         6.5163230000         5.9571840000         5.4894140000         4.8063080000         4.2488370000         4.1736970000         6.2358070000         6.7398050000         6.7806930000         5.5935900000         6.2577880000         6.7561060000         5.6033730000
        0.7477853560         0.7476774555         3.6838014185         4.5576855313        -0.5584680804         8.0393730000         7.3883870000         6.4325020000         5.8850160000         5.4247890000         4.7546130000         4.2089070000         4.1357260000         6.1614640000         6.6554360000         6.6957800000         5.5275150000         6.1834630000         6.6717310000         5.5373710000
        0.7552569459         0.7551434508         3.6873174939         4.5509497576        -0.5335860302         7.9121420000         7.2925360000         6.3508420000         5.8144310000         5.3613600000         4.7037260000         4.1694300000         4.0981040000         6.0886960000         6.5731330000         6.6129330000         5.4627030000         6.1107070000         6.5894200000         5.4726270000
