#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.3234217560         0.3234166968         3.5382567214         4.9310482141        -1.8754911635        13.6032940000        12.5485960000        11.1697090000        10.1321190000         8.8978590000         7.6393120000         6.9830320000         6.7763870000        10.2101700000        11.3952190000        11.4390980000         9.1515730000        10.2300120000        11.4144370000         9.1510110000
        0.3270031664         0.3269980812         3.5390525182         4.9289599527        -1.8654550657        13.5663390000        12.5109330000        11.1331550000        10.0985690000         8.8704150000         7.6164480000         6.9598030000         6.7534670000        10.1794880000        11.3586750000        11.4025810000         9.1233590000        10.1993370000        11.3778490000         9.1228580000
        0.3308596686         0.3308544806         3.5398893945         4.9265850226        -1.8546335186        13.5268540000        12.4707030000        11.0940950000        10.0626620000         8.8409190000         7.5917430000         6.9346980000         6.7286930000        10.1465840000        11.3196280000        11.3635630000         9.0930440000        10.1664390000        11.3387550000         9.0926070000
        0.3353171312         0.3353118148         3.5408095974         4.9240311731        -1.8425976855        13.4831700000        12.4261430000        11.0507750000        10.0228110000         8.8081550000         7.5642580000         6.9067670000         6.7011300000        10.1100450000        11.2763210000        11.3202890000         9.0593680000        10.1299090000        11.2953970000         9.0590010000
        0.3392565487         0.3392511136         3.5416176744         4.9218682304        -1.8320960722        13.4450380000        12.3871880000        11.0128640000         9.9879530000         8.7795580000         7.5403050000         6.8824220000         6.6771130000        10.0781090000        11.2384250000        11.2824230000         9.0299560000        10.0979790000        11.2574560000         9.0296520000
        0.3420290546         0.3420235208         3.5421582760         4.9205776444        -1.8251300515        13.4197070000        12.3612660000        10.9876050000         9.9647410000         8.7605700000         7.5244420000         6.8663020000         6.6612120000        10.0568670000        11.2131760000        11.2571940000         9.0104130000        10.0767420000        11.2321760000         9.0101520000
        0.3447070138         0.3447013872         3.5426754058         4.9192287712        -1.8183198768        13.3951210000        12.3361110000        10.9630830000         9.9421820000         8.7420500000         7.5089050000         6.8505100000         6.6456350000        10.0361880000        11.1886640000        11.2327030000         8.9913610000        10.0560680000        11.2076360000         8.9911400000
        0.3471319099         0.3471262009         3.5431373616         4.9179791438        -1.8121639898        13.3729890000        12.3134620000        10.9409930000         9.9218460000         8.7253310000         7.4948500000         6.8362240000         6.6315410000        10.0175360000        11.1665850000        11.2106410000         8.9741630000        10.0374200000        11.1855310000         8.9739790000
        0.3503289632         0.3503230784         3.5439179254         4.9151697514        -1.8022674859        13.3369420000        12.2763450000        10.9047090000         9.8885800000         8.6983390000         7.4724240000         6.8133560000         6.6090010000         9.9871910000        11.1303240000        11.1744140000         8.9463310000        10.0070830000        11.1492250000         8.9462100000
        0.3534921096         0.3534861020         3.5445247991         4.9121582379        -1.7929477092        13.3049340000        12.2433780000        10.8723260000         9.8585750000         8.6733120000         7.4509650000         6.7915000000         6.5874010000         9.9595000000        11.0979670000        11.1420850000         8.9206280000         9.9793980000        11.1168330000         8.9205570000
        0.3568226394         0.3568164886         3.5452059581         4.9090766476        -1.7830585045        13.2705900000        12.2078410000        10.8373500000         9.8262450000         8.6466500000         7.4283350000         6.7684370000         6.5646160000         9.9298010000        11.0630210000        11.1071720000         8.8931830000         9.9497050000        11.0818460000         8.8931700000
        0.3596121104         0.3596058424         3.5457702951         4.9065277201        -1.7748544912        13.2422500000        12.1783580000        10.8082250000         9.7993090000         8.6245270000         7.4095950000         6.7493360000         6.5457350000         9.9050960000        11.0339200000        11.0781020000         8.8703830000         9.9250060000        11.0527130000         8.8704210000
        0.3616297877         0.3616234227         3.5462135449         4.9049416699        -1.7690800744        13.2217850000        12.1567990000        10.7867980000         9.7796130000         8.6087780000         7.3965950000         6.7360770000         6.5326380000         9.8872370000        11.0125140000        11.0567240000         8.8540740000         9.9071520000        11.0312810000         8.8541540000
        0.3635582451         0.3635517913         3.5466424789         4.9034749657        -1.7635889250        13.2022720000        12.1361910000        10.7662910000         9.7607700000         8.5937820000         7.3842640000         6.7235020000         6.5202150000         9.8701800000        10.9920250000        11.0362630000         8.8385260000         9.8901000000        11.0107660000         8.8386460000
        0.3653406610         0.3653341264         3.5470496605         4.9022368025        -1.7585965531        13.1843530000        12.1171750000        10.7473210000         9.7433760000         8.5800920000         7.3731260000         6.7121410000         6.5089940000         9.8545060000        10.9730750000        11.0173390000         8.8242990000         9.8744300000        10.9917910000         8.8244580000
        0.3670324943         0.3670258892         3.5474416435         4.9010855760        -1.7538642911        13.1673300000        12.0990540000        10.7292140000         9.7267800000         8.5670960000         7.3625960000         6.7014000000         6.4983850000         9.8395780000        10.9549860000        10.9992760000         8.8107760000         9.8595070000        10.9736780000         8.8109740000
        0.3687174224         0.3687107540         3.5478473059         4.8999615816        -1.7491145880        13.1501160000        12.0806970000        10.7108600000         9.7099780000         8.5540240000         7.3520710000         6.6906620000         6.4877820000         9.8245010000        10.9366500000        10.9809680000         8.7971530000         9.8444340000        10.9553180000         8.7973910000
        0.3706164623         0.3706097239         3.5483062197         4.8988504807        -1.7439410846        13.1311110000        12.0605820000        10.6908660000         9.6916880000         8.5397850000         7.3406190000         6.6789770000         6.4762540000         9.8080700000        10.9166740000        10.9610200000         8.7823110000         9.8280080000        10.9353130000         8.7825940000
        0.3725478562         0.3725410471         3.5487592802         4.8977678571        -1.7388026779        13.1122700000        12.0407710000        10.6712560000         9.6737190000         8.5256960000         7.3292050000         6.6673330000         6.4647680000         9.7918700000        10.8970790000        10.9414510000         8.7676400000         9.8118120000        10.9156910000         8.7679650000
        0.3743961047         0.3743892320         3.5491796878         4.8966455646        -1.7338541644        13.0943810000        12.0219450000        10.6525960000         9.6565790000         8.5121800000         7.3181720000         6.6560780000         6.4536590000         9.7763780000        10.8784340000        10.9228310000         8.7535750000         9.7963250000        10.8970200000         8.7539410000
        0.3763095774         0.3763026431         3.5496136603         4.8954547223        -1.7287116385        13.0758650000        12.0024790000        10.6333100000         9.6388450000         8.4981640000         7.3066950000         6.6443670000         6.4421010000         9.7603280000        10.8591650000        10.9035850000         8.7389910000         9.7802790000        10.8777250000         8.7393980000
        0.3782075734         0.3782005829         3.5500449735         4.8942458427        -1.7235818481        13.0574510000        11.9831160000        10.6141270000         9.6211920000         8.4842000000         7.2952410000         6.6326780000         6.4305620000         9.7443420000        10.8399980000        10.8844420000         8.7244580000         9.7642970000        10.8585310000         8.7249060000
        0.3809054081         0.3808983352         3.5506286608         4.8923916333        -1.7163071564        13.0317550000        11.9561600000        10.5874330000         9.5965460000         8.4645090000         7.2789060000         6.6160060000         6.4140960000         9.7219250000        10.8133260000        10.8578020000         8.7039950000         9.7418850000        10.8318220000         8.7044990000
        0.3876271514         0.3876198326         3.5520298417         4.8875297829        -1.6982562766        12.9688640000        11.8902780000        10.5222190000         9.5361550000         8.4159010000         7.2382160000         6.5744560000         6.3730500000         9.6667920000        10.7481650000        10.7927190000         8.6535180000         9.6867650000        10.7665760000         8.6541590000
        0.3967486205         0.3967409439         3.5538846484         4.8804942962        -1.6737465608        12.8846410000        11.8020010000        10.4347670000         9.4549290000         8.3502280000         7.1828460000         6.5178520000         6.3171330000         9.5924370000        10.6607870000        10.7054430000         8.5853120000         9.6124270000        10.6790820000         8.5861350000
        0.4098001062         0.4097918270         3.5565420999         4.8691317515        -1.6383097955        12.7643680000        11.6757350000        10.3097120000         9.3384910000         8.2557830000         7.1027160000         6.4357150000         6.2360670000         9.4855720000        10.5358390000        10.5806440000         8.4871650000         9.5055850000        10.5539700000         8.4882550000
        0.4235486674         0.4235397128         3.5593444296         4.8571212685        -1.6009259420        12.6389490000        11.5433410000        10.1783820000         9.2159840000         8.1565020000         7.0182630000         6.3489640000         6.1505600000         9.3730340000        10.4046220000        10.4495860000         8.3838460000         9.3930720000        10.4225810000         8.3852230000
        0.4373254636         0.4373157933         3.5621508612         4.8450522480        -1.5634219998        12.5138710000        11.4112920000        10.0473280000         9.0935550000         8.0572540000         6.9335660000         6.2617690000         6.0647800000         9.2604080000        10.2736790000        10.3188060000         8.2804560000         9.2804740000        10.2914670000         8.2821250000
        0.4500476978         0.4500372773         3.5648853378         4.8332610442        -1.5281994066        12.3960050000        11.2865370000         9.9236680000         8.9781430000         7.9641750000         6.8543210000         6.1798870000         5.9844880000         9.1542930000        10.1501200000        10.1954040000         8.1832910000         9.1743850000        10.1677470000         8.1852500000
        0.4610073194         0.4609961677         3.5673983068         4.8225792262        -1.4972412370        12.2918600000        11.1758210000         9.8141770000         8.8761500000         7.8824140000         6.7849750000         6.1079590000         5.9142410000         9.0605890000        10.0407150000        10.0861400000         8.0977620000         9.0807070000        10.0582010000         8.0999840000
        0.4720661757         0.4720542434         3.5699395782         4.8117615640        -1.4659365294        12.1865560000        11.0641650000         9.7041030000         8.7736290000         7.7999750000         6.7147720000         6.0349800000         5.8432100000         8.9661550000         9.9307180000         9.9762820000         8.0115260000         8.9863000000         9.9480690000         8.0140130000
        0.4827857186         0.4827729778         3.5724319025         4.8011533505        -1.4354377759        12.0837140000        10.9553870000         9.5973440000         8.6742920000         7.7198500000         6.6463100000         5.9636390000         5.7740510000         8.8744070000         9.8240260000         9.8697170000         7.9277240000         8.8945810000         9.8412520000         7.9304660000
        0.4930341712         0.4930205991         3.5748601626         4.7908390288        -1.4060700696        11.9841800000        10.8504490000         9.4949230000         8.5791340000         7.6428620000         6.5803330000         5.8946990000         5.7075260000         8.7862720000         9.7216570000         9.7674630000         7.8472190000         8.8064760000         9.7387710000         7.8502030000
        0.5038287960         0.5038142227         3.5777225095         4.7798140084        -1.3742926594        11.8746870000        10.7345740000         9.3823890000         8.4749250000         7.5595910000         6.5095680000         5.8201540000         5.6361840000         8.6899490000         9.6091720000         9.6551090000         7.7597550000         8.7101880000         9.6261630000         7.7630250000
        0.5142702171         0.5142545898         3.5806299428         4.7690584205        -1.3431449036        11.7672670000        10.6205240000         9.2720580000         8.3727810000         7.4782920000         6.4404460000         5.7468300000         5.5664750000         8.5954280000         9.4988830000         9.5449500000         7.6741180000         8.6157040000         9.5157570000         7.6776820000
        0.5249265718         0.5249097999         3.5836157736         4.7580271335        -1.3112413588        11.6578310000        10.5042620000         9.1600210000         8.2689620000         7.3954450000         6.3695910000         5.6713710000         5.4950550000         8.4990390000         9.3868760000         9.4330690000         7.5867600000         8.5193540000         9.4036370000         7.5906280000
        0.5355443065         0.5355263172         3.5866401397         4.7469656650        -1.2792634637        11.5480770000        10.3878040000         9.0483270000         8.1654880000         7.3127350000         6.2985560000         5.5955490000         5.4235860000         8.4026760000         9.2751970000         9.3215120000         7.4994660000         8.4230310000         9.2918530000         7.5036400000
        0.5456456747         0.5456264548         3.5895596947         4.7363844755        -1.2486710380        11.4426110000        10.2762950000         8.9419360000         8.0670190000         7.2338470000         6.2305550000         5.5229700000         5.3553900000         8.3106780000         9.1688010000         9.2152260000         7.4161710000         8.3310750000         9.1853640000         7.4206380000
        0.5550813738         0.5550608524         3.5926501923         4.7269011061        -1.2195416319        11.3380950000        10.1663110000         8.8379850000         7.9715100000         7.1585440000         6.1665420000         5.4545870000         5.2916960000         8.2216030000         9.0648180000         9.1113440000         7.3362660000         8.2420460000         9.0812910000         7.3410380000
        0.5640775581         0.5640557224         3.5956425424         4.7178638449        -1.1916397428        11.2364420000        10.0603580000         8.7385120000         7.8803810000         7.0864690000         6.1051580000         5.3894140000         5.2310800000         8.1363000000         8.9652920000         9.0119050000         7.2598260000         8.1567910000         8.9816880000         7.2648880000
        0.5728649733         0.5728417770         3.5986007671         4.7090239863        -1.1642476327        11.1347810000         9.9556690000         8.6408850000         7.7912560000         7.0156780000         6.0447860000         5.3259080000         5.1720110000         8.0525510000         8.8675910000         8.9142750000         7.1848460000         8.0730920000         8.8839210000         7.1901870000
        0.5816126475         0.5815880076         3.6016132627         4.7002531057        -1.1368026414        11.0301720000         9.8495250000         8.5426350000         7.7020090000         6.9445850000         5.9842470000         5.2630300000         5.1134870000         7.9683950000         8.7692430000         8.8159820000         7.1096490000         7.9889900000         8.7855130000         7.1152630000
        0.5899893297         0.5899632301         3.6045356709         4.6918536019        -1.1104023716        10.9273140000         9.7464510000         8.4479700000         7.6163980000         6.8760940000         5.9258520000         5.2031300000         5.0576910000         7.8873330000         8.6744580000         8.7212360000         7.0373080000         7.9079840000         8.6906810000         7.0431790000
        0.5985189558         0.5984912759         3.6076290002         4.6835551407        -1.0833765085        10.8194700000         9.6391870000         8.3504810000         7.5286650000         6.8059510000         5.8660380000         5.1422990000         5.0012220000         7.8039480000         8.5768030000         8.6236160000         6.9631480000         7.8246640000         8.5929890000         6.9692870000
        0.6065700039         0.6065407162         3.6112341626         4.6777174729        -1.0576262065        10.7057950000         9.5279960000         8.2516630000         7.4413620000         6.7383810000         5.8103570000         5.0866890000         4.9505540000         7.7211270000         8.4777480000         8.5245820000         6.8910150000         7.7419210000         8.4939050000         6.8974560000
        0.6143659330         0.6143350124         3.6147414884         4.6720416790        -1.0326029347        10.5931010000         9.4195150000         8.1561010000         7.3572510000         6.6727380000         5.7560540000         5.0332840000         4.9018880000         7.6408100000         8.3819370000         8.4287710000         6.8210730000         7.6616840000         8.3980780000         6.8278000000
        0.6222093588         0.6221767070         3.6183213395         4.6663781607        -1.0072836822        10.4760590000         9.3090720000         8.0595760000         7.2726720000         6.6063080000         5.7010810000         4.9801770000         4.8534830000         7.5595600000         8.2851590000         8.3319640000         6.7503760000         7.5805170000         8.3012910000         6.7573840000
        0.6301755703         0.6301410506         3.6220780849         4.6608925511        -0.9814225413        10.3518680000         9.1947980000         7.9605150000         7.1864140000         6.5382160000         5.6451660000         4.9273710000         4.8053930000         7.4762410000         8.1858470000         8.2325880000         6.6780690000         7.4972840000         8.2019770000         6.6853590000
        0.6379325181         0.6378960856         3.6257859539         4.6556177314        -0.9561296835        10.2264360000         9.0826110000         7.8637550000         7.1025710000         6.4714600000         5.5906880000         4.8771450000         4.7595590000         7.3947760000         8.0888790000         8.1355130000         6.6073990000         7.4159030000         8.1050090000         6.6149490000
        0.6456983573         0.6456599114         3.6295237683         4.6503174561        -0.9306868730        10.0962870000         8.9697960000         7.7667570000         7.0188910000         6.4041100000         5.5361370000         4.8281390000         4.7146710000         7.3129870000         7.9917270000         8.0382050000         6.5363970000         7.3341950000         8.0078590000         6.5441930000
        0.6533113314         0.6532708173         3.6332121877         4.6451047343        -0.9056325286         9.9629080000         8.8581140000         7.6714710000         6.9372110000         6.3375130000         5.4824600000         4.7814200000         4.6717520000         7.2324880000         7.8963490000         7.9426260000         6.4664890000         7.2537760000         7.9124890000         6.4745090000
        0.6611556972         0.6611129167         3.6370468739         4.6397092556        -0.8796554886         9.8197850000         8.7417880000         7.5729950000         6.8532880000         6.2682340000         5.4268210000         4.7344420000         4.6284900000         7.1491060000         7.7978270000         7.8438510000         6.3940480000         7.1704780000         7.8139840000         6.4022830000
        0.6689753518         0.6689301977         3.6408987192         4.6343141498        -0.8536303575         9.6729090000         8.6251860000         7.4748340000         6.7700290000         6.1987010000         5.3711710000         4.6886660000         4.5862300000         7.0657800000         7.6996560000         7.7453830000         6.3216040000         7.0872350000         7.7158350000         6.3300390000
        0.6765803291         0.6765327601         3.6446740286         4.6290869185        -0.8282396564         9.5275330000         8.5117310000         7.3796450000         6.6895310000         6.1308460000         5.3170600000         4.6450800000         4.5459010000         6.9847720000         7.6044700000         7.6498700000         6.2511280000         7.0063050000         7.6206720000         6.2597450000
        0.6843667458         0.6843165584         3.6485733477         4.6236943565        -0.8020651711         9.3773390000         8.3957200000         7.2823750000         6.6073410000         6.0610200000         5.2615190000         4.6009660000         4.5049820000         6.9017390000         7.5071970000         7.5522270000         6.1788070000         6.9233470000         7.5234220000         6.1875970000
        0.6921641577         0.6921112018         3.6525129696         4.6182595209        -0.7756789694         9.2272720000         8.2802330000         7.1853620000         6.5252960000         5.9908940000         5.2058550000         4.5570770000         4.4641710000         6.8186590000         7.4101510000         7.4547780000         6.1063450000         6.8403360000         7.4263940000         6.1153000000
        0.6999012698         0.6998454841         3.6563430065         4.6130399790        -0.7502066965         9.0833370000         8.1699930000         7.0926140000         6.4468600000         5.9234290000         5.1524900000         4.5154210000         4.4253540000         6.7390070000         7.3173520000         7.3615590000         6.0368170000         6.7607430000         7.3336100000         6.0459190000
        0.7081130073         0.7080541883         3.6601111366         4.6079651036        -0.7254471600         8.9418680000         8.0632690000         7.0030360000         6.3713870000         5.8578910000         5.1009380000         4.4760970000         4.3886380000         6.6619260000         7.2277520000         7.2715080000         5.9695220000         6.6837160000         7.2440230000         5.9787540000
        0.7163441896         0.7162821648         3.6639003209         4.6027666101        -0.7004680079         8.7995200000         7.9568200000         6.9136870000         6.2961310000         5.7919400000         5.0490990000         4.4370350000         4.3520440000         6.5847450000         7.1383710000         7.1816430000         5.9020170000         6.6065830000         7.1546550000         5.9113650000
        0.7243249944         0.7242597094         3.6675805180         4.5976249476        -0.6761221570         8.6617640000         7.8543080000         6.8275940000         6.2235350000         5.7279000000         4.9987520000         4.3993290000         4.3166220000         6.5100810000         7.0521980000         7.0949760000         5.8366060000         6.5319620000         7.0684930000         5.8460590000
        0.7324967472         0.7324279553         3.6713025361         4.5922961744        -0.6514153377         8.5234790000         7.7515520000         6.7412150000         6.1505160000         5.6632310000         4.9478580000         4.3612270000         4.2807480000         6.4348690000         6.9656470000         7.0079080000         5.7706260000         6.4567880000         6.9819490000         5.7801800000
        0.7405685321         0.7404961056         3.6749715897         4.5869158176        -0.6269446073         8.3886470000         7.6511270000         6.6566620000         6.0787500000         5.5995690000         4.8976470000         4.3234240000         4.2450940000         6.3609350000         6.8807950000         6.9225350000         5.7056800000         6.3828850000         6.8971020000         5.7153330000
        0.7484724236         0.7483962499         3.6785647080         4.5815062897        -0.6028399264         8.2583250000         7.5535930000         6.5743580000         6.0085410000         5.5372740000         4.8483770000         4.2859830000         4.2097250000         6.2886550000         6.7980590000         6.8392800000         5.6420690000         6.3106300000         6.8143650000         5.6518170000
        0.7565087356         0.7564285339         3.6822310579         4.5758464825        -0.5781200919         8.1267490000         7.4550480000         6.4909600000         5.9371550000         5.4737100000         4.7980270000         4.2476400000         4.1734100000         6.2151000000         6.7141500000         6.7548290000         5.5770480000         6.2370960000         6.7304530000         5.5868750000
        0.7643663417         0.7642819888         3.6858117856         4.5701458446        -0.5537996600         7.9992450000         7.3594960000         6.4099350000         5.8675450000         5.4114940000         4.7486350000         4.2099180000         4.1375960000         6.1433050000         6.6325280000         6.6726640000         5.5133960000         6.1653170000         6.6488240000         5.5232920000
        0.7721977945         0.7721090855         3.6893748076         4.5642878892        -0.5294200574         7.8732070000         7.2649520000         6.3296660000         5.7983490000         5.3494640000         4.6992620000         4.1720490000         4.1015760000         6.0718810000         6.5515690000         6.5911500000         5.4500330000         6.0939030000         6.5678560000         5.4599990000
        0.7799573406         0.7798640702         3.6929010951         4.5582897688        -0.5050875941         7.7491000000         7.1717130000         6.2505250000         5.7298420000         5.2879060000         4.6501040000         4.1341300000         4.0654570000         6.0011240000         6.4715830000         6.5105990000         5.3873560000         6.0231500000         6.4878580000         5.3974040000
        0.7876332056         0.7875351884         3.6963905275         4.5521711051        -0.4808278319         7.6268150000         7.0796910000         6.1725260000         5.6620460000         5.2268930000         4.6012190000         4.0961860000         4.0292840000         5.9310700000         6.3925660000         6.4310060000         5.3255340000         5.9530950000         6.4088250000         5.3356860000
