#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.2075175896         0.2075144533         3.5098020151         5.0317335301        -2.2853263037        15.1690480000        14.1006770000        12.6628990000        11.4919070000        10.0303790000         8.5878340000         7.9367890000         7.7206520000        11.4539520000        12.8873970000        12.9306680000        10.3047590000        11.4735770000        12.9084500000        10.3024090000
        0.2138861626         0.2138828576         3.5114306292         5.0237142967        -2.2574162221        15.0567290000        13.9923440000        12.5588800000        11.3985810000         9.9523160000         8.5226860000         7.8721180000         7.6563680000        11.3691310000        12.7836070000        12.8269040000        10.2258010000        11.3887720000        12.8045170000        10.2235360000
        0.2194402828         0.2194368724         3.5127896574         5.0180050627        -2.2359289974        14.9693280000        13.9076490000        12.4775580000        11.3257390000         9.8919020000         8.4727680000         7.8224930000         7.6070860000        11.3031490000        12.7024460000        12.7457690000        10.1646180000        11.3228020000        12.7232430000        10.1624260000
        0.2249213799         0.2249178189         3.5141499091         5.0116796321        -2.2135392292        14.8800870000        13.8211960000        12.3945640000        11.2509920000         9.8294300000         8.4205550000         7.7705590000         7.5554960000        11.2350980000        12.6196110000        12.6629560000        10.1013300000        11.2547630000        12.6402930000        10.0992150000
        0.2303213441         0.2303176275         3.5154910944         5.0054028071        -2.1914315818        14.7928890000        13.7365830000        12.3133320000        11.1776090000         9.7679490000         8.3689580000         7.7191920000         7.5044760000        11.1681410000        12.5385240000        12.5818910000        10.0390140000        11.1878170000        12.5590950000        10.0369760000
        0.2357811125         0.2357772422         3.5168423390         4.9992243493        -2.1693939501        14.7069440000        13.6528950000        12.2329880000        11.1048150000         9.7068260000         8.3175090000         7.6678840000         7.4535410000        11.1015830000        12.4583000000        12.5016900000         9.9770340000        11.1212690000        12.4787650000         9.9750740000
        0.2411445893         0.2411405503         3.5181763658         4.9929498456        -2.1473879714        14.6244460000        13.5718130000        12.1552240000        11.0337570000         9.6463090000         8.2659100000         7.6161230000         7.4022440000        11.0360880000        12.3805690000        12.4239730000         9.9157320000        11.0557840000        12.4009490000         9.9138450000
        0.2464762459         0.2464720309         3.5195035768         4.9866919867        -2.1254875716        14.5430660000        13.4916880000        12.0783520000        10.9633510000         9.5862570000         8.2145500000         7.5645490000         7.3511360000        10.9710900000        12.3037260000        12.3471450000         9.8548690000        10.9907960000        12.3240220000         9.8530560000
        0.2521190297         0.2521146303         3.5208945652         4.9806784181        -2.1037070446        14.4615820000        13.4112220000        12.0011450000        10.8927180000         9.5263960000         8.1636630000         7.5133900000         7.3004670000        10.9060330000        12.2265430000        12.2699810000         9.7941250000        10.9257480000        12.2467530000         9.7923910000
        0.2580632363         0.2580586492         3.5223402631         4.9751806895        -2.0826779234        14.3818320000        13.3321840000        11.9253010000        10.8235050000         9.4683350000         8.1148150000         7.4642130000         7.2517990000        10.8425430000        12.1507180000        12.1941800000         9.7351060000        10.8622670000        12.1708400000         9.7334590000
