#     initial_mass           star_mass            log_Teff               log_g                log_L              Bessell_U            Bessell_B            Bessell_V            Bessell_R            Bessell_I             2MASS_J              2MASS_H             2MASS_Ks            Gaia_G_MAW          Gaia_BP_MAWb         Gaia_BP_MAWf          Gaia_RP_MAW          Gaia_G_EDR3         Gaia_BP_EDR3         Gaia_RP_EDR3     
        0.1879417633         0.1879399315         3.5043915998         5.0639641086        -2.3847540650        15.5737710000        14.4877170000        13.0341420000        11.8235460000        10.3084930000         8.8202670000         8.1667610000         7.9495100000        11.7550290000        13.2576240000        13.3008200000        10.5855700000        11.7746000000        13.2792050000        10.5829530000
        0.1966694544         0.1966674810         3.5067364443         5.0526549056        -2.3435039362        15.4033330000        14.3240770000        12.8768520000        11.6837950000        10.1921710000         8.7242610000         8.0717580000         7.8551710000        11.6288480000        13.1007470000        13.1439840000        10.4682060000        11.6484450000        13.1221080000        10.4656940000
        0.2052634031         0.2052612817         3.5090316864         5.0415049129        -2.3031581955        15.2392050000        14.1661780000        12.7251380000        11.5482850000        10.0789430000         8.6301470000         7.9784950000         7.7622500000        11.5060200000        12.9494040000        12.9926800000        10.3538440000        11.5256400000        12.9705560000        10.3514430000
        0.2124474627         0.2124452150         3.5108966480         5.0327422003        -2.2712126595        15.1101820000        14.0417230000        12.6055920000        11.4411750000         9.9894570000         8.5556310000         7.9045520000         7.6887460000        11.4087870000        12.8301260000        12.8734320000        10.2633580000        11.4284260000        12.8511120000        10.2610540000
        0.2180616675         0.2180593363         3.5122688105         5.0270785520        -2.2494370404        15.0213200000        13.9556790000        12.5229690000        11.3672450000         9.9281760000         8.5050540000         7.8542980000         7.6388340000        11.3418670000        12.7476710000        12.7910020000        10.2013120000        11.3615190000        12.7685430000        10.1990800000
        0.2236529235         0.2236504923         3.5136482652         5.0210436126        -2.2270473923        14.9314020000        13.8685650000        12.4393300000        11.2920680000         9.8655300000         8.4529200000         7.8024600000         7.5873440000        11.2735590000        12.6641930000        12.7075490000        10.1378550000        11.2932220000        12.6849500000        10.1356990000
        0.2290641545         0.2290616398         3.5149690772         5.0155276895        -2.2060853860        14.8475650000        13.7871320000        12.3611410000        11.2216760000         9.8069260000         8.4041510000         7.7539160000         7.5391450000        11.2095640000        12.5861430000        12.6295230000        10.0784440000        11.2292390000        12.6067920000        10.0763640000
        0.2346561769         0.2346535540         3.5163502281         5.0093564421        -2.1835511559        14.7589550000        13.7010230000        12.2784620000        11.1469050000         9.7443080000         8.3515840000         7.7015600000         7.4871520000        11.1413150000        12.5036040000        12.5470090000        10.0149440000        11.1610010000        12.5241420000        10.0129450000
        0.2402335518         0.2402308158         3.5177285970         5.0031307081        -2.1610019558        14.6712320000        13.6156330000        12.1964650000        11.0725250000         9.6818640000         8.2989420000         7.6490830000         7.4350460000        11.0732730000        12.4217340000        12.4651610000         9.9515870000        11.0929690000        12.4421620000         9.9496700000
        0.2457236375         0.2457207870         3.5190825026         4.9970904900        -2.1391300599        14.5878410000        13.5339500000        12.1180680000        11.0010890000         9.6215430000         8.2478210000         7.5979360000         7.3843190000        11.0076710000        12.3434100000        12.3868600000         9.8903890000        11.0273780000        12.3637430000         9.8885530000
        0.2515638143         0.2515608440         3.5205091402         4.9912288106        -2.1173016070        14.5052800000        13.4524710000        12.0399270000        10.9297570000         9.5613450000         8.1969130000         7.5467930000         7.3336740000        10.9421210000        12.2652950000        12.3087620000         9.8292880000        10.9618380000        12.2855380000         9.8275320000
        0.2574893241         0.2574862263         3.5219573303         4.9852382903        -2.0951003057        14.4221110000        13.3702440000        11.9610350000        10.8575620000         9.5003170000         8.1451230000         7.4947110000         7.2821040000        10.8756610000        12.1864240000        12.2299120000         9.7673060000        10.8953880000        12.2065770000         9.7656360000
        0.2639199294         0.2639166948         3.5235141205         4.9793902515        -2.0725632662        14.3369690000        13.2857920000        11.8799960000        10.7835050000         9.4381960000         8.0927900000         7.4420150000         7.2299580000        10.8076760000        12.1054030000        12.1489170000         9.7041180000        10.8274150000        12.1254630000         9.7025430000
        0.2702955209         0.2702921475         3.5250528975         4.9737858894        -2.0507073555        14.2546550000        13.2039380000        11.8014120000        10.7116220000         9.3780210000         8.0421260000         7.3909430000         7.1794320000        10.7416860000        12.0268320000        12.0703740000         9.6428460000        10.7614350000        12.0468010000         9.6413660000
        0.2775399322         0.2775360801         3.5269212349         4.9671660568        -2.0253269698        14.1585490000        13.1081470000        11.7094720000        10.6275730000         9.3080740000         7.9835200000         7.3317790000         7.1209380000        10.6646560000        11.9349040000        11.9784830000         9.5715120000        10.6844170000        11.9547630000         9.5701520000
        0.2838736337         0.2838696327         3.5284489461         4.9616578660        -2.0036778268        14.0784200000        13.0280800000        11.6324660000        10.5568510000         9.2488130000         7.9333800000         7.2811300000         7.0708390000        10.5995750000        11.8579080000        11.9015190000         9.5110720000        10.6193470000        11.8776790000         9.5098120000
        0.2900296976         0.2900255458         3.5299258012         4.9563013497        -1.9826650902        14.0012970000        12.9508630000        11.5581290000        10.4884610000         9.1914510000         7.8847190000         7.2319330000         7.0221800000        10.5365650000        11.7835800000        11.8272230000         9.4525350000        10.5563460000        11.8032660000         9.4513740000
        0.2966036569         0.2965989534         3.5316901539         4.9504373974        -1.9597453485        13.9153330000        12.8645160000        11.4750540000        10.4123480000         9.1285120000         7.8320820000         7.1786230000         6.9695150000        10.4668250000        11.7005140000        11.7441990000         9.3881410000        10.4866190000        11.7200980000         9.3871020000
        0.3021985556         0.3021937082         3.5330711691         4.9459709675        -1.9412574312        13.8471480000        12.7958280000        11.4088040000        10.3514670000         9.0779700000         7.7895500000         7.1355320000         6.9269320000        10.4109100000        11.6342720000        11.6779930000         9.3364200000        10.4307140000        11.6537790000         9.3354790000
        0.3064970646         0.3064920956         3.5341514504         4.9424517667        -1.9268144609        13.7941000000        12.7423020000        11.3571320000        10.3039510000         9.0385420000         7.7563460000         7.1018700000         6.8936720000        10.3672550000        11.5826060000        11.6263570000         9.2960480000        10.3870660000        11.6020540000         9.2951830000
        0.3094634278         0.3094583682         3.5349263620         4.9403572840        -1.9174173533        13.7586310000        12.7063690000        11.3224400000        10.2722240000         9.0126690000         7.7349570000         7.0801580000         6.8722480000        10.3383180000        11.5479200000        11.5916940000         9.2694820000        10.3581340000        11.5673240000         9.2686730000
        0.3125196508         0.3125144983         3.5357299803         4.9382258578        -1.9077405967        13.7221200000        12.6693320000        11.2866580000        10.2395020000         8.9860290000         7.7129590000         7.0578190000         6.8502100000        10.3084850000        11.5121430000        11.5559410000         9.2421120000        10.3283070000        11.5315020000         9.2413630000
        0.3134900013         0.3134848035         3.5359568296         4.9375635842        -1.9048330272        13.7113800000        12.6584470000        11.2761330000        10.2298370000         8.9780770000         7.7063100000         7.0510700000         6.8435470000        10.2996310000        11.5016190000        11.5454240000         9.2339530000        10.3194560000        11.5209660000         9.2332200000
        0.3145230341         0.3145177922         3.5362188297         4.9369170635        -1.9017141749        13.6995980000        12.6464750000        11.2645560000        10.2192550000         8.9694850000         7.6992320000         7.0438810000         6.8364560000        10.2899920000        11.4900450000        11.5338570000         9.2251200000        10.3098190000        11.5093770000         9.2244050000
        0.3155410630         0.3155357838         3.5364634805         4.9362440901        -1.8986589447        13.6882390000        12.6349460000        11.2534040000        10.2090290000         8.9611110000         7.6922640000         7.0368060000         6.8294740000        10.2806430000        11.4788940000        11.5227150000         9.2165200000        10.3004700000        11.4982130000         9.2158240000
