wavelength_A,flux
4188.9014,1.286835
4189.8647,0.68050104
4190.8286,-0.2628144
4191.795,-0.17755625
4192.7593,1.0723647
4193.726,0.3269952
4194.691,0.53352517
4195.658,0.07605941
4196.6235,-1.0520943
4197.589,-0.9047324
4198.557,0.009725871
4199.523,-0.47720495
4200.491,-0.17068744
4201.4575,-0.51029795
4202.4263,-0.9761805
4203.393,-0.24833727
4204.36,-0.093915515
4205.3296,0.7151708
4206.297,0.038002484
4207.267,-0.60437405
4208.235,0.08043498
4209.205,0.50329244
4210.174,0.48138288
4211.142,-0.2710619
4212.1133,0.16899316
4213.082,0.12679581
4214.0537,-0.6485839
4215.023,0.6319846
4215.995,-0.121942565
4216.965,-1.0236164
4217.935,0.558459
4218.9077,0.8411789
4219.8784,-0.5563717
4220.8516,0.32198954
4221.8223,0.5511214
4222.796,0.14696695
4223.7676,0.54049456
4224.7393,0.6325586
4225.7134,0.0036852185
4226.6855,0.49070418
4227.66,0.38548604
4228.633,-0.21378213
4229.608,-0.12765576
4230.5806,0.04479953
4231.554,-0.55867034
4232.53,0.12402215
4233.5034,-0.912091
4234.48,-0.66567343
4235.454,1.4348183
4236.4307,1.2897025
4237.4053,0.06522507
4238.38,0.5882298
4239.3574,1.2471353
4240.3325,-0.5598896
4241.3105,-0.38242787
4242.286,0.043328132
4243.264,-0.7913871
4244.2407,-1.407824
4245.217,-1.6665163
4246.196,-0.06618713
4247.173,0.8692142
4248.152,-1.3883293
4249.1294,-0.023976283
4250.1094,1.2103944
4251.087,-0.69655544
4252.065,-0.8905948
4253.0454,-0.82755417
4254.024,-0.03948921
4255.005,0.13957903
4255.9834,0.81964993
4256.965,1.4894339
4257.9443,0.16621755
4258.9263,-1.2857741
4259.906,0.21245258
4260.8857,0.91299576
4261.8687,2.3132014
4262.849,1.2288258
4263.832,1.0442141
4264.813,0.42677474
4265.7964,0.4623993
4266.778,0.8263734
4267.7593,0.34007928
4268.743,0.6872996
4269.7256,1.1105683
4270.71,0.37426022
4271.6924,1.2967472
4272.6772,1.0828266
4273.6606,0.6480532
4274.6436,-0.030263213
4275.6294,1.5023373
4276.613,0.5889247
4277.5986,1.3908526
4278.583,1.7365434
4279.5693,1.1183137
4280.554,0.3750029
4281.5386,0.4054575
4282.526,0.81060606
4283.511,-0.34664583
4284.499,1.2724562
4285.485,1.2329004
4286.473,0.30573243
4287.459,0.39303347
4288.4453,1.3749415
4289.434,0.816662
4290.421,2.2700696
4291.4106,3.7629187
4292.3975,3.6363213
4293.3877,2.1628253
4294.375,0.55459505
4295.3633,2.7357836
4296.3535,0.3182269
4297.342,0.21205541
4298.333,-0.20232351
4299.322,0.8534459
4300.313,0.19712296
4301.3022,-0.30666798
4302.292,0.20674026
4303.284,0.42302212
4304.274,0.6394116
4305.2666,0.5330685
4306.257,-0.7393176
4307.25,-0.30202115
4308.2407,1.1152666
4309.232,0.47263998
4310.2256,-0.7105318
4311.2173,0.9718828
4312.2114,-0.56797516
4313.2036,-0.17183846
4314.198,0.100103766
4315.1904,0.53563607
4316.183,0.19497629
4317.1787,-0.1951051
4318.172,1.0278864
4319.1675,-0.7411881
4320.161,0.83007944
4321.157,1.3916303
4322.1514,-0.115974344
4323.1455,-0.6775576
4324.1426,0.15695068
4325.137,-0.08299664
4326.135,-0.56852454
4327.13,1.096534
4328.128,1.4590887
4329.1235,0.13728772
4330.119,0.36118194
4331.1177,0.11523456
4332.1143,0.3289953
4333.1133,-1.0271895
4334.11,1.0272436
4335.1094,-0.11714342
4336.107,-0.65130424
4337.1064,0.48569334
4338.1045,0.22761285
4339.1025,-0.04243347
4340.103,0.7445278
4341.1016,0.24057482
4342.1025,-0.12659597
4343.101,1.7447549
4344.103,0.42801037
4345.102,0.519107
4346.1016,0.43774801
4347.104,0.096231334
4348.104,0.6135197
4349.1064,1.5920899
4350.107,0.99794126
4351.1104,0.11482284
4352.1113,-0.36136392
4353.1123,-0.66383654
4354.116,-0.53814834
4355.1177,0.23269707
4356.122,0.73153186
4357.1245,-0.2289308
4358.129,-0.85880625
4359.132,0.8261236
4360.1343,0.96752757
4361.14,1.9109519
4362.143,-0.114016145
4363.149,-0.558829
4364.153,-0.8128627
4365.159,-0.19984142
4366.1636,0.054366447
4367.168,-0.75185627
4368.175,0.36557865
4369.1797,0.08894625
4370.1875,0.102630876
4371.193,0.43761662
4372.2007,-0.855443
4373.2065,-0.9204375
4374.2124,-0.027830254
4375.221,0.071786456
4376.2275,-0.38744226
4377.237,0.53387785
4378.2437,0.45015812
4379.2534,0.099983335
4380.2607,1.416754
4381.2686,1.1519458
4382.279,0.083254166
4383.287,-0.6299236
4384.298,-0.24210367
4385.306,0.5615772
4386.3174,0.25993824
4387.3267,0.96366566
4388.336,-0.5587918
4389.348,0.048971504
4390.358,0.765113
4391.37,0.30385214
4392.3804,0.11146191
4393.393,0.36226
4394.404,0.6182832
4395.415,-0.19819927
4396.428,0.1318052
4397.44,0.26601622
4398.4536,-0.0328246
4399.466,-0.049113765
4400.48,0.12584926
4401.4927,0.5441518
4402.505,0.36174387
4403.5205,-0.6648196
4404.533,-1.0031374
4405.549,0.111488625
4406.5625,0.74310243
4407.5786,-0.29799464
4408.593,-0.62911767
4409.607,-0.21498545
4410.6235,-0.039262734
4411.638,0.5567437
4412.656,-0.8532931
4413.671,2.1201308
4414.6885,1.4493165
4415.704,0.5048458
4416.722,-0.4740239
4417.7383,-0.4337122
4418.755,0.5909427
4419.7734,0.49408084
4420.7905,0.23814861
4421.81,0.2151705
4422.827,-0.26394966
4423.847,-0.2807074
4424.8647,0.19574556
4425.883,-0.05928348
4426.9033,-0.07656
4427.9214,0.56667614
4428.943,0.7053053
4429.9614,-0.070369296
4430.983,-0.0012547406
4432.0024,0.28023937
4433.022,0.18686348
4434.0444,0.41247132
4435.0645,0.0260762
4436.087,0.7403696
4437.1074,-0.111786954
4438.131,-0.526871
4439.152,0.03783925
4440.173,1.3103179
4441.197,-0.33412662
4442.2183,0.035633076
4443.2427,-0.0260459
4444.265,-0.36011854
4445.29,-0.4764146
4446.3125,-0.29990482
4447.3354,-0.099391155
4448.361,0.013445838
4449.3843,1.4479538
4450.41,0.5963439
4451.434,-0.34950766
4452.4604,-1.2585813
4453.485,-0.3360121
4454.5093,0.37976074
4455.5366,0.89034903
4456.5615,0.8239795
4457.5894,0.6836765
4458.6147,0.82001495
4459.643,-0.32874396
4460.669,-0.052738506
4461.695,0.9860197
4462.7236,-0.41319725
4463.7505,1.8066963
4464.78,-0.5076352
4465.8066,-0.14713484
4466.837,-0.96886027
4467.8647,0.39141202
4468.8926,0.5627542
4469.923,-0.069260985
4470.951,-0.75370955
4471.9824,-0.4180486
4473.0107,0.0831477
4474.0425,0.74315804
4475.072,0.19493894
4476.101,-0.7541306
4477.1333,0.2612174
4478.163,-0.5629145
4479.196,-0.3812187
4480.2266,-0.7158639
4481.2593,1.110422
4482.2905,0.08053603
4483.322,0.056146134
4484.3555,-0.073961765
4485.387,0.3833519
4486.4214,0.14473896
4487.4536,-0.014078675
4488.4883,-0.09899528
4489.521,-0.22318357
4490.5537,-0.3162361
4491.5894,-0.5076256
4492.6226,0.18505394
4493.658,-0.7719656
4494.6924,-1.0638529
4495.7285,0.7521925
4496.7627,-1.1594875
4497.8,-0.5216632
4498.8345,-0.6853226
4499.8696,-0.058124557
4500.907,0.076164976
4501.9424,0.97771776
4502.9805,0.93380135
4504.0166,0.6376869
4505.055,0.41207123
4506.092,-0.3909907
4507.1284,1.1214764
4508.1675,1.0338116
4509.2046,-0.3059847
4510.2446,-0.57898587
4511.282,-1.0354278
4512.3223,-0.057126965
4513.3604,0.56050056
4514.399,0.23475406
4515.4395,0.39556953
4516.4785,0.8352773
4517.52,0.75913966
4518.559,-0.39350337
4519.601,-0.39092684
4520.641,-0.09367679
4521.6807,-0.7245371
4522.7236,0.9458034
4523.764,-0.64082587
4524.807,-0.9969699
4525.848,0.54786664
4526.8916,0.41521376
4527.933,0.8783426
4528.9746,0.2309844
4530.019,0.17207031
4531.0615,-0.79522353
4532.106,-0.40426153
4533.149,-0.08043317
4534.1943,0.69998986
4535.2373,0.8123871
4536.2803,-0.54159975
4537.3267,0.12614134
4538.37,1.3380709
4539.417,-0.3230648
4540.4614,-0.012974158
4541.5083,0.22847459
4542.5527,0.5021536
4543.598,-0.68731207
4544.6455,1.3798828
4545.6914,1.0749848
4546.7393,-0.5545014
4547.7856,-0.12208916
4548.834,0.5377838
4549.8804,0.35931438
4550.9272,0.6677166
4551.9766,0.84827787
4553.024,0.09442366
4554.0737,-0.31505612
4555.1216,-0.28683335
4556.172,0.2537436
4557.22,-0.64465934
4558.2686,-1.2937773
4559.3193,0.5972072
4560.368,-0.5834333
4561.42,0.58867806
4562.469,-0.02413633
4563.5215,0.19574644
4564.5713,0.9532407
4565.621,0.84336126
4566.6743,1.132891
4567.7246,0.6258806
4568.778,-0.49417493
4569.829,0.45689344
4570.883,1.2298666
4571.9346,1.1345102
4572.989,0.27896813
4574.0405,-0.023212079
4575.093,-0.25145897
4576.148,-0.39133093
4577.2007,1.2870387
4578.2563,0.78153414
4579.3096,0.065723725
4580.365,0.8604502
4581.419,0.65380937
4582.473,0.115673825
4583.53,-0.4020926
4584.584,0.8028347
4585.641,1.312962
4586.6963,-0.13497487
4587.754,0.8851506
4588.8096,0.05962023
4589.865,1.4625115
4590.9233,1.0348432
4591.9795,-0.4335702
4593.0386,-0.15378523
4594.095,0.3391181
4595.1543,-0.34060276
4596.2114,0.78681433
4597.269,1.171785
4598.329,0.15351999
4599.3867,0.049387082
4600.4473,0.8417018
4601.506,0.85297287
4602.567,0.38610375
4603.626,0.6887563
4604.6846,0.8846629
4605.7466,0.2791574
4606.806,0.57963574
4607.8687,0.4303936
4608.9287,-0.29590526
4609.991,1.0487354
4611.052,0.48717728
4612.113,0.08587216
4613.1763,0.09912147
4614.2373,0.751113
4615.3013,0.76310843
4616.3633,0.5459127
4617.4277,2.0442028
4618.4897,2.6081316
4619.5522,1.366842
4620.6177,0.32710528
4621.6807,0.00096831383
4622.7466,0.59034246
4623.81,0.25869173
4624.876,0.18617414
4625.94,0.60399914
4627.0044,0.4973273
4628.0713,0.5273327
4629.1357,0.54277533
4630.2036,-1.217552
4631.2686,-0.14900383
4632.3364,-0.2818773
4633.4023,-0.63693756
4634.4683,0.4050805
4635.5366,-0.08546097
4636.603,-0.38832134
4637.6724,0.51576036
4638.7393,0.4936977
4639.809,-0.25291544
4640.8765,-0.30900267
4641.944,0.9163957
4643.014,0.9817073
4644.0825,0.058839172
4645.1533,0.6048799
4646.222,-0.4603573
4647.2935,-0.087202206
4648.3623,0.61729985
4649.4316,-0.48618674
4650.504,0.55185086
4651.5737,0.6922018
4652.6465,-0.052263357
4653.717,-1.0893908
4654.79,1.0291632
4655.861,0.8160003
4656.9346,-0.7458707
4658.006,0.09912286
4659.077,-0.17762244
4660.152,0.25560975
4661.2236,0.5401577
4662.299,0.46171162
4663.371,0.038016602
4664.447,-0.084473364
4665.5195,0.08557455
4666.593,0.66378695
4667.669,0.5293437
4668.7427,-0.32903895
4669.8193,-0.32885656
4670.8936,-0.24078688
4671.9707,-0.27869877
4673.0454,0.67002505
4674.12,1.144781
4675.198,0.3211111
4676.274,-0.25197357
4677.352,0.30718517
4678.428,0.28154513
4679.507,-0.3581188
4680.5835,-0.016306961
4681.66,-0.99423635
4682.7397,-0.84311277
4683.817,0.5655054
4684.897,0.16102421
4685.9746,0.33481124
4687.055,0.72695863
4688.134,0.6552819
4689.212,0.053866267
4690.2935,-0.45419818
4691.3726,1.4363596
4692.454,1.3576837
4693.5337,-0.2765726
4694.616,-1.2357767
4695.6963,-0.4824976
4696.7764,0.21124445
4697.8594,0.11927232
4698.94,0.243771
4700.024,-0.04875085
4701.105,0.3806637
4702.189,-0.3368009
4703.2705,-1.0216681
4704.3525,0.5402721
4705.4375,1.3910049
4706.52,1.1952157
4707.6055,0.3021995
4708.6885,2.2583315
4709.774,1.087216
4710.8574,0.9347948
4711.9414,-0.053933483
4713.028,0.16207148
4714.1123,-0.5659235
4715.199,-0.52974886
4716.2837,-0.39299387
4717.3716,-1.2165077
4718.4565,-0.13258904
4719.542,0.75364476
4720.6304,-0.41587743
4721.7163,0.20916711
4722.805,0.41231152
4723.8916,1.9865158
4724.981,0.24361056
4726.068,-0.38119853
4727.1553,-0.8924345
4728.245,-0.4012605
4729.333,0.65688163
4730.424,-1.1995151
4731.5117,0.27909875
4732.603,1.1519562
4733.692,0.42667302
4734.781,0.63032484
4735.8726,-0.34462336
4736.962,-0.13080756
4738.054,0.8017829
4739.144,0.42449602
4740.2373,-0.80606
4741.3276,-0.71196055
4742.421,1.115772
4743.5117,0.69148946
4744.603,-0.29078916
4745.6973,1.8433255
4746.789,-0.053929746
4747.884,0.11227503
4748.9756,0.84842056
4750.071,-0.6901634
4751.1636,0.91979414
4752.257,-0.30012423
4753.3525,0.4450859
4754.446,0.45953476
4755.5425,1.2121812
4756.636,1.2821172
4757.7334,0.23769572
4758.8276,-0.016733479
4759.9224,0.72418267
4761.02,1.3937379
4762.115,1.9081675
4763.2134,2.1601381
4764.3096,0.9344019
4765.408,0.17509666
4766.5044,0.93938
4767.6006,0.42869776
4768.7,0.871762
4769.7974,0.33896172
4770.897,0.5377409
4771.9946,-0.9988865
4773.095,0.19893385
4774.1934,0.32226554
4775.2915,0.5731662
4776.3926,-0.46680334
4777.491,-0.053946096
4778.5933,-0.054379117
4779.6924,-0.10147241
4780.7944,0.2766108
4781.8945,0.75425196
4782.9946,0.85311574
4784.097,0.14000307
4785.1978,1.1771255
4786.3013,1.2770617
4787.4023,-0.3314602
4788.5063,0.042292856
4789.608,1.3535907
4790.71,0.3711751
4791.8145,-0.05482127
4792.917,1.7995791
4794.0225,0.79895926
4795.125,2.6066954
4796.231,-0.032094434
4797.334,0.6965293
4798.438,0.71617126
4799.5444,0.03536295
4800.6484,-0.37713045
4801.7554,-0.78965974
4802.8604,0.37132564
4803.968,-0.34668338
4805.0728,0.47879717
4806.178,0.7731745
4807.2866,-0.093988344
4808.3926,2.104537
4809.501,-0.14663284
4810.6074,-0.22670464
4811.717,1.3351628
4812.8237,0.34252152
4813.931,0.2008383
4815.041,1.1566756
4816.149,0.99748516
4817.2593,0.189163
4818.3677,0.29124725
4819.4785,0.61113137
4820.5874,0.53169644
4821.6963,-0.5185069
4822.808,0.07162037
4823.918,1.0245318
4825.0303,-0.094652645
4826.14,0.3170047
4827.253,0.21579437
4828.364,-0.08092142
4829.477,0.4124317
4830.588,0.05222329
4831.699,0.6353517
4832.8135,-0.109452754
4833.9253,0.4947928
4835.04,0.25304887
4836.1523,0.9137291
4837.2676,0.003700439
4838.3804,-0.37186784
4839.493,0.06079793
4840.6094,-0.2464788
4841.7227,0.10490511
4842.8394,1.0550517
4843.9536,1.5341417
4845.0703,0.4454472
4846.185,-0.93916684
4847.3,0.60487014
4848.4175,0.008954624
4849.533,-0.07245543
4850.6514,0.3478937
4851.767,0.18156385
4852.886,-0.4604531
4854.0024,1.6178442
4855.119,0.49477232
4856.239,0.6250954
4857.356,0.26516995
4858.476,-0.25538585
4859.5938,1.6546181
4860.7144,-0.5215952
4861.8325,0.707945
4862.9507,0.73321176
4864.0723,-0.023057597
4865.1914,0.21574055
4866.313,0.79024976
4867.4326,-0.10308265
4868.555,0.92630476
4869.675,2.4644883
4870.7954,0.9876481
4871.9185,0.36973068
4873.0396,0.34914938
4874.163,-0.07121332
4875.284,0.8529797
4876.4087,0.2304136
4877.5303,-0.19684961
4878.6523,-0.14765313
4879.7773,0.86684036
4880.9,0.6000389
4882.0254,0.73177075
4883.1484,-0.34379485
4884.275,-0.13786177
4885.3984,-0.4642771
4886.5225,1.1704558
4887.649,0.020870429
4888.7734,-0.120878495
4889.901,-0.049933817
4891.026,0.0029268444
4892.1533,2.113798
4893.279,-0.044990152
4894.405,1.417751
4895.533,1.8147925
4896.6597,0.6823593
4897.7886,0.37029862
4898.9155,0.24072218
4900.045,-0.060984984
4901.1724,0.08761465
4902.3,0.26891828
4903.43,0.5169713
4904.558,0.29321304
4905.6895,-0.14987314
4906.818,0.10000584
4907.949,0.4525422
4909.0786,0.28897145
4910.208,-0.24237339
4911.34,-0.42790484
4912.4697,-0.19260001
4913.6025,0.34914666
4914.733,0.35595497
4915.866,-0.56953365
4916.997,1.3221666
4918.1313,0.13206565
4919.2627,1.0083563
4920.394,-0.25522265
4921.529,0.6927432
4922.661,-0.14711578
4923.7964,0.23962659
4924.9287,0.28141347
4926.0645,-0.3596726
4927.1978,0.3497808
4928.3315,0.7557214
4929.468,0.022036146
4930.6016,0.12660037
4931.739,0.505398
4932.8735,1.2456231
4934.0107,0.49501646
4935.146,0.3156833
4936.2812,0.8621106
4937.4194,0.95117337
4938.555,0.8389513
4939.6943,0.1842648
4940.8306,1.1737828
4941.9697,1.7191209
4943.107,0.13656516
4944.244,-0.004030561
4945.3843,0.5393213
4946.522,-0.06484599
4947.6626,-0.056898303
4948.801,0.6192672
4949.942,-0.62383
4951.0806,-0.9233942
4952.2197,0.090124615
4953.3613,0.5546301
4954.501,-0.019073721
4955.6436,0.26041323
4956.7837,-0.2774465
4957.927,-0.79442924
4959.067,0.08726149
4960.208,0.89144707
4961.3516,1.2928472
4962.493,1.0879526
4963.637,2.3148174
4964.7793,-0.10986264
4965.9243,0.83734024
4967.0664,-0.74309385
4968.2095,-0.59914935
4969.355,1.5718223
