wavelength_A,flux
5140.436,11.687315
5141.621,11.727032
5142.804,12.355484
5143.9873,9.291859
5145.1733,10.280036
5146.357,10.582467
5147.544,12.56204
5148.728,14.7775345
5149.915,9.368791
5151.1,10.800525
5152.285,12.091695
5153.473,10.162255
5154.6587,12.200108
5155.847,11.243939
5157.033,9.260399
5158.2227,10.546468
5159.409,10.514282
5160.596,9.617798
5161.786,10.559792
5162.9736,11.417824
5164.164,10.585017
5165.352,9.331646
5166.5435,10.7680645
5167.732,11.959836
5168.921,11.390114
5170.113,10.363364
5171.3022,11.5484495
5172.4946,12.510601
5173.6846,14.259198
5174.8774,17.649128
5176.068,17.108685
5177.259,14.536106
5178.4526,10.800508
5179.644,10.134857
5180.8384,11.669441
5182.0303,9.972319
5183.225,10.332106
5184.4175,9.268175
5185.6104,9.098428
5186.806,9.820647
5187.999,8.855511
5189.1953,10.115943
5190.389,9.395006
5191.586,10.1650095
5192.7803,10.339926
5193.978,8.3434925
5195.173,9.436496
5196.368,11.342125
5197.5664,11.856434
5198.7617,12.370367
5199.961,10.613975
5201.157,12.615626
5202.3564,11.888062
5203.553,9.227999
5204.75,10.968213
5205.95,10.612198
5207.148,11.255664
5208.3486,10.949901
5209.547,9.248755
5210.748,9.779027
5211.9473,9.263101
5213.146,11.369239
5214.348,10.778355
5215.548,11.577225
5216.7505,11.931747
5217.9507,11.7674675
5219.154,11.368115
5220.3545,10.749434
5221.555,9.16117
5222.7593,10.29598
5223.961,11.430656
5225.1655,11.565831
5226.3677,11.0042305
5227.5728,11.56825
5228.7754,10.383075
5229.978,10.270787
5231.184,11.445833
5232.3877,12.121551
5233.594,11.304943
5234.7983,11.315636
5236.0054,11.87932
5237.21,9.537483
5238.4146,9.570707
5239.6226,12.003822
5240.828,10.631047
5242.0366,11.2104025
5243.2427,10.696882
5244.4517,12.122901
5245.658,11.669012
5246.8647,8.457176
5248.0747,11.031365
5249.282,10.55734
5250.4927,10.681298
5251.7,8.628635
5252.9116,9.853296
5254.1196,9.81935
5255.3286,9.383607
5256.5405,10.683224
5257.7495,10.422837
5258.962,10.79004
5260.172,11.927682
5261.385,11.634697
5262.595,10.400438
5263.806,10.983425
5265.02,10.272481
5266.231,11.171778
5267.4453,11.217978
5268.657,10.942158
5269.872,12.587503
5271.0845,11.671621
5272.297,11.77433
5273.5127,9.736174
5274.726,10.378951
5275.9424,11.057916
5277.1562,17.758833
5278.373,8.991202
5279.5874,10.274862
5280.8047,9.376012
5282.0195,8.378433
5283.235,11.689447
5284.453,9.801254
5285.6685,11.217141
5286.8877,12.085224
5288.1035,10.689936
5289.323,10.012621
5290.54,11.208832
5291.757,11.399386
5292.9775,9.010534
5294.195,10.154333
5295.4155,9.212349
5296.634,8.931041
5297.8555,8.968348
5299.074,10.741666
5300.293,10.881176
5301.5156,10.857071
5302.735,9.295181
5303.958,10.147331
5305.178,10.025125
5306.4014,11.343442
5307.622,11.213652
5308.8433,9.325134
5310.0674,10.853587
5311.289,10.017001
5312.514,9.994721
5313.7363,10.429134
5314.9614,10.266525
5316.184,10.918552
5317.407,11.322581
5318.6333,11.032125
5319.857,10.918295
5321.0835,10.106034
5322.3076,9.9470625
5323.535,10.421836
5324.76,11.296136
5325.985,10.626301
5327.213,10.28856
5328.4385,11.706564
5329.667,11.291427
5330.893,11.658721
5332.1226,10.549
5333.349,10.154558
5334.576,10.314943
5335.806,10.463354
5337.0337,10.951441
5338.264,11.380683
5339.4927,11.695678
5340.7236,9.2662735
5341.952,8.820678
5343.181,9.595895
5344.4136,10.718894
5345.643,8.871543
5346.8755,7.9546685
5348.1055,9.100206
5349.339,11.325821
5350.5693,8.807457
5351.8003,9.15309
5353.0347,10.044174
5354.266,9.998519
5355.5005,11.632047
5356.7324,9.598317
5357.968,8.706967
5359.2007,10.031988
5360.4336,10.878602
5361.6694,10.315929
5362.903,10.812366
5364.1396,11.309457
5365.3735,10.417262
5366.611,10.061008
5367.845,9.788742
5369.08,8.590969
5370.3184,8.546845
5371.5537,8.674925
5372.7925,10.8952
5374.0283,9.989229
5375.2676,9.651074
5376.5044,10.4677305
5377.744,10.003141
5378.9814,10.5725155
5380.2188,9.429737
5381.4595,9.747315
5382.6973,8.8619375
5383.9385,11.128071
5385.1772,10.796262
5386.419,8.964498
5387.658,9.981839
5388.8975,10.501218
5390.14,10.554028
5391.3804,10.219122
5392.6235,9.762708
5393.864,10.839787
5395.108,11.004997
5396.349,11.446006
5397.5903,10.462771
5398.835,10.295986
5400.077,9.220544
5401.3223,9.979329
5402.565,8.872876
5403.8105,10.638338
5405.0537,11.304653
5406.2974,8.947483
5407.544,10.216946
5408.788,9.855272
5410.035,9.335891
5411.28,10.491267
5412.5273,12.734848
5413.7725,12.843083
5415.018,10.24482
5416.2666,9.927467
5417.5127,9.910053
5418.762,9.688554
5420.009,9.097158
5421.2583,11.079693
5422.506,11.726689
5423.753,11.019586
5425.004,11.768728
5426.252,11.323407
5427.503,9.936965
5428.7515,10.893091
5430.0034,11.45719
5431.253,9.448454
5432.502,10.04234
5433.755,12.381297
5435.005,11.342267
5436.2583,10.290717
5437.509,12.854245
5438.7627,9.443457
5440.0137,9.608501
5441.265,10.740284
5442.52,12.759888
5443.772,7.865536
5445.0273,9.189056
5446.2803,8.583706
5447.536,10.073415
5448.789,11.139597
5450.0425,11.869333
5451.2993,9.394511
5452.5537,12.158868
5453.811,10.035564
5455.0654,11.942645
5456.323,11.400577
5457.5786,12.622079
5458.834,11.302858
5460.093,9.241904
5461.349,10.990194
5462.6084,12.654046
5463.865,12.602721
5465.125,10.381047
5466.3823,11.52425
5467.6396,11.781242
5468.9004,11.752146
5470.1587,13.10798
5471.42,10.724725
5472.6787,9.990786
5473.941,11.539858
5475.2,10.404105
5476.463,11.383165
5477.7227,11.702633
5478.983,10.433011
5480.246,10.62747
5481.507,10.968055
5482.771,12.75962
5484.032,11.524123
5485.297,12.38024
5486.5586,10.582589
5487.821,11.398587
5489.0864,11.831714
5490.349,13.003092
5491.615,9.806991
5492.8784,12.091719
5494.145,10.511427
5495.409,12.260174
5496.6733,11.277061
5497.941,10.365314
5499.2056,11.155286
5500.4736,10.295015
5501.7393,11.294383
5503.008,11.10256
5504.274,10.307775
5505.54,11.432853
5506.8096,11.071069
5508.076,10.215531
5509.3467,9.661509
5510.614,10.478135
5511.885,10.627169
5513.153,10.946369
5514.421,12.594598
5515.6924,8.797725
5516.9614,9.501731
5518.2334,10.076545
5519.503,11.571307
5520.776,10.950735
5522.046,10.165861
5523.3164,12.617974
5524.59,11.115752
5525.861,11.171307
5527.1353,11.902024
5528.4067,11.538161
5529.6816,11.845573
5530.9536,11.732229
5532.226,11.030527
5533.5015,10.876491
5534.7744,11.146941
5536.051,12.013127
5537.3247,11.606732
5538.6016,11.424364
5539.8755,10.765534
5541.15,11.027628
5542.4277,12.6140585
5543.7026,11.889377
5544.981,9.59241
5546.257,11.394163
5547.5356,11.724598
5548.812,10.671481
5550.0884,10.288007
5551.368,9.813316
5552.645,11.280849
5553.926,10.855307
5555.203,11.990388
5556.4844,12.670756
5557.7627,12.051322
5559.041,12.716239
5560.323,13.080382
5561.602,10.582542
5562.885,9.795927
5564.1646,10.948086
5565.4478,11.288568
5566.728,10.144646
5568.0083,11.239189
5569.2925,11.813559
5570.5737,9.627627
5571.8584,11.45043
5573.14,11.310896
5574.4253,9.27717
5575.7075,14.0505295
5576.993,7.319542
5578.2764,13.778543
5579.5596,15.644047
5580.846,3.952024
5582.13,10.865022
5583.4175,9.888129
5584.7017,9.204406
5585.9897,9.954066
5587.2744,11.007821
5588.56,11.511278
5589.8486,10.188764
5591.135,8.922077
5592.424,10.682932
5593.7104,10.547865
5595.0005,9.956033
5596.2876,11.010333
5597.5747,9.458347
5598.8657,11.338757
5600.154,11.991511
5601.445,10.950572
5602.734,11.506462
5604.0254,12.574721
5605.315,12.824499
5606.6045,10.674088
5607.897,10.759845
5609.1875,10.683192
5610.481,11.057372
5611.7715,11.894685
5613.0654,11.465359
5614.357,10.828138
5615.6484,10.409184
5616.9434,11.007511
5618.2354,10.4617815
5619.5312,11.744094
5620.8237,10.644295
5622.12,10.955533
5623.413,11.182919
5624.707,9.68007
5626.004,11.691895
5627.2983,12.043996
5628.5957,10.394234
5629.8906,10.014248
5631.189,9.504418
5632.4844,10.6644945
5633.7803,12.290295
5635.079,11.9254875
5636.3755,11.608618
5637.6753,10.076063
5638.972,10.114089
5640.2725,10.197075
5641.5703,11.625955
5642.868,10.8947
5644.1694,12.175357
5645.468,10.538637
5646.7695,9.991288
5648.0684,10.519876
5649.371,10.930602
5650.6704,12.180688
5651.9707,10.57742
5653.274,11.298277
5654.574,12.151295
5655.8784,10.9045515
5657.1797,9.885935
5658.484,9.753658
5659.7856,10.4704075
5661.088,10.562829
5662.393,11.064611
5663.696,10.406984
5665.002,11.59155
5666.305,11.892282
5667.612,11.082861
5668.9155,11.040982
5670.2197,11.867288
5671.5273,9.38333
5672.832,11.0974455
5674.14,8.180917
5675.4453,11.234892
5676.7544,10.00752
5678.06,11.030875
5679.3696,10.694096
5680.676,11.140528
5681.983,11.365745
5683.293,11.946605
5684.6006,11.43918
5685.911,12.298416
5687.219,11.0989065
5688.531,9.940486
5689.8394,12.847743
5691.1484,10.8080225
5692.461,11.013713
5693.7705,11.130896
5695.0835,10.354159
5696.3936,12.319092
5697.707,12.4475155
5699.0176,8.822806
5700.3286,10.619407
5701.643,11.425196
5702.955,10.0806055
5704.27,9.684835
5705.5825,10.217258
5706.898,10.114905
5708.211,11.602297
5709.524,9.772159
5710.841,11.174103
5712.1543,12.192585
5713.4717,9.878974
5714.786,11.348632
5716.104,10.223217
5717.419,10.98619
5718.734,11.4711075
5720.0527,11.638007
5721.3687,9.865016
5722.688,10.448092
5724.0044,10.806494
5725.3247,9.802137
5726.6416,11.396994
5727.959,11.447711
5729.28,11.027892
5730.5977,12.049855
5731.9194,11.810428
5733.238,9.84779
5734.56,13.249233
5735.8794,10.379516
5737.1987,10.710942
5738.522,12.985768
5739.842,11.782415
5741.1655,11.888305
5742.4863,11.04951
5743.8105,10.985116
5745.132,9.01421
5746.4536,11.866856
5747.779,12.478506
5749.101,10.438849
5750.427,11.357463
5751.7495,12.918768
5753.0757,9.730176
5754.3994,10.162593
5755.723,13.457468
5757.0503,11.889417
5758.3745,10.578835
5759.7026,10.559668
5761.028,8.826152
5762.356,11.135367
5763.6816,11.820827
5765.008,12.670069
5766.337,11.963548
5767.6636,9.752921
5768.9937,11.429353
5770.321,11.323133
5771.6514,10.847762
5772.979,9.264054
5774.307,11.492244
5775.6387,9.870634
5776.9673,10.256262
5778.3,9.430253
5779.629,10.752696
5780.9614,10.634864
5782.2915,12.037964
5783.625,11.993206
5784.9556,10.043076
5786.286,11.885543
5787.6206,10.582872
5788.952,10.329783
5790.287,10.797714
5791.619,10.747476
5792.9546,10.224824
5794.287,10.90713
5795.62,12.566861
5796.9565,11.412851
5798.29,11.885116
5799.627,11.136536
5800.9614,11.536978
5802.299,12.624076
5803.634,10.491861
5804.9688,11.051422
5806.3076,11.368701
5807.643,10.435289
5808.9824,10.757942
5810.319,11.520049
5811.6587,10.536603
5812.9956,11.55932
5814.333,10.510186
5815.674,10.52743
5817.0117,10.680227
5818.353,10.394849
5819.6914,10.343128
5821.0337,11.241723
5822.3726,12.772409
5823.712,11.920678
5825.055,9.709081
5826.395,10.147687
5827.739,10.018993
5829.079,11.962858
5830.4233,10.430897
5831.7646,11.159306
5833.1064,11.295994
5834.451,11.730685
5835.7935,12.139843
5837.139,12.144867
5838.482,11.384478
5839.8286,10.507002
5841.172,10.582664
5842.5156,11.336815
5843.863,11.664147
5845.2075,12.183947
5846.555,9.378734
5847.9004,9.690252
5849.2485,11.044897
5850.594,11.42833
5851.9404,9.1896925
5853.2896,10.656101
5854.636,11.976704
5855.9863,11.214295
5857.3335,11.429351
5858.684,10.151297
5860.0317,10.304697
5861.38,11.785578
5862.7314,11.354122
5864.0806,10.679211
5865.4326,11.382992
5866.7817,9.88278
5868.135,10.371806
5869.485,9.380485
5870.835,9.485507
5872.189,11.640281
5873.5396,11.2849045
5874.894,10.709559
5876.2456,10.268294
5877.6006,10.675774
5878.9526,11.55371
5880.305,10.99973
5881.661,11.378258
5883.014,10.67014
5884.371,11.421703
5885.7246,10.736336
5887.082,11.208717
5888.436,12.442002
5889.794,10.739729
5891.149,14.96551
5892.5044,12.292031
5893.863,9.480371
5895.2188,9.871554
5896.578,12.623261
5897.935,12.032412
5899.295,9.842858
5900.652,12.6404915
5902.0093,11.35209
5903.3706,9.878199
5904.7285,12.528673
5906.0903,11.736959
5907.4487,10.879535
5908.811,10.929164
5910.1704,10.765934
5911.53,12.236498
5912.893,10.938373
5914.2534,11.828778
5915.617,11.9399185
5916.978,12.774845
5918.343,12.360635
5919.704,10.97181
5921.066,11.786485
5922.431,12.143997
5923.794,10.4359455
5925.1597,11.921311
5926.523,11.835625
5927.8896,11.943783
5929.2534,12.597291
5930.617,11.606237
5931.985,10.322687
5933.3496,12.272121
5934.718,12.561382
5936.083,10.740276
5937.4517,10.135383
5938.818,11.114554
5940.184,12.244469
5941.5537,9.880069
5942.9204,11.32972
5944.291,11.530692
5945.658,11.128767
5947.0293,10.060762
5948.3975,10.592348
5949.766,9.297464
5951.138,11.176256
5952.507,12.101386
5953.88,9.643459
5955.2495,9.23929
5956.6226,8.954461
5957.993,9.55932
5959.364,10.239474
5960.738,12.879821
5962.109,13.190739
5963.484,10.244525
5964.856,10.7325735
5966.2314,11.793043
5967.604,11.944176
5968.9766,10.633923
5970.353,10.008307
5971.7266,10.568179
5973.1035,10.330011
5974.4775,10.261264
5975.8555,11.3656225
5977.23,11.608807
5978.6055,9.562567
5979.984,10.27565
5981.3594,10.67557
5982.739,10.4273815
5984.115,10.295122
5985.495,9.663824
5986.872,10.142781
5988.2495,11.307916
5989.6304,11.191016
5991.0083,11.022691
5992.3896,10.613142
5993.768,9.953671
5995.1504,9.54269
5996.5293,10.657613
5997.912,10.141209
5999.292,9.370004
6000.6724,10.826828
6002.056,10.925469
6003.4365,10.773997
6004.8213,10.334007
6006.2026,9.935027
6007.5874,10.84633
6008.9697,10.120255
6010.352,10.527025
6011.738,11.263545
6013.121,11.882817
6014.5073,11.098668
6015.891,9.877364
6017.2783,11.14517
6018.6626,11.514416
6020.0474,10.734746
6021.4355,10.754599
6022.821,10.75259
6024.2095,10.660995
6025.595,11.087191
6026.985,10.729107
6028.3716,10.29241
6029.7583,11.026298
6031.1484,12.53657
6032.536,10.579416
6033.9272,10.6032095
6035.3154,10.469455
6036.707,11.30708
6038.0957,10.887308
6039.485,10.9768715
6040.8774,11.213983
6042.267,10.185553
6043.6606,10.795288
6045.051,12.120424
6046.445,10.025463
6047.836,11.043579
6049.2275,9.907929
6050.6226,9.453285
6052.014,11.7863035
6053.4097,11.317587
6054.8022,10.972176
6056.1987,10.380851
6057.592,10.014905
6058.9854,10.682744
6060.383,10.552522
6061.777,10.16659
6063.175,11.947774
6064.5693,12.294025
6065.968,10.852285
6067.3633,11.125111
6068.7593,11.076347
6070.1587,12.452144
6071.555,10.806866
6072.955,11.753428
6074.352,11.4157
6075.753,10.7503805
6077.151,10.2293005
6078.549,9.318085
6079.95,9.448791
6081.349,10.310648
6082.7515,11.124266
6084.151,10.516323
6085.5537,10.9591875
6086.9536,10.622287
6088.354,9.067208
6089.758,9.896001
6091.1587,10.537565
6092.5635,10.096382
6093.9653,8.3178425
6095.3706,8.804146
6096.7725,10.26147
6098.1787,10.858913
6099.5815,11.4928465
6100.9844,10.5718355
6102.3916,11.026322
6103.7954,10.109981
6105.2026,10.136507
6106.6074,11.396334
6108.0156,10.274573
6109.4204,9.972147
6110.826,9.198994
6112.2354,10.453474
6113.641,10.3999605
6115.0513,10.705279
6116.458,11.793654
6117.868,11.459873
6119.276,11.164622
6120.6836,10.661687
6122.0947,11.23425
6123.5034,12.339508
6124.9155,10.831114
6126.324,10.19205
6127.7373,9.669219
6129.147,10.187829
6130.5566,10.067888
6131.9707,9.960701
6133.3813,11.211753
6134.7954,11.968139
6136.2065,11.583546
6137.6216,10.563464
6139.0337,10.086895
6140.446,12.05889
6141.862,10.808923
6143.275,10.273595
6144.6914,11.050085
6146.105,8.298748
6147.5225,11.325714
6148.9365,10.570185
6150.351,9.985502
6151.7695,10.167774
6153.1846,10.569178
6154.6035,10.889477
6156.0195,10.618176
6157.439,10.110137
6158.8555,10.762217
6160.2725,11.350355
6161.693,10.391809
6163.1104,10.348037
6164.5317,10.799728
6165.9497,9.945746
6167.3716,11.0796585
6168.7905,11.308447
6170.2095,10.69492
6171.6323,10.516208
6173.0522,10.668691
6174.4756,10.144119
6175.896,9.421077
6177.3203,10.026187
6178.741,10.905156
6180.1626,10.30931
6181.588,9.784163
6183.01,8.960235
6184.4355,10.687122
6185.8584,11.462404
6187.2847,9.924615
6188.708,11.6269245
6190.132,9.710736
6191.559,10.287188
6192.9834,10.769274
6194.4116,11.302778
6195.837,10.584138
6197.2656,9.507415
6198.6914,10.722552
6200.117,10.27333
6201.547,9.815519
6202.9736,10.28113
6204.404,9.55639
6205.831,10.549422
6207.262,11.726121
6208.6904,10.332172
6210.122,8.791737
6211.551,10.518677
6212.9795,10.948568
6214.412,10.50082
6215.842,10.21937
6217.2754,10.715355
6218.7056,11.777086
6220.1396,11.380032
6221.5703,10.071784
6223.002,10.183623
6224.437,11.305939
6225.8687,10.582805
6227.304,10.685651
6228.737,10.737077
6230.1733,11.564043
6231.6064,10.187299
6233.04,10.513486
6234.4775,10.76198
6235.9116,11.762308
6237.3496,11.381916
6238.7847,10.641662
6240.223,11.849105
6241.6587,11.558778
6243.0947,10.310898
6244.534,11.424823
6245.9707,11.295044
6247.411,9.634136
6248.848,11.550102
6250.2896,9.060761
6251.727,10.7475
6253.1655,10.192546
6254.6074,11.228846
6256.0464,9.414919
6257.489,10.409579
6258.928,11.416084
6260.3716,10.623307
6261.812,11.065809
6263.2524,10.660995
6264.697,9.654337
6266.1377,10.618787
6267.583,9.038303
6269.025,11.198721
6270.47,10.25207
6271.9126,11.13596
6273.3555,12.033348
6274.8022,10.036377
6276.2456,11.795931
6277.693,12.375311
6279.137,10.431638
6280.585,11.052314
6282.0303,11.435848
6283.475,10.232533
6284.9243,10.182019
6286.37,10.2929125
6287.82,10.789589
6289.266,10.868399
6290.7163,11.232669
6292.1636,10.963039
6293.6113,9.699214
6295.0625,10.824619
6296.5107,10.211542
6297.9624,10.053031
6299.411,10.270405
6300.864,11.131849
6302.3135,10.6059065
6303.763,10.975664
6305.217,10.245565
6306.6675,9.155751
6308.1216,10.024538
6309.5728,9.602447
6311.028,9.95393
6312.48,10.99206
6313.932,10.499833
6315.3877,11.138418
6316.841,10.351469
6318.2974,10.834804
6319.7505,10.891521
6321.208,10.149555
6322.662,11.397244
6324.12,10.63561
6325.575,9.770547
6327.0303,10.031276
6328.4893,9.912296
6329.9453,9.71938
6331.405,10.225895
6332.8613,10.863689
6334.322,11.015753
6335.779,10.070945
6337.2363,11.768284
6338.6978,10.27968
6340.156,11.184807
6341.618,10.415994
6343.0767,8.933982
6344.5396,10.558049
6345.999,10.179156
6347.459,10.395202
6348.923,10.166681
6350.3833,9.790738
6351.8477,10.857007
6353.309,10.993299
6354.774,10.528453
6356.236,11.210809
6357.698,10.977623
6359.164,10.567409
6360.627,9.617004
6362.0938,10.6618595
6363.5576,10.116239
6365.025,10.979733
6366.4893,10.4067335
6367.9536,10.6461935
6369.4224,9.157782
6370.887,10.758546
6372.3564,11.33286
6373.8228,9.676909
6375.2925,9.871317
6376.759,10.310692
6378.226,9.678102
6379.697,9.764178
6381.1646,10.193108
6382.6357,10.366366
6384.104,9.7477
6385.576,10.467576
6387.0454,10.796181
6388.5146,10.538749
6389.988,10.076647
6391.458,10.304083
6392.9316,9.836726
6394.4023,9.833477
6395.877,9.871772
6397.348,10.166743
6398.82,10.147985
6400.2954,10.03131
6401.768,9.948807
6403.244,9.91346
6404.7173,9.797003
6406.194,9.670511
6407.668,10.13919
6409.142,10.490419
6410.6196,10.809684
6412.0947,10.851239
6413.573,10.581024
6415.049,11.97913
6416.528,9.784621
6418.004,10.683714
6419.4805,10.331269
6420.961,10.981837
6422.438,10.30833
6423.919,9.651962
6425.397,9.321243
6426.8784,10.276645
6428.357,10.574826
6429.836,10.215006
6431.3184,10.142533
6432.798,10.095547
6434.2812,10.993058
6435.7617,10.073155
6437.2456,10.073805
6438.7266,10.541487
6440.2114,10.003551
6441.693,9.959799
6443.175,10.632803
6444.6606,10.767268
6446.143,9.991978
6447.6294,11.05485
6449.113,10.307724
6450.6,10.067355
6452.084,10.471522
6453.5684,10.2026615
6455.0566,9.672375
6456.5415,9.649351
6458.0303,9.808555
6459.516,9.983976
6461.0054,10.40854
6462.4917,10.749957
6463.9785,10.923078
6465.469,9.670857
6466.9565,9.287376
6468.4478,10.150607
6469.936,10.223396
6471.4277,9.726139
6472.9165,9.927617
6474.406,10.43818
6475.8984,10.080874
6477.388,10.394846
6478.882,10.748787
6480.3726,10.165551
6481.8667,9.897085
6483.358,10.873385
6484.8496,11.150681
6486.3447,10.07188
6487.837,10.05146
6489.333,10.145936
6490.826,9.190835
6492.3228,10.781159
6493.8164,10.272764
6495.31,10.493518
6496.808,10.477254
6498.3027,9.747206
6499.8013,11.253368
6501.2964,10.201343
6502.7954,9.944188
6504.2915,9.087303
6505.7876,10.395277
6507.288,9.521511
6508.785,9.677338
6510.286,11.919439
6511.7837,11.931791
6513.285,10.21609
6514.7837,9.671925
6516.282,10.157273
6517.785,10.158763
6519.284,9.800695
6520.7876,10.628706
6522.2876,9.568718
6523.792,9.526906
6525.2925,9.684293
6526.794,8.601095
6528.299,9.9302225
6529.801,10.44635
6531.306,10.140721
6532.809,9.911862
6534.3154,9.012765
6535.8184,10.916453
6537.3223,10.440913
6538.8296,11.058503
6540.334,10.71023
6541.8423,10.684428
6543.347,10.553263
6544.856,10.636165
6546.3613,11.227703
6547.8677,9.506516
6549.3774,9.042325
6550.8843,10.295137
6552.3945,10.364149
6553.902,10.310337
6555.4136,9.623855
6556.9214,10.380961
6558.4336,10.967847
6559.9424,10.034565
6561.451,9.805027
6562.9644,10.003452
6564.474,10.383606
6565.988,10.579393
6567.4985,10.049211
6569.0127,9.996958
6570.524,9.288037
6572.0356,8.961911
6573.5513,10.001105
6575.0635,9.963508
6576.5796,9.424012
6578.0923,9.883871
6579.6094,10.030377
6581.123,10.42435
6582.637,10.955093
6584.155,10.957686
6585.6694,10.774556
6587.188,10.540838
6588.7036,11.33879
6590.223,10.638166
6591.739,11.2442045
6593.2554,9.973145
6594.776,10.3426695
6596.293,10.690009
6597.814,11.249584
6599.332,10.496263
6600.8535,10.256627
6602.372,10.379851
6603.891,11.143517
6605.414,10.5381565
6606.9336,9.957594
6608.457,9.486062
6609.977,9.633941
6611.5015,10.512025
6613.0225,10.102009
6614.544,9.79241
6616.069,9.6084795
6617.5913,10.672701
6619.117,10.293106
6620.6396,10.325783
6622.1665,11.131761
6623.69,10.838173
6625.214,11.275538
6626.7417,10.705449
6628.266,10.759944
6629.7944,9.928531
6631.32,10.10814
6632.8486,10.553755
6634.3745,10.109596
6635.901,9.261321
6637.431,9.606932
6638.958,10.627397
6640.489,11.288545
6642.0166,10.939475
6643.5483,10.344515
6645.0767,9.638781
6646.6055,9.308911
6648.1377,9.832838
6649.6675,9.797671
6651.2007,10.423769
6652.731,10.617437
6654.265,10.520846
6655.796,10.223789
6657.3267,10.567465
6658.8623,10.850945
6660.394,9.580077
6661.9297,10.097296
6663.4624,10.774501
6664.999,10.297865
6666.532,11.013536
6668.066,10.6945
6669.6035,10.566827
6671.1377,9.641787
6672.6763,9.838493
6674.2114,10.518618
6675.7505,10.796987
6677.286,10.202841
6678.8257,9.7216015
6680.3623,10.239206
6681.899,10.555201
6683.44,10.498961
6684.9775,11.038393
6686.519,11.408728
6688.057,10.6209755
6689.5996,10.131637
6691.138,11.8636465
6692.6777,10.037642
6694.221,10.770852
6695.7607,9.61806
6697.305,10.240467
6698.8457,10.928314
6700.3906,10.932185
6701.9316,10.996574
6703.4736,9.944263
6705.0195,11.052735
6706.562,10.789216
6708.1084,10.21486
6709.6514,10.916451
6711.1987,9.624338
6712.7427,9.342211
6714.287,9.950494
6715.8354,9.013063
6717.3804,9.380174
6718.929,10.1296015
6720.475,10.933949
6722.025,11.034805
6723.5713,10.347209
6725.1177,11.008895
6726.6685,10.532434
6728.2163,11.567711
6729.7676,10.555271
6731.316,9.863558
6732.868,10.686948
6734.417,10.127304
6735.9663,10.8737
6737.5195,10.460279
6739.0693,9.275512
6740.6235,10.990511
6742.174,9.837115
6743.729,9.956306
6745.2803,10.724875
6746.832,10.008548
6748.3877,10.076844
6749.94,10.534903
6751.4966,9.6265745
6753.05,9.810885
6754.607,10.950025
6756.161,10.471091
6757.7153,11.176945
6759.2734,11.650191
6760.8286,11.000866
6762.3877,10.639718
6763.9434,10.507139
6765.503,11.494838
6767.0596,13.047228
6768.616,12.440423
6770.177,11.054524
6771.7344,10.512769
6773.296,9.39589
6774.854,10.566672
6776.4165,9.448894
6777.9756,9.909838
6779.5347,11.460994
6781.098,25.863918
6782.6577,45.013706
6784.222,40.86542
6785.7827,21.660872
6787.3477,11.960683
6788.9087,9.662312
6790.4707,9.824806
6792.0366,9.821062
6793.599,9.577006
6795.1655,10.522159
6796.729,10.67118
6798.2964,10.201701
6799.86,9.642835
6801.428,10.989645
6802.9927,15.893445
6804.5576,18.130781
6806.127,15.769758
6807.693,12.067057
6809.2627,10.362515
6810.829,10.489549
6812.3994,9.987711
6813.967,9.973544
6815.534,10.528716
6817.106,9.963269
6818.6743,9.749034
6820.2466,9.99623
6821.8154,10.169514
6823.3887,11.163205
6824.9585,9.756259
6826.5283,10.360385
6828.1025,9.897036
6829.6733,9.566816
6831.2485,10.342857
6832.82,9.896858
6834.3955,10.599892
6835.968,12.146492
6837.5405,10.2722645
6839.117,9.801566
6840.6904,9.979482
6842.2676,10.309737
6843.842,9.727976
6845.42,10.028998
6846.9946,10.81
6848.57,10.083059
6850.1494,9.850166
6851.725,9.572821
6853.305,10.555267
6854.882,10.565627
6856.4624,10.404991
6858.0396,9.838563
6859.617,9.3725605
6861.199,9.4606285
6862.778,9.175291
6864.3604,10.423824
6865.9395,11.028159
6867.5225,9.684875
6869.1025,9.848627
6870.6826,10.815711
6872.267,12.575411
6873.848,10.925105
6875.433,10.381425
6877.0146,9.893844
6878.6006,11.481526
6880.183,9.596113
6881.7656,9.918034
6883.3525,10.135259
6884.936,10.543843
6886.524,10.006657
6888.108,9.239281
6889.697,10.813347
6891.2817,9.318036
6892.8667,10.238173
6894.4565,9.6423
6896.0425,11.778666
6897.633,9.657276
6899.219,9.204055
6900.8105,9.504059
6902.398,10.970162
6903.986,10.135602
6905.5776,9.807209
6907.1665,10.170216
6908.7593,10.257172
6910.3486,10.109479
6911.942,9.94532
6913.532,11.047761
6915.1226,10.572583
6916.7173,9.624468
6918.3086,10.924435
6919.904,10.741019
6921.4956,9.787787
6923.092,11.179974
6924.6846,11.464928
6926.2812,10.056968
6927.8745,10.612401
6929.4683,11.481137
6931.0664,10.465016
6932.6606,9.684999
6934.2593,10.083028
6935.8545,10.270124
6937.454,9.356107
6939.05,12.170144
6940.6465,18.194155
6942.247,21.308498
6943.8438,17.702236
6945.4453,11.311483
6947.043,9.694658
6948.645,10.114414
6950.2437,11.356938
6951.8423,10.509232
6953.4453,9.544412
6955.045,14.125356
6956.649,17.558626
6958.249,14.688523
6959.854,12.07052
6961.455,10.530993
6963.056,9.320551
6964.662,10.191362
6966.264,9.11601
6967.8706,10.438926
6969.4736,9.988511
6971.0806,10.682101
