wavelength_A,flux
4978.516,0.7581902
4979.664,0.34147063
4980.8096,-0.45567715
4981.958,-0.5033698
4983.1045,-0.14566061
4984.2505,-0.1554491
4985.4,-0.3802689
4986.547,-0.3186702
4987.697,0.13926767
4988.844,0.31807423
4989.9946,-0.34666988
4991.1426,0.562133
4992.2905,1.2520359
4993.442,-0.2684818
4994.591,-0.5041873
4995.7427,-0.7325227
4996.8916,-0.32626122
4998.044,0.25819853
4999.194,0.09923478
5000.3438,0.8284447
5001.497,0.68813115
5002.6475,0.3885023
5003.8013,1.1117738
5004.952,1.1107314
5006.1064,0.59949297
5007.258,-0.5483015
5008.4126,-0.9079511
5009.565,-0.46456748
5010.7173,0.68529314
5011.8726,0.5195965
5013.026,0.6793434
5014.1816,-0.25834814
5015.3354,-0.6983943
5016.4917,-0.69562435
5017.646,0.5397279
5018.8003,-0.681354
5019.9575,0.2732948
5021.1123,1.0138167
5022.27,0.96802634
5023.4253,0.9096554
5024.584,0.12450241
5025.7397,0.4187344
5026.896,1.0710305
5028.055,0.4659519
5029.212,0.22444591
5030.3716,0.2533641
5031.529,0.8296023
5032.689,-0.16850434
5033.8467,-1.0975394
5035.005,0.37501833
5036.166,0.3332621
5037.324,1.0238144
5038.486,0.49404928
5039.645,-0.539151
5040.807,0.09768509
5041.967,0.7093513
5043.127,0.23227166
5044.2896,0.3291608
5045.45,0.38728684
5046.614,0.12322363
5047.7744,0.71189517
5048.9385,0.021021733
5050.1,-0.45251483
5051.2617,-0.7775712
5052.427,0.31898126
5053.589,0.29143393
5054.7544,0.5375647
5055.917,0.47529846
5057.083,1.0712429
5058.2466,0.45109412
5059.41,0.42831486
5060.5767,0.7460809
5061.7407,0.037499033
5062.908,-0.24284087
5064.0728,0.78842604
5065.2407,0.62089187
5066.406,0.11189449
5067.5713,0.904439
5068.7397,0.65082926
5069.9062,-0.752225
5071.075,-0.7955045
5072.2417,0.6930891
5073.4116,0.5772674
5074.5786,1.1309679
5075.746,0.33662024
5076.9165,0.6148565
5078.0845,0.13826875
5079.2554,-0.26374638
5080.424,0.67947537
5081.595,1.5146054
5082.764,2.0606663
5083.9336,1.4490278
5085.106,1.5785643
5086.276,0.30288085
5087.4487,-0.15252236
5088.619,0.39696726
5089.7925,-0.54655385
5090.9634,-0.42598143
5092.1343,0.82872355
5093.3086,1.4350939
5094.4805,1.4270656
5095.6553,-0.5632694
5096.8276,-0.75422376
5098.003,1.0086895
5099.176,0.2522996
5100.3516,0.030515088
5101.525,-0.011005622
5102.698,-0.0943548
5103.875,0.032254264
5105.0493,0.08035739
5106.2266,0.6981451
5107.401,0.32836396
5108.5786,0.3952313
5109.754,0.67854667
5110.9297,-0.08870411
5112.108,-0.7147107
5113.284,0.6161813
5114.4634,1.1636704
5115.6396,1.048862
5116.8193,0.46426964
5117.9966,-0.06182019
5119.174,1.3716068
5120.3545,0.6968945
5121.532,-0.1690781
5122.7134,1.9640553
5123.892,0.090908
5125.073,1.4805181
5126.2524,0.9508803
5127.4316,0.2713378
5128.6143,0.51600564
5129.794,1.135922
5130.977,-0.42122307
5132.157,0.79868275
5133.341,-0.1919834
5134.5215,-0.48513526
5135.7026,0.95356107
5136.887,-0.08211019
5138.069,-0.108684525
5139.2534,0.058258712
5140.436,0.63119113
5141.621,0.3653039
5142.804,0.9368625
5143.9873,0.5016896
5145.1733,1.9043864
5146.357,0.7022828
5147.544,1.8533318
5148.728,-0.8219724
5149.915,0.26835197
5151.1,0.16601849
5152.285,0.9630128
5153.473,0.21912657
5154.6587,0.30524042
5155.847,0.6479089
5157.033,-1.0004628
5158.2227,0.43285397
5159.409,-0.25664172
5160.596,0.15983473
5161.786,-0.6880474
5162.9736,0.4457466
5164.164,0.90022415
5165.352,0.6221981
5166.5435,-0.21675034
5167.732,1.3059049
5168.921,0.53863657
5170.113,0.36672866
5171.3022,0.26686588
5172.4946,0.51941085
5173.6846,1.0638772
5174.8774,0.7539843
5176.068,-0.36886042
5177.259,1.0387297
5178.4526,-0.08273842
5179.644,0.56223655
5180.8384,-0.062015183
5182.0303,0.87711054
5183.225,0.7276023
5184.4175,0.48963284
5185.6104,0.9043561
5186.806,-0.21188606
5187.999,0.14821495
5189.1953,-0.015785692
5190.389,0.30203542
5191.586,-0.365522
5192.7803,1.0496581
5193.978,0.054545373
5195.173,0.80364364
5196.368,0.46928284
5197.5664,-0.66321456
5198.7617,-0.4265297
5199.961,-0.44845486
5201.157,0.45507735
5202.3564,1.1271834
5203.553,-0.24722941
5204.75,0.2315955
5205.95,0.46800792
5207.148,0.3317737
5208.3486,-0.17046142
5209.547,1.1198095
5210.748,0.18966445
5211.9473,-0.942988
5213.146,-0.14700022
5214.348,0.9214102
5215.548,0.55547816
5216.7505,0.054896645
5217.9507,0.69635576
5219.154,-0.72729933
5220.3545,0.0138709955
5221.555,0.77765703
5222.7593,0.32209453
5223.961,0.1886386
5225.1655,0.007117755
5226.3677,0.44699827
5227.5728,0.64128786
5228.7754,-0.453013
5229.978,-0.3895838
5231.184,0.6008094
5232.3877,-0.49143112
5233.594,-0.5191709
5234.7983,0.61420155
5236.0054,1.3708972
5237.21,0.30028814
5238.4146,0.31149012
5239.6226,-0.298861
5240.828,0.5271909
5242.0366,-0.20605722
5243.2427,-0.086845785
5244.4517,1.2250485
5245.658,0.2826617
5246.8647,0.6117019
5248.0747,-0.06047636
5249.282,-0.08954235
5250.4927,0.37275815
5251.7,0.73752505
5252.9116,-0.09856639
5254.1196,0.4255669
5255.3286,1.187839
5256.5405,0.9252368
5257.7495,0.009701921
5258.962,0.7290859
5260.172,-0.533256
5261.385,0.8339723
5262.595,-0.16716668
5263.806,0.4756809
5265.02,-0.23687562
5266.231,-0.35338384
5267.4453,0.20867854
5268.657,0.7110632
5269.872,-0.33425513
5271.0845,-0.382532
5272.297,0.45094422
5273.5127,0.34427294
5274.726,0.221275
5275.9424,0.73785186
5277.1562,-0.016694013
5278.373,0.72223353
5279.5874,0.22721791
5280.8047,0.29645154
5282.0195,-0.25939646
5283.235,0.47683415
5284.453,-0.20959096
5285.6685,0.33471105
5286.8877,1.1469163
5288.1035,0.61460793
5289.323,-0.40717432
5290.54,1.1438515
5291.757,-0.2826999
5292.9775,0.48299465
5294.195,1.7419435
5295.4155,0.08127294
5296.634,-0.083348975
5297.8555,0.8844819
5299.074,1.0580807
5300.293,0.11578479
5301.5156,0.26007655
5302.735,-0.7811959
5303.958,0.7103532
5305.178,-0.14300172
5306.4014,0.41011956
5307.622,0.87864286
5308.8433,0.0015268
5310.0674,0.30188754
5311.289,0.25676006
5312.514,1.0610429
5313.7363,0.041043084
5314.9614,0.45634216
5316.184,0.5785727
5317.407,1.2651873
5318.6333,0.22260484
5319.857,-0.056347147
5321.0835,0.12014486
5322.3076,-0.22395317
5323.535,0.100218564
5324.76,-0.95012045
5325.985,0.82852626
5327.213,1.0496087
5328.4385,0.66099554
5329.667,0.52296305
5330.893,1.1575813
5332.1226,0.84582055
5333.349,0.52364063
5334.576,1.1299865
5335.806,0.4583382
5337.0337,-0.23115014
5338.264,-0.3825049
5339.4927,0.272202
5340.7236,0.78091896
5341.952,0.96953166
5343.181,1.5885167
5344.4136,0.009520412
5345.643,-0.40378585
5346.8755,0.5503033
5348.1055,0.21776745
5349.339,1.2176062
5350.5693,0.6908828
5351.8003,1.1453741
5353.0347,0.8285091
5354.266,-0.06707291
5355.5005,0.2870078
5356.7324,0.8448962
5357.968,0.085269146
5359.2007,0.5158105
5360.4336,0.8983397
5361.6694,0.20955427
5362.903,-0.4035602
5364.1396,0.19333108
5365.3735,1.3856866
5366.611,1.4260151
5367.845,0.62826836
5369.08,0.7378648
5370.3184,-0.42279464
5371.5537,0.23242955
5372.7925,0.32031798
5374.0283,0.2940769
5375.2676,0.42556646
5376.5044,-1.2194204
5377.744,0.32493395
5378.9814,0.9277413
5380.2188,0.8022435
5381.4595,0.54269123
5382.6973,-0.09445854
5383.9385,0.79006726
5385.1772,0.8837327
5386.419,-0.40844262
5387.658,0.17667578
5388.8975,1.1220239
5390.14,0.3762564
5391.3804,-0.030281577
5392.6235,0.8363382
5393.864,0.5288622
5395.108,1.0432446
5396.349,1.5987562
5397.5903,0.3999759
5398.835,0.7503324
5400.077,0.225235
5401.3223,0.29806513
5402.565,-0.3166875
5403.8105,0.6757737
5405.0537,0.46081716
5406.2974,1.0276021
5407.544,1.5886271
5408.788,1.14803
5410.035,0.36883605
5411.28,-0.23650034
5412.5273,-0.69158286
5413.7725,0.7247547
5415.018,0.77232283
5416.2666,0.04695278
5417.5127,-0.109061025
5418.762,0.012514415
5420.009,-0.17938495
5421.2583,1.2429357
5422.506,-0.1166835
5423.753,-0.50207686
5425.004,0.57991344
5426.252,0.73592645
5427.503,0.8247467
5428.7515,0.7102996
5430.0034,0.46357295
5431.253,0.6141603
5432.502,0.8074881
5433.755,0.4144635
5435.005,-0.15618426
5436.2583,-0.09465007
5437.509,1.0796336
5438.7627,0.26588437
5440.0137,0.94446594
5441.265,0.5746752
5442.52,0.66248375
5443.772,0.73538065
5445.0273,0.024543285
5446.2803,0.8439974
5447.536,0.2791823
5448.789,0.5270252
5450.0425,0.1161992
5451.2993,0.17909919
5452.5537,0.36005306
5453.811,0.056937587
5455.0654,-0.095669135
5456.323,-0.0866063
5457.5786,0.35388163
5458.834,0.5884089
5460.093,0.75324774
5461.349,2.0815816
5462.6084,0.45882332
5463.865,-0.55021113
5465.125,0.7619566
5466.3823,1.2285069
5467.6396,1.5637414
5468.9004,-0.28540134
5470.1587,0.6524341
5471.42,-0.5626791
5472.6787,0.40670493
5473.941,1.6156838
5475.2,1.4515074
5476.463,1.1063206
5477.7227,0.38312045
5478.983,0.13693506
5480.246,0.59885365
5481.507,0.40749297
5482.771,1.804409
5484.032,1.6598256
5485.297,0.98040825
5486.5586,0.23032242
5487.821,0.8182877
5489.0864,0.9683639
5490.349,0.8237835
5491.615,1.2188622
5492.8784,0.9343369
5494.145,0.491772
5495.409,0.32812953
5496.6733,-0.01152605
5497.941,-0.254546
5499.2056,0.1168991
5500.4736,0.4899786
5501.7393,-0.042078022
5503.008,0.8683598
5504.274,1.0766826
5505.54,0.6604361
5506.8096,0.8443341
5508.076,0.5570643
5509.3467,1.2388757
5510.614,1.6730659
5511.885,0.7326939
5513.153,0.44031078
5514.421,-0.18566641
5515.6924,2.1808505
5516.9614,1.3258287
5518.2334,0.2517054
5519.503,0.16728903
5520.776,0.78488743
5522.046,0.7905217
5523.3164,1.7452996
5524.59,0.9162009
5525.861,0.6132253
5527.1353,0.8567805
5528.4067,0.06988952
5529.6816,-0.47711986
5530.9536,0.20150395
5532.226,0.27406657
5533.5015,0.08719299
5534.7744,0.63688475
5536.051,-0.18352753
5537.3247,-0.5617604
5538.6016,0.2798034
5539.8755,0.3623867
5541.15,0.44811708
5542.4277,-0.13894683
5543.7026,0.9344292
5544.981,0.9364341
5546.257,-0.10977479
5547.5356,0.20096707
5548.812,1.0741016
5550.0884,0.13651176
5551.368,0.028421262
5552.645,-0.35848424
5553.926,0.18133764
5555.203,-0.119254
5556.4844,1.1344714
5557.7627,0.5427659
5559.041,-0.3177156
5560.323,-0.78537965
5561.602,-0.8717703
5562.885,-0.012238426
5564.1646,0.48214215
5565.4478,0.81508636
5566.728,0.3408046
5568.0083,0.10393053
5569.2925,-0.35083675
5570.5737,-0.190771
5571.8584,-0.2843065
5573.14,0.62283087
5574.4253,-0.25543424
5575.7075,1.3415966
5576.993,1.5691713
5578.2764,1.1157626
5579.5596,2.0974689
5580.846,-1.6337025
5582.13,0.85240257
5583.4175,-0.488564
5584.7017,1.1398125
5585.9897,0.3813864
5587.2744,-0.26697254
5588.56,0.49306187
5589.8486,0.34065425
5591.135,-0.03633081
5592.424,0.5137782
5593.7104,0.57962716
5595.0005,0.23223484
5596.2876,0.03550553
5597.5747,-0.11978978
5598.8657,-0.26324517
5600.154,0.16551176
5601.445,0.359722
5602.734,-0.5182041
5604.0254,-0.10313966
5605.315,0.20282371
5606.6045,1.3238105
5607.897,0.29453573
5609.1875,0.48257005
5610.481,0.9361588
5611.7715,0.9329375
5613.0654,-0.4635943
5614.357,0.91469616
5615.6484,-0.042053096
5616.9434,0.6703415
5618.2354,0.15366647
5619.5312,0.7797806
5620.8237,0.24946997
5622.12,0.7738082
5623.413,-0.4748572
5624.707,-0.9661721
5626.004,-0.2651496
5627.2983,-0.07816425
5628.5957,0.090178914
5629.8906,-0.041121636
5631.189,0.41519636
5632.4844,0.6820206
5633.7803,-0.75339633
5635.079,0.42655453
5636.3755,0.008282652
5637.6753,0.58389646
5638.972,0.80627334
5640.2725,-0.1078335
5641.5703,-0.30102965
5642.868,0.001599129
5644.1694,1.1613365
5645.468,1.729046
5646.7695,0.29671833
5648.0684,0.7766319
5649.371,-0.34147802
5650.6704,0.33991268
5651.9707,1.2848742
5653.274,0.6602894
5654.574,1.5698508
5655.8784,-0.29070488
5657.1797,-0.12539762
5658.484,0.17203288
5659.7856,0.47408813
5661.088,1.4436692
5662.393,1.5029413
5663.696,0.7862309
5665.002,0.5785514
5666.305,0.21162109
5667.612,0.8903628
5668.9155,1.7472129
5670.2197,0.6233982
5671.5273,-0.39745685
5672.832,0.6112016
5674.14,0.46344277
5675.4453,0.99694294
5676.7544,-0.6424117
5678.06,0.4348321
5679.3696,-0.0055498816
5680.676,0.042147778
5681.983,-0.44300047
5683.293,0.6155848
5684.6006,2.2974486
5685.911,0.63932717
5687.219,-0.29514045
5688.531,0.7754214
5689.8394,0.10003717
5691.1484,0.41918555
5692.461,0.6335041
5693.7705,0.2872768
5695.0835,0.7692954
5696.3936,-0.4741349
5697.707,0.42082584
5699.0176,0.18835758
5700.3286,0.6685203
5701.643,0.34490648
5702.955,0.57565176
5704.27,0.4263332
5705.5825,1.2185919
5706.898,1.1005915
5708.211,0.42853412
5709.524,0.77284807
5710.841,0.6034183
5712.1543,0.34932703
5713.4717,0.2939504
5714.786,0.5229801
5716.104,0.18094465
5717.419,0.82194805
5718.734,-0.4157331
5720.0527,-0.3978946
5721.3687,0.10016407
5722.688,0.41848475
5724.0044,0.840909
5725.3247,0.21292514
5726.6416,1.394803
5727.959,1.2645894
5729.28,0.099803805
5730.5977,1.5011561
5731.9194,0.25715256
5733.238,-0.54240584
5734.56,0.8982384
5735.8794,0.47272068
5737.1987,0.035176694
5738.522,0.42428058
5739.842,0.30516383
5741.1655,-0.071300775
5742.4863,0.48591524
5743.8105,0.42519838
5745.132,0.59313804
5746.4536,1.2438722
5747.779,-0.66418594
5749.101,0.8847309
5750.427,0.24409215
5751.7495,0.27326635
5753.0757,0.76135147
5754.3994,0.55324185
5755.723,0.22371224
5757.0503,-0.20975739
5758.3745,0.8581657
5759.7026,0.645744
5761.028,-0.047093034
5762.356,1.0843107
5763.6816,-0.041189265
5765.008,0.5127448
5766.337,0.23818183
5767.6636,0.9173282
5768.9937,-0.39744273
5770.321,2.171038
5771.6514,2.3819575
5772.979,1.6489121
5774.307,0.6568758
5775.6387,1.0705128
5776.9673,0.43493518
5778.3,0.3773383
5779.629,0.06311324
5780.9614,1.9930757
5782.2915,1.3248719
5783.625,1.8192124
5784.9556,0.69766027
5786.286,0.370327
5787.6206,0.82072777
5788.952,0.89692616
5790.287,1.0351856
5791.619,1.6992271
5792.9546,1.7868497
5794.287,0.99026567
5795.62,1.3917048
5796.9565,0.9871205
5798.29,1.1189681
5799.627,1.3277438
5800.9614,1.2342182
5802.299,1.7398236
5803.634,2.2382562
5804.9688,1.3229169
5806.3076,1.8290372
5807.643,-0.18959554
5808.9824,0.40584368
5810.319,0.9701654
5811.6587,1.4508516
5812.9956,1.4031878
5814.333,1.6074704
5815.674,1.3527162
5817.0117,1.4696037
5818.353,1.7409064
5819.6914,0.16559388
5821.0337,0.6719622
5822.3726,0.44251326
5823.712,0.9485482
5825.055,0.8642584
5826.395,1.368871
5827.739,0.8423266
5829.079,0.93442297
5830.4233,1.6284055
5831.7646,0.8976084
5833.1064,0.7237281
5834.451,1.2310289
5835.7935,0.48337635
5837.139,1.3290027
5838.482,0.9499056
5839.8286,1.038804
5841.172,1.6529719
5842.5156,1.5256895
5843.863,1.4802752
5845.2075,0.3045017
5846.555,0.41789198
5847.9004,1.1534095
5849.2485,0.82231677
5850.594,0.8720842
5851.9404,1.3661605
5853.2896,0.15507358
5854.636,1.2585375
5855.9863,0.088768855
5857.3335,2.1330633
5858.684,1.1650654
5860.0317,0.5381107
5861.38,0.38531718
5862.7314,0.6980025
5864.0806,0.919624
5865.4326,0.3539813
5866.7817,0.45675883
5868.135,1.9683012
5869.485,2.0982676
5870.835,0.4560156
5872.189,-0.07637874
5873.5396,0.71641
5874.894,1.0637888
5876.2456,0.73617005
5877.6006,0.9805492
5878.9526,1.6003928
5880.305,1.3879923
5881.661,1.0477574
5883.014,0.97308433
5884.371,0.05289006
5885.7246,-0.20745301
5887.082,0.95315266
5888.436,0.70458233
5889.794,1.5681918
5891.149,3.139418
5892.5044,1.1420413
5893.863,-0.253962
5895.2188,0.3136107
5896.578,0.9749422
5897.935,0.79547817
5899.295,-0.035820235
5900.652,0.23918818
5902.0093,0.89225817
5903.3706,0.5968875
5904.7285,0.5831193
5906.0903,0.5334429
5907.4487,0.41574603
5908.811,2.1699595
5910.1704,1.9801625
5911.53,1.6048008
5912.893,1.737042
5914.2534,0.65600264
5915.617,-0.04377068
5916.978,1.1135094
5918.343,0.8016606
5919.704,1.0899233
5921.066,1.3217916
5922.431,1.6892837
5923.794,1.8649876
5925.1597,0.8574455
5926.523,1.6796793
5927.8896,1.2509863
5929.2534,0.6734698
5930.617,1.1359075
5931.985,1.3163695
5933.3496,1.1921551
5934.718,1.1175716
5936.083,1.4638394
5937.4517,-0.041081425
5938.818,0.8329424
5940.184,1.9846468
5941.5537,0.5025398
5942.9204,0.34895125
5944.291,1.1758962
5945.658,0.9471517
5947.0293,0.98455685
5948.3975,1.5933881
5949.766,0.937985
5951.138,0.9281579
5952.507,0.7736375
5953.88,1.1656396
5955.2495,0.3925493
5956.6226,0.55841255
5957.993,0.74252397
5959.364,0.9475832
5960.738,1.5062608
5962.109,0.69109
5963.484,0.03080794
5964.856,0.5185344
5966.2314,0.7003427
5967.604,1.2906866
5968.9766,2.1922178
5970.353,0.54303586
5971.7266,-0.32201874
5973.1035,1.1552415
5974.4775,1.519334
5975.8555,0.88514334
5977.23,0.9303512
5978.6055,1.1471305
5979.984,1.8980145
5981.3594,1.271616
5982.739,0.36845306
5984.115,1.6738601
5985.495,2.4280899
5986.872,0.6809153
5988.2495,0.5644908
5989.6304,0.6731644
5991.0083,0.7488876
5992.3896,0.1713719
5993.768,0.8534637
5995.1504,0.726262
5996.5293,1.2326612
5997.912,2.2287014
5999.292,1.6620284
6000.6724,0.96366763
6002.056,1.2214271
6003.4365,0.59817296
6004.8213,0.23954113
6006.2026,0.05274697
6007.5874,0.770151
6008.9697,1.2097464
6010.352,0.83228225
6011.738,0.7023412
6013.121,0.80619967
6014.5073,1.2322472
6015.891,1.4574941
6017.2783,0.933752
6018.6626,0.032843422
6020.0474,0.23903756
6021.4355,0.923951
6022.821,0.40607116
6024.2095,1.3279085
6025.595,1.1283942
6026.985,1.1996845
6028.3716,0.68538904
6029.7583,1.2838283
6031.1484,1.0508066
6032.536,0.9127214
6033.9272,0.5725023
6035.3154,0.73652846
6036.707,1.0161047
6038.0957,0.3962221
6039.485,0.40279895
6040.8774,1.2036823
6042.267,0.64314294
6043.6606,1.021684
6045.051,0.5691256
6046.445,1.2159742
6047.836,0.7640789
6049.2275,0.2761053
6050.6226,0.72996676
6052.014,1.4060892
6053.4097,1.4685119
6054.8022,1.0544231
6056.1987,0.39657226
6057.592,0.14175177
6058.9854,1.2155832
6060.383,0.48244023
6061.777,0.96956164
6063.175,1.191311
6064.5693,1.695459
6065.968,0.9283618
6067.3633,0.95925814
6068.7593,0.94266516
6070.1587,0.6952565
6071.555,0.47541437
6072.955,0.917934
6074.352,1.0549613
6075.753,1.238862
6077.151,2.166337
6078.549,0.77254367
6079.95,2.3045797
6081.349,0.40313038
6082.7515,0.96243626
6084.151,0.36595857
6085.5537,1.3084636
6086.9536,1.4075595
6088.354,1.7854557
6089.758,1.4425344
6091.1587,0.28265038
6092.5635,0.3267757
6093.9653,1.3854434
6095.3706,0.83840936
6096.7725,-0.019952618
6098.1787,1.4038774
6099.5815,1.534757
6100.9844,0.91227937
6102.3916,0.5247663
6103.7954,1.0829805
6105.2026,1.1762984
6106.6074,1.1439574
6108.0156,1.3673337
6109.4204,1.4421583
6110.826,1.1266867
6112.2354,1.453334
6113.641,2.1107628
6115.0513,1.3592621
6116.458,1.0223322
6117.868,1.424315
6119.276,1.0064816
6120.6836,1.551938
6122.0947,1.0505514
6123.5034,1.2638519
6124.9155,0.9472625
6126.324,1.684345
6127.7373,1.5094632
6129.147,0.8363764
6130.5566,1.1234777
6131.9707,2.1967084
6133.3813,2.0297315
6134.7954,1.0550119
6136.2065,1.6162615
6137.6216,1.5963908
6139.0337,1.0779632
6140.446,0.8003185
6141.862,1.0915042
6143.275,1.6914314
6144.6914,0.9560688
6146.105,1.866
6147.5225,1.4427499
6148.9365,1.1371596
6150.351,1.1297878
6151.7695,1.5750612
6153.1846,2.0786817
6154.6035,1.4036958
6156.0195,1.8544765
6157.439,0.8821171
6158.8555,1.3295263
6160.2725,1.2786385
6161.693,1.1404969
6163.1104,0.8512094
6164.5317,0.4023792
6165.9497,0.869196
6167.3716,0.9475965
6168.7905,1.6518557
6170.2095,1.7967623
6171.6323,0.8836885
6173.0522,1.0281496
6174.4756,1.3525721
6175.896,0.3502604
6177.3203,0.99989283
6178.741,1.605536
6180.1626,0.71989536
6181.588,1.1429193
6183.01,0.91658497
6184.4355,1.0985276
6185.8584,0.44987762
6187.2847,1.2276255
6188.708,1.1599811
6190.132,1.0782236
6191.559,1.251583
6192.9834,1.216698
6194.4116,1.2699679
6195.837,1.3009816
6197.2656,1.5694019
6198.6914,0.9221763
6200.117,1.429186
6201.547,1.9738386
6202.9736,1.8727908
6204.404,1.1886467
6205.831,1.0129647
6207.262,1.2860775
6208.6904,0.94741446
6210.122,1.3802034
6211.551,0.5306846
6212.9795,0.12537304
6214.412,1.3808144
6215.842,1.2623875
6217.2754,0.55450004
6218.7056,1.1786326
6220.1396,0.98748523
6221.5703,0.9673585
6223.002,0.68007565
6224.437,0.6079843
6225.8687,0.7200012
6227.304,1.2971067
6228.737,0.7331765
6230.1733,0.881539
6231.6064,0.9918316
6233.04,0.5564576
6234.4775,0.8281084
6235.9116,1.3029368
6237.3496,1.0191457
6238.7847,1.0427412
6240.223,1.2241288
6241.6587,0.3444339
6243.0947,0.8732556
6244.534,0.18836182
6245.9707,1.1530534
6247.411,1.1023737
6248.848,0.6127681
6250.2896,1.3348428
6251.727,1.2478554
6253.1655,1.151188
6254.6074,1.35687
6256.0464,1.0982349
6257.489,1.35294
6258.928,1.3810338
6260.3716,0.6445541
6261.812,1.1656045
6263.2524,0.6500444
6264.697,0.9758638
6266.1377,1.7124895
6267.583,1.635064
6269.025,1.3894448
6270.47,1.3083595
6271.9126,1.2748452
6273.3555,1.6339277
6274.8022,0.9585316
6276.2456,1.6178536
6277.693,0.9626068
6279.137,0.56849355
6280.585,1.0126697
6282.0303,0.94952154
6283.475,1.5664455
6284.9243,1.1895448
6286.37,1.0367392
6287.82,1.4985863
6289.266,0.7327052
6290.7163,0.89953005
6292.1636,1.4223146
6293.6113,0.49837172
6295.0625,1.1967801
6296.5107,2.0917554
6297.9624,1.1892797
6299.411,0.3200813
6300.864,1.6541865
6302.3135,1.0674316
6303.763,0.25543594
6305.217,1.4418297
6306.6675,1.3136029
6308.1216,1.7795281
6309.5728,1.1712972
6311.028,1.5271606
6312.48,1.0795162
6313.932,1.2507817
6315.3877,0.8420993
6316.841,1.5354792
6318.2974,1.0302352
6319.7505,1.1506125
6321.208,1.2927203
6322.662,1.8931018
6324.12,1.5367873
6325.575,0.8622155
6327.0303,0.8660544
6328.4893,0.7539172
6329.9453,0.97300684
6331.405,1.5590194
6332.8613,0.90388465
6334.322,0.8636259
6335.779,1.7893928
6337.2363,1.4115037
6338.6978,1.3991268
6340.156,1.5237621
6341.618,0.8879322
6343.0767,1.0080922
6344.5396,1.3966334
6345.999,1.7493756
6347.459,1.4327725
6348.923,1.0999291
6350.3833,0.91478944
6351.8477,1.0638208
6353.309,1.8331491
6354.774,1.8571756
6356.236,1.1644348
6357.698,1.5893011
6359.164,1.1109467
6360.627,1.4766685
6362.0938,1.1056083
6363.5576,1.2570308
6365.025,1.652232
6366.4893,1.2090067
6367.9536,1.3653036
6369.4224,1.2607675
6370.887,1.1553681
6372.3564,0.71131545
6373.8228,1.1301675
6375.2925,1.6969671
6376.759,1.7755841
6378.226,1.4234661
6379.697,0.6073001
6381.1646,1.2356212
6382.6357,0.8481103
6384.104,0.9106285
6385.576,0.92900455
6387.0454,1.9038739
6388.5146,0.36836162
6389.988,1.9574009
6391.458,0.93963647
6392.9316,1.5060189
6394.4023,1.6595556
6395.877,1.6104542
6397.348,1.6673936
6398.82,1.21896
6400.2954,0.98140746
6401.768,1.2346799
6403.244,1.7770033
6404.7173,2.2507455
6406.194,1.5547949
6407.668,0.6467584
6409.142,0.85835135
6410.6196,1.5052072
6412.0947,1.1310858
6413.573,1.0168701
6415.049,0.9226078
6416.528,1.3729737
6418.004,1.5211701
6419.4805,0.9895773
6420.961,2.0892372
6422.438,1.4616414
6423.919,1.7006186
6425.397,1.6721253
6426.8784,1.349449
6428.357,1.6512096
6429.836,1.3719956
6431.3184,0.810957
6432.798,0.9303629
6434.2812,2.3101034
6435.7617,1.7422355
6437.2456,1.2673551
6438.7266,1.6355028
6440.2114,0.669535
6441.693,1.9901597
6443.175,1.2077894
6444.6606,1.5486331
6446.143,1.2520018
6447.6294,2.007357
6449.113,1.8149624
6450.6,1.6959913
6452.084,1.3700615
6453.5684,1.1681883
6455.0566,1.3525099
6456.5415,1.4765683
6458.0303,1.8314878
6459.516,1.7981116
6461.0054,1.3397515
6462.4917,1.4832207
6463.9785,1.6740055
6465.469,2.3768997
6466.9565,1.5647714
6468.4478,1.5434217
6469.936,0.70327944
6471.4277,1.3751534
6472.9165,0.9732041
6474.406,1.1514593
6475.8984,1.6465387
6477.388,0.9269417
6478.882,0.9631984
6480.3726,1.4227076
6481.8667,1.5374393
6483.358,1.1651981
6484.8496,1.3427947
6486.3447,2.1897035
6487.837,1.9562031
6489.333,1.8550649
6490.826,1.9382968
6492.3228,2.1561518
6493.8164,1.2343009
6495.31,1.8888885
6496.808,1.6278654
6498.3027,0.73724544
6499.8013,1.3467317
6501.2964,1.6597536
6502.7954,0.8864518
6504.2915,1.3605224
6505.7876,1.609139
6507.288,1.672157
6508.785,0.76154554
6510.286,1.057765
6511.7837,1.6492276
6513.285,1.1496093
6514.7837,1.6317549
6516.282,2.233416
6517.785,1.5684434
6519.284,1.4673094
6520.7876,1.6074907
6522.2876,1.3108926
6523.792,1.6346245
6525.2925,2.4894583
6526.794,1.1893855
6528.299,1.7224135
6529.801,1.5905801
6531.306,1.9406242
6532.809,1.7773002
6534.3154,1.2353435
6535.8184,2.0298483
6537.3223,1.297323
6538.8296,1.0053191
6540.334,1.3491414
6541.8423,1.3434217
6543.347,1.6091573
6544.856,1.6914393
6546.3613,1.3903726
6547.8677,1.9859053
6549.3774,2.4123743
6550.8843,0.95256025
6552.3945,1.1970379
6553.902,1.8547232
6555.4136,1.9145833
6556.9214,3.6953745
6558.4336,1.5509565
6559.9424,1.6853435
6561.451,1.3031651
6562.9644,1.714362
6564.474,1.8625083
6565.988,1.6107743
6567.4985,1.7721021
6569.0127,1.1215723
6570.524,0.40524924
6572.0356,1.0685214
