wavelength_A,flux
5115.6396,11.915549
5116.8193,9.753804
5117.9966,10.093948
5119.174,9.115737
5120.3545,9.460578
5121.532,9.978371
5122.7134,8.62945
5123.892,9.385485
5125.073,10.836523
5126.2524,9.904085
5127.4316,10.1491785
5128.6143,10.230725
5129.794,10.596744
5130.977,12.353785
5132.157,11.115463
5133.341,11.370928
5134.5215,11.079363
5135.7026,8.972043
5136.887,9.406057
5138.069,9.043385
5139.2534,9.904734
5140.436,10.808433
5141.621,9.221657
5142.804,9.900059
5143.9873,9.580825
5145.1733,8.012635
5146.357,10.156373
5147.544,11.032171
5148.728,10.034578
5149.915,10.951974
5151.1,10.332176
5152.285,9.399824
5153.473,8.75358
5154.6587,8.0825815
5155.847,9.578877
5157.033,11.2373085
5158.2227,10.640094
5159.409,10.382952
5160.596,11.474658
5161.786,10.249385
5162.9736,10.050231
5164.164,10.792366
5165.352,9.778236
5166.5435,9.781649
5167.732,9.356972
5168.921,10.341262
5170.113,8.459186
5171.3022,8.871781
5172.4946,9.620427
5173.6846,9.832318
5174.8774,9.560712
5176.068,9.6432495
5177.259,9.468684
5178.4526,8.947887
5179.644,7.7566853
5180.8384,8.175833
5182.0303,8.485261
5183.225,9.149795
5184.4175,9.215116
5185.6104,10.477037
5186.806,11.185391
5187.999,9.977785
5189.1953,9.906574
5190.389,10.770788
5191.586,10.736603
5192.7803,11.314843
5193.978,10.913689
5195.173,9.262886
5196.368,8.687314
5197.5664,8.791762
5198.7617,10.246173
5199.961,9.828359
5201.157,9.23797
5202.3564,8.852301
5203.553,8.997259
5204.75,10.480264
5205.95,9.817603
5207.148,9.115877
5208.3486,9.544257
5209.547,8.5960245
5210.748,9.748145
5211.9473,7.7015715
5213.146,9.370927
5214.348,10.359727
5215.548,8.815401
5216.7505,9.121043
5217.9507,8.760802
5219.154,9.99945
5220.3545,7.512436
5221.555,7.8945365
5222.7593,10.013915
5223.961,10.226473
5225.1655,12.458452
5226.3677,10.118923
5227.5728,9.626647
5228.7754,8.848627
5229.978,10.142748
5231.184,10.365389
5232.3877,10.249825
5233.594,10.042952
5234.7983,9.609845
5236.0054,10.157924
5237.21,10.4230385
5238.4146,9.118104
5239.6226,7.6132274
5240.828,6.4193583
5242.0366,9.261399
5243.2427,7.7000647
5244.4517,8.416189
5245.658,8.147523
5246.8647,7.7236447
5248.0747,9.486833
5249.282,9.631836
5250.4927,10.482387
5251.7,9.023964
5252.9116,10.424392
5254.1196,9.134542
5255.3286,8.146679
5256.5405,8.843085
5257.7495,8.627119
5258.962,10.456826
5260.172,11.809974
5261.385,10.4035845
5262.595,8.097835
5263.806,10.23572
5265.02,8.843467
5266.231,8.4802475
5267.4453,8.75121
5268.657,10.0938425
5269.872,10.485814
5271.0845,9.143761
5272.297,10.187913
5273.5127,11.567655
5274.726,9.2172575
5275.9424,8.688945
5277.1562,9.166184
5278.373,8.956386
5279.5874,9.614322
5280.8047,8.014564
5282.0195,8.157648
5283.235,8.61852
5284.453,9.210375
5285.6685,10.434067
5286.8877,9.881915
5288.1035,9.38855
5289.323,10.313066
5290.54,9.362543
5291.757,10.88143
5292.9775,12.880823
5294.195,10.57209
5295.4155,9.534521
5296.634,8.789829
5297.8555,8.377573
5299.074,9.517425
5300.293,8.093847
5301.5156,8.277443
5302.735,9.384475
5303.958,9.818266
5305.178,9.804403
5306.4014,10.314534
5307.622,8.778002
5308.8433,8.375223
5310.0674,10.388641
5311.289,12.0896845
5312.514,11.4931965
5313.7363,11.649459
5314.9614,10.746943
5316.184,10.950144
5317.407,10.384264
5318.6333,11.120465
5319.857,11.312013
5321.0835,9.528747
5322.3076,10.056487
5323.535,7.9411006
5324.76,8.05396
5325.985,10.134703
5327.213,8.044763
5328.4385,10.89359
5329.667,12.252595
5330.893,9.591531
5332.1226,10.606622
5333.349,10.54221
5334.576,10.94369
5335.806,10.061024
5337.0337,8.89123
5338.264,8.113181
5339.4927,6.36797
5340.7236,8.583907
5341.952,9.002212
5343.181,9.679291
5344.4136,7.481438
5345.643,8.398105
5346.8755,8.845547
5348.1055,9.33635
5349.339,9.641368
5350.5693,9.851138
5351.8003,9.840191
5353.0347,9.794631
5354.266,9.834911
5355.5005,9.613135
5356.7324,9.815954
5357.968,10.483637
5359.2007,10.624807
5360.4336,12.04987
5361.6694,10.709511
5362.903,10.224617
5364.1396,9.925888
5365.3735,11.063489
5366.611,9.781473
5367.845,10.7453
5369.08,11.34163
5370.3184,9.720057
5371.5537,9.570274
5372.7925,9.931325
5374.0283,9.501055
5375.2676,9.379567
5376.5044,10.731069
5377.744,11.513634
5378.9814,9.934779
5380.2188,9.61912
5381.4595,10.882367
5382.6973,10.997141
5383.9385,9.858278
5385.1772,10.411009
5386.419,11.408754
5387.658,10.721831
5388.8975,10.227933
5390.14,10.158721
5391.3804,11.5207
5392.6235,9.807594
5393.864,11.994858
5395.108,9.633435
5396.349,10.581491
5397.5903,9.932968
5398.835,10.239357
5400.077,10.983969
5401.3223,8.190495
5402.565,9.308917
5403.8105,9.013162
5405.0537,10.058188
5406.2974,8.945678
5407.544,10.890965
5408.788,10.892271
5410.035,9.747736
5411.28,10.391845
5412.5273,9.007902
5413.7725,10.254503
5415.018,10.273521
5416.2666,9.221447
5417.5127,12.059461
5418.762,11.680925
5420.009,8.830291
5421.2583,9.1119995
5422.506,11.200566
5423.753,9.545697
5425.004,9.252165
5426.252,9.259028
5427.503,9.927778
5428.7515,10.034138
5430.0034,11.248964
5431.253,11.423444
5432.502,10.625739
5433.755,11.317204
5435.005,10.65748
5436.2583,10.665999
5437.509,9.99318
5438.7627,10.4701
5440.0137,9.854697
5441.265,8.948111
5442.52,10.954506
5443.772,9.905899
5445.0273,10.529852
5446.2803,8.359338
5447.536,8.575108
5448.789,10.217068
5450.0425,11.326783
5451.2993,12.233306
5452.5537,8.985343
5453.811,9.594056
5455.0654,10.594619
5456.323,12.186318
5457.5786,12.400251
5458.834,9.499524
5460.093,9.361584
5461.349,13.131081
5462.6084,11.9256935
5463.865,12.062275
5465.125,10.720321
5466.3823,10.306215
5467.6396,9.180184
5468.9004,9.698695
5470.1587,9.214073
5471.42,9.425389
5472.6787,11.533412
5473.941,9.899908
5475.2,9.900686
5476.463,10.309141
5477.7227,10.402894
5478.983,8.9399
5480.246,8.595867
5481.507,7.9165654
5482.771,9.70219
5484.032,8.93287
5485.297,9.558499
5486.5586,10.367617
5487.821,8.415703
5489.0864,10.306462
5490.349,11.436444
5491.615,10.310222
5492.8784,11.233922
5494.145,11.035423
5495.409,10.4143
5496.6733,10.939081
5497.941,8.39565
5499.2056,10.456026
5500.4736,10.69319
5501.7393,9.266424
5503.008,7.9736404
5504.274,9.4694195
5505.54,8.53144
5506.8096,9.846198
5508.076,11.230269
5509.3467,9.322647
5510.614,8.804927
5511.885,11.11799
5513.153,11.307337
5514.421,10.060195
5515.6924,8.3443575
5516.9614,12.110234
5518.2334,11.377171
5519.503,11.679145
5520.776,10.152599
5522.046,9.770389
5523.3164,10.1115055
5524.59,9.7389145
5525.861,8.63396
5527.1353,10.539912
5528.4067,9.854517
5529.6816,11.578502
5530.9536,9.389
5532.226,8.089908
5533.5015,8.353912
5534.7744,11.1794615
5536.051,10.546726
5537.3247,11.506975
5538.6016,11.452061
5539.8755,10.320789
5541.15,9.6810465
5542.4277,10.636067
5543.7026,10.118711
5544.981,10.563282
5546.257,10.994094
5547.5356,11.027385
5548.812,9.012879
5550.0884,8.940702
5551.368,8.518345
5552.645,9.517918
5553.926,7.6788507
5555.203,9.2287245
5556.4844,9.060453
5557.7627,11.3710375
5559.041,8.773069
5560.323,8.521543
5561.602,11.458267
5562.885,10.440881
5564.1646,9.965659
5565.4478,11.270468
5566.728,9.802611
5568.0083,9.274548
5569.2925,12.230495
5570.5737,9.213253
5571.8584,8.9485035
5573.14,10.8495245
5574.4253,9.699122
5575.7075,8.57649
5576.993,11.714157
5578.2764,5.9449463
5579.5596,5.596072
5580.846,7.165138
5582.13,10.292734
5583.4175,9.559995
5584.7017,9.728992
5585.9897,9.845255
5587.2744,8.648064
5588.56,9.416572
5589.8486,8.79048
5591.135,9.613457
5592.424,11.024872
5593.7104,10.661502
5595.0005,10.381428
5596.2876,9.319982
5597.5747,11.353022
5598.8657,10.955953
5600.154,10.895999
5601.445,10.600417
5602.734,9.49699
5604.0254,9.1744995
5605.315,9.961264
5606.6045,9.540027
5607.897,8.042143
5609.1875,9.978048
5610.481,9.767494
5611.7715,9.547717
5613.0654,8.915718
5614.357,9.983806
5615.6484,10.9051
5616.9434,9.644109
5618.2354,10.142826
5619.5312,9.415597
5620.8237,9.712849
5622.12,10.1318655
5623.413,9.771782
5624.707,9.060277
5626.004,9.287072
5627.2983,9.795053
5628.5957,10.550095
5629.8906,9.363146
5631.189,9.146599
5632.4844,8.143408
5633.7803,10.450231
5635.079,11.673639
5636.3755,10.533353
5637.6753,10.021591
5638.972,10.57073
5640.2725,10.464898
5641.5703,11.721412
5642.868,9.131253
5644.1694,8.930318
5645.468,9.61949
5646.7695,9.555549
5648.0684,11.098231
5649.371,9.658378
5650.6704,9.223887
5651.9707,10.147278
5653.274,8.690215
5654.574,8.027512
5655.8784,9.593017
5657.1797,9.9383
5658.484,9.649284
5659.7856,11.432701
5661.088,10.14848
5662.393,12.222441
5663.696,10.565116
5665.002,10.447051
5666.305,10.660001
5667.612,9.753725
5668.9155,9.926334
5670.2197,10.187534
5671.5273,10.819471
5672.832,10.448125
5674.14,10.449695
5675.4453,9.8985195
5676.7544,9.069717
5678.06,9.5194845
5679.3696,9.292962
5680.676,9.59943
5681.983,10.232113
5683.293,9.566893
5684.6006,7.9429083
5685.911,9.998169
5687.219,10.242693
5688.531,9.588281
5689.8394,9.221168
5691.1484,9.676253
5692.461,10.179208
5693.7705,10.36012
5695.0835,8.75435
5696.3936,9.335871
5697.707,10.162533
5699.0176,10.833969
5700.3286,10.19201
5701.643,9.858939
5702.955,7.7411284
5704.27,9.085516
5705.5825,9.731202
5706.898,9.33385
5708.211,10.300183
5709.524,11.79164
5710.841,10.967913
5712.1543,11.908815
5713.4717,10.142537
5714.786,9.863498
5716.104,11.247462
5717.419,10.439241
5718.734,9.862375
5720.0527,10.415992
5721.3687,10.426122
5722.688,8.894535
5724.0044,10.95676
5725.3247,10.959157
5726.6416,11.918064
5727.959,11.248088
5729.28,9.267564
5730.5977,10.972787
5731.9194,10.122793
5733.238,12.9571905
5734.56,8.6684885
5735.8794,11.671832
5737.1987,8.848463
5738.522,9.830809
5739.842,9.299538
5741.1655,9.962986
5742.4863,10.33215
5743.8105,9.558837
5745.132,9.758451
5746.4536,10.075529
5747.779,10.571638
5749.101,10.073523
5750.427,9.393127
5751.7495,8.501974
5753.0757,9.923913
5754.3994,9.3924265
5755.723,10.529153
5757.0503,10.920487
5758.3745,12.15389
5759.7026,10.014501
5761.028,9.827644
5762.356,11.807
5763.6816,9.5921955
5765.008,11.05499
5766.337,11.906523
5767.6636,9.925002
5768.9937,9.131507
5770.321,12.276515
5771.6514,9.359403
5772.979,9.933463
5774.307,10.858209
5775.6387,11.41372
5776.9673,10.592393
5778.3,9.041621
5779.629,9.300326
5780.9614,9.442324
5782.2915,9.252777
5783.625,9.581083
5784.9556,8.332061
5786.286,8.304313
5787.6206,11.053892
5788.952,10.274175
5790.287,10.6464205
5791.619,9.296638
5792.9546,9.524263
5794.287,10.207277
5795.62,10.491543
5796.9565,10.424829
5798.29,10.430849
5799.627,10.442498
5800.9614,8.7606535
5802.299,13.086172
5803.634,10.646088
5804.9688,10.744304
5806.3076,11.109013
5807.643,11.454751
5808.9824,10.926796
5810.319,10.038345
5811.6587,9.488075
5812.9956,9.811812
5814.333,11.183589
5815.674,9.021711
5817.0117,11.494665
5818.353,11.089942
5819.6914,10.394454
5821.0337,12.087076
5822.3726,10.927952
5823.712,11.050791
5825.055,11.583981
5826.395,10.228733
5827.739,9.419443
5829.079,10.451652
5830.4233,11.773641
5831.7646,10.335983
5833.1064,9.650956
5834.451,8.858858
5835.7935,9.651902
5837.139,10.0242405
5838.482,10.379165
5839.8286,9.678639
5841.172,9.175555
5842.5156,10.567493
5843.863,10.268074
5845.2075,11.007416
5846.555,11.461804
5847.9004,10.8199005
5849.2485,10.886865
5850.594,9.832563
5851.9404,10.905541
5853.2896,11.263096
5854.636,10.1656885
5855.9863,9.718353
5857.3335,10.077599
5858.684,10.523933
5860.0317,9.466215
5861.38,9.869467
5862.7314,10.101754
5864.0806,10.963949
5865.4326,9.878439
5866.7817,9.276875
5868.135,9.6819315
5869.485,9.074951
5870.835,9.158272
5872.189,10.213203
5873.5396,9.86112
5874.894,10.783708
5876.2456,10.357973
5877.6006,11.209881
5878.9526,9.9961605
5880.305,10.405069
5881.661,9.850853
5883.014,10.384655
5884.371,10.961036
5885.7246,10.182288
5887.082,10.400983
5888.436,11.548199
5889.794,10.78136
5891.149,11.006559
5892.5044,7.855984
5893.863,9.908891
5895.2188,12.423403
5896.578,11.574392
5897.935,11.060806
5899.295,10.255289
5900.652,9.845018
5902.0093,10.197014
5903.3706,9.5574
5904.7285,10.895446
5906.0903,9.611535
5907.4487,11.109078
5908.811,10.331706
5910.1704,10.439159
5911.53,9.860092
5912.893,9.475459
5914.2534,10.124928
5915.617,10.574225
5916.978,11.193677
5918.343,11.266181
5919.704,9.664548
5921.066,10.345887
5922.431,10.376155
5923.794,10.866885
5925.1597,9.896201
5926.523,10.320942
5927.8896,9.922411
5929.2534,9.131113
5930.617,9.316985
5931.985,9.805964
5933.3496,9.718223
5934.718,9.880395
5936.083,10.726666
5937.4517,10.039469
5938.818,9.377508
5940.184,9.000199
5941.5537,9.147981
5942.9204,10.856565
5944.291,10.5643215
5945.658,9.074494
5947.0293,8.986728
5948.3975,9.961426
5949.766,10.464907
5951.138,10.559282
5952.507,11.815036
5953.88,11.565856
5955.2495,9.839902
5956.6226,10.404666
5957.993,11.626033
5959.364,11.043749
5960.738,10.657006
5962.109,10.793609
5963.484,10.08564
5964.856,9.594181
5966.2314,10.127343
5967.604,10.126887
5968.9766,10.550133
5970.353,10.868122
5971.7266,10.580008
5973.1035,9.049028
5974.4775,10.101482
5975.8555,9.392305
5977.23,9.020932
5978.6055,9.449645
5979.984,9.421483
5981.3594,8.79536
5982.739,8.51317
5984.115,9.48929
5985.495,9.016398
5986.872,9.747305
5988.2495,10.58537
5989.6304,10.052694
5991.0083,9.438514
5992.3896,10.16046
5993.768,11.210171
5995.1504,11.089589
5996.5293,10.910429
5997.912,9.902218
5999.292,8.467887
6000.6724,10.407948
6002.056,7.9512706
6003.4365,9.225674
6004.8213,9.870636
6006.2026,11.305457
6007.5874,10.02146
6008.9697,9.338711
6010.352,10.50894
6011.738,10.189984
6013.121,9.2803
6014.5073,9.492245
6015.891,9.74849
6017.2783,10.315884
6018.6626,11.0876465
6020.0474,10.022147
6021.4355,10.683309
6022.821,10.096499
6024.2095,11.178873
6025.595,9.187846
6026.985,9.495448
6028.3716,8.882249
6029.7583,9.380224
6031.1484,10.694336
6032.536,9.079159
6033.9272,9.526964
6035.3154,10.872087
6036.707,10.030445
6038.0957,10.165885
6039.485,9.624044
6040.8774,11.229453
6042.267,11.412094
6043.6606,10.663307
6045.051,10.20658
6046.445,10.673052
6047.836,10.497864
6049.2275,9.515849
6050.6226,9.962194
6052.014,9.926478
6053.4097,10.99372
6054.8022,9.510942
6056.1987,10.721741
6057.592,10.458393
6058.9854,9.271333
6060.383,9.546482
6061.777,9.308777
6063.175,9.672175
6064.5693,10.26542
6065.968,10.168628
6067.3633,10.200183
6068.7593,9.805556
6070.1587,10.362672
6071.555,10.641449
6072.955,9.871866
6074.352,9.683946
6075.753,9.406865
6077.151,9.885198
6078.549,9.980847
6079.95,10.657012
6081.349,11.254861
6082.7515,10.8036785
6084.151,10.0088625
6085.5537,9.65172
6086.9536,10.245551
6088.354,10.379864
6089.758,9.285998
6091.1587,10.406934
6092.5635,9.360421
6093.9653,10.20951
6095.3706,10.935088
6096.7725,10.151684
6098.1787,9.769732
6099.5815,9.89411
6100.9844,10.066002
6102.3916,10.299019
6103.7954,9.96646
6105.2026,9.871146
6106.6074,10.484835
6108.0156,9.569067
6109.4204,10.260427
6110.826,9.603188
6112.2354,9.364775
6113.641,10.445627
6115.0513,10.764385
6116.458,10.364129
6117.868,10.643253
6119.276,10.46954
6120.6836,10.244191
6122.0947,11.009024
6123.5034,8.888181
6124.9155,10.0039015
6126.324,10.645015
6127.7373,10.712389
6129.147,11.238224
6130.5566,10.284961
6131.9707,10.456728
6133.3813,9.680616
6134.7954,10.162859
6136.2065,10.282039
6137.6216,9.388728
6139.0337,10.549359
6140.446,10.49451
6141.862,10.22598
6143.275,10.5532055
6144.6914,10.490703
6146.105,10.009933
6147.5225,9.691413
6148.9365,9.651741
6150.351,10.051091
6151.7695,9.368836
6153.1846,9.117881
6154.6035,10.517595
6156.0195,11.11577
6157.439,10.095575
6158.8555,10.292952
6160.2725,11.012001
6161.693,10.895437
6163.1104,9.0416975
6164.5317,9.873951
6165.9497,8.732544
6167.3716,9.321011
6168.7905,9.032189
6170.2095,9.279045
6171.6323,9.523555
6173.0522,8.869463
6174.4756,9.624121
6175.896,10.938297
6177.3203,9.835674
6178.741,9.5721445
6180.1626,8.7564335
6181.588,10.467711
6183.01,10.358903
6184.4355,9.879651
6185.8584,9.678829
6187.2847,9.561652
6188.708,8.814903
6190.132,9.07971
6191.559,10.502243
6192.9834,10.611388
6194.4116,9.151742
6195.837,9.001799
6197.2656,10.180604
6198.6914,9.341187
6200.117,10.034802
6201.547,9.310112
6202.9736,8.712504
6204.404,10.439537
6205.831,9.441006
6207.262,9.254972
6208.6904,9.522638
6210.122,10.792275
6211.551,10.748529
6212.9795,9.66744
6214.412,9.920789
6215.842,9.768456
6217.2754,8.703842
6218.7056,9.753245
6220.1396,10.043218
6221.5703,10.070017
6223.002,9.931161
6224.437,5.55187
6225.8687,9.479621
6227.304,10.212613
6228.737,10.201716
6230.1733,9.964979
6231.6064,9.036903
6233.04,8.580611
6234.4775,8.983833
6235.9116,9.674002
6237.3496,9.456691
6238.7847,10.674812
6240.223,9.063215
6241.6587,10.326314
6243.0947,10.4328985
6244.534,9.592373
6245.9707,9.680227
6247.411,9.025977
6248.848,8.729965
6250.2896,9.303498
6251.727,8.846974
6253.1655,8.492827
6254.6074,9.223148
6256.0464,9.398963
6257.489,9.446476
6258.928,9.168311
6260.3716,9.818341
6261.812,9.8342285
6263.2524,10.449749
6264.697,9.581815
6266.1377,10.139869
6267.583,10.25912
6269.025,9.895793
6270.47,9.976032
6271.9126,10.85092
6273.3555,10.345765
6274.8022,9.429938
6276.2456,10.6400175
6277.693,10.769726
6279.137,9.707425
6280.585,11.520688
6282.0303,9.3763275
6283.475,10.026327
6284.9243,9.7023
6286.37,9.087445
6287.82,9.4998665
6289.266,10.646836
6290.7163,10.117838
6292.1636,9.39308
6293.6113,9.968903
6295.0625,10.162848
6296.5107,9.7775135
6297.9624,9.825283
6299.411,9.071717
6300.864,9.224508
6302.3135,10.746116
6303.763,9.715206
6305.217,9.2837715
6306.6675,10.156177
6308.1216,9.548338
6309.5728,9.315475
6311.028,9.412174
6312.48,10.116077
6313.932,9.613751
6315.3877,9.080906
6316.841,9.474407
6318.2974,9.447412
6319.7505,9.225306
6321.208,9.166979
6322.662,10.184176
6324.12,9.760688
6325.575,9.920663
6327.0303,8.571098
6328.4893,10.273127
6329.9453,8.9153385
6331.405,8.929648
6332.8613,8.774991
6334.322,9.146012
6335.779,9.6397085
6337.2363,9.781537
6338.6978,9.378377
6340.156,9.020909
6341.618,9.637692
6343.0767,8.963386
6344.5396,8.897437
6345.999,9.614453
6347.459,9.507527
6348.923,9.61085
6350.3833,9.615886
6351.8477,9.837332
6353.309,9.929061
6354.774,8.971421
6356.236,9.8741255
6357.698,9.467427
6359.164,8.115465
6360.627,8.927097
6362.0938,9.654903
6363.5576,8.373087
6365.025,8.771076
6366.4893,10.364737
6367.9536,8.793203
6369.4224,9.796379
6370.887,10.138958
6372.3564,10.490541
6373.8228,9.544064
6375.2925,9.683178
6376.759,10.165152
6378.226,9.387066
6379.697,9.469379
6381.1646,10.718667
6382.6357,10.698448
6384.104,9.58166
6385.576,9.236305
6387.0454,9.316936
6388.5146,9.746753
6389.988,10.26957
6391.458,9.795388
6392.9316,9.75789
6394.4023,9.661127
6395.877,10.058691
6397.348,9.787508
6398.82,9.979254
6400.2954,9.748749
6401.768,9.023104
6403.244,9.5778675
6404.7173,10.1945
6406.194,9.056067
6407.668,8.772688
6409.142,9.920831
6410.6196,9.562277
6412.0947,9.4929905
6413.573,9.676235
6415.049,9.550818
6416.528,10.233859
6418.004,9.627456
6419.4805,10.780053
6420.961,10.125135
6422.438,9.273647
6423.919,9.124428
6425.397,9.133886
6426.8784,9.474564
6428.357,9.507072
6429.836,8.820591
6431.3184,8.801484
6432.798,9.526129
6434.2812,8.966218
6435.7617,8.361055
6437.2456,9.7369
6438.7266,10.0646
6440.2114,9.393654
6441.693,9.705052
6443.175,10.223334
6444.6606,9.6573
6446.143,10.336866
6447.6294,9.020666
6449.113,8.911782
6450.6,9.583806
6452.084,9.349652
6453.5684,9.319058
6455.0566,10.383171
6456.5415,10.250296
6458.0303,9.274361
6459.516,9.773181
6461.0054,9.417356
6462.4917,9.311984
6463.9785,9.244263
6465.469,9.417183
6466.9565,10.431062
6468.4478,9.957504
6469.936,10.571659
6471.4277,10.015327
6472.9165,10.71085
6474.406,10.768372
6475.8984,9.710342
6477.388,9.6461935
6478.882,9.99543
6480.3726,9.300113
6481.8667,9.375241
6483.358,9.972877
6484.8496,9.514023
6486.3447,9.823925
6487.837,9.334815
6489.333,9.81905
6490.826,9.174993
6492.3228,10.201082
6493.8164,9.227747
6495.31,9.029564
6496.808,9.954408
6498.3027,9.557346
6499.8013,10.485161
6501.2964,9.664066
6502.7954,10.055328
6504.2915,10.316171
6505.7876,9.935378
6507.288,10.184922
6508.785,10.475565
6510.286,9.737403
6511.7837,8.600922
6513.285,9.361771
6514.7837,10.349613
6516.282,8.837414
6517.785,10.64913
6519.284,10.314016
6520.7876,10.62087
6522.2876,8.62769
6523.792,9.898297
6525.2925,9.626782
6526.794,9.796416
6528.299,9.025889
6529.801,9.083172
6531.306,9.130161
6532.809,9.573844
6534.3154,10.254092
6535.8184,10.29543
6537.3223,10.353574
6538.8296,9.775218
6540.334,8.582877
6541.8423,8.90553
6543.347,9.013892
6544.856,9.425162
6546.3613,9.822183
6547.8677,9.303434
6549.3774,9.630298
6550.8843,8.758729
6552.3945,8.9682865
6553.902,9.878289
6555.4136,8.020389
6556.9214,9.457847
6558.4336,10.679031
6559.9424,10.988788
6561.451,10.040956
6562.9644,9.33426
6564.474,9.870631
6565.988,9.409911
6567.4985,9.00858
6569.0127,10.112197
6570.524,10.124394
6572.0356,9.212904
6573.5513,8.352996
6575.0635,9.595719
6576.5796,9.656703
6578.0923,9.61339
6579.6094,9.722632
6581.123,8.882405
6582.637,9.415171
6584.155,9.219084
6585.6694,8.120444
6587.188,8.041173
6588.7036,7.812912
6590.223,8.3750105
6591.739,9.115957
6593.2554,9.095573
6594.776,9.058295
6596.293,9.584438
6597.814,10.089526
6599.332,8.783108
6600.8535,9.043987
6602.372,9.185107
6603.891,10.55532
6605.414,10.126102
6606.9336,10.451669
6608.457,9.10195
6609.977,10.442666
6611.5015,8.515494
6613.0225,9.093407
6614.544,9.200538
6616.069,8.702164
6617.5913,9.109816
6619.117,9.539889
6620.6396,9.322203
6622.1665,9.309976
6623.69,9.8651495
6625.214,9.467564
6626.7417,8.924842
6628.266,9.926236
6629.7944,10.11885
6631.32,10.464798
6632.8486,9.702081
6634.3745,10.310565
6635.901,9.442634
6637.431,9.9879875
6638.958,10.743841
6640.489,10.964801
6642.0166,10.582643
6643.5483,9.993978
6645.0767,9.591611
6646.6055,9.419481
6648.1377,9.309046
6649.6675,9.8637
6651.2007,9.619908
6652.731,9.691178
6654.265,13.66247
6655.796,15.919703
6657.3267,12.634437
6658.8623,9.970293
6660.394,9.372774
6661.9297,9.415493
6663.4624,9.447533
6664.999,8.662906
6666.532,8.857047
6668.066,9.515062
6669.6035,9.890704
6671.1377,10.232966
6672.6763,9.968576
6674.2114,11.556913
6675.7505,13.706328
6677.286,13.370615
6678.8257,10.754285
6680.3623,9.136781
6681.899,9.593876
6683.44,9.908025
6684.9775,8.773567
6686.519,7.998145
6688.057,9.117708
6689.5996,9.49406
6691.138,9.068321
6692.6777,9.47817
6694.221,9.263983
6695.7607,10.237659
6697.305,9.346237
6698.8457,9.095628
6700.3906,10.253086
6701.9316,8.90078
6703.4736,9.298645
6705.0195,8.666867
6706.562,9.178685
6708.1084,9.868061
6709.6514,9.899518
6711.1987,10.81054
6712.7427,10.126994
6714.287,9.856991
6715.8354,9.840606
6717.3804,9.653881
6718.929,9.921275
6720.475,9.4194565
6722.025,9.992565
6723.5713,9.916997
6725.1177,9.228419
6726.6685,9.768771
6728.2163,9.177282
6729.7676,9.794512
6731.316,9.95646
6732.868,9.861361
6734.417,9.154891
6735.9663,9.495123
6737.5195,9.95217
6739.0693,10.29939
6740.6235,9.686769
6742.174,9.232686
6743.729,9.971277
6745.2803,8.5750475
6746.832,9.407763
6748.3877,8.966397
6749.94,9.734815
6751.4966,9.419808
6753.05,9.546038
6754.607,10.171193
6756.161,9.852455
6757.7153,8.667805
6759.2734,8.911713
6760.8286,9.127171
6762.3877,8.973144
6763.9434,9.4854355
6765.503,8.926533
6767.0596,9.187717
6768.616,9.979927
6770.177,9.2150755
6771.7344,9.448019
6773.296,9.475827
6774.854,9.802681
6776.4165,10.039455
6777.9756,9.5299635
6779.5347,9.626381
6781.098,9.076024
6782.6577,9.529685
6784.222,9.870187
6785.7827,9.938055
6787.3477,9.305432
6788.9087,9.440432
6790.4707,9.069631
6792.0366,9.484896
6793.599,9.433254
6795.1655,8.911776
6796.729,9.655837
6798.2964,9.679945
6799.86,8.742853
6801.428,8.725654
6802.9927,9.161157
6804.5576,9.201468
6806.127,9.562717
6807.693,9.993613
6809.2627,10.417674
6810.829,12.598945
6812.3994,11.310381
6813.967,9.837408
6815.534,9.982359
6817.106,9.770262
6818.6743,9.523093
6820.2466,9.290239
6821.8154,9.420807
6823.3887,10.181823
6824.9585,11.849662
6826.5283,11.218982
6828.1025,11.030181
6829.6733,9.4741125
6831.2485,8.683086
6832.82,9.040657
6834.3955,8.983075
6835.968,8.596987
6837.5405,9.130057
6839.117,8.653557
6840.6904,8.4809675
6842.2676,9.340605
6843.842,9.993592
6845.42,9.997627
6846.9946,9.592433
6848.57,9.309813
6850.1494,9.482683
6851.725,9.729939
6853.305,8.864465
6854.882,9.467386
6856.4624,10.40588
6858.0396,10.2996
6859.617,9.294826
6861.199,8.887175
6862.778,9.146787
6864.3604,10.7514105
6865.9395,9.982333
6867.5225,10.137767
6869.1025,9.267089
6870.6826,9.98604
6872.267,8.646648
6873.848,9.455332
6875.433,9.696591
6877.0146,9.934224
6878.6006,9.382894
6880.183,9.365128
6881.7656,9.07622
6883.3525,8.43523
6884.936,9.205587
6886.524,9.434023
6888.108,9.036701
6889.697,9.122886
6891.2817,9.676474
6892.8667,9.480103
6894.4565,8.928479
6896.0425,9.46266
6897.633,10.17646
6899.219,9.715793
6900.8105,9.2401905
6902.398,10.896127
6903.986,9.460076
6905.5776,9.214666
6907.1665,8.482374
6908.7593,9.11778
6910.3486,9.323954
6911.942,8.436567
6913.532,10.487916
6915.1226,10.916795
6916.7173,8.890918
6918.3086,9.383191
6919.904,9.36036
6921.4956,9.9475565
6923.092,9.4260645
6924.6846,9.795737
6926.2812,9.597563
6927.8745,8.308506
6929.4683,9.809709
6931.0664,9.505926
6932.6606,10.138284
6934.2593,8.89495
