wavelength_A,flux
3919.223,11.435151
3920.1267,11.645877
3921.0286,18.415506
3921.9307,12.53141
3922.835,17.933594
3923.7373,15.136904
3924.642,11.332293
3925.545,6.2551365
3926.4502,5.7641244
3927.3535,11.055135
3928.257,8.967953
3929.1628,8.849897
3930.0667,9.394026
3930.973,9.051441
3931.8774,13.740404
3932.784,8.72468
3933.6887,9.700237
3934.5938,12.958032
3935.501,12.337524
3936.4062,14.833397
3937.314,17.645779
3938.22,8.806014
3939.128,10.322838
3940.0342,8.76515
3940.9407,12.633484
3941.8494,15.618119
3942.756,13.912912
3943.6653,12.582122
3944.5725,12.434014
3945.4822,13.237371
3946.39,16.161093
3947.2979,16.334784
3948.208,15.302425
3949.1162,15.855896
3950.0269,19.284302
3950.9355,7.8052645
3951.8467,12.875397
3952.7559,9.726674
3953.665,10.293888
3954.577,15.757857
3955.4866,5.366556
3956.3987,16.847664
3957.3088,12.497954
3958.2214,15.830288
3959.132,21.23058
3960.045,15.94148
3960.956,14.526093
3961.8672,19.835175
3962.7808,22.634525
3963.6924,19.864384
3964.6064,16.90494
3965.5186,17.664106
3966.4329,21.675148
3967.3455,20.889957
3968.258,21.046347
3969.173,21.731127
3970.0862,18.1998
3971.0017,16.326708
3971.9153,15.355004
3972.8313,13.780385
3973.745,12.431972
3974.6592,12.901321
3975.576,16.162123
3976.4905,9.069718
3977.4075,15.841749
3978.3223,18.227428
3979.2397,14.97985
3980.1553,15.46215
3981.0708,16.008831
3981.9888,15.164842
3982.9048,13.593216
3983.8232,10.615195
3984.7397,13.013471
3985.6587,15.894312
3986.5757,22.181353
3987.4927,16.171587
3988.412,17.269295
3989.3298,15.83487
3990.2498,16.199171
3991.1677,16.388308
3992.088,14.39785
3993.0063,17.577415
3993.9248,17.681236
3994.846,14.19531
3995.765,15.8238945
3996.6863,13.954127
3997.6057,15.816133
3998.5276,18.141222
3999.4475,14.101238
4000.3674,9.472456
4001.29,10.868272
4002.2104,15.104434
4003.1333,17.18711
4004.0542,18.37622
4004.9775,15.010518
4005.899,10.050191
4006.8206,13.740002
4007.7444,14.063891
4008.6665,15.402384
4009.5908,12.8330145
4010.5132,10.284928
4011.438,9.366412
4012.3608,7.8035336
4013.284,15.144176
4014.2095,10.675405
4015.1328,8.125404
4016.0588,9.515745
4016.9827,13.211953
4017.909,9.367438
4018.8333,4.647513
4019.7578,6.9986973
4020.6848,9.517584
4021.6096,7.4580956
4022.537,8.613391
4023.4624,12.453045
4024.3901,20.954866
4025.3162,12.621176
4026.242,12.5293455
4027.1704,17.031528
4028.097,16.385887
4029.026,14.49507
4029.9526,14.524652
4030.882,13.390912
4031.8093,14.404296
4032.739,21.897581
4033.6667,20.028091
4034.5947,16.305128
4035.5251,14.546872
4036.4534,13.282509
4037.3843,16.769957
4038.313,17.549376
4039.2441,14.427454
4040.1733,14.06383
4041.1028,17.940807
4042.0347,19.171085
4042.9646,13.801585
4043.897,15.531012
4044.8271,15.029117
4045.76,11.6458025
4046.6907,20.985098
4047.6216,18.836782
4048.555,22.34356
4049.4863,24.458038
4050.4202,14.0135975
4051.352,11.127375
4052.2861,19.160542
4053.2185,18.031357
4054.151,13.672515
4055.0857,20.198292
4056.0186,21.71244
4056.9539,16.415674
4057.8872,13.160864
4058.823,12.603566
4059.7566,14.628757
4060.6907,16.659353
4061.627,16.506605
4062.5613,19.843908
4063.4983,17.53767
4064.4329,15.338215
4065.37,12.12623
4066.3054,12.139492
4067.241,13.77774
4068.1787,14.460172
4069.1147,13.49676
4070.053,15.565067
4070.9893,17.357378
4071.928,11.367295
4072.8647,11.938599
4073.8018,12.438616
4074.7412,9.430999
4075.6785,11.440933
4076.6184,14.458527
4077.5562,10.876656
4078.4966,10.286883
4079.4348,14.943558
4080.3733,15.570898
4081.3142,14.581167
4082.2532,21.035149
4083.1943,18.698074
4084.1338,16.374252
4085.0754,17.870092
4086.0154,18.612455
4086.9553,12.565254
4087.8977,15.416538
4088.8381,18.215736
4089.781,16.052238
4090.722,15.633944
4091.6653,17.404964
4092.6064,19.062296
4093.548,20.656141
4094.492,17.253122
4095.4338,19.402569
4096.3784,15.532006
4097.321,18.711426
4098.2656,15.351646
4099.2085,14.466065
4100.1514,20.068783
4101.0967,22.412823
4102.04,19.423744
4102.9863,18.237131
4103.93,20.467241
4104.8765,22.145042
4105.821,21.554329
4106.7676,21.069378
4107.7124,18.252121
4108.657,16.349619
4109.6045,13.31483
4110.5503,12.752748
4111.498,18.476192
4112.444,21.204277
4113.392,14.832138
4114.3384,14.655215
4115.285,20.416763
4116.234,20.121233
4117.1807,16.664667
4118.1304,13.891019
4119.0776,13.735714
4120.0273,11.299591
4120.975,9.272311
4121.9233,10.337603
4122.874,12.179881
4123.8223,13.057694
4124.7734,9.0594015
4125.722,8.918314
4126.6733,12.328683
4127.623,12.839407
4128.5723,14.361685
4129.5244,13.296963
4130.4746,13.776242
4131.427,14.236244
4132.3774,14.765369
4133.33,16.464748
4134.2812,15.743525
4135.2324,16.067373
4136.1855,16.413048
4137.137,18.889246
4138.0913,18.627872
4139.0435,17.82432
4139.9976,19.066973
4140.95,15.643088
4141.903,18.821056
4142.858,21.359734
4143.811,16.681791
4144.7666,20.956408
4145.72,22.671568
4146.676,19.084404
4147.63,18.288357
4148.584,19.184948
4149.5405,14.549487
4150.495,15.576435
4151.4526,13.191129
4152.407,13.427511
4153.3647,14.628037
4154.3203,10.888881
4155.2764,11.1178665
4156.2344,16.332956
4157.1904,10.561614
4158.149,8.632169
4159.1055,8.2185545
4160.065,8.2979145
4161.022,9.738583
4161.979,9.857668
4162.939,7.368039
4163.8965,9.249437
4164.8564,13.448985
4165.815,12.233009
4166.7754,10.618303
4167.734,13.835501
4168.693,16.011923
4169.654,14.0233965
4170.6133,15.943617
4171.575,14.9353075
4172.5347,18.502499
4173.4966,18.115559
4174.457,17.924932
4175.4175,18.398453
4176.38,17.308136
4177.341,18.761168
4178.304,18.506683
4179.265,18.962387
4180.229,14.6652565
4181.191,19.496588
4182.155,21.201918
4183.117,20.451649
4184.0796,21.217316
4185.0444,23.389627
4186.007,22.472122
4186.972,19.242704
4187.9355,17.311827
4188.9014,17.438416
4189.8647,20.934206
4190.8286,17.587074
4191.795,19.195402
4192.7593,19.603481
4193.726,21.958757
4194.691,20.07381
4195.658,19.311584
4196.6235,20.344028
4197.589,19.715452
4198.557,18.243341
4199.523,18.05332
4200.491,19.194859
4201.4575,22.224495
4202.4263,23.406403
4203.393,23.339893
4204.36,21.640446
4205.3296,19.598167
4206.297,19.463665
4207.267,20.184109
4208.235,22.497974
4209.205,23.10489
4210.174,20.129158
4211.142,18.707218
4212.1133,20.515568
4213.082,24.156889
4214.0537,21.194235
4215.023,22.2412
4215.995,18.38072
4216.965,23.636559
4217.935,26.038027
4218.9077,24.540047
4219.8784,19.787703
4220.8516,17.293327
4221.8223,20.907015
4222.796,21.274002
4223.7676,20.008654
4224.7393,21.647926
4225.7134,18.716768
4226.6855,19.118013
4227.66,17.945044
4228.633,22.136274
4229.608,19.437176
4230.5806,19.818308
4231.554,21.13036
4232.53,19.629574
4233.5034,21.448078
4234.48,21.982239
4235.454,18.831121
4236.4307,22.353878
4237.4053,23.39688
4238.38,22.000639
4239.3574,19.83436
4240.3325,19.384693
4241.3105,17.117176
4242.286,20.48948
4243.264,23.414696
4244.2407,20.608515
4245.217,21.905264
4246.196,26.730652
4247.173,22.552412
4248.152,21.6835
4249.1294,24.642727
4250.1094,19.946144
4251.087,19.782812
4252.065,19.87909
4253.0454,22.028412
4254.024,19.909975
4255.005,19.393082
4255.9834,21.428305
4256.965,21.653017
4257.9443,22.241125
4258.9263,19.606558
4259.906,19.687376
4260.8857,18.052303
4261.8687,21.38592
4262.849,23.140438
4263.832,21.762327
4264.813,23.652002
4265.7964,23.256237
4266.778,20.959646
4267.7593,20.934113
4268.743,20.245731
4269.7256,19.322424
4270.71,23.263756
4271.6924,21.399918
4272.6772,17.565018
4273.6606,15.451164
4274.6436,19.887474
4275.6294,22.694757
4276.613,21.546625
4277.5986,20.966225
4278.583,22.781298
4279.5693,21.344316
4280.554,20.303894
4281.5386,23.686388
4282.526,21.152275
4283.511,18.975012
4284.499,22.262445
4285.485,22.278742
4286.473,25.138636
4287.459,25.140177
4288.4453,23.715338
4289.434,21.966906
4290.421,18.292122
4291.4106,19.019793
4292.3975,20.420786
4293.3877,19.29111
4294.375,19.1717
4295.3633,16.249483
4296.3535,18.535208
4297.342,17.50781
4298.333,11.886326
4299.322,18.949974
4300.313,19.566742
4301.3022,20.370022
4302.292,20.735388
4303.284,19.090359
4304.274,20.02142
4305.2666,20.7311
4306.257,17.963219
4307.25,18.052984
4308.2407,20.04252
4309.232,20.364296
4310.2256,22.359518
4311.2173,21.047304
4312.2114,23.727667
4313.2036,23.28479
4314.198,22.637842
4315.1904,21.604311
4316.183,20.504496
4317.1787,20.8434
4318.172,20.274982
4319.1675,18.549583
4320.161,20.717264
4321.157,24.072367
4322.1514,22.324715
4323.1455,17.035248
4324.1426,17.360441
4325.137,17.921457
4326.135,20.27692
4327.13,21.533226
4328.128,19.404045
4329.1235,19.589106
4330.119,19.682001
4331.1177,19.144894
4332.1143,20.331747
4333.1133,20.344234
4334.11,25.303602
4335.1094,24.851112
4336.107,23.350058
4337.1064,23.701914
4338.1045,24.58167
4339.1025,23.129679
4340.103,23.106155
4341.1016,23.076513
4342.1025,21.23824
4343.101,21.033085
4344.103,22.874784
4345.102,23.505688
4346.1016,22.406517
4347.104,20.827461
4348.104,23.952343
4349.1064,23.312147
4350.107,22.433952
4351.1104,20.31384
4352.1113,21.707483
4353.1123,22.598894
4354.116,21.13182
4355.1177,26.702307
4356.122,24.15121
4357.1245,17.813387
4358.129,18.839003
4359.132,18.180748
4360.1343,23.771538
4361.14,24.414526
4362.143,22.684843
4363.149,22.697079
4364.153,23.657322
4365.159,23.386827
4366.1636,21.899876
4367.168,24.41999
4368.175,24.061775
4369.1797,21.102074
4370.1875,20.42245
4371.193,21.933773
4372.2007,22.341503
4373.2065,21.550365
4374.2124,22.861622
4375.221,18.015038
4376.2275,21.4347
4377.237,20.231241
4378.2437,20.655663
4379.2534,19.875572
4380.2607,19.165142
4381.2686,25.052708
4382.279,24.460947
4383.287,23.204002
4384.298,24.149048
4385.306,23.448795
4386.3174,24.518324
4387.3267,20.100647
4388.336,22.005112
4389.348,22.228094
4390.358,21.997913
4391.37,22.245718
4392.3804,21.614712
4393.393,23.867508
4394.404,21.77788
4395.415,22.222092
4396.428,21.318676
4397.44,19.9054
4398.4536,22.88564
4399.466,24.332962
4400.48,20.74103
4401.4927,20.374603
4402.505,22.093771
4403.5205,23.772488
4404.533,19.096407
4405.549,24.475895
4406.5625,18.107353
4407.5786,21.992195
4408.593,23.23292
4409.607,21.911205
4410.6235,22.872225
4411.638,23.352365
4412.656,22.029613
4413.671,20.831078
4414.6885,20.815258
4415.704,22.047688
4416.722,21.599987
4417.7383,21.18031
4418.755,20.53017
4419.7734,19.505379
4420.7905,22.646442
4421.81,21.901703
4422.827,21.120338
4423.847,23.826462
4424.8647,22.876474
4425.883,21.249258
4426.9033,22.363272
4427.9214,21.85742
4428.943,20.306639
4429.9614,19.557028
4430.983,18.62413
4432.0024,21.65283
4433.022,19.112354
4434.0444,22.58971
4435.0645,23.779633
4436.087,25.394547
4437.1074,22.361687
4438.131,24.152365
4439.152,24.876553
4440.173,22.671108
4441.197,20.601204
4442.2183,20.58343
4443.2427,23.05583
4444.265,23.138535
4445.29,22.532043
4446.3125,24.86941
4447.3354,23.366709
4448.361,23.256672
4449.3843,21.813828
4450.41,19.072643
4451.434,23.97924
4452.4604,23.342373
4453.485,22.824657
4454.5093,23.204666
4455.5366,22.436993
4456.5615,22.798733
4457.5894,22.50531
4458.6147,21.499586
4459.643,22.967129
4460.669,20.62208
4461.695,25.319492
4462.7236,24.764086
4463.7505,19.696705
4464.78,19.406713
4465.8066,21.469936
4466.837,20.726501
4467.8647,23.976942
4468.8926,21.92708
4469.923,23.98644
4470.951,25.307745
4471.9824,21.275434
4473.0107,20.039646
4474.0425,23.391043
4475.072,27.039639
4476.101,20.170525
4477.1333,17.918287
4478.163,21.215351
4479.196,19.647936
4480.2266,20.111774
4481.2593,20.99007
4482.2905,18.419697
4483.322,19.241453
4484.3555,22.072922
4485.387,19.671988
4486.4214,23.22402
4487.4536,25.590147
4488.4883,20.708073
4489.521,21.14564
4490.5537,18.681133
4491.5894,22.516932
4492.6226,23.306536
4493.658,20.430204
4494.6924,22.37729
4495.7285,20.352627
4496.7627,21.740793
4497.8,18.610691
4498.8345,19.373127
4499.8696,21.390371
4500.907,19.566853
4501.9424,19.108974
4502.9805,19.770983
4504.0166,21.608896
4505.055,21.133812
4506.092,15.103482
4507.1284,18.53014
4508.1675,17.98266
4509.2046,16.548536
4510.2446,17.030462
4511.282,16.94608
4512.3223,17.936441
4513.3604,18.304453
4514.399,18.689451
4515.4395,18.667215
4516.4785,16.982195
4517.52,18.45717
4518.559,19.581455
4519.601,18.327156
4520.641,21.446003
4521.6807,24.971252
4522.7236,20.474224
4523.764,21.12015
4524.807,25.275368
4525.848,26.947803
4526.8916,23.47058
4527.933,24.85517
4528.9746,22.887268
4530.019,22.697403
4531.0615,24.306923
4532.106,24.85865
4533.149,19.053219
4534.1943,18.714258
4535.2373,20.471645
4536.2803,20.824942
4537.3267,21.131779
4538.37,21.438293
4539.417,23.60976
4540.4614,23.267357
4541.5083,23.113625
4542.5527,24.242453
4543.598,26.14596
4544.6455,21.23711
4545.6914,22.804596
4546.7393,20.346102
4547.7856,21.713432
4548.834,21.672638
4549.8804,28.81121
4550.9272,26.528137
4551.9766,19.89318
4553.024,19.103539
4554.0737,21.562027
4555.1216,21.994497
4556.172,21.552153
4557.22,23.14157
4558.2686,21.226234
4559.3193,21.909214
4560.368,20.364744
4561.42,23.789186
4562.469,20.036835
4563.5215,19.876047
4564.5713,22.15112
4565.621,22.88489
4566.6743,22.782791
4567.7246,23.2743
4568.778,27.604523
4569.829,24.840921
4570.883,21.318468
4571.9346,24.212595
4572.989,27.381607
4574.0405,26.891174
4575.093,24.910135
4576.148,27.439571
4577.2007,27.379227
4578.2563,23.428389
4579.3096,21.049282
4580.365,28.150331
4581.419,23.682842
4582.473,23.736687
4583.53,20.86738
4584.584,20.46315
4585.641,21.216028
4586.6963,22.668364
4587.754,21.78751
4588.8096,26.245342
4589.865,27.791672
4590.9233,23.10308
4591.9795,24.376905
4593.0386,24.444136
4594.095,22.97879
4595.1543,21.898981
4596.2114,20.522242
4597.269,22.140503
4598.329,20.985434
4599.3867,25.084288
4600.4473,22.076742
4601.506,20.954542
4602.567,21.876709
4603.626,21.27971
4604.6846,21.567514
4605.7466,25.340557
4606.806,23.524916
4607.8687,21.023111
4608.9287,23.264366
4609.991,25.7101
4611.052,25.344261
4612.113,22.146961
4613.1763,22.190598
4614.2373,22.83571
4615.3013,24.678812
4616.3633,22.95557
4617.4277,23.407024
4618.4897,23.426386
4619.5522,23.17955
4620.6177,21.457241
4621.6807,21.227251
4622.7466,24.410994
4623.81,23.324558
4624.876,25.116226
4625.94,25.763075
4627.0044,24.119003
4628.0713,23.319
4629.1357,24.468723
4630.2036,24.55989
4631.2686,21.27515
4632.3364,21.903484
4633.4023,25.32302
4634.4683,25.787745
4635.5366,26.1488
4636.603,25.038605
4637.6724,23.291702
4638.7393,26.989157
4639.809,21.67928
4640.8765,23.285181
4641.944,22.819935
4643.014,23.139019
4644.0825,23.884796
4645.1533,22.568216
4646.222,21.510653
4647.2935,23.224697
4648.3623,23.059202
4649.4316,20.243595
4650.504,21.18924
4651.5737,24.933308
4652.6465,25.928593
4653.717,24.777582
4654.79,24.164713
4655.861,26.31839
4656.9346,25.280993
4658.006,25.750679
4659.077,25.660034
4660.152,23.643356
4661.2236,25.79272
4662.299,26.36107
4663.371,25.542772
4664.447,27.434769
4665.5195,27.422565
4666.593,26.877007
4667.669,25.65104
4668.7427,22.782068
4669.8193,20.816805
4670.8936,21.432678
4671.9707,22.976997
4673.0454,24.746483
4674.12,26.119295
4675.198,24.4036
4676.274,23.850279
4677.352,19.001673
4678.428,21.019629
4679.507,25.4176
4680.5835,24.177633
4681.66,24.333883
4682.7397,24.992584
4683.817,23.701921
4684.897,25.831413
4685.9746,24.334219
4687.055,25.65143
4688.134,26.561539
4689.212,23.016108
4690.2935,25.475327
4691.3726,27.85171
4692.454,24.657839
4693.5337,26.007135
4694.616,28.608328
4695.6963,25.882696
4696.7764,24.254866
4697.8594,26.997673
4698.94,26.147245
4700.024,24.49642
4701.105,27.103792
4702.189,29.675245
4703.2705,26.853315
4704.3525,28.04549
4705.4375,24.84578
4706.52,24.41327
4707.6055,24.536503
4708.6885,23.234934
4709.774,26.314114
4710.8574,27.307766
4711.9414,27.539762
4713.028,27.127579
4714.1123,25.965977
4715.199,26.902102
4716.2837,28.376657
4717.3716,27.961676
4718.4565,26.486372
4719.542,26.255175
4720.6304,29.35225
4721.7163,29.159767
4722.805,27.832792
4723.8916,30.278122
4724.981,29.278296
4726.068,29.459913
4727.1553,29.614763
4728.245,30.401503
4729.333,27.215147
4730.424,25.97013
4731.5117,28.07321
4732.603,28.923632
4733.692,23.844723
4734.781,25.638681
4735.8726,27.420938
4736.962,26.478989
4738.054,26.843557
4739.144,27.940779
4740.2373,26.501013
4741.3276,24.891268
4742.421,25.934223
4743.5117,25.096977
4744.603,26.877827
4745.6973,25.841082
4746.789,26.930838
4747.884,24.459282
4748.9756,24.289728
4750.071,25.187479
4751.1636,23.64716
4752.257,23.146114
4753.3525,21.717953
4754.446,23.392982
4755.5425,27.053549
4756.636,27.94752
4757.7334,25.880648
4758.8276,27.95352
4759.9224,27.476366
4761.02,27.046993
4762.115,29.16707
4763.2134,26.24627
4764.3096,23.790934
4765.408,26.221405
4766.5044,25.639576
4767.6006,24.157948
4768.7,24.620255
4769.7974,23.182833
4770.897,25.455025
4771.9946,27.158087
4773.095,26.357634
4774.1934,28.076033
4775.2915,24.739988
4776.3926,29.072931
4777.491,29.015675
4778.5933,28.85617
4779.6924,29.216085
4780.7944,27.549845
4781.8945,29.56488
4782.9946,26.167921
4784.097,26.025366
4785.1978,28.261753
4786.3013,27.607567
4787.4023,27.123497
4788.5063,27.981833
4789.608,28.655506
4790.71,29.711353
4791.8145,27.391878
4792.917,26.461573
4794.0225,28.090988
4795.125,26.360867
4796.231,27.835827
4797.334,30.035091
4798.438,27.823406
4799.5444,26.24546
4800.6484,26.260662
4801.7554,24.13132
4802.8604,26.610569
4803.968,26.585869
4805.0728,25.833506
4806.178,25.485073
4807.2866,25.167744
4808.3926,28.07577
4809.501,25.251865
4810.6074,27.060598
4811.717,29.01368
4812.8237,27.444736
4813.931,27.3495
4815.041,26.853703
4816.149,28.263435
4817.2593,26.624779
4818.3677,25.160734
4819.4785,26.19504
4820.5874,28.649012
4821.6963,27.162638
4822.808,25.295315
4823.918,26.103508
4825.0303,26.713324
4826.14,27.185688
4827.253,25.793056
4828.364,29.349503
4829.477,28.8043
4830.588,26.863493
4831.699,29.034275
4832.8135,29.626736
4833.9253,31.335104
4835.04,26.876589
4836.1523,25.786383
4837.2676,27.728434
4838.3804,28.341257
4839.493,29.549019
4840.6094,27.43791
4841.7227,27.013739
4842.8394,27.799187
4843.9536,28.14781
4845.0703,28.526375
4846.185,27.959538
4847.3,25.88505
4848.4175,27.672188
4849.533,28.658407
4850.6514,30.893684
4851.767,30.36493
4852.886,29.662064
4854.0024,30.550205
4855.119,29.792826
4856.239,27.53955
4857.356,25.463213
4858.476,27.383904
4859.5938,29.268126
4860.7144,27.028893
4861.8325,29.989521
4862.9507,31.655027
4864.0723,29.32483
4865.1914,26.835974
4866.313,26.894905
4867.4326,26.7321
4868.555,26.297228
4869.675,26.603722
4870.7954,28.05964
4871.9185,27.121973
4873.0396,28.512054
4874.163,25.816746
4875.284,29.89134
4876.4087,27.878414
4877.5303,29.760675
4878.6523,25.752167
4879.7773,26.497149
4880.9,28.48302
4882.0254,26.148096
4883.1484,25.091583
4884.275,29.177282
4885.3984,27.225155
4886.5225,27.136383
4887.649,26.290878
4888.7734,26.895357
4889.901,27.603289
4891.026,25.319866
4892.1533,26.051065
4893.279,26.34496
4894.405,24.293577
4895.533,26.390692
4896.6597,28.033138
4897.7886,27.060263
4898.9155,28.008001
4900.045,28.189018
4901.1724,27.888304
4902.3,25.345875
4903.43,26.82568
4904.558,27.330414
4905.6895,23.003887
4906.818,24.468666
4907.949,25.446222
4909.0786,27.214746
4910.208,28.494053
4911.34,26.661842
4912.4697,29.891867
4913.6025,27.491947
4914.733,28.011288
4915.866,28.864985
4916.997,29.166916
4918.1313,28.350922
4919.2627,29.302774
4920.394,27.845888
4921.529,25.899832
4922.661,27.942755
4923.7964,27.168232
4924.9287,27.390131
4926.0645,27.633642
4927.1978,26.380175
4928.3315,24.092745
4929.468,24.744276
4930.6016,25.678257
4931.739,26.016394
4932.8735,26.589455
4934.0107,26.885696
4935.146,25.438951
4936.2812,26.663921
4937.4194,28.97717
4938.555,26.83668
4939.6943,28.14581
4940.8306,25.944466
4941.9697,25.28581
4943.107,27.933847
4944.244,30.846252
4945.3843,28.351612
4946.522,28.896105
4947.6626,30.852869
4948.801,31.17109
4949.942,28.540731
4951.0806,27.83611
4952.2197,27.345339
4953.3613,27.755602
4954.501,26.829638
4955.6436,25.902548
4956.7837,22.1013
4957.927,28.625448
4959.067,24.99964
4960.208,25.859615
4961.3516,25.663404
4962.493,27.669392
4963.637,26.587719
4964.7793,25.432795
4965.9243,24.129541
4967.0664,25.090656
4968.2095,28.813414
4969.355,29.139755
4970.498,27.412767
4971.6445,27.286203
4972.788,28.218924
4973.9346,27.9163
4975.079,29.198465
4976.2236,29.871473
4977.371,26.767103
4978.516,25.234005
4979.664,28.435701
4980.8096,29.221941
4981.958,27.180147
4983.1045,28.041014
4984.2505,28.337498
4985.4,27.771347
4986.547,27.668856
4987.697,28.423883
4988.844,29.390585
4989.9946,27.284342
4991.1426,26.899286
4992.2905,28.82969
4993.442,27.0506
4994.591,26.257954
4995.7427,29.177217
4996.8916,25.659317
4998.044,22.423937
4999.194,25.078714
5000.3438,27.470877
5001.497,29.257805
5002.6475,26.367998
5003.8013,25.534206
5004.952,26.522615
5006.1064,28.221334
5007.258,30.089693
5008.4126,29.66852
5009.565,30.926792
5010.7173,28.118198
5011.8726,28.184496
5013.026,29.074461
5014.1816,28.18147
5015.3354,26.45725
5016.4917,27.424688
5017.646,27.391243
5018.8003,28.230513
5019.9575,26.960123
5021.1123,28.322065
5022.27,27.946733
5023.4253,28.367397
5024.584,28.781885
5025.7397,28.79506
5026.896,29.103128
5028.055,30.795382
5029.212,28.346472
5030.3716,29.586386
5031.529,27.094032
5032.689,26.346592
5033.8467,27.898827
5035.005,25.30254
5036.166,32.026447
5037.324,26.707428
5038.486,28.972307
5039.645,27.586304
5040.807,30.414791
5041.967,29.684462
5043.127,28.284744
5044.2896,30.985493
5045.45,27.199118
5046.614,28.064064
5047.7744,27.443434
5048.9385,27.064833
5050.1,28.616314
5051.2617,28.139795
5052.427,28.956142
5053.589,29.741554
5054.7544,28.684048
5055.917,27.262762
5057.083,26.047472
5058.2466,25.27075
5059.41,27.181461
5060.5767,27.565104
5061.7407,26.249264
5062.908,28.075218
5064.0728,27.42669
5065.2407,27.023079
5066.406,28.166279
5067.5713,26.416363
5068.7397,27.962442
5069.9062,27.673273
5071.075,25.724146
5072.2417,26.450188
5073.4116,28.695742
5074.5786,27.722588
5075.746,25.195318
5076.9165,27.633945
5078.0845,27.931015
5079.2554,26.80744
5080.424,28.526255
5081.595,25.72699
5082.764,25.042072
5083.9336,27.277266
5085.106,25.986805
5086.276,26.47625
5087.4487,26.236483
5088.619,26.51264
5089.7925,24.74639
5090.9634,22.872019
5092.1343,26.096254
5093.3086,27.574415
5094.4805,29.28492
5095.6553,42.196053
5096.8276,42.728123
5098.003,33.679012
5099.176,26.212788
5100.3516,23.073364
5101.525,23.69272
5102.698,22.658676
5103.875,24.662392
5105.0493,24.554422
5106.2266,24.75716
5107.401,26.317993
5108.5786,25.0665
5109.754,26.035128
5110.9297,27.355255
5112.108,25.581335
5113.284,26.971527
5114.4634,27.133902
5115.6396,26.778633
5116.8193,27.579662
5117.9966,27.546188
5119.174,28.592842
5120.3545,26.445515
5121.532,29.061169
5122.7134,26.821697
5123.892,26.671146
5125.073,22.73407
5126.2524,25.831787
5127.4316,24.22868
5128.6143,25.142834
5129.794,27.15453
5130.977,28.711626
5132.157,29.576496
5133.341,29.475351
5134.5215,28.656834
5135.7026,29.00429
5136.887,26.461733
5138.069,27.059118
5139.2534,27.045628
5140.436,27.628986
5141.621,28.967754
5142.804,26.76431
5143.9873,25.695707
5145.1733,28.806164
5146.357,26.0376
5147.544,27.373787
5148.728,26.690905
