wavelength_A,flux
4189.8647,0.2826611
4190.8286,1.7638803
4191.795,2.0189188
4192.7593,0.7492946
4193.726,1.622796
4194.691,1.0580941
4195.658,0.8493399
4196.6235,1.1173741
4197.589,-2.6482527
4198.557,0.7835017
4199.523,0.96368986
4200.491,1.6356874
4201.4575,-0.4614865
4202.4263,1.4039602
4203.393,1.1162914
4204.36,-0.042529512
4205.3296,0.367878
4206.297,2.215018
4207.267,2.954701
4208.235,0.79836315
4209.205,-0.16413721
4210.174,0.45810676
4211.142,-0.90250844
4212.1133,1.3474437
4213.082,1.4703215
4214.0537,0.69797885
4215.023,0.23107047
4215.995,0.2992637
4216.965,-0.5264154
4217.935,-1.2046512
4218.9077,0.7532798
4219.8784,1.0415453
4220.8516,0.204013
4221.8223,-0.36294213
4222.796,0.25423908
4223.7676,1.3006473
4224.7393,1.1117519
4225.7134,0.2969545
4226.6855,1.014921
4227.66,1.058095
4228.633,-0.36448613
4229.608,0.40439838
4230.5806,1.7490203
4231.554,2.1606543
4232.53,2.6147294
4233.5034,-0.47124764
4234.48,0.30102074
4235.454,0.070208766
4236.4307,-0.15095738
4237.4053,-0.15413512
4238.38,-0.00036095933
4239.3574,-0.15227672
4240.3325,-0.9147772
4241.3105,0.21635728
4242.286,1.2010403
4243.264,2.4735086
4244.2407,-0.77246076
4245.217,-0.55840856
4246.196,1.890433
4247.173,0.82694006
4248.152,0.8745969
4249.1294,0.038409263
4250.1094,-0.42195007
4251.087,1.1800909
4252.065,-1.9208236
4253.0454,-0.21138328
4254.024,1.4490106
4255.005,0.93411463
4255.9834,-0.29894367
4256.965,0.55180043
4257.9443,-0.5070455
4258.9263,-0.49410048
4259.906,0.6532431
4260.8857,0.94820493
4261.8687,1.2154266
4262.849,1.6076478
4263.832,0.47792134
4264.813,0.9074506
4265.7964,0.28212622
4266.778,0.9717605
4267.7593,-0.532105
4268.743,0.3010532
4269.7256,0.3383791
4270.71,0.54278874
4271.6924,1.1009054
4272.6772,0.5917598
4273.6606,-0.21346189
4274.6436,-0.22317912
4275.6294,0.8112684
4276.613,-1.5884485
4277.5986,1.4005527
4278.583,0.43256858
4279.5693,1.0959044
4280.554,0.8602068
4281.5386,0.20996274
4282.526,-0.09939057
4283.511,1.4755585
4284.499,2.3620365
4285.485,-0.09940265
4286.473,0.47305533
4287.459,-0.3672933
4288.4453,1.3668863
4289.434,0.65840435
4290.421,0.007411825
4291.4106,-0.4943614
4292.3975,-0.25565055
4293.3877,1.2599123
4294.375,1.4024483
4295.3633,0.47521347
4296.3535,0.22808467
4297.342,-1.3269401
4298.333,-1.2116047
4299.322,2.2814806
4300.313,0.69215405
4301.3022,-0.30546808
4302.292,2.0492263
4303.284,0.58581644
4304.274,-1.1107196
4305.2666,-0.0131833935
4306.257,0.0013109513
4307.25,0.18131408
4308.2407,2.0895724
4309.232,-0.41769367
4310.2256,-0.7175837
4311.2173,0.5700728
4312.2114,0.26758114
4313.2036,0.9176246
4314.198,0.7879897
4315.1904,1.3214986
4316.183,-0.46057406
4317.1787,-0.074096896
4318.172,1.3399124
4319.1675,1.0064796
4320.161,0.8043062
4321.157,0.4100148
4322.1514,0.8601198
4323.1455,-0.8006686
4324.1426,2.3330064
4325.137,0.17615964
4326.135,0.52912253
4327.13,0.1999021
4328.128,0.25468755
4329.1235,1.3218069
4330.119,1.1914272
4331.1177,0.055288825
4332.1143,0.2802701
4333.1133,1.2939547
4334.11,0.8652204
4335.1094,0.9542947
4336.107,0.54036045
4337.1064,0.015108126
4338.1045,-0.98372096
4339.1025,0.14641157
4340.103,0.50334316
4341.1016,0.40786695
4342.1025,0.20676914
4343.101,0.44602862
4344.103,0.77940357
4345.102,-0.5118759
4346.1016,0.18891926
4347.104,1.1014922
4348.104,1.3733997
4349.1064,-0.24902627
4350.107,2.2435367
4351.1104,0.704889
4352.1113,0.15325983
4353.1123,0.31844142
4354.116,0.51043284
4355.1177,1.2162119
4356.122,0.65946877
4357.1245,-0.2655192
4358.129,1.1850042
4359.132,0.46540713
4360.1343,0.641055
4361.14,-0.029376166
4362.143,-0.9568471
4363.149,0.737264
4364.153,1.5134885
4365.159,0.21730043
4366.1636,0.16055827
4367.168,0.68581647
4368.175,-0.13685404
4369.1797,0.15513626
4370.1875,1.8989187
4371.193,0.8652548
4372.2007,-0.34062874
4373.2065,-0.3671095
4374.2124,-0.21907626
4375.221,-0.023420537
4376.2275,0.55613893
4377.237,1.0565951
4378.2437,1.2637235
4379.2534,1.7452734
4380.2607,1.02786
4381.2686,-0.8334948
4382.279,-0.78624207
4383.287,-0.25504428
4384.298,-0.66587394
4385.306,-1.1167022
4386.3174,-2.7268512
4387.3267,-2.2108345
4388.336,-1.1647048
4389.348,1.8820844
4390.358,1.0463291
4391.37,0.3033094
4392.3804,1.336983
4393.393,1.579848
4394.404,0.42572594
4395.415,-0.78827524
4396.428,1.4562705
4397.44,0.35557953
4398.4536,1.1216334
4399.466,0.89342976
4400.48,2.8334234
4401.4927,0.62695616
4402.505,-0.5623523
4403.5205,0.6499143
4404.533,1.2367859
4405.549,-0.20886296
4406.5625,-0.91912454
4407.5786,1.0128717
4408.593,1.266489
4409.607,-0.7728759
4410.6235,1.1021665
4411.638,0.6793268
4412.656,0.44830707
4413.671,-0.0064787036
4414.6885,0.93517953
4415.704,-0.82544994
4416.722,-0.37746635
4417.7383,1.4086211
4418.755,1.6179222
4419.7734,0.8975734
4420.7905,0.83202755
4421.81,1.4306359
4422.827,0.26413974
4423.847,1.2014145
4424.8647,0.48435906
4425.883,0.6555933
4426.9033,1.5261945
4427.9214,0.49973828
4428.943,-1.0587864
4429.9614,-0.71202666
4430.983,0.34776333
4432.0024,0.8390407
4433.022,1.8416884
4434.0444,2.464389
4435.0645,0.97650164
4436.087,0.24437974
4437.1074,-0.04322898
4438.131,1.0734047
4439.152,0.6622315
4440.173,-0.94352204
4441.197,1.192789
4442.2183,-0.13705707
4443.2427,1.2342845
4444.265,0.28865504
4445.29,-0.30573148
4446.3125,0.26521173
4447.3354,-0.9930304
4448.361,1.2268226
4449.3843,1.1175348
4450.41,1.1903274
4451.434,0.413848
4452.4604,1.340508
4453.485,1.6539124
4454.5093,-0.979085
4455.5366,0.83697313
4456.5615,2.1252768
4457.5894,0.9868193
4458.6147,-0.3325788
4459.643,-0.56374484
4460.669,0.36482257
4461.695,1.1532861
4462.7236,0.82378614
4463.7505,1.4232068
4464.78,0.20288862
4465.8066,0.9253863
4466.837,0.39304507
4467.8647,1.255762
4468.8926,-0.03418463
4469.923,0.530066
4470.951,0.807027
4471.9824,0.32470158
4473.0107,-0.38125473
4474.0425,-0.21992016
4475.072,1.730887
4476.101,2.1909642
4477.1333,0.17208555
4478.163,1.0512248
4479.196,0.52684486
4480.2266,0.051648267
4481.2593,1.0969924
4482.2905,0.89943266
4483.322,0.54695
4484.3555,0.19843638
4485.387,-0.03446899
4486.4214,0.97168005
4487.4536,1.6567717
4488.4883,1.5487018
4489.521,1.7352124
4490.5537,1.7495369
4491.5894,1.40488
4492.6226,0.4435518
4493.658,-1.1831334
4494.6924,-0.8870166
4495.7285,-0.48847207
4496.7627,0.8317472
4497.8,-0.76361644
4498.8345,-0.83566827
4499.8696,-0.15298387
4500.907,2.7653015
4501.9424,2.293577
4502.9805,-1.0075579
4504.0166,-0.13581787
4505.055,1.1327127
4506.092,0.32587922
4507.1284,0.8251794
4508.1675,2.2056246
4509.2046,-0.7971508
4510.2446,0.11626488
4511.282,1.9544561
4512.3223,0.53735334
4513.3604,-0.29543942
4514.399,0.039555006
4515.4395,0.9433178
4516.4785,0.6006293
4517.52,0.24011071
4518.559,0.2929546
4519.601,-0.66115797
4520.641,0.40239206
4521.6807,2.2369878
4522.7236,1.5858254
4523.764,-0.8407795
4524.807,0.81343365
4525.848,1.5169339
4526.8916,2.246274
4527.933,1.7936285
4528.9746,2.5036454
4530.019,0.5738789
4531.0615,-0.09232174
4532.106,0.76425034
4533.149,1.1354758
4534.1943,1.2774373
4535.2373,-0.17175038
4536.2803,-1.6606547
4537.3267,0.28884652
4538.37,1.243695
4539.417,0.54731596
4540.4614,0.71184444
4541.5083,0.68615043
4542.5527,-0.26994333
4543.598,1.3385019
4544.6455,3.166103
4545.6914,1.4615058
4546.7393,0.038908105
4547.7856,0.94321525
4548.834,1.8251575
4549.8804,0.89706177
4550.9272,-0.04194934
4551.9766,0.64333147
4553.024,-0.35354555
4554.0737,1.205848
4555.1216,0.33209893
4556.172,1.5643483
4557.22,1.582061
4558.2686,1.6624234
4559.3193,1.8081079
4560.368,1.0533116
4561.42,0.084395
4562.469,1.4535956
4563.5215,1.572408
4564.5713,-0.2197993
4565.621,0.40370756
4566.6743,1.3246096
4567.7246,-0.38424397
4568.778,0.29305553
4569.829,-0.71212834
4570.883,2.6837955
4571.9346,1.4327614
4572.989,0.20032294
4574.0405,0.98406607
4575.093,0.9276481
4576.148,-0.11010031
4577.2007,1.2378564
4578.2563,0.7660262
4579.3096,0.8181004
4580.365,1.3138267
4581.419,0.75747484
4582.473,0.7009154
4583.53,0.5101902
4584.584,0.956086
4585.641,-1.2890961
4586.6963,-0.60720533
4587.754,0.26096913
4588.8096,-0.7429839
4589.865,2.2384765
4590.9233,1.357186
4591.9795,0.046493884
4593.0386,0.23922372
4594.095,0.12483962
4595.1543,-0.27390736
4596.2114,0.7153309
4597.269,1.9814342
4598.329,1.0219178
4599.3867,0.8462215
4600.4473,2.67662
4601.506,0.31189597
4602.567,0.7755567
4603.626,0.5134894
4604.6846,2.143539
4605.7466,-0.98115337
4606.806,-1.3357048
4607.8687,-0.15982558
4608.9287,-0.003111378
4609.991,1.1161298
4611.052,1.0055588
4612.113,-0.98500174
4613.1763,-1.2243551
4614.2373,1.3027158
4615.3013,1.6224064
4616.3633,-0.3800845
4617.4277,0.87476575
4618.4897,1.6421574
4619.5522,0.7357155
4620.6177,-0.76892316
4621.6807,0.5585293
4622.7466,1.0274525
4623.81,1.2948337
4624.876,2.8131757
4625.94,1.3932062
4627.0044,-0.03777348
4628.0713,1.8642117
4629.1357,1.1631336
4630.2036,1.8512594
4631.2686,1.1919446
4632.3364,-0.2706301
4633.4023,1.4836749
4634.4683,0.4914209
4635.5366,-0.77655
4636.603,1.4422197
4637.6724,0.4274881
4638.7393,2.4530802
4639.809,-1.0941893
4640.8765,-0.7845684
4641.944,0.4547733
4643.014,-0.6750905
4644.0825,1.3167894
4645.1533,0.86155987
4646.222,1.567507
4647.2935,0.62644964
4648.3623,0.3766943
4649.4316,0.08383698
4650.504,0.07118849
4651.5737,1.4105302
4652.6465,0.90759534
4653.717,-0.111214526
4654.79,0.3150514
4655.861,-0.7860207
4656.9346,-1.1333334
4658.006,0.74965304
4659.077,0.45108923
4660.152,2.7218451
4661.2236,0.63182956
4662.299,-0.92735636
4663.371,-1.0108396
4664.447,-0.16640764
4665.5195,0.8423553
4666.593,0.91091603
4667.669,0.5100527
4668.7427,0.81637347
4669.8193,0.2984508
4670.8936,-0.0045942934
4671.9707,0.8835065
4673.0454,-0.5598768
4674.12,0.8779246
4675.198,2.292327
4676.274,2.9713058
4677.352,-0.27911216
4678.428,1.127204
4679.507,1.9429173
4680.5835,1.7467859
4681.66,0.90779114
4682.7397,-1.502749
4683.817,1.8055925
4684.897,2.6478183
4685.9746,0.307872
4687.055,0.30910826
4688.134,1.172222
4689.212,1.0829396
4690.2935,0.77356124
4691.3726,0.36581388
4692.454,0.40044975
4693.5337,-0.16616806
4694.616,1.0360818
4695.6963,0.23381354
4696.7764,0.91925687
4697.8594,0.06422347
4698.94,1.7005659
4700.024,3.1705341
4701.105,1.0096477
4702.189,0.6733777
4703.2705,0.75258005
4704.3525,1.4429862
4705.4375,1.7906656
4706.52,0.76309437
4707.6055,-0.28299066
4708.6885,0.79115623
4709.774,1.3568481
4710.8574,0.29899082
4711.9414,1.5437552
4713.028,1.860227
4714.1123,0.17302647
4715.199,1.8003592
4716.2837,1.1909052
4717.3716,-0.10331717
4718.4565,0.8779082
4719.542,1.0190486
4720.6304,-0.44132435
4721.7163,0.8796715
4722.805,0.545852
4723.8916,1.79318
4724.981,0.29930505
4726.068,0.7470951
4727.1553,0.4829939
4728.245,-1.0386553
4729.333,-1.4520396
4730.424,-0.7111994
4731.5117,1.3541286
4732.603,1.7709323
4733.692,-0.096664615
4734.781,1.0688553
4735.8726,-0.6913514
4736.962,-0.48188326
4738.054,-0.17308083
4739.144,-1.2488059
4740.2373,0.9392851
4741.3276,-0.8012698
4742.421,1.4359422
4743.5117,0.98514336
4744.603,1.6603278
4745.6973,0.56821114
4746.789,1.9368167
4747.884,0.338641
4748.9756,2.7585459
4750.071,2.3419034
4751.1636,-0.2900709
4752.257,0.45894134
4753.3525,0.24580279
4754.446,0.74898285
4755.5425,2.466236
4756.636,0.2206047
4757.7334,1.8422936
4758.8276,1.7781198
4759.9224,-0.6376294
4761.02,1.0856129
4762.115,0.91435647
4763.2134,0.17330083
4764.3096,1.1509088
4765.408,1.814987
4766.5044,-0.26040328
4767.6006,1.4379927
4768.7,0.63820064
4769.7974,-0.86497
4770.897,-0.17184722
4771.9946,0.49444744
4773.095,-0.59036326
4774.1934,-0.046630204
4775.2915,0.96273434
4776.3926,0.503518
4777.491,0.23975755
4778.5933,-0.40836552
4779.6924,0.026556782
4780.7944,0.7020084
4781.8945,-0.5611617
4782.9946,0.20911142
4784.097,0.3645869
4785.1978,1.2759079
4786.3013,2.1127133
4787.4023,-1.3668015
4788.5063,0.74956703
4789.608,1.155389
4790.71,-0.012562627
4791.8145,0.45511997
4792.917,1.0789391
4794.0225,1.1936275
4795.125,0.13803266
4796.231,0.38321927
4797.334,0.356991
4798.438,-0.2736886
4799.5444,0.17485474
4800.6484,0.79265153
4801.7554,0.60493845
4802.8604,-0.08970081
4803.968,-0.05502646
4805.0728,0.93036723
4806.178,-0.17413568
4807.2866,0.3574994
4808.3926,1.5742604
4809.501,1.4408869
4810.6074,1.4423294
4811.717,1.0262922
4812.8237,0.10002525
4813.931,0.26905522
4815.041,0.6998468
4816.149,0.25061494
4817.2593,-0.54389876
4818.3677,0.7373301
4819.4785,0.5263282
4820.5874,0.1468974
4821.6963,0.25117454
4822.808,1.9139636
4823.918,1.075772
4825.0303,0.81897134
4826.14,1.9716322
4827.253,0.9206933
4828.364,0.9137928
4829.477,1.4903119
4830.588,0.85092884
4831.699,0.5885132
4832.8135,1.133902
4833.9253,0.92501605
4835.04,0.72002304
4836.1523,0.34569737
4837.2676,0.7150376
4838.3804,0.05039367
4839.493,1.6038501
4840.6094,-0.22077063
4841.7227,1.6652972
4842.8394,0.88099486
4843.9536,0.73441863
4845.0703,1.8361406
4846.185,0.33196345
4847.3,0.5631559
4848.4175,1.6646427
4849.533,0.8593394
4850.6514,0.032310113
4851.767,0.34502098
4852.886,1.0745714
4854.0024,0.67849725
4855.119,-0.26186505
4856.239,0.23584001
4857.356,0.4126826
4858.476,0.6836945
4859.5938,2.1389124
4860.7144,-0.022272807
4861.8325,1.4868541
4862.9507,0.36705562
4864.0723,1.1145505
4865.1914,-0.36033416
4866.313,1.4986889
4867.4326,0.35222796
4868.555,0.88054854
4869.675,0.3707523
4870.7954,0.29688543
4871.9185,1.8094075
4873.0396,0.03415665
4874.163,0.26840574
4875.284,0.673639
4876.4087,1.1518596
4877.5303,0.91063213
4878.6523,1.4985402
4879.7773,0.13587382
4880.9,1.8350012
4882.0254,2.4694068
4883.1484,0.4916321
4884.275,0.06287482
4885.3984,-0.51692337
4886.5225,0.18702477
4887.649,1.0774288
4888.7734,1.4159788
4889.901,-0.37984708
4891.026,1.1221645
4892.1533,0.90046376
4893.279,-0.387689
4894.405,1.4036609
4895.533,0.86013526
4896.6597,1.0562006
4897.7886,0.14093325
4898.9155,1.8702554
4900.045,0.75263
4901.1724,1.001766
4902.3,2.0573993
4903.43,0.7229334
4904.558,-0.46624413
4905.6895,0.4495473
4906.818,1.577079
4907.949,0.8047373
4909.0786,0.7316077
4910.208,1.2405876
4911.34,0.5547472
4912.4697,-0.8437673
4913.6025,-0.40451762
4914.733,0.66955644
4915.866,0.6129281
4916.997,1.1582385
4918.1313,1.3875499
4919.2627,0.36528304
4920.394,0.70092493
4921.529,0.71244574
4922.661,0.24788187
4923.7964,1.0925744
4924.9287,0.49937925
4926.0645,1.6328127
4927.1978,1.1312058
4928.3315,1.409509
4929.468,0.7906073
4930.6016,-0.31033248
4931.739,0.10013925
4932.8735,1.941132
4934.0107,0.2734488
4935.146,1.4209949
4936.2812,0.1347935
4937.4194,1.8789071
4938.555,2.3194249
4939.6943,1.6784325
4940.8306,0.36279687
4941.9697,1.4712007
4943.107,0.20276102
4944.244,0.69468147
4945.3843,1.830311
4946.522,1.490062
4947.6626,0.019519681
4948.801,0.57697046
4949.942,0.35562846
4951.0806,0.17423247
4952.2197,0.9683911
4953.3613,0.26636252
4954.501,0.5114398
4955.6436,0.7742665
4956.7837,0.061015178
4957.927,1.102796
4959.067,1.0668147
4960.208,1.0863265
4961.3516,0.5411767
4962.493,2.0544994
4963.637,1.010985
4964.7793,0.6662459
4965.9243,-0.32172787
4967.0664,-0.025833076
4968.2095,0.8562285
4969.355,-0.29884896
4970.498,1.7253767
4971.6445,0.6045441
4972.788,1.1245834
4973.9346,1.3676627
4975.079,0.9114454
4976.2236,0.64670056
4977.371,1.0009283
4978.516,0.6924351
4979.664,0.22839877
4980.8096,0.7425817
4981.958,1.5799757
4983.1045,0.26449436
4984.2505,0.89211553
4985.4,1.5475165
