wavelength_A,flux
5069.9062,6.7158556
5071.075,7.1378527
5072.2417,9.11608
5073.4116,8.686026
5074.5786,9.004854
5075.746,8.740184
5076.9165,7.8857107
5078.0845,7.927637
5079.2554,8.409726
5080.424,6.810873
5081.595,7.768467
5082.764,6.914569
5083.9336,7.149253
5085.106,9.296391
5086.276,6.6612177
5087.4487,7.4578633
5088.619,6.366649
5089.7925,6.545158
5090.9634,6.2521243
5092.1343,8.432702
5093.3086,7.182211
5094.4805,7.36873
5095.6553,7.9221897
5096.8276,8.26428
5098.003,7.062398
5099.176,7.477167
5100.3516,7.174291
5101.525,5.961139
5102.698,6.1685934
5103.875,7.6717205
5105.0493,8.729395
5106.2266,7.9081655
5107.401,9.4506235
5108.5786,9.039278
5109.754,6.8333187
5110.9297,6.89414
5112.108,7.6183033
5113.284,6.298448
5114.4634,7.8354917
5115.6396,7.7027006
5116.8193,8.684702
5117.9966,8.368613
5119.174,7.646761
5120.3545,6.8809886
5121.532,8.033
5122.7134,7.510729
5123.892,7.9911494
5125.073,7.7309084
5126.2524,6.811849
5127.4316,9.043772
5128.6143,8.379336
5129.794,8.009079
5130.977,8.329936
5132.157,8.411469
5133.341,7.9511604
5134.5215,6.791266
5135.7026,7.024288
5136.887,6.9132586
5138.069,5.08768
5139.2534,7.1740994
5140.436,6.9585304
5141.621,6.1287365
5142.804,6.9338775
5143.9873,8.543298
5145.1733,8.183339
5146.357,7.4735727
5147.544,6.470395
5148.728,7.372256
5149.915,9.2961
5151.1,7.49363
5152.285,6.7051153
5153.473,6.99635
5154.6587,6.2049513
5155.847,7.2501893
5157.033,8.07498
5158.2227,7.456588
5159.409,6.8218737
5160.596,7.4533033
5161.786,9.256151
5162.9736,8.678614
5164.164,5.2513
5165.352,6.302091
5166.5435,9.165996
5167.732,7.754876
5168.921,7.5575814
5170.113,8.789682
5171.3022,8.501966
5172.4946,8.6217985
5173.6846,8.034811
5174.8774,9.02004
5176.068,7.7599797
5177.259,6.296764
5178.4526,9.273192
5179.644,9.28442
5180.8384,8.919482
5182.0303,8.849507
5183.225,7.088961
5184.4175,6.7420096
5185.6104,6.858408
5186.806,8.02925
5187.999,7.679631
5189.1953,7.2007246
5190.389,9.159592
5191.586,8.934409
5192.7803,7.9273477
5193.978,8.283358
5195.173,9.027814
5196.368,6.5635424
5197.5664,7.095724
5198.7617,6.718113
5199.961,7.8682375
5201.157,8.079176
5202.3564,6.8456283
5203.553,7.672327
5204.75,7.321498
5205.95,8.242114
5207.148,7.630026
5208.3486,8.004668
5209.547,7.90959
5210.748,8.52807
5211.9473,8.859143
5213.146,8.056991
5214.348,7.729908
5215.548,8.041903
5216.7505,6.7682295
5217.9507,7.98562
5219.154,8.369068
5220.3545,6.974338
5221.555,8.629342
5222.7593,9.15451
5223.961,7.4109416
5225.1655,8.1825
5226.3677,9.021246
5227.5728,9.009058
5228.7754,9.752897
5229.978,7.76626
5231.184,7.8339796
5232.3877,9.552338
5233.594,8.372791
5234.7983,7.98789
5236.0054,8.106507
5237.21,6.471794
5238.4146,8.738039
5239.6226,8.043222
5240.828,6.6889997
5242.0366,6.739656
5243.2427,9.194662
5244.4517,8.210636
5245.658,8.171897
5246.8647,9.823002
5248.0747,7.718236
5249.282,9.272958
5250.4927,7.209982
5251.7,7.7471013
5252.9116,8.735943
5254.1196,8.751935
5255.3286,6.033015
5256.5405,11.2763405
5257.7495,6.9677567
5258.962,8.509136
5260.172,8.889802
5261.385,6.086519
5262.595,7.852099
5263.806,7.036362
5265.02,5.443694
5266.231,7.983568
5267.4453,8.413441
5268.657,5.621214
5269.872,7.4079127
5271.0845,6.1730514
5272.297,7.785546
5273.5127,7.42921
5274.726,8.676295
5275.9424,6.320347
5277.1562,7.3410764
5278.373,7.2858977
5279.5874,7.596708
5280.8047,9.127706
5282.0195,8.381318
5283.235,8.959354
5284.453,9.852558
5285.6685,7.643164
5286.8877,7.16247
5288.1035,9.57253
5289.323,7.1816316
5290.54,6.2807264
5291.757,7.3079166
5292.9775,8.328198
5294.195,8.566631
5295.4155,5.808285
5296.634,6.784435
5297.8555,8.95027
5299.074,8.097637
5300.293,7.5303617
5301.5156,8.076435
5302.735,8.402725
5303.958,6.164564
5305.178,7.072089
5306.4014,8.043382
5307.622,7.438792
5308.8433,7.616558
5310.0674,9.071394
5311.289,8.150584
5312.514,8.928566
5313.7363,7.907666
5314.9614,8.329139
5316.184,7.8810854
5317.407,8.680379
5318.6333,7.8480616
5319.857,5.6447334
5321.0835,7.1168933
5322.3076,6.8860407
5323.535,7.152377
5324.76,9.05387
5325.985,5.3311763
5327.213,8.496567
5328.4385,6.8731556
5329.667,6.869137
5330.893,6.192455
5332.1226,6.8874655
5333.349,8.628277
5334.576,5.5363812
5335.806,5.7562594
5337.0337,8.791979
5338.264,9.992437
5339.4927,8.716277
5340.7236,7.150758
5341.952,8.377038
5343.181,7.9893665
5344.4136,7.8293095
5345.643,7.013075
5346.8755,6.8727245
5348.1055,8.294004
5349.339,9.156844
5350.5693,8.348209
5351.8003,9.068507
5353.0347,10.165219
5354.266,6.21196
5355.5005,7.558637
5356.7324,9.231851
5357.968,8.778176
5359.2007,9.424422
5360.4336,9.173742
5361.6694,8.326566
5362.903,6.845641
5364.1396,6.826971
5365.3735,7.9010057
5366.611,7.3021693
5367.845,6.8047633
5369.08,6.406871
5370.3184,6.9315553
5371.5537,8.199598
5372.7925,8.108675
5374.0283,9.151004
5375.2676,8.100354
5376.5044,6.734233
5377.744,9.17353
5378.9814,9.753502
5380.2188,8.108881
5381.4595,8.869053
5382.6973,7.4629903
5383.9385,10.187642
5385.1772,8.120653
5386.419,7.1983933
5387.658,10.617518
5388.8975,7.882518
5390.14,8.958069
5391.3804,7.872047
5392.6235,6.2727523
5393.864,7.9559255
5395.108,9.509713
5396.349,8.581782
5397.5903,9.461214
5398.835,8.344959
5400.077,8.876768
5401.3223,9.297749
5402.565,6.861251
5403.8105,7.8913074
5405.0537,9.25996
5406.2974,8.674812
5407.544,6.5765653
5408.788,8.635918
5410.035,8.087116
5411.28,7.818979
5412.5273,8.147943
5413.7725,7.2966566
5415.018,8.13863
5416.2666,9.601467
5417.5127,8.262818
5418.762,9.056203
5420.009,9.337922
5421.2583,7.384974
5422.506,7.6877623
5423.753,9.998219
5425.004,8.046573
5426.252,7.8649893
5427.503,8.360753
5428.7515,7.7897325
5430.0034,8.766434
5431.253,7.094461
5432.502,7.0651364
5433.755,9.392275
5435.005,6.997777
5436.2583,9.4905205
5437.509,9.50602
5438.7627,8.821442
5440.0137,7.9393444
5441.265,7.505493
5442.52,7.4234333
5443.772,7.4629345
5445.0273,9.204025
5446.2803,10.10671
5447.536,8.631265
5448.789,7.6067348
5450.0425,9.657673
5451.2993,9.154996
5452.5537,8.099069
5453.811,8.885283
5455.0654,8.814645
5456.323,8.032357
5457.5786,7.3633304
5458.834,9.088497
5460.093,7.419575
5461.349,5.1609464
5462.6084,9.246507
5463.865,8.130056
5465.125,11.514889
5466.3823,7.56154
5467.6396,8.073141
5468.9004,9.216017
5470.1587,8.576064
5471.42,8.144679
5472.6787,9.440415
5473.941,8.798026
5475.2,7.6112223
5476.463,8.278695
5477.7227,9.724482
5478.983,8.353199
5480.246,7.2110276
5481.507,9.50019
5482.771,9.568046
5484.032,9.038201
5485.297,8.114328
5486.5586,8.7055235
5487.821,7.814971
5489.0864,9.779389
5490.349,8.271879
5491.615,7.934076
5492.8784,8.278144
5494.145,8.900619
5495.409,8.978319
5496.6733,8.1135645
5497.941,8.82977
5499.2056,8.961456
5500.4736,7.539309
5501.7393,6.2187815
5503.008,7.3774204
5504.274,6.456541
5505.54,9.067306
5506.8096,6.751561
5508.076,6.949757
5509.3467,6.9442687
5510.614,8.918762
5511.885,6.362367
5513.153,7.6565313
5514.421,6.751049
5515.6924,8.681095
5516.9614,6.9512906
5518.2334,5.708319
5519.503,6.3248363
5520.776,7.2079453
5522.046,7.6150756
5523.3164,7.3450007
5524.59,8.877258
5525.861,7.6957192
5527.1353,6.7676506
5528.4067,9.096214
5529.6816,8.512022
5530.9536,7.793678
5532.226,7.5125003
5533.5015,7.1257205
5534.7744,7.8463154
5536.051,7.3630915
5537.3247,7.9948797
5538.6016,7.887231
5539.8755,10.592241
5541.15,7.5949063
5542.4277,7.3167977
5543.7026,8.425677
5544.981,8.506854
5546.257,8.450935
5547.5356,7.4058857
5548.812,8.816739
5550.0884,8.867409
5551.368,8.094225
5552.645,9.872703
5553.926,9.001406
5555.203,9.733195
5556.4844,9.23104
5557.7627,6.478474
5559.041,7.269669
5560.323,8.555478
5561.602,10.25951
5562.885,9.031544
5564.1646,7.8090224
5565.4478,7.88929
5566.728,10.308115
5568.0083,7.781474
5569.2925,8.10823
5570.5737,5.935901
5571.8584,7.44787
5573.14,7.0851235
5574.4253,6.713303
5575.7075,11.607901
5576.993,-1.7025405
5578.2764,-6.300397
5579.5596,12.413405
5580.846,28.853092
5582.13,20.71198
5583.4175,10.5557995
5584.7017,7.325097
5585.9897,7.9816513
5587.2744,9.876469
5588.56,7.696864
5589.8486,7.3474746
5591.135,9.005564
5592.424,9.234195
5593.7104,9.406477
5595.0005,8.419958
5596.2876,9.656296
5597.5747,8.53629
5598.8657,7.2820897
5600.154,7.249732
5601.445,9.35561
5602.734,8.514272
5604.0254,9.179953
5605.315,8.338579
5606.6045,7.6258683
5607.897,8.709715
5609.1875,8.520602
5610.481,10.171236
5611.7715,9.5108185
5613.0654,8.53238
5614.357,8.729886
5615.6484,9.938581
5616.9434,8.926917
5618.2354,7.5393624
5619.5312,7.599505
5620.8237,9.248076
5622.12,8.169047
5623.413,7.2099752
5624.707,8.534694
5626.004,10.201756
5627.2983,9.771856
5628.5957,10.004404
5629.8906,8.916111
5631.189,8.748255
5632.4844,8.410946
5633.7803,9.025277
5635.079,7.1893477
5636.3755,7.5102353
5637.6753,8.379826
5638.972,7.776991
5640.2725,7.6253753
5641.5703,9.37558
5642.868,9.352381
5644.1694,10.232742
5645.468,8.04434
5646.7695,8.772466
5648.0684,7.437876
5649.371,7.1948404
5650.6704,5.6785226
5651.9707,7.7306
5653.274,8.646807
5654.574,8.612942
5655.8784,9.293579
5657.1797,9.392854
5658.484,6.6193295
5659.7856,10.317628
5661.088,11.850258
5662.393,7.8915863
5663.696,7.1735716
5665.002,7.9775805
5666.305,8.059531
5667.612,8.357996
5668.9155,8.007726
5670.2197,8.833392
5671.5273,6.9096155
5672.832,7.234655
5674.14,8.5544815
5675.4453,7.541283
5676.7544,7.44199
5678.06,7.242685
5679.3696,9.790898
5680.676,9.232111
5681.983,7.671789
5683.293,4.2450757
5684.6006,8.471236
5685.911,5.9083705
5687.219,7.4671965
5688.531,8.0643
5689.8394,7.253095
5691.1484,8.599671
5692.461,6.422449
5693.7705,7.9256015
5695.0835,7.556188
5696.3936,7.2383556
5697.707,8.832158
5699.0176,6.729432
5700.3286,7.4797783
5701.643,7.2550607
5702.955,7.5152464
5704.27,9.330265
5705.5825,7.814599
5706.898,8.538883
5708.211,7.093738
5709.524,7.3799124
5710.841,9.093339
5712.1543,7.0794716
5713.4717,7.0684075
5714.786,6.8135214
5716.104,6.5374904
5717.419,9.473718
5718.734,8.05968
5720.0527,6.8788204
5721.3687,9.437342
5722.688,7.19552
5724.0044,7.1957483
5725.3247,8.010351
5726.6416,9.089265
5727.959,6.9917555
5729.28,7.261128
5730.5977,7.704683
5731.9194,8.071232
5733.238,8.940265
5734.56,7.169737
5735.8794,8.4945135
5737.1987,7.2278647
5738.522,5.1208925
5739.842,9.599661
5741.1655,8.342599
5742.4863,6.597741
5743.8105,8.405099
5745.132,7.689613
5746.4536,7.7150707
5747.779,7.365414
5749.101,8.175083
5750.427,9.732003
5751.7495,8.468027
5753.0757,6.167158
5754.3994,7.237298
5755.723,9.000647
5757.0503,7.925888
5758.3745,8.258289
5759.7026,8.26726
5761.028,8.00438
5762.356,7.78425
5763.6816,7.6794004
5765.008,6.4390726
5766.337,8.48337
5767.6636,8.957704
5768.9937,5.5717607
5770.321,10.949617
5771.6514,6.276604
5772.979,7.3846564
5774.307,6.8156586
5775.6387,6.90264
5776.9673,9.770429
5778.3,6.8537
5779.629,6.015453
5780.9614,8.042484
5782.2915,9.293543
5783.625,6.3554926
5784.9556,8.412874
5786.286,7.755353
5787.6206,4.674154
5788.952,8.812705
5790.287,6.693504
5791.619,9.248901
5792.9546,9.302234
5794.287,8.6510315
5795.62,6.082158
5796.9565,7.468405
5798.29,8.905636
5799.627,7.193325
5800.9614,7.162679
5802.299,8.076635
5803.634,9.873109
5804.9688,9.31344
5806.3076,7.053035
5807.643,7.602616
5808.9824,10.127218
5810.319,6.37142
5811.6587,8.934226
5812.9956,7.3289967
5814.333,7.3463287
5815.674,10.058625
5817.0117,8.147026
5818.353,7.425994
5819.6914,6.750516
5821.0337,7.533068
5822.3726,8.014675
5823.712,7.165428
5825.055,9.621164
5826.395,8.812784
5827.739,7.2523465
5829.079,7.0842857
5830.4233,7.6102905
5831.7646,9.38104
5833.1064,8.182873
5834.451,6.6150527
5835.7935,8.082565
5837.139,8.211471
5838.482,6.7054667
5839.8286,6.4344287
5841.172,7.1788926
5842.5156,8.278622
5843.863,9.263101
5845.2075,7.134961
5846.555,8.568287
5847.9004,7.4936905
5849.2485,8.420911
5850.594,7.682682
5851.9404,7.800145
5853.2896,7.4179273
5854.636,6.649729
5855.9863,7.126724
5857.3335,5.688021
5858.684,7.808841
5860.0317,6.707799
5861.38,4.7785025
5862.7314,6.30591
5864.0806,7.5712924
5865.4326,6.165968
5866.7817,6.6967654
5868.135,5.986154
5869.485,5.5297666
5870.835,7.699496
5872.189,8.618534
5873.5396,7.000342
5874.894,6.738492
5876.2456,5.44105
5877.6006,6.32688
5878.9526,6.659809
5880.305,7.3375573
5881.661,7.1053705
5883.014,6.8510895
5884.371,7.806157
5885.7246,9.404807
5887.082,9.381134
5888.436,7.273025
5889.794,8.336761
5891.149,10.857412
5892.5044,7.5044174
5893.863,5.274329
5895.2188,8.177743
5896.578,6.7408953
5897.935,8.248085
5899.295,7.8268027
5900.652,8.185292
5902.0093,8.026653
5903.3706,5.971258
5904.7285,7.3317585
5906.0903,6.1701417
5907.4487,6.442015
5908.811,7.21556
5910.1704,7.950262
5911.53,6.94136
5912.893,6.6565084
5914.2534,6.5070424
5915.617,7.562242
5916.978,9.309194
5918.343,10.499487
5919.704,9.396322
5921.066,7.3079906
5922.431,6.9859805
5923.794,6.562136
5925.1597,8.190609
5926.523,7.284781
5927.8896,7.781249
5929.2534,7.143539
5930.617,6.751529
5931.985,6.785529
5933.3496,6.2121034
5934.718,6.703563
5936.083,7.2258053
5937.4517,6.97826
5938.818,8.613007
5940.184,8.996979
5941.5537,8.237311
5942.9204,6.8522067
5944.291,7.6219435
5945.658,8.286722
5947.0293,8.16511
5948.3975,8.188895
5949.766,7.078911
5951.138,7.240027
5952.507,7.929465
5953.88,7.6294312
5955.2495,7.951581
5956.6226,8.355223
5957.993,7.7603884
5959.364,7.11646
5960.738,6.9063387
5962.109,7.484008
5963.484,6.970704
5964.856,8.4014635
5966.2314,8.050124
5967.604,7.876887
5968.9766,7.3767505
5970.353,6.1777115
5971.7266,6.1751657
5973.1035,6.7514596
5974.4775,7.1340523
5975.8555,8.891358
5977.23,7.6269617
5978.6055,11.034071
5979.984,6.8870564
5981.3594,8.964739
5982.739,9.840002
5984.115,11.071715
5985.495,9.345498
5986.872,7.4145684
5988.2495,8.611088
5989.6304,7.9368978
5991.0083,8.305046
5992.3896,9.022465
5993.768,7.7092357
5995.1504,7.9143963
5996.5293,9.234474
5997.912,8.074659
5999.292,9.784636
6000.6724,10.004017
6002.056,9.1250105
6003.4365,9.895758
6004.8213,9.6916895
6006.2026,7.714863
6007.5874,7.7806735
6008.9697,9.912008
6010.352,7.3575983
6011.738,8.797787
6013.121,8.540756
6014.5073,8.660745
6015.891,8.428259
6017.2783,8.178545
6018.6626,9.069662
6020.0474,9.330618
6021.4355,8.89228
6022.821,8.412267
6024.2095,8.451719
6025.595,8.320294
6026.985,6.810055
6028.3716,7.232752
6029.7583,9.797066
6031.1484,9.571267
6032.536,7.705416
6033.9272,8.377941
6035.3154,8.702516
6036.707,10.019226
6038.0957,8.611782
6039.485,8.537978
6040.8774,8.544241
6042.267,6.68901
6043.6606,7.6365457
6045.051,9.677794
6046.445,9.774568
6047.836,8.253174
6049.2275,8.684365
6050.6226,8.92899
6052.014,10.295022
6053.4097,8.669792
6054.8022,7.638198
6056.1987,7.321615
6057.592,7.9883165
6058.9854,8.586752
6060.383,8.685128
6061.777,9.318752
6063.175,8.563113
6064.5693,8.200853
6065.968,9.741638
6067.3633,8.342171
6068.7593,8.611255
6070.1587,10.02171
6071.555,8.471844
6072.955,9.423651
6074.352,8.828688
6075.753,8.944614
6077.151,9.364729
6078.549,8.491578
6079.95,7.9604
6081.349,8.523095
6082.7515,9.593988
6084.151,8.947716
6085.5537,8.527881
6086.9536,7.5369916
6088.354,9.877739
6089.758,6.9997816
6091.1587,9.165816
6092.5635,9.42386
6093.9653,9.442627
6095.3706,9.737987
6096.7725,9.05088
6098.1787,8.689593
6099.5815,8.991318
6100.9844,8.180749
6102.3916,7.7988377
6103.7954,8.269507
6105.2026,8.608779
6106.6074,9.7097845
6108.0156,9.93353
6109.4204,9.5731125
6110.826,8.894668
6112.2354,9.175224
6113.641,9.377911
6115.0513,7.589346
6116.458,6.9842725
6117.868,8.550737
6119.276,8.899571
6120.6836,8.837253
6122.0947,9.109771
6123.5034,7.904428
6124.9155,7.2400293
6126.324,7.919705
6127.7373,8.43962
6129.147,9.345773
6130.5566,9.088688
6131.9707,8.400503
6133.3813,7.822822
6134.7954,7.4009266
6136.2065,8.747979
6137.6216,9.156494
6139.0337,8.1268635
6140.446,9.338711
6141.862,8.64007
6143.275,8.610871
6144.6914,9.301453
6146.105,9.780575
6147.5225,10.580671
6148.9365,8.156115
6150.351,8.494508
6151.7695,8.025881
6153.1846,8.535881
6154.6035,8.754671
6156.0195,8.217088
6157.439,8.575239
6158.8555,8.501518
6160.2725,8.277358
6161.693,9.4247675
6163.1104,7.9092636
6164.5317,10.063268
6165.9497,9.108463
6167.3716,6.67923
6168.7905,10.035068
6170.2095,10.345056
6171.6323,9.492589
6173.0522,9.657214
6174.4756,8.998872
6175.896,8.807746
6177.3203,9.136358
6178.741,8.678563
6180.1626,9.023447
6181.588,9.512405
6183.01,8.451313
6184.4355,8.969673
6185.8584,8.905287
6187.2847,8.389467
6188.708,8.808451
6190.132,9.444737
6191.559,7.7190876
6192.9834,8.365253
6194.4116,10.099082
6195.837,9.169193
6197.2656,7.767181
6198.6914,7.8659453
6200.117,8.379028
6201.547,8.941756
6202.9736,8.784602
6204.404,8.426927
6205.831,10.079054
6207.262,8.000356
6208.6904,8.603021
6210.122,7.1957474
6211.551,8.339774
6212.9795,8.48057
6214.412,8.103754
6215.842,8.0516405
6217.2754,9.476234
6218.7056,9.161268
6220.1396,8.401464
6221.5703,9.968624
6223.002,9.394056
6224.437,8.671917
6225.8687,9.843698
6227.304,8.393561
6228.737,8.962093
6230.1733,7.8548527
6231.6064,8.424563
6233.04,9.896346
6234.4775,7.3721213
6235.9116,8.645862
6237.3496,9.004088
6238.7847,9.457039
6240.223,9.269398
6241.6587,8.511708
6243.0947,8.5934
6244.534,7.52701
6245.9707,8.429378
6247.411,7.6918073
6248.848,7.1186905
6250.2896,7.846443
6251.727,8.995677
6253.1655,9.440834
6254.6074,8.927867
6256.0464,9.525618
6257.489,10.00478
6258.928,9.575005
6260.3716,9.075318
6261.812,9.309304
6263.2524,9.683267
6264.697,9.245482
6266.1377,8.274917
6267.583,8.381079
6269.025,9.492309
6270.47,8.115584
6271.9126,8.90513
6273.3555,8.107123
6274.8022,9.529961
6276.2456,9.074592
6277.693,9.242902
6279.137,7.794316
6280.585,7.863378
6282.0303,7.583457
6283.475,8.638082
6284.9243,9.651072
6286.37,9.423083
6287.82,9.843467
6289.266,10.525518
6290.7163,10.131265
6292.1636,8.783678
6293.6113,8.580931
6295.0625,8.215931
6296.5107,8.668085
6297.9624,8.329513
6299.411,7.0321627
6300.864,10.095091
6302.3135,13.331429
6303.763,11.1447935
6305.217,8.7281065
6306.6675,9.488365
6308.1216,8.999589
6309.5728,8.427679
6311.028,9.48951
6312.48,9.290963
6313.932,9.514484
6315.3877,9.637992
6316.841,8.5767565
6318.2974,9.215954
6319.7505,8.743368
6321.208,8.674845
6322.662,7.8455577
6324.12,7.565601
6325.575,9.35099
6327.0303,10.149432
6328.4893,9.255177
6329.9453,9.036312
6331.405,8.990781
6332.8613,9.387779
6334.322,9.460011
6335.779,8.547359
6337.2363,9.307445
6338.6978,8.894618
6340.156,7.8315353
6341.618,7.4428463
6343.0767,8.384671
6344.5396,8.625972
6345.999,8.811789
6347.459,8.729384
6348.923,7.886229
6350.3833,8.934895
6351.8477,8.928
6353.309,8.087142
6354.774,9.039259
6356.236,9.874218
6357.698,9.681719
6359.164,9.5029745
6360.627,8.900244
6362.0938,8.814566
6363.5576,8.988185
6365.025,10.05154
6366.4893,10.50041
6367.9536,9.111951
6369.4224,8.134424
6370.887,7.6824427
6372.3564,8.702564
6373.8228,9.307168
6375.2925,9.21253
6376.759,8.681728
6378.226,8.377069
6379.697,8.774264
6381.1646,8.927817
6382.6357,9.422741
6384.104,9.688586
6385.576,8.887232
6387.0454,9.056369
6388.5146,9.061558
6389.988,8.081968
6391.458,9.164492
6392.9316,9.053678
6394.4023,7.841854
6395.877,9.490171
6397.348,10.143369
6398.82,9.905293
6400.2954,8.336523
6401.768,9.272864
6403.244,9.104913
6404.7173,8.085207
6406.194,8.183908
6407.668,8.670109
6409.142,8.046401
6410.6196,7.3837585
6412.0947,7.876966
6413.573,8.732925
6415.049,9.318108
6416.528,6.8904147
6418.004,7.6561403
6419.4805,9.169117
6420.961,9.636319
6422.438,8.950556
6423.919,7.6384964
6425.397,8.224458
6426.8784,8.490308
6428.357,8.334188
6429.836,8.839533
6431.3184,9.344236
6432.798,8.859078
6434.2812,9.012582
6435.7617,10.182545
6437.2456,9.780443
6438.7266,8.937388
6440.2114,9.989802
6441.693,9.526172
6443.175,8.173493
6444.6606,8.226768
6446.143,8.654937
6447.6294,9.224259
6449.113,9.586123
6450.6,9.336368
6452.084,8.975782
6453.5684,8.692925
6455.0566,8.654242
6456.5415,8.289089
6458.0303,9.043782
6459.516,9.442435
6461.0054,9.336478
6462.4917,8.222092
6463.9785,8.582638
6465.469,9.712162
6466.9565,7.9930773
6468.4478,7.778095
6469.936,8.057002
6471.4277,8.5952
6472.9165,8.119522
6474.406,7.551124
6475.8984,8.111719
6477.388,9.076393
6478.882,8.99335
6480.3726,8.17071
6481.8667,10.307085
6483.358,9.657957
6484.8496,10.3750105
6486.3447,9.532685
6487.837,8.467966
6489.333,8.94186
6490.826,9.929444
6492.3228,9.707375
6493.8164,8.986856
6495.31,9.474565
6496.808,9.696921
6498.3027,9.519681
6499.8013,9.497755
6501.2964,9.775632
6502.7954,9.517838
6504.2915,9.266298
6505.7876,10.188296
6507.288,9.920246
6508.785,11.040668
6510.286,10.283061
6511.7837,11.022638
6513.285,9.415876
6514.7837,10.0619
6516.282,9.429161
6517.785,9.729796
6519.284,9.244055
6520.7876,7.926443
6522.2876,8.629768
6523.792,8.807895
6525.2925,8.23421
6526.794,9.257762
6528.299,9.427675
6529.801,9.734285
6531.306,8.939435
6532.809,8.192928
6534.3154,8.545156
6535.8184,10.192353
6537.3223,9.081422
6538.8296,9.363098
6540.334,9.751565
6541.8423,11.21509
6543.347,9.851701
6544.856,9.556791
6546.3613,9.478762
6547.8677,10.540682
6549.3774,9.984745
6550.8843,9.237918
6552.3945,9.072842
6553.902,9.053229
6555.4136,10.149484
6556.9214,9.716598
6558.4336,8.793737
6559.9424,9.198269
6561.451,7.0226445
6562.9644,7.491025
6564.474,9.684402
6565.988,8.072632
6567.4985,8.836968
6569.0127,9.138046
6570.524,9.522927
6572.0356,10.141228
6573.5513,9.766999
6575.0635,9.119471
6576.5796,9.90374
6578.0923,9.500703
6579.6094,10.200921
6581.123,9.601235
6582.637,8.065694
6584.155,9.074575
6585.6694,9.877398
6587.188,9.17042
6588.7036,9.502473
6590.223,9.6696615
6591.739,9.106857
6593.2554,8.708743
6594.776,9.258272
6596.293,8.383391
6597.814,9.21859
6599.332,9.328271
6600.8535,8.736601
6602.372,7.9865475
6603.891,10.204902
6605.414,11.496302
6606.9336,11.091343
6608.457,9.82636
6609.977,10.657277
6611.5015,9.691013
6613.0225,8.649157
6614.544,9.4209
6616.069,10.165142
6617.5913,9.425653
6619.117,9.098829
6620.6396,9.859972
6622.1665,9.769558
6623.69,9.245744
6625.214,8.909203
6626.7417,8.9700575
6628.266,9.094786
6629.7944,7.822253
6631.32,7.9726553
6632.8486,9.164033
6634.3745,9.281614
6635.901,8.2508545
6637.431,10.235536
6638.958,8.707743
6640.489,7.6433125
6642.0166,8.795747
6643.5483,9.852317
6645.0767,8.813092
6646.6055,9.147389
6648.1377,9.005172
6649.6675,8.643403
6651.2007,8.914697
6652.731,8.498201
6654.265,8.528883
6655.796,8.666074
6657.3267,7.886921
6658.8623,8.203102
6660.394,9.196389
6661.9297,9.550952
6663.4624,9.55142
6664.999,9.661343
6666.532,9.151102
6668.066,9.40271
6669.6035,9.409323
6671.1377,8.451624
6672.6763,7.050297
6674.2114,8.246579
6675.7505,7.782197
6677.286,7.2201424
6678.8257,8.356379
6680.3623,5.71378
6681.899,6.4267006
6683.44,7.6570945
6684.9775,6.987476
6686.519,8.5238
6688.057,8.30881
6689.5996,8.184133
6691.138,9.107682
6692.6777,8.785347
6694.221,8.078901
6695.7607,8.720572
6697.305,8.973256
6698.8457,7.8519654
6700.3906,8.558023
6701.9316,8.912174
6703.4736,8.519768
6705.0195,9.439255
6706.562,8.792466
6708.1084,9.286015
6709.6514,8.160086
6711.1987,9.050564
6712.7427,9.7006
6714.287,8.284643
6715.8354,9.57661
6717.3804,9.287163
6718.929,9.475797
6720.475,9.606482
6722.025,8.867975
6723.5713,9.982711
6725.1177,8.856113
6726.6685,8.42365
6728.2163,9.893148
6729.7676,10.584749
6731.316,9.28017
6732.868,8.707095
6734.417,9.274169
6735.9663,9.50557
6737.5195,9.498163
6739.0693,9.117664
6740.6235,9.150899
6742.174,9.764635
6743.729,9.128103
6745.2803,9.04564
6746.832,9.221133
6748.3877,9.92449
6749.94,9.043058
6751.4966,9.735871
6753.05,10.062304
6754.607,8.986154
6756.161,9.457449
6757.7153,9.809867
6759.2734,8.4043455
6760.8286,9.619732
6762.3877,8.117768
6763.9434,9.61418
6765.503,9.205094
6767.0596,9.057737
6768.616,8.721069
6770.177,8.494491
6771.7344,8.599398
6773.296,9.012459
6774.854,9.105167
6776.4165,9.077272
6777.9756,9.099983
6779.5347,9.558655
6781.098,9.254781
6782.6577,8.694076
6784.222,9.297709
6785.7827,9.219292
6787.3477,8.962795
6788.9087,9.058903
6790.4707,9.141735
6792.0366,9.87291
6793.599,9.335
6795.1655,10.040484
6796.729,10.549576
6798.2964,9.159621
6799.86,9.563842
6801.428,8.418866
6802.9927,9.727733
6804.5576,8.415952
6806.127,9.678863
6807.693,9.629594
6809.2627,12.479566
6810.829,11.54137
6812.3994,8.912216
6813.967,9.515166
6815.534,9.545117
6817.106,9.532834
6818.6743,10.316448
6820.2466,10.067888
6821.8154,9.986547
6823.3887,9.139617
6824.9585,8.712589
6826.5283,8.143721
6828.1025,7.999973
6829.6733,8.774802
6831.2485,9.5844145
6832.82,9.113627
6834.3955,8.271605
6835.968,8.510287
6837.5405,8.20408
6839.117,9.97054
6840.6904,9.666836
6842.2676,9.797924
6843.842,9.53421
6845.42,9.540986
6846.9946,9.472804
