wavelength_A,flux
5105.0493,13.80964
5106.2266,13.946986
5107.401,15.287688
5108.5786,12.660616
5109.754,13.578912
5110.9297,13.985768
5112.108,14.735326
5113.284,14.528681
5114.4634,12.31805
5115.6396,15.403539
5116.8193,13.230572
5117.9966,15.520174
5119.174,13.796196
5120.3545,13.634114
5121.532,13.052907
5122.7134,12.478603
5123.892,11.2189245
5125.073,12.139978
5126.2524,13.539592
5127.4316,13.068112
5128.6143,14.716154
5129.794,13.38446
5130.977,13.728189
5132.157,13.648567
5133.341,12.206324
5134.5215,13.833198
5135.7026,14.8587265
5136.887,13.628535
5138.069,13.869359
5139.2534,12.313615
5140.436,14.411683
5141.621,14.552783
5142.804,14.128349
5143.9873,14.343072
5145.1733,13.062928
5146.357,14.087933
5147.544,13.456655
5148.728,15.957955
5149.915,15.038681
5151.1,14.441075
5152.285,11.257447
5153.473,13.731612
5154.6587,12.383868
5155.847,12.601779
5157.033,14.159094
5158.2227,14.305862
5159.409,13.967783
5160.596,14.187175
5161.786,14.73276
5162.9736,12.020945
5164.164,13.402893
5165.352,15.124464
5166.5435,15.213016
5167.732,13.396267
5168.921,14.283535
5170.113,15.494654
5171.3022,16.104029
5172.4946,14.513223
5173.6846,13.090114
5174.8774,13.208403
5176.068,13.1181345
5177.259,14.9782
5178.4526,15.841333
5179.644,12.477646
5180.8384,15.779544
5182.0303,14.082643
5183.225,12.585473
5184.4175,13.862346
5185.6104,14.872749
5186.806,12.966339
5187.999,12.798808
5189.1953,14.922974
5190.389,14.944301
5191.586,13.295248
5192.7803,11.791749
5193.978,12.983449
5195.173,13.0359
5196.368,13.010553
5197.5664,13.688306
5198.7617,14.2182255
5199.961,16.155615
5201.157,14.686509
5202.3564,13.424417
5203.553,13.629207
5204.75,14.291072
5205.95,15.796308
5207.148,17.844206
5208.3486,13.003582
5209.547,14.666223
5210.748,14.448969
5211.9473,14.331596
5213.146,13.846975
5214.348,13.300671
5215.548,13.680184
5216.7505,14.659356
5217.9507,12.260349
5219.154,14.049156
5220.3545,16.157495
5221.555,13.482384
5222.7593,13.368486
5223.961,13.749871
5225.1655,15.583805
5226.3677,15.949747
5227.5728,16.185043
5228.7754,12.648628
5229.978,15.176713
5231.184,14.892212
5232.3877,15.519992
5233.594,14.335658
5234.7983,13.490376
5236.0054,14.168783
5237.21,13.589548
5238.4146,13.837752
5239.6226,14.302587
5240.828,14.682297
5242.0366,13.834302
5243.2427,13.521972
5244.4517,13.688651
5245.658,15.227023
5246.8647,16.44471
5248.0747,15.302284
5249.282,16.221132
5250.4927,15.856669
5251.7,15.313544
5252.9116,15.633255
5254.1196,13.796248
5255.3286,14.6271305
5256.5405,15.636979
5257.7495,14.822434
5258.962,16.533564
5260.172,15.481583
5261.385,13.867202
5262.595,14.59919
5263.806,15.050119
5265.02,14.073823
5266.231,14.412998
5267.4453,15.213822
5268.657,15.654884
5269.872,14.292934
5271.0845,13.919386
5272.297,13.597334
5273.5127,16.371197
5274.726,15.75187
5275.9424,14.473744
5277.1562,15.580309
5278.373,14.750558
5279.5874,13.213201
5280.8047,16.186152
5282.0195,15.808566
5283.235,16.14792
5284.453,16.20316
5285.6685,16.941044
5286.8877,14.099567
5288.1035,12.800354
5289.323,13.217255
5290.54,12.317822
5291.757,13.550964
5292.9775,14.859324
5294.195,14.621406
5295.4155,14.201196
5296.634,15.312047
5297.8555,13.227641
5299.074,11.646643
5300.293,12.761339
5301.5156,13.895401
5302.735,14.908755
5303.958,13.412494
5305.178,13.588009
5306.4014,13.292327
5307.622,13.682873
5308.8433,13.639853
5310.0674,13.306317
5311.289,14.467063
5312.514,14.931331
5313.7363,15.113925
5314.9614,15.255785
5316.184,14.034757
5317.407,12.963867
5318.6333,14.891525
5319.857,16.10057
5321.0835,14.665837
5322.3076,12.335855
5323.535,14.909051
5324.76,13.956307
5325.985,12.5133505
5327.213,13.722078
5328.4385,15.130862
5329.667,11.705483
5330.893,11.558781
5332.1226,13.887323
5333.349,14.391936
5334.576,14.34621
5335.806,13.891386
5337.0337,15.54417
5338.264,15.798696
5339.4927,15.554988
5340.7236,15.46039
5341.952,14.956283
5343.181,12.851401
5344.4136,16.462221
5345.643,14.022247
5346.8755,14.60354
5348.1055,14.96073
5349.339,14.830636
5350.5693,13.993665
5351.8003,15.925111
5353.0347,15.504698
5354.266,14.428623
5355.5005,16.449036
5356.7324,14.3553505
5357.968,16.594194
5359.2007,16.1985
5360.4336,13.094302
5361.6694,15.68245
5362.903,14.070103
5364.1396,14.195358
5365.3735,14.370005
5366.611,14.799343
5367.845,14.863551
5369.08,14.242364
5370.3184,15.697815
5371.5537,14.329229
5372.7925,13.551894
5374.0283,15.123286
5375.2676,17.96538
5376.5044,17.155447
5377.744,14.944113
5378.9814,14.315703
5380.2188,15.23727
5381.4595,13.947996
5382.6973,14.750471
5383.9385,15.094105
5385.1772,14.407962
5386.419,17.418184
5387.658,15.83452
5388.8975,15.400246
5390.14,15.19475
5391.3804,14.244966
5392.6235,15.363517
5393.864,15.595969
5395.108,16.317705
5396.349,16.858711
5397.5903,15.0435
5398.835,15.216976
5400.077,14.592429
5401.3223,16.199532
5402.565,14.838981
5403.8105,13.2263775
5405.0537,15.064213
5406.2974,16.888756
5407.544,15.875269
5408.788,14.458943
5410.035,14.550735
5411.28,14.033349
5412.5273,13.294996
5413.7725,14.7108965
5415.018,14.907823
5416.2666,15.736671
5417.5127,13.651691
5418.762,14.729382
5420.009,15.634761
5421.2583,15.254347
5422.506,15.621603
5423.753,13.4692135
5425.004,14.087122
5426.252,13.176045
5427.503,12.189547
5428.7515,12.428332
5430.0034,13.119356
5431.253,13.389596
5432.502,14.32516
5433.755,13.586299
5435.005,13.087253
5436.2583,14.717469
5437.509,15.579361
5438.7627,15.489368
5440.0137,14.355652
5441.265,12.381501
5442.52,14.323933
5443.772,13.356678
5445.0273,15.128567
5446.2803,16.525955
5447.536,15.002109
5448.789,15.291273
5450.0425,14.528163
5451.2993,14.391546
5452.5537,15.064031
5453.811,14.602213
5455.0654,14.847453
5456.323,15.566136
5457.5786,14.994135
5458.834,14.182131
5460.093,12.133175
5461.349,13.679125
5462.6084,15.273112
5463.865,12.017774
5465.125,12.340161
5466.3823,12.212862
5467.6396,14.49271
5468.9004,13.419075
5470.1587,14.721969
5471.42,15.011646
5472.6787,13.033668
5473.941,15.112055
5475.2,13.562277
5476.463,15.337298
5477.7227,14.964428
5478.983,14.344376
5480.246,13.00248
5481.507,13.659304
5482.771,14.135889
5484.032,16.859581
5485.297,15.498565
5486.5586,13.660964
5487.821,15.182646
5489.0864,14.631851
5490.349,13.552632
5491.615,13.682016
5492.8784,14.578856
5494.145,14.492296
5495.409,13.926795
5496.6733,14.04992
5497.941,14.458707
5499.2056,16.569662
5500.4736,13.152285
5501.7393,14.082001
5503.008,15.92563
5504.274,11.170369
5505.54,14.105633
5506.8096,15.455949
5508.076,16.24173
5509.3467,15.690167
5510.614,16.021532
5511.885,16.413847
5513.153,14.890928
5514.421,14.851589
5515.6924,17.63825
5516.9614,15.804456
5518.2334,14.379919
5519.503,11.966097
5520.776,11.883902
5522.046,14.579522
5523.3164,13.95383
5524.59,13.93952
5525.861,13.6220045
5527.1353,14.82527
5528.4067,16.326042
5529.6816,12.57375
5530.9536,14.271825
5532.226,14.3219385
5533.5015,13.315726
5534.7744,14.139944
5536.051,14.393903
5537.3247,13.194099
5538.6016,14.491028
5539.8755,15.430278
5541.15,13.191141
5542.4277,13.184848
5543.7026,14.971978
5544.981,13.907545
5546.257,15.295289
5547.5356,13.83945
5548.812,11.715933
5550.0884,14.925619
5551.368,14.602667
5552.645,16.4223
5553.926,13.986832
5555.203,13.724567
5556.4844,13.72733
5557.7627,13.847532
5559.041,13.753924
5560.323,14.203417
5561.602,13.8229685
5562.885,13.021681
5564.1646,13.740941
5565.4478,12.803722
5566.728,14.786812
5568.0083,14.06881
5569.2925,14.464234
5570.5737,13.278006
5571.8584,13.286235
5573.14,13.219847
5574.4253,14.689281
5575.7075,6.5886245
5576.993,-5.1821523
5578.2764,67.45466
5579.5596,23.479506
5580.846,-7.2608957
5582.13,-3.6131067
5583.4175,5.088765
5584.7017,7.646601
5585.9897,13.802507
5587.2744,12.903656
5588.56,12.550656
5589.8486,13.736082
5591.135,12.7361555
5592.424,13.045548
5593.7104,12.904076
5595.0005,14.344263
5596.2876,16.36249
5597.5747,14.300205
5598.8657,14.9657755
5600.154,14.8630085
5601.445,14.474376
5602.734,13.192087
5604.0254,14.163371
5605.315,14.439482
5606.6045,14.061526
5607.897,13.604231
5609.1875,13.78978
5610.481,13.234988
5611.7715,12.511385
5613.0654,13.187332
5614.357,15.388243
5615.6484,14.290457
5616.9434,13.260011
5618.2354,13.937992
5619.5312,13.867636
5620.8237,13.112465
5622.12,14.696054
5623.413,15.22614
5624.707,13.616115
5626.004,10.892113
5627.2983,12.884239
5628.5957,12.137261
5629.8906,11.620263
5631.189,11.158386
5632.4844,11.159672
5633.7803,11.029335
5635.079,9.849298
5636.3755,11.955952
5637.6753,11.374219
5638.972,11.143421
5640.2725,11.205507
5641.5703,12.494464
5642.868,11.817746
5644.1694,12.261656
5645.468,14.629719
5646.7695,11.383322
5648.0684,9.358859
5649.371,12.176556
5650.6704,9.77412
5651.9707,13.343629
5653.274,12.491184
5654.574,14.59825
5655.8784,14.9874935
5657.1797,14.662363
5658.484,15.144295
5659.7856,14.331897
5661.088,14.976255
5662.393,12.767098
5663.696,12.404866
5665.002,14.259786
5666.305,14.929165
5667.612,14.719911
5668.9155,14.246903
5670.2197,14.654144
5671.5273,12.510745
5672.832,12.478995
5674.14,13.10323
5675.4453,13.562206
5676.7544,13.564023
5678.06,13.398613
5679.3696,13.851033
5680.676,17.15551
5681.983,17.310053
5683.293,15.691057
5684.6006,14.259532
5685.911,14.573007
5687.219,17.758762
5688.531,14.1229515
5689.8394,15.615943
5691.1484,17.127037
5692.461,12.098713
5693.7705,15.219402
5695.0835,15.089575
5696.3936,15.2158575
5697.707,14.797532
5699.0176,14.981259
5700.3286,16.98941
5701.643,14.884388
5702.955,15.346993
5704.27,16.008385
5705.5825,16.697943
5706.898,15.239594
5708.211,14.83057
5709.524,16.418713
5710.841,15.486391
5712.1543,17.345861
5713.4717,16.707438
5714.786,17.23007
5716.104,15.80959
5717.419,17.540121
5718.734,15.4214325
5720.0527,16.261915
5721.3687,14.9446
5722.688,16.354027
5724.0044,14.862459
5725.3247,18.768936
5726.6416,16.055317
5727.959,16.426556
5729.28,14.713135
5730.5977,17.255672
5731.9194,16.257315
5733.238,12.81268
5734.56,15.470853
5735.8794,15.384659
5737.1987,13.442809
5738.522,14.366175
5739.842,13.306092
5741.1655,15.769737
5742.4863,16.001244
5743.8105,13.903988
5745.132,15.784905
5746.4536,13.635827
5747.779,15.59408
5749.101,14.892417
5750.427,16.408289
5751.7495,16.018148
5753.0757,14.798362
5754.3994,14.8431635
5755.723,17.289976
5757.0503,16.206034
5758.3745,16.549175
5759.7026,17.778732
5761.028,17.11474
5762.356,19.19007
5763.6816,18.907598
5765.008,17.185051
5766.337,15.684251
5767.6636,17.560944
5768.9937,14.936019
5770.321,16.5268
5771.6514,17.203722
5772.979,18.784016
5774.307,15.244428
5775.6387,15.407523
5776.9673,15.820294
5778.3,17.296684
5779.629,15.4109535
5780.9614,16.93419
5782.2915,14.651294
5783.625,17.53172
5784.9556,17.895641
5786.286,19.016317
5787.6206,16.851862
5788.952,18.100954
5790.287,18.114862
5791.619,15.564973
5792.9546,17.303158
5794.287,18.156975
5795.62,17.312166
5796.9565,17.610348
5798.29,16.795954
5799.627,14.354963
5800.9614,16.346134
5802.299,16.58621
5803.634,15.774745
5804.9688,15.212474
5806.3076,14.424363
5807.643,15.646603
5808.9824,13.999242
5810.319,17.298761
5811.6587,14.237973
5812.9956,16.524633
5814.333,19.668922
5815.674,18.249762
5817.0117,15.592979
5818.353,17.678165
5819.6914,14.88093
5821.0337,13.231117
5822.3726,19.209932
5823.712,18.920012
5825.055,17.36186
5826.395,15.402907
5827.739,18.894184
5829.079,17.746202
5830.4233,16.144093
5831.7646,17.373709
5833.1064,17.355616
5834.451,15.736607
5835.7935,17.922203
5837.139,20.155514
5838.482,18.496765
5839.8286,17.558567
5841.172,17.310564
5842.5156,18.941042
5843.863,17.731913
5845.2075,19.183336
5846.555,16.987518
5847.9004,16.590815
5849.2485,17.456821
5850.594,15.156028
5851.9404,15.028461
5853.2896,15.043804
5854.636,14.614928
5855.9863,16.656775
5857.3335,17.08493
5858.684,15.427439
5860.0317,17.401438
5861.38,15.546612
5862.7314,17.223888
5864.0806,19.285534
5865.4326,17.110994
5866.7817,16.325191
5868.135,17.162281
5869.485,16.419104
5870.835,17.215939
5872.189,16.170763
5873.5396,15.914439
5874.894,14.877806
5876.2456,14.271504
5877.6006,14.811207
5878.9526,13.998633
5880.305,14.699836
5881.661,15.755672
5883.014,17.550402
5884.371,17.915157
5885.7246,15.31852
5887.082,16.042246
5888.436,14.912002
5889.794,14.1325655
5891.149,18.160208
5892.5044,10.694342
5893.863,10.957626
5895.2188,10.189901
5896.578,16.228712
5897.935,16.147491
5899.295,11.2731905
5900.652,11.273933
5902.0093,15.698713
5903.3706,18.761951
5904.7285,14.821484
5906.0903,16.657763
5907.4487,16.172495
5908.811,15.303105
5910.1704,17.828926
5911.53,16.2802
5912.893,17.482435
5914.2534,16.65574
5915.617,15.430678
5916.978,14.934614
5918.343,16.096098
5919.704,18.78596
5921.066,16.791805
5922.431,16.457458
5923.794,16.060326
5925.1597,17.877335
5926.523,19.722055
5927.8896,16.568407
5929.2534,17.195263
5930.617,16.468412
5931.985,14.34424
5933.3496,16.27221
5934.718,16.322962
5936.083,13.741762
5937.4517,16.347452
5938.818,16.125109
5940.184,16.676235
5941.5537,16.916142
5942.9204,16.175508
5944.291,17.503065
5945.658,15.985451
5947.0293,19.11218
5948.3975,18.158144
5949.766,15.31965
5951.138,16.581203
5952.507,16.321146
5953.88,15.657703
5955.2495,17.933617
5956.6226,16.921806
5957.993,16.517735
5959.364,17.070705
5960.738,15.967823
5962.109,14.519929
5963.484,16.61528
5964.856,16.011953
5966.2314,17.870636
5967.604,15.496074
5968.9766,14.935705
5970.353,16.361952
5971.7266,16.18672
5973.1035,15.761581
5974.4775,15.105658
5975.8555,17.044916
5977.23,16.812122
5978.6055,15.318673
5979.984,14.875399
5981.3594,16.896492
5982.739,14.87248
5984.115,15.396872
5985.495,16.745493
5986.872,16.545225
5988.2495,16.329306
5989.6304,16.170742
5991.0083,15.84784
5992.3896,16.317862
5993.768,15.300291
5995.1504,15.872784
5996.5293,14.507963
5997.912,14.236548
5999.292,16.347942
6000.6724,12.85259
6002.056,13.091252
6003.4365,15.257823
6004.8213,15.638485
6006.2026,13.596356
6007.5874,14.958424
6008.9697,18.427412
6010.352,15.589844
6011.738,17.254482
6013.121,16.726892
6014.5073,17.917747
6015.891,17.088701
6017.2783,14.1435995
6018.6626,15.8479185
6020.0474,17.84979
6021.4355,16.375603
6022.821,15.798491
6024.2095,16.165995
6025.595,16.719547
6026.985,16.685026
6028.3716,15.846876
6029.7583,16.528095
6031.1484,16.669695
6032.536,15.120367
6033.9272,17.77629
6035.3154,16.494766
6036.707,17.59924
6038.0957,18.627327
6039.485,17.532911
6040.8774,17.210552
6042.267,19.09542
6043.6606,18.492817
6045.051,17.446852
6046.445,17.841713
6047.836,16.648676
6049.2275,17.461262
6050.6226,19.571075
6052.014,18.461063
6053.4097,17.720345
6054.8022,19.064314
6056.1987,16.445911
6057.592,16.64087
6058.9854,17.141447
6060.383,16.039116
6061.777,16.500635
6063.175,17.148087
6064.5693,16.23475
6065.968,16.732155
6067.3633,18.145903
6068.7593,17.167843
6070.1587,17.702465
6071.555,16.84813
6072.955,15.136152
6074.352,15.92627
6075.753,14.931206
6077.151,15.26312
6078.549,16.213968
6079.95,16.014288
6081.349,16.475452
6082.7515,17.313244
6084.151,17.006319
6085.5537,15.939652
6086.9536,16.249352
6088.354,17.57867
6089.758,15.796457
6091.1587,15.296766
6092.5635,15.347303
6093.9653,15.128254
6095.3706,16.062996
6096.7725,16.314167
6098.1787,17.338243
6099.5815,15.867203
6100.9844,15.2681465
6102.3916,15.437309
6103.7954,15.90731
6105.2026,16.440613
6106.6074,16.60655
6108.0156,17.386166
6109.4204,17.347443
6110.826,18.570333
6112.2354,17.787966
6113.641,17.552921
6115.0513,16.119009
6116.458,16.059341
6117.868,16.722338
6119.276,16.677866
6120.6836,16.62267
6122.0947,16.83884
6123.5034,17.200987
6124.9155,16.752544
6126.324,16.185549
6127.7373,17.113798
6129.147,17.149206
6130.5566,16.460218
6131.9707,17.693296
6133.3813,16.685503
6134.7954,17.30837
6136.2065,18.693954
6137.6216,16.76449
6139.0337,16.93511
6140.446,15.700704
6141.862,16.270893
6143.275,17.848448
6144.6914,17.671375
6146.105,16.185316
6147.5225,15.151908
6148.9365,16.706432
6150.351,18.046104
6151.7695,15.49426
6153.1846,17.427078
6154.6035,16.744713
6156.0195,14.905786
6157.439,17.135378
6158.8555,18.467459
6160.2725,17.01089
6161.693,17.674356
6163.1104,16.853308
6164.5317,15.939189
6165.9497,15.7842655
6167.3716,16.415419
6168.7905,16.926554
6170.2095,16.20186
6171.6323,16.659527
6173.0522,16.813274
6174.4756,17.575113
6175.896,15.36896
6177.3203,19.80739
6178.741,16.355026
6180.1626,19.620554
6181.588,18.29364
6183.01,17.519402
6184.4355,19.265009
6185.8584,19.826576
6187.2847,16.929235
6188.708,17.066772
6190.132,18.491615
6191.559,15.504432
6192.9834,15.61947
6194.4116,16.673645
6195.837,18.766277
6197.2656,15.970394
6198.6914,17.083967
6200.117,17.108059
6201.547,17.529896
6202.9736,16.507282
6204.404,16.863249
6205.831,16.811506
6207.262,17.8439
6208.6904,17.331799
6210.122,16.352428
6211.551,16.739662
6212.9795,16.897266
6214.412,16.334621
6215.842,15.397325
6217.2754,16.187208
6218.7056,19.2828
6220.1396,15.346646
6221.5703,14.997252
6223.002,17.024172
6224.437,17.505623
6225.8687,16.98848
6227.304,17.84482
6228.737,18.050537
6230.1733,17.289911
6231.6064,18.326574
6233.04,18.235338
6234.4775,18.113676
6235.9116,19.687386
6237.3496,18.23531
6238.7847,16.191889
6240.223,15.263588
6241.6587,13.6748295
6243.0947,17.797134
6244.534,17.042501
6245.9707,17.008877
6247.411,18.384888
6248.848,18.301985
6250.2896,16.909489
6251.727,18.336485
6253.1655,18.502113
6254.6074,17.521345
6256.0464,17.373411
6257.489,18.684885
6258.928,19.67208
6260.3716,18.232084
6261.812,17.296755
6263.2524,17.86686
6264.697,18.279716
6266.1377,17.958456
6267.583,18.191196
6269.025,18.060467
6270.47,17.932743
6271.9126,16.84465
6273.3555,16.50071
6274.8022,17.286777
6276.2456,18.69252
6277.693,17.701006
6279.137,16.650803
6280.585,17.46204
6282.0303,17.792648
6283.475,18.720259
6284.9243,20.027946
6286.37,17.55596
6287.82,18.063961
6289.266,17.438711
6290.7163,18.061316
6292.1636,16.380745
6293.6113,17.34379
6295.0625,17.822517
6296.5107,17.865759
6297.9624,15.215742
6299.411,13.755515
6300.864,21.563162
6302.3135,19.32942
6303.763,12.823557
6305.217,15.475457
6306.6675,18.296938
6308.1216,17.397572
6309.5728,17.251162
6311.028,15.540451
6312.48,18.053892
6313.932,16.405636
6315.3877,17.83941
6316.841,18.291414
6318.2974,18.042624
6319.7505,18.686417
6321.208,18.325867
6322.662,18.495749
6324.12,16.515373
6325.575,17.497822
6327.0303,18.460558
6328.4893,17.335297
6329.9453,19.293283
6331.405,20.405962
6332.8613,17.039158
6334.322,16.341799
6335.779,18.223568
6337.2363,18.597548
6338.6978,17.783083
6340.156,17.34087
6341.618,15.787806
6343.0767,18.195286
6344.5396,17.129053
6345.999,19.194624
6347.459,19.246202
6348.923,18.548338
6350.3833,18.384207
6351.8477,17.614994
6353.309,18.47855
6354.774,19.41794
6356.236,18.86435
6357.698,17.307657
6359.164,16.782837
6360.627,18.022406
6362.0938,18.38011
6363.5576,19.662113
6365.025,19.837936
6366.4893,17.194418
6367.9536,17.570765
6369.4224,16.644318
6370.887,17.398743
6372.3564,18.549234
6373.8228,19.516947
6375.2925,17.98219
6376.759,19.766403
6378.226,17.981308
6379.697,17.448345
6381.1646,17.976133
6382.6357,16.974588
6384.104,16.927555
6385.576,18.800564
6387.0454,19.670103
6388.5146,16.89697
6389.988,15.634423
6391.458,17.696356
6392.9316,18.587381
6394.4023,17.302666
6395.877,17.509249
6397.348,18.926867
6398.82,17.756361
6400.2954,17.42859
6401.768,16.598866
6403.244,17.090866
6404.7173,16.221632
6406.194,16.344402
6407.668,15.834064
6409.142,16.659132
6410.6196,16.097616
6412.0947,15.05673
6413.573,16.077276
6415.049,14.843906
6416.528,13.624146
6418.004,11.566846
6419.4805,11.85079
6420.961,12.294887
6422.438,13.4862175
6423.919,11.881252
6425.397,13.528209
6426.8784,13.950318
6428.357,14.762375
6429.836,15.222769
6431.3184,16.024956
6432.798,16.811733
6434.2812,16.070827
6435.7617,17.030018
6437.2456,16.827967
6438.7266,17.311155
6440.2114,17.850183
6441.693,17.156977
6443.175,17.329607
6444.6606,16.508375
6446.143,16.716225
6447.6294,17.27397
6449.113,17.124107
6450.6,15.815738
6452.084,16.177246
6453.5684,18.620262
6455.0566,17.347395
6456.5415,15.524692
6458.0303,17.573008
6459.516,18.61894
6461.0054,16.776377
6462.4917,17.163452
6463.9785,18.85518
6465.469,17.96334
6466.9565,17.376858
6468.4478,17.894478
6469.936,17.893965
6471.4277,18.701998
6472.9165,18.644943
6474.406,16.128563
6475.8984,16.699165
6477.388,17.693626
6478.882,17.40645
6480.3726,17.900972
6481.8667,18.711443
6483.358,17.628536
6484.8496,18.170338
6486.3447,17.726746
6487.837,17.812223
6489.333,18.332619
6490.826,16.97164
6492.3228,16.552282
6493.8164,16.904892
6495.31,18.25746
6496.808,17.951689
6498.3027,17.803877
6499.8013,18.319698
6501.2964,18.555855
6502.7954,18.62577
6504.2915,18.229748
6505.7876,18.475183
6507.288,18.38016
6508.785,18.147457
6510.286,18.343487
6511.7837,16.548393
6513.285,16.598143
6514.7837,15.827329
6516.282,17.72186
6517.785,17.393366
6519.284,17.72703
6520.7876,17.847586
6522.2876,16.91729
6523.792,16.883667
6525.2925,16.42861
6526.794,18.362501
6528.299,18.179989
6529.801,18.036894
6531.306,18.043026
6532.809,18.424038
6534.3154,18.304705
6535.8184,18.074852
6537.3223,19.056988
6538.8296,17.33038
6540.334,17.752972
6541.8423,17.936104
6543.347,17.28888
6544.856,18.941637
6546.3613,16.758812
6547.8677,18.417212
6549.3774,18.738512
6550.8843,19.193762
6552.3945,17.867023
6553.902,19.070532
6555.4136,18.377121
6556.9214,16.283405
6558.4336,16.887754
6559.9424,15.798557
6561.451,17.450754
6562.9644,17.505302
6564.474,17.316628
6565.988,17.976252
6567.4985,17.292751
6569.0127,18.2336
6570.524,19.887447
6572.0356,19.837593
6573.5513,20.230623
6575.0635,18.436153
6576.5796,17.06028
6578.0923,18.209
6579.6094,18.17234
6581.123,18.262636
6582.637,17.94321
6584.155,18.466457
6585.6694,18.146023
6587.188,18.63403
6588.7036,18.291138
6590.223,19.250095
6591.739,18.614943
6593.2554,18.23938
6594.776,19.059618
6596.293,18.6709
6597.814,18.375124
6599.332,17.182516
6600.8535,17.898396
6602.372,18.6378
6603.891,18.625044
6605.414,19.824636
6606.9336,20.210184
6608.457,18.914452
6609.977,17.49324
6611.5015,18.889679
6613.0225,18.529345
6614.544,17.895227
6616.069,19.339352
6617.5913,17.79097
6619.117,17.504065
6620.6396,19.379164
6622.1665,18.824566
6623.69,19.934225
6625.214,18.56497
6626.7417,18.833885
6628.266,17.687534
6629.7944,18.703613
6631.32,17.74638
6632.8486,17.902206
6634.3745,18.322107
6635.901,17.988562
6637.431,18.015326
6638.958,17.369383
6640.489,17.275219
6642.0166,18.79873
6643.5483,19.163406
6645.0767,18.291805
6646.6055,18.065916
6648.1377,17.49157
6649.6675,17.691257
6651.2007,18.196814
6652.731,18.334768
6654.265,19.41021
6655.796,17.430805
6657.3267,18.891548
6658.8623,17.6879
6660.394,20.028522
6661.9297,18.795462
6663.4624,18.13055
6664.999,17.588037
6666.532,17.619305
6668.066,17.613024
6669.6035,19.322916
6671.1377,17.59213
6672.6763,17.726425
6674.2114,17.26239
6675.7505,16.250685
6677.286,17.547167
6678.8257,19.076656
6680.3623,18.619152
6681.899,18.031748
6683.44,17.917809
6684.9775,18.294596
6686.519,18.22592
6688.057,17.08292
6689.5996,17.511293
6691.138,17.89268
6692.6777,18.64477
6694.221,18.418356
6695.7607,17.277662
6697.305,19.100815
6698.8457,17.098808
6700.3906,18.677101
6701.9316,18.715214
6703.4736,17.389584
6705.0195,17.70791
6706.562,17.318054
6708.1084,17.265503
6709.6514,17.794914
6711.1987,16.395674
6712.7427,16.936903
6714.287,17.573381
6715.8354,16.45833
6717.3804,15.195007
6718.929,18.347445
6720.475,18.024794
6722.025,16.270575
6723.5713,16.684425
6725.1177,16.88933
6726.6685,15.836298
6728.2163,17.047697
6729.7676,18.560549
6731.316,18.0266
6732.868,18.575634
6734.417,17.949389
6735.9663,17.730198
6737.5195,18.506542
6739.0693,18.090504
6740.6235,18.023039
6742.174,17.13616
6743.729,17.841976
6745.2803,16.897957
6746.832,16.066092
6748.3877,18.523401
6749.94,17.419264
6751.4966,17.139448
6753.05,17.915903
6754.607,15.752398
6756.161,18.481075
6757.7153,17.578333
6759.2734,16.684622
6760.8286,17.579336
6762.3877,16.529737
6763.9434,18.013182
6765.503,17.429108
6767.0596,17.865463
6768.616,17.212652
6770.177,17.03806
6771.7344,16.77399
6773.296,16.339586
6774.854,15.8482485
6776.4165,16.783522
6777.9756,17.747995
6779.5347,18.199999
6781.098,17.69519
6782.6577,16.821016
6784.222,17.616343
6785.7827,16.175716
6787.3477,16.227575
6788.9087,17.437181
6790.4707,17.257776
6792.0366,15.735131
6793.599,16.165134
6795.1655,16.75746
6796.729,16.935366
6798.2964,15.810464
6799.86,16.338583
6801.428,15.770801
6802.9927,16.857533
6804.5576,16.395136
6806.127,16.529627
6807.693,17.429598
6809.2627,17.240225
6810.829,16.529842
6812.3994,16.60115
6813.967,15.661975
6815.534,17.902
6817.106,17.106667
6818.6743,17.90673
6820.2466,16.60376
6821.8154,17.166876
6823.3887,17.332495
6824.9585,17.195744
6826.5283,17.115408
6828.1025,17.83305
6829.6733,17.676777
6831.2485,15.939204
6832.82,15.231494
6834.3955,16.556316
6835.968,18.092081
6837.5405,18.10961
6839.117,17.107737
6840.6904,17.131832
6842.2676,17.528423
6843.842,16.93851
6845.42,17.674221
6846.9946,17.00171
6848.57,17.562462
6850.1494,17.074951
6851.725,18.090202
6853.305,19.381973
6854.882,18.46336
6856.4624,18.16884
6858.0396,18.074152
6859.617,19.808237
6861.199,17.563082
6862.778,15.913716
6864.3604,19.73281
6865.9395,20.44411
6867.5225,16.85482
6869.1025,17.430805
6870.6826,17.888523
6872.267,17.929708
6873.848,18.737783
6875.433,19.771914
6877.0146,16.539238
6878.6006,18.53404
6880.183,18.122805
6881.7656,17.436474
6883.3525,18.033651
6884.936,17.688719
6886.524,16.951225
6888.108,16.258335
6889.697,17.001284
6891.2817,18.099602
6892.8667,16.684156
6894.4565,19.07775
6896.0425,18.96396
6897.633,17.892231
6899.219,17.209053
6900.8105,16.661789
6902.398,19.096006
6903.986,19.351223
6905.5776,17.354967
6907.1665,16.808205
6908.7593,18.170658
6910.3486,18.217701
6911.942,17.681376
6913.532,19.506367
6915.1226,17.381231
6916.7173,18.705635
6918.3086,17.382393
6919.904,17.807299
6921.4956,18.31576
6923.092,17.389538
6924.6846,19.866526
6926.2812,17.7228
6927.8745,15.474584
