wavelength_A,flux
4021.6096,1.2779096
4022.537,0.06315383
4023.4624,2.6583943
4024.3901,1.1863111
4025.3162,-0.14224242
4026.242,1.4927447
4027.1704,-0.7317533
4028.097,-1.5921081
4029.026,0.6644273
4029.9526,1.7325784
4030.882,0.76977265
4031.8093,-2.0090253
4032.739,1.9523875
4033.6667,2.2153988
4034.5947,-0.26880038
4035.5251,0.32274792
4036.4534,0.14176191
4037.3843,1.9198782
4038.313,1.9975508
4039.2441,-0.8047533
4040.1733,2.400949
4041.1028,1.9585023
4042.0347,1.5818921
4042.9646,1.6715617
4043.897,-3.2556152
4044.8271,-0.85963523
4045.76,0.8034713
4046.6907,2.0452564
4047.6216,1.5494422
4048.555,-0.98883474
4049.4863,1.9134028
4050.4202,-1.1083
4051.352,1.5163939
4052.2861,0.96207434
4053.2185,3.755584
4054.151,2.2214694
4055.0857,3.5975375
4056.0186,2.8484006
4056.9539,-0.874433
4057.8872,-1.5079128
4058.823,-0.63500255
4059.7566,1.5863361
4060.6907,3.7353573
4061.627,1.2527108
4062.5613,-1.079271
4063.4983,-2.0811524
4064.4329,1.0337448
4065.37,0.62761074
4066.3054,-1.1484413
4067.241,0.73410547
4068.1787,1.1861669
4069.1147,2.6301584
4070.053,2.4779892
4070.9893,-0.69088227
4071.928,0.3029683
4072.8647,-0.8531324
4073.8018,0.23503636
4074.7412,0.880577
4075.6785,1.4503607
4076.6184,0.78112924
4077.5562,-1.4961841
4078.4966,3.9587557
4079.4348,3.3351414
4080.3733,1.9243269
4081.3142,1.999759
4082.2532,1.2153707
4083.1943,0.7535381
4084.1338,1.3101707
4085.0754,-0.004802087
4086.0154,-0.0009985421
4086.9553,1.8020927
4087.8977,-1.9671645
4088.8381,0.85304534
4089.781,3.07664
4090.722,-2.7657948
4091.6653,-1.0789806
4092.6064,2.2341948
4093.548,0.49603745
4094.492,1.9093801
4095.4338,3.7108402
4096.3784,-0.30127624
4097.321,-1.4918251
4098.2656,-1.979627
4099.2085,-0.5715803
4100.1514,3.181826
4101.0967,0.84166074
4102.04,0.7502505
4102.9863,2.0829089
4103.93,1.5710546
4104.8765,1.4006014
4105.821,2.4329574
4106.7676,2.2599769
4107.7124,1.6310935
4108.657,-0.10679393
4109.6045,0.6509972
4110.5503,-0.47640574
4111.498,-0.6402684
4112.444,0.564169
4113.392,1.9310632
4114.3384,2.1413133
4115.285,2.495355
4116.234,3.3572917
4117.1807,2.0774145
4118.1304,1.2916417
4119.0776,-1.5669588
4120.0273,0.4149836
4120.975,-3.4521384
4121.9233,3.7323527
4122.874,3.0244021
4123.8223,-0.44183576
4124.7734,0.381593
4125.722,-0.35531408
4126.6733,-0.6557772
4127.623,1.2792373
4128.5723,0.3745557
4129.5244,0.55759764
4130.4746,2.05702
4131.427,2.5826201
4132.3774,0.43513396
4133.33,0.3020553
4134.2812,1.5026321
4135.2324,0.5705686
4136.1855,-0.009569022
4137.137,2.3216505
4138.0913,2.831302
4139.0435,1.3595675
4139.9976,1.2840381
4140.95,0.5069408
4141.903,0.27988702
4142.858,2.288842
4143.811,1.8371359
4144.7666,-1.7309343
4145.72,-1.4212668
4146.676,2.2425623
4147.63,-1.0034674
4148.584,0.3873182
4149.5405,-0.24768789
4150.495,0.14534777
4151.4526,0.7372825
4152.407,-0.1577031
4153.3647,1.2954502
4154.3203,1.927558
4155.2764,-1.200445
4156.2344,-2.283288
4157.1904,2.3447309
4158.149,2.15384
4159.1055,0.13653387
4160.065,-1.866683
4161.022,0.3685163
4161.979,1.0238209
4162.939,0.9502574
4163.8965,2.0585175
4164.8564,2.4263577
4165.815,1.2129722
4166.7754,1.1223366
4167.734,2.252352
4168.693,0.35154122
4169.654,1.3457333
4170.6133,-0.89656156
4171.575,0.34730023
4172.5347,3.1576414
4173.4966,2.6458755
4174.457,1.9209458
4175.4175,0.09264298
4176.38,-0.38594857
4177.341,3.8196409
4178.304,0.30731404
4179.265,-4.466073
4180.229,-2.7712402
4181.191,1.4981184
4182.155,3.7882764
4183.117,2.0300071
4184.0796,0.124463886
4185.0444,0.34078372
4186.007,1.5560428
4186.972,1.8564696
4187.9355,1.045882
4188.9014,1.6701865
4189.8647,0.42042884
4190.8286,1.0192189
4191.795,1.8177977
4192.7593,1.6134517
4193.726,2.891282
4194.691,4.718354
4195.658,2.7147083
4196.6235,-0.19088353
4197.589,-0.09790386
4198.557,0.37650722
4199.523,2.7712734
4200.491,1.6882807
4201.4575,4.2820344
4202.4263,-0.85208124
4203.393,1.789488
4204.36,2.09691
4205.3296,0.9736985
4206.297,2.2009182
4207.267,1.7637022
4208.235,-0.5123386
4209.205,0.9235943
4210.174,1.0688034
4211.142,2.3813128
4212.1133,1.2693948
4213.082,4.001258
4214.0537,2.3941224
4215.023,2.3334742
4215.995,1.6278539
4216.965,-0.09475856
4217.935,-0.10099972
4218.9077,1.1190268
4219.8784,2.2051928
4220.8516,3.3286936
4221.8223,0.16925243
4222.796,0.45582312
4223.7676,2.841912
4224.7393,1.2562835
4225.7134,-0.1931128
4226.6855,1.6228529
4227.66,1.66019
4228.633,0.32363287
4229.608,0.7104795
4230.5806,1.7044921
4231.554,3.4058156
4232.53,0.20447162
4233.5034,-0.9907162
4234.48,0.2771121
4235.454,1.9395676
4236.4307,0.13755316
4237.4053,-0.49268338
4238.38,2.5774565
4239.3574,3.42796
4240.3325,0.49735326
4241.3105,0.25865254
4242.286,3.359805
4243.264,4.4996347
4244.2407,0.70428824
4245.217,0.5841287
4246.196,1.9625695
4247.173,2.3489518
4248.152,-1.205202
4249.1294,-0.13308139
4250.1094,2.2548747
4251.087,0.14895846
4252.065,-0.7880523
4253.0454,0.837327
4254.024,-0.4002249
4255.005,0.6519985
4255.9834,0.086473316
4256.965,-1.8781816
4257.9443,0.15997493
4258.9263,1.6395701
4259.906,3.1627038
4260.8857,3.4345105
4261.8687,2.2918298
4262.849,2.1056352
4263.832,1.8195914
4264.813,1.6105955
4265.7964,3.8474267
4266.778,0.4315234
4267.7593,1.2428476
4268.743,2.2076976
4269.7256,1.3529986
4270.71,0.25875416
4271.6924,0.93474853
4272.6772,2.7472765
4273.6606,2.81397
4274.6436,0.73167336
4275.6294,0.024663473
4276.613,1.6997223
4277.5986,3.4674861
4278.583,1.5496845
4279.5693,4.891425
4280.554,1.569286
4281.5386,0.29008704
4282.526,0.014252453
4283.511,1.147773
4284.499,2.5178711
4285.485,1.6069924
4286.473,1.2033703
4287.459,1.23507
4288.4453,1.0951532
4289.434,5.9037805
4290.421,1.5798681
4291.4106,0.59604764
4292.3975,-0.3077697
4293.3877,0.09293829
4294.375,3.1903489
4295.3633,2.1228487
4296.3535,-0.11644158
4297.342,1.2332296
4298.333,-0.8057299
4299.322,1.2307504
4300.313,1.3081532
4301.3022,2.2534914
4302.292,-0.17110702
4303.284,2.134712
4304.274,-0.7256956
4305.2666,1.6778361
4306.257,2.6265938
4307.25,1.8153492
4308.2407,1.8747844
4309.232,-0.02084698
4310.2256,2.2153726
4311.2173,2.2719712
4312.2114,3.9997067
4313.2036,-0.24082269
4314.198,2.0105839
4315.1904,2.0075712
4316.183,0.025663748
4317.1787,3.3607445
4318.172,2.3148
4319.1675,0.16025916
4320.161,1.3841666
4321.157,1.101021
4322.1514,2.890124
4323.1455,1.0707861
4324.1426,1.2922053
4325.137,1.225924
4326.135,1.052023
4327.13,-1.5977896
4328.128,0.32330725
4329.1235,-0.24962918
4330.119,0.36336526
4331.1177,1.6128125
4332.1143,0.9350985
4333.1133,1.7909874
4334.11,1.8775507
4335.1094,-0.9543167
4336.107,0.37941825
4337.1064,1.426709
4338.1045,-0.41217223
4339.1025,2.1195223
4340.103,0.42730144
4341.1016,-0.95057255
4342.1025,1.6435955
4343.101,3.0045757
4344.103,1.5983816
4345.102,1.1270511
4346.1016,1.4121367
4347.104,0.9151868
4348.104,2.6537437
4349.1064,3.3660758
4350.107,-1.2364365
4351.1104,3.384789
4352.1113,-0.011030137
4353.1123,2.2572896
4354.116,1.234492
4355.1177,-0.42390856
4356.122,1.233876
4357.1245,0.2512507
4358.129,-0.62384015
4359.132,-0.44974723
4360.1343,1.9957116
4361.14,5.7471676
4362.143,1.5397649
4363.149,2.8434715
4364.153,3.9257295
4365.159,2.7914467
4366.1636,0.25448132
4367.168,-0.0642856
4368.175,1.8866259
4369.1797,3.5031364
4370.1875,2.7534218
4371.193,0.6591301
4372.2007,1.9669616
4373.2065,0.74420094
4374.2124,1.8090162
4375.221,1.9473286
4376.2275,0.8996943
4377.237,3.5888598
4378.2437,2.4032423
4379.2534,1.2917137
4380.2607,1.484498
4381.2686,1.3281395
4382.279,2.3142526
4383.287,2.4188328
4384.298,0.3841531
4385.306,1.0287637
4386.3174,-0.29402968
4387.3267,1.3484172
4388.336,2.2350602
4389.348,1.5265019
4390.358,1.3745142
4391.37,1.5561312
4392.3804,3.3420343
4393.393,1.86143
4394.404,-0.40785387
4395.415,1.8351873
4396.428,2.6783752
4397.44,2.6824415
4398.4536,0.73966044
4399.466,3.5958552
4400.48,2.032819
4401.4927,2.1598916
4402.505,1.0034372
4403.5205,0.8685695
4404.533,0.41129947
4405.549,-0.32099888
4406.5625,-0.08138436
4407.5786,1.627116
4408.593,1.4431869
4409.607,-1.6342195
4410.6235,1.945764
4411.638,0.94831735
4412.656,1.6092993
4413.671,0.34162223
4414.6885,3.2162588
4415.704,0.4402838
4416.722,2.0686595
4417.7383,1.8236922
4418.755,1.7861648
4419.7734,2.3255372
4420.7905,0.61346257
4421.81,1.3893442
4422.827,1.8086865
4423.847,0.74681985
4424.8647,3.1025832
4425.883,2.6972828
4426.9033,1.2544886
4427.9214,1.3431777
4428.943,-0.12617327
4429.9614,1.9521446
4430.983,0.16548966
4432.0024,0.85538614
4433.022,0.20463674
4434.0444,-1.6890212
4435.0645,1.8532466
4436.087,2.253244
4437.1074,3.4581978
4438.131,1.2019378
4439.152,0.25175095
4440.173,-0.479161
4441.197,1.0045472
4442.2183,-0.27326065
4443.2427,1.9711031
4444.265,3.3292327
4445.29,1.8963015
4446.3125,0.41330326
4447.3354,1.6808115
4448.361,3.3724945
4449.3843,1.2653716
4450.41,-0.3150654
4451.434,-0.08148008
4452.4604,2.9076629
4453.485,1.4044163
4454.5093,1.4242643
4455.5366,1.9384888
4456.5615,2.0880284
4457.5894,-0.7493224
4458.6147,2.130613
4459.643,2.0146646
4460.669,0.3444407
4461.695,2.5011332
4462.7236,2.154966
4463.7505,1.6563393
4464.78,0.95563775
4465.8066,2.70747
4466.837,2.5835307
4467.8647,0.4014269
4468.8926,1.9432544
4469.923,2.3839948
4470.951,0.8738233
4471.9824,0.17648223
4473.0107,1.1699919
4474.0425,1.4559042
4475.072,0.9492474
4476.101,1.5424675
4477.1333,1.3736322
4478.163,0.21216892
4479.196,2.2504373
4480.2266,-0.26236704
4481.2593,1.8721068
4482.2905,1.0542417
4483.322,1.2004699
4484.3555,2.2571585
4485.387,1.3096249
4486.4214,0.97943604
4487.4536,1.48466
4488.4883,-0.44637704
4489.521,0.44397387
4490.5537,3.307791
4491.5894,0.8417317
4492.6226,2.1255598
4493.658,0.7442334
4494.6924,2.35442
4495.7285,0.23798081
4496.7627,-0.047418613
4497.8,2.658259
4498.8345,-0.7731604
4499.8696,-0.94666
4500.907,0.70154154
4501.9424,1.7783155
4502.9805,0.8475069
4504.0166,2.1278484
4505.055,4.213593
4506.092,1.4356514
4507.1284,2.2315283
4508.1675,3.0765002
4509.2046,1.0044707
4510.2446,2.0870426
4511.282,-0.22898877
4512.3223,1.7115804
4513.3604,1.4381212
4514.399,2.5305555
4515.4395,1.8382258
4516.4785,3.0300157
4517.52,4.443018
4518.559,1.6721973
4519.601,-0.7176092
4520.641,0.7858767
4521.6807,0.28250912
4522.7236,-1.2986221
4523.764,1.0698305
4524.807,3.405955
4525.848,1.0916284
4526.8916,2.613518
4527.933,2.38377
4528.9746,0.09894817
4530.019,-0.32736537
4531.0615,-0.27600178
4532.106,0.41094044
4533.149,0.8454718
4534.1943,1.8763075
4535.2373,2.3695252
4536.2803,1.6184316
4537.3267,3.9787085
4538.37,2.1549015
4539.417,-0.7183428
4540.4614,2.0037978
4541.5083,3.7586632
4542.5527,2.1268117
4543.598,2.3275163
4544.6455,1.7612113
4545.6914,2.3790264
4546.7393,2.2610724
4547.7856,2.4312654
4548.834,3.3450003
4549.8804,3.1219897
4550.9272,3.0223804
4551.9766,3.2088082
4553.024,0.28845096
4554.0737,0.19175158
4555.1216,1.4842794
4556.172,-0.09439198
4557.22,4.5615487
4558.2686,0.5701097
4559.3193,-0.07304041
4560.368,0.37432075
4561.42,0.24663873
4562.469,3.3606136
4563.5215,0.9109001
4564.5713,-0.8410374
4565.621,1.6512476
4566.6743,1.7214898
4567.7246,1.053144
4568.778,2.059781
4569.829,3.5618575
4570.883,2.473318
4571.9346,0.27764633
4572.989,0.089893304
4574.0405,-0.21809529
4575.093,1.1415699
4576.148,1.1992749
4577.2007,0.47018474
4578.2563,4.789326
4579.3096,3.2862866
4580.365,1.900533
4581.419,3.7847576
4582.473,2.2801425
4583.53,0.08722718
4584.584,2.1416633
4585.641,3.6865036
4586.6963,0.76444584
4587.754,1.7739623
4588.8096,1.8655975
4589.865,-0.87676275
4590.9233,0.9535242
4591.9795,1.0485986
4593.0386,2.5660431
4594.095,1.2657429
4595.1543,1.3093728
4596.2114,1.631218
4597.269,1.5886792
4598.329,2.21831
4599.3867,1.8895195
4600.4473,0.14897202
4601.506,-0.1731763
4602.567,1.4383602
4603.626,2.2434773
4604.6846,1.2316245
4605.7466,0.41249886
4606.806,0.92236394
4607.8687,1.5887545
4608.9287,3.2400682
4609.991,0.7632529
4611.052,0.93453676
4612.113,0.9509675
4613.1763,-0.28310892
4614.2373,1.5506767
4615.3013,3.4972763
4616.3633,2.930712
4617.4277,1.880811
4618.4897,2.0753174
4619.5522,3.4194963
4620.6177,2.8141387
4621.6807,2.0908358
4622.7466,1.815581
4623.81,0.3335138
4624.876,3.71851
4625.94,1.6589724
4627.0044,3.150602
4628.0713,2.3042467
4629.1357,0.22885835
4630.2036,1.5620569
4631.2686,4.185145
4632.3364,1.5429895
4633.4023,0.45956412
4634.4683,1.2872847
4635.5366,0.86266917
4636.603,3.208314
4637.6724,1.6660384
4638.7393,1.5689989
4639.809,0.093655124
4640.8765,0.91322803
4641.944,2.0151205
4643.014,2.138412
4644.0825,3.0038002
4645.1533,1.8299564
4646.222,3.0957146
4647.2935,3.1667335
4648.3623,1.8366362
4649.4316,2.498744
4650.504,3.044744
4651.5737,1.5407665
4652.6465,1.1624796
4653.717,1.5931736
4654.79,1.2393411
4655.861,2.6475966
4656.9346,2.2654345
4658.006,2.7397978
4659.077,2.290058
4660.152,4.6538925
4661.2236,1.5130984
4662.299,0.9436047
4663.371,-1.0206057
4664.447,0.9516095
4665.5195,3.4102845
4666.593,2.7091079
4667.669,2.0057476
4668.7427,0.2655748
4669.8193,1.5250492
4670.8936,1.7730685
4671.9707,0.00983138
4673.0454,2.0283551
4674.12,2.4760098
4675.198,2.4796972
4676.274,0.60797155
4677.352,0.39411297
4678.428,-0.026258653
4679.507,3.652449
4680.5835,3.0190513
4681.66,0.88984925
4682.7397,3.205406
4683.817,2.4270434
4684.897,3.3361702
4685.9746,0.866098
4687.055,1.1711371
4688.134,1.423528
4689.212,0.83421373
4690.2935,2.323513
4691.3726,3.4883153
4692.454,2.3982863
4693.5337,1.5236065
4694.616,2.3629718
4695.6963,0.4601926
4696.7764,2.9123468
4697.8594,0.8967595
4698.94,1.7973881
4700.024,1.7097033
4701.105,2.0965986
4702.189,0.6718866
4703.2705,-0.13213669
4704.3525,1.8601717
4705.4375,3.2479863
4706.52,0.70678097
4707.6055,0.63428056
4708.6885,3.1755335
4709.774,1.2775059
4710.8574,0.2862768
4711.9414,2.2130268
4713.028,0.46119744
4714.1123,0.47541115
4715.199,3.471546
4716.2837,2.2198772
4717.3716,0.626782
4718.4565,1.4707857
4719.542,1.6062951
4720.6304,1.3978109
4721.7163,1.666576
4722.805,1.0578812
4723.8916,3.7534437
4724.981,1.4922915
4726.068,0.7000608
4727.1553,2.3962133
4728.245,0.2944278
4729.333,0.30910638
4730.424,-0.053510617
4731.5117,-0.07995043
4732.603,2.4563107
4733.692,2.4276764
4734.781,2.2454948
4735.8726,2.2051156
4736.962,-1.3122933
4738.054,2.439376
4739.144,0.6340759
4740.2373,2.305109
4741.3276,0.72883487
4742.421,1.5263082
4743.5117,0.73276514
4744.603,2.9475594
4745.6973,3.28365
4746.789,0.3056081
4747.884,0.76202905
4748.9756,2.2728033
4750.071,1.8911195
4751.1636,-0.12522861
4752.257,1.8041683
4753.3525,1.7812328
4754.446,1.9863584
4755.5425,4.9532375
4756.636,2.2336025
4757.7334,1.0765948
4758.8276,2.4247127
4759.9224,2.0607562
4761.02,2.9578552
4762.115,3.1895032
4763.2134,2.7177403
4764.3096,2.2608862
4765.408,0.66986156
4766.5044,2.1350272
4767.6006,2.6892226
4768.7,2.210656
4769.7974,1.6453701
4770.897,1.8711547
4771.9946,3.6861916
4773.095,3.0564466
4774.1934,1.107324
4775.2915,1.0416944
4776.3926,-0.14241762
4777.491,-0.13743252
4778.5933,1.9462484
4779.6924,0.92758524
4780.7944,-0.5129664
4781.8945,-0.3237265
4782.9946,0.080803744
4784.097,-0.7521749
4785.1978,3.64896
4786.3013,2.8691761
4787.4023,2.092105
4788.5063,1.0526032
4789.608,2.7741663
4790.71,2.0323534
4791.8145,1.3307824
4792.917,1.794922
4794.0225,2.5727088
4795.125,2.0841835
4796.231,1.5694481
4797.334,1.6305125
4798.438,0.15086187
4799.5444,0.9170301
4800.6484,3.1923597
4801.7554,3.3745754
4802.8604,2.749611
4803.968,1.7493503
4805.0728,0.99100107
4806.178,2.1828096
4807.2866,2.1890326
4808.3926,2.393376
4809.501,2.0969758
4810.6074,0.026940163
4811.717,0.15651554
4812.8237,0.7530758
4813.931,1.9518813
4815.041,2.8907743
4816.149,2.786528
4817.2593,2.273562
4818.3677,2.050497
4819.4785,2.3766754
4820.5874,2.1320605
4821.6963,1.0431906
4822.808,2.3191566
4823.918,3.4878788
4825.0303,2.6217487
4826.14,3.8933914
4827.253,4.403566
4828.364,2.377833
4829.477,2.6678596
4830.588,4.1599145
4831.699,3.6645105
4832.8135,1.2098631
4833.9253,1.2054788
4835.04,2.7526076
4836.1523,2.11754
4837.2676,3.509245
4838.3804,1.9501617
4839.493,2.8314445
4840.6094,0.7246932
4841.7227,3.350308
4842.8394,1.9704214
4843.9536,3.2249553
4845.0703,1.6609669
4846.185,2.552147
4847.3,2.5121531
4848.4175,2.0980349
4849.533,2.4024067
4850.6514,1.8076401
4851.767,1.8411318
4852.886,1.9207648
4854.0024,1.7200158
4855.119,1.7615211
4856.239,1.8143456
4857.356,2.1591506
4858.476,2.8376958
4859.5938,3.5641234
4860.7144,2.8978217
4861.8325,1.2688944
4862.9507,1.3952868
4864.0723,2.348875
4865.1914,3.5813627
4866.313,2.053134
4867.4326,2.3832235
4868.555,0.9199041
4869.675,1.606983
4870.7954,3.935064
4871.9185,0.4957763
4873.0396,2.1376674
4874.163,2.2303686
4875.284,3.2962189
4876.4087,0.23396078
4877.5303,2.40752
4878.6523,2.1073203
4879.7773,0.104147114
4880.9,3.3581748
4882.0254,2.2393024
4883.1484,1.8869756
4884.275,3.514586
4885.3984,2.2681737
4886.5225,1.8373103
4887.649,2.821907
4888.7734,2.6125221
4889.901,1.5121795
4891.026,3.8191988
4892.1533,3.7750888
4893.279,3.1224463
4894.405,4.1500773
4895.533,3.4127665
4896.6597,3.8528917
4897.7886,2.5813177
4898.9155,1.2543285
4900.045,2.8125226
4901.1724,2.791895
4902.3,3.8556495
4903.43,3.6981776
4904.558,1.9615155
4905.6895,1.2149574
4906.818,1.9608995
4907.949,4.350089
4909.0786,3.182666
4910.208,0.11971574
4911.34,0.38104504
4912.4697,2.232624
4913.6025,1.8374567
4914.733,0.6957416
4915.866,1.9689233
4916.997,2.4434106
4918.1313,2.4231186
4919.2627,2.3170083
4920.394,1.9511063
4921.529,2.0033612
4922.661,0.3004067
4923.7964,1.4339089
4924.9287,2.8769677
4926.0645,1.2116292
4927.1978,1.7709016
4928.3315,2.5494387
4929.468,2.1875522
4930.6016,1.4375268
4931.739,1.7161622
4932.8735,3.4073174
4934.0107,3.5236945
4935.146,2.4670877
4936.2812,1.3643346
4937.4194,4.1397114
4938.555,3.6812227
4939.6943,2.915719
4940.8306,2.984493
4941.9697,1.5729079
4943.107,1.1495873
4944.244,2.217982
4945.3843,2.5186007
4946.522,1.0330648
4947.6626,1.7381097
4948.801,2.1848557
4949.942,-0.06444985
4951.0806,0.6240902
4952.2197,-0.043277048
4953.3613,0.41056007
4954.501,2.4898548
4955.6436,1.9499091
4956.7837,0.73396295
4957.927,2.7949347
4959.067,3.8261607
4960.208,0.45803648
4961.3516,0.7631843
4962.493,2.1973863
4963.637,1.0311117
4964.7793,1.3239195
4965.9243,2.5053248
4967.0664,1.7890077
4968.2095,1.6015947
4969.355,2.5517037
4970.498,1.3178416
4971.6445,3.7688904
4972.788,1.883029
4973.9346,2.0404394
4975.079,3.005542
4976.2236,2.2914732
4977.371,0.9858383
4978.516,1.7685298
4979.664,1.0011485
4980.8096,2.455598
4981.958,3.2634406
4983.1045,0.6746297
4984.2505,1.3311741
4985.4,1.477909
4986.547,2.280909
4987.697,1.8000661
4988.844,0.5433399
4989.9946,1.3691858
4991.1426,1.1090977
4992.2905,1.4396204
4993.442,3.655331
4994.591,1.7570229
4995.7427,3.0269105
4996.8916,1.7611346
4998.044,1.2576278
4999.194,3.3223019
5000.3438,1.4906385
5001.497,1.8166536
5002.6475,2.6384254
5003.8013,1.8943402
