wavelength_A,flux
5116.8193,18.780306
5117.9966,19.11038
5119.174,21.146852
5120.3545,18.933683
5121.532,18.15977
5122.7134,20.175468
5123.892,18.724606
5125.073,18.940296
5126.2524,18.457087
5127.4316,20.245712
5128.6143,18.80615
5129.794,17.962147
5130.977,18.736752
5132.157,22.063948
5133.341,19.199831
5134.5215,18.374168
5135.7026,17.931795
5136.887,17.791044
5138.069,17.328207
5139.2534,17.899422
5140.436,16.996227
5141.621,18.16777
5142.804,17.512962
5143.9873,16.683899
5145.1733,16.95405
5146.357,17.805166
5147.544,19.165394
5148.728,19.914448
5149.915,20.33018
5151.1,18.8087
5152.285,18.40897
5153.473,18.218813
5154.6587,19.815302
5155.847,20.198057
5157.033,16.237951
5158.2227,17.902975
5159.409,17.742159
5160.596,17.321434
5161.786,19.870234
5162.9736,16.57422
5164.164,19.657652
5165.352,17.51
5166.5435,17.116627
5167.732,19.325516
5168.921,19.812881
5170.113,18.217863
5171.3022,19.86852
5172.4946,18.518166
5173.6846,17.677887
5174.8774,19.893414
5176.068,21.05853
5177.259,19.495062
5178.4526,21.213724
5179.644,19.894875
5180.8384,20.276936
5182.0303,23.321096
5183.225,20.597874
5184.4175,16.464245
5185.6104,21.32446
5186.806,21.726038
5187.999,20.171587
5189.1953,20.2231
5190.389,20.312727
5191.586,21.345428
5192.7803,19.96766
5193.978,21.02225
5195.173,18.858288
5196.368,18.97072
5197.5664,17.932373
5198.7617,19.156225
5199.961,18.333239
5201.157,18.686657
5202.3564,18.915688
5203.553,17.437685
5204.75,17.618038
5205.95,19.568972
5207.148,17.886175
5208.3486,16.68973
5209.547,16.957747
5210.748,17.321558
5211.9473,18.135164
5213.146,19.17319
5214.348,19.963905
5215.548,18.717665
5216.7505,17.335821
5217.9507,17.446747
5219.154,17.41776
5220.3545,17.09761
5221.555,17.98119
5222.7593,20.550117
5223.961,20.435953
5225.1655,17.442066
5226.3677,18.88935
5227.5728,18.322363
5228.7754,17.860313
5229.978,18.573017
5231.184,18.81214
5232.3877,19.470274
5233.594,16.597242
5234.7983,16.745085
5236.0054,16.186832
5237.21,16.540089
5238.4146,18.289806
5239.6226,16.845596
5240.828,16.664398
5242.0366,18.315876
5243.2427,18.206886
5244.4517,17.46211
5245.658,18.016947
5246.8647,17.79032
5248.0747,18.039087
5249.282,19.884357
5250.4927,17.22404
5251.7,18.64068
5252.9116,17.529716
5254.1196,18.598034
5255.3286,20.20086
5256.5405,18.889925
5257.7495,17.264011
5258.962,20.09878
5260.172,17.62592
5261.385,18.686422
5262.595,19.193983
5263.806,17.150124
5265.02,17.667128
5266.231,17.910059
5267.4453,20.033161
5268.657,18.52104
5269.872,19.471199
5271.0845,17.40698
5272.297,18.078106
5273.5127,18.75997
5274.726,17.404234
5275.9424,18.523308
5277.1562,18.104923
5278.373,16.917131
5279.5874,19.751541
5280.8047,19.631342
5282.0195,20.684479
5283.235,19.562834
5284.453,18.542738
5285.6685,18.488565
5286.8877,20.293537
5288.1035,20.46662
5289.323,17.830194
5290.54,19.02492
5291.757,20.280523
5292.9775,21.553684
5294.195,22.33235
5295.4155,19.847847
5296.634,19.874783
5297.8555,19.520296
5299.074,19.63026
5300.293,19.205439
5301.5156,20.573048
5302.735,19.643513
5303.958,19.3127
5305.178,17.77892
5306.4014,17.192606
5307.622,20.23861
5308.8433,19.739517
5310.0674,17.427061
5311.289,18.85703
5312.514,19.77626
5313.7363,19.294682
5314.9614,20.773817
5316.184,20.555462
5317.407,19.187752
5318.6333,21.837702
5319.857,21.001926
5321.0835,17.040968
5322.3076,19.454235
5323.535,22.805687
5324.76,19.743717
5325.985,20.74593
5327.213,21.037872
5328.4385,17.5776
5329.667,21.710407
5330.893,19.28961
5332.1226,16.812788
5333.349,20.574787
5334.576,19.416689
5335.806,17.917114
5337.0337,20.913752
5338.264,21.914286
5339.4927,19.751637
5340.7236,20.93412
5341.952,19.8139
5343.181,18.149776
5344.4136,19.864244
5345.643,18.809935
5346.8755,17.826773
5348.1055,18.49869
5349.339,19.65708
5350.5693,20.674105
5351.8003,19.25382
5353.0347,18.22137
5354.266,20.912275
5355.5005,19.353535
5356.7324,21.537043
5357.968,21.405348
5359.2007,21.044374
5360.4336,19.393612
5361.6694,21.523876
5362.903,20.323814
5364.1396,19.505117
5365.3735,20.691475
5366.611,18.86617
5367.845,19.253313
5369.08,19.513403
5370.3184,19.25277
5371.5537,20.559862
5372.7925,23.172813
5374.0283,20.476774
5375.2676,19.444
5376.5044,20.223433
5377.744,18.934414
5378.9814,20.939262
5380.2188,21.1358
5381.4595,20.438114
5382.6973,19.795849
5383.9385,21.38304
5385.1772,19.93621
5386.419,20.948498
5387.658,20.107468
5388.8975,20.462574
5390.14,18.988005
5391.3804,20.26863
5392.6235,20.272018
5393.864,18.484293
5395.108,21.176052
5396.349,21.139477
5397.5903,18.983707
5398.835,20.661285
5400.077,21.586485
5401.3223,19.794333
5402.565,21.156116
5403.8105,20.185625
5405.0537,19.307844
5406.2974,20.492138
5407.544,22.585953
5408.788,22.638075
5410.035,19.77391
5411.28,17.311953
5412.5273,19.950573
5413.7725,20.986744
5415.018,19.901026
5416.2666,21.092335
5417.5127,20.90198
5418.762,19.209202
5420.009,20.72121
5421.2583,22.104609
5422.506,19.837183
5423.753,20.663446
5425.004,18.12268
5426.252,18.388716
5427.503,19.399324
5428.7515,18.528515
5430.0034,17.270851
5431.253,17.790564
5432.502,19.942774
5433.755,20.20199
5435.005,19.028698
5436.2583,18.95433
5437.509,19.077122
5438.7627,21.232801
5440.0137,19.250355
5441.265,19.502106
5442.52,17.735336
5443.772,18.782043
5445.0273,18.130774
5446.2803,19.691086
5447.536,18.517412
5448.789,20.901888
5450.0425,18.797985
5451.2993,15.422018
5452.5537,17.794113
5453.811,17.245192
5455.0654,16.465006
5456.323,17.909218
5457.5786,18.184435
5458.834,18.54309
5460.093,17.68654
5461.349,17.748074
5462.6084,18.252245
5463.865,18.391212
5465.125,20.962963
5466.3823,17.078907
5467.6396,18.838633
5468.9004,20.222176
5470.1587,19.949976
5471.42,20.431082
5472.6787,17.855837
5473.941,20.273869
5475.2,18.56995
5476.463,18.640924
5477.7227,20.292204
5478.983,19.132042
5480.246,17.44711
5481.507,19.604359
5482.771,19.165932
5484.032,20.834871
5485.297,19.584162
5486.5586,20.229082
5487.821,19.726543
5489.0864,17.59552
5490.349,21.396832
5491.615,22.429329
5492.8784,21.252329
5494.145,22.735096
5495.409,21.41303
5496.6733,20.601252
5497.941,21.849346
5499.2056,20.715258
5500.4736,20.10629
5501.7393,19.890455
5503.008,21.140165
5504.274,20.543804
5505.54,22.671736
5506.8096,20.56757
5508.076,19.606884
5509.3467,19.912508
5510.614,20.724447
5511.885,20.816998
5513.153,20.507774
5514.421,20.629347
5515.6924,20.560188
5516.9614,18.850279
5518.2334,16.214264
5519.503,17.632627
5520.776,20.201458
5522.046,18.64901
5523.3164,20.826246
5524.59,18.937246
5525.861,20.628632
5527.1353,20.75683
5528.4067,23.089638
5529.6816,20.91478
5530.9536,20.70241
5532.226,20.484787
5533.5015,20.906168
5534.7744,20.71082
5536.051,22.414213
5537.3247,21.475405
5538.6016,21.318342
5539.8755,21.394686
5541.15,19.563541
5542.4277,22.390587
5543.7026,20.353434
5544.981,22.143303
5546.257,22.017174
5547.5356,22.721964
5548.812,19.67352
5550.0884,23.114395
5551.368,23.891039
5552.645,23.038338
5553.926,22.424097
5555.203,21.696775
5556.4844,23.583393
5557.7627,20.21957
5559.041,19.20418
5560.323,19.420074
5561.602,22.208021
5562.885,21.250683
5564.1646,19.092157
5565.4478,20.241385
5566.728,21.200747
5568.0083,20.742
5569.2925,20.674437
5570.5737,18.323746
5571.8584,18.941046
5573.14,21.024422
5574.4253,19.676306
5575.7075,20.670687
5576.993,24.369743
5578.2764,40.056446
5579.5596,17.382538
5580.846,16.217619
5582.13,22.567465
5583.4175,12.864402
5584.7017,17.331467
5585.9897,19.216116
5587.2744,20.2809
5588.56,18.86451
5589.8486,17.701881
5591.135,17.234093
5592.424,18.704649
5593.7104,20.181398
5595.0005,22.68994
5596.2876,21.180902
5597.5747,19.369886
5598.8657,20.197828
5600.154,17.781725
5601.445,19.29382
5602.734,18.786684
5604.0254,21.168726
5605.315,20.71494
5606.6045,18.542637
5607.897,19.34999
5609.1875,19.068956
5610.481,19.257292
5611.7715,19.296194
5613.0654,18.50379
5614.357,18.390312
5615.6484,18.58446
5616.9434,17.34924
5618.2354,18.039406
5619.5312,18.991486
5620.8237,17.006315
5622.12,20.384672
5623.413,17.347858
5624.707,18.364359
5626.004,16.710508
5627.2983,17.741798
5628.5957,19.05214
5629.8906,19.86794
5631.189,19.022093
5632.4844,20.295824
5633.7803,18.824924
5635.079,17.920341
5636.3755,24.525253
5637.6753,20.275976
5638.972,18.417488
5640.2725,18.309875
5641.5703,20.836168
5642.868,22.016268
5644.1694,22.133995
5645.468,21.732473
5646.7695,20.130695
5648.0684,17.407043
5649.371,18.301836
5650.6704,19.45567
5651.9707,18.63183
5653.274,17.892311
5654.574,19.809559
5655.8784,18.626907
5657.1797,17.843985
5658.484,19.869316
5659.7856,20.892235
5661.088,19.130386
5662.393,23.03504
5663.696,19.214035
5665.002,17.763565
5666.305,19.264643
5667.612,20.544737
5668.9155,20.258522
5670.2197,19.923067
5671.5273,18.88432
5672.832,20.456726
5674.14,21.171173
5675.4453,22.53965
5676.7544,20.767641
5678.06,20.66529
5679.3696,19.91991
5680.676,21.558134
5681.983,21.509136
5683.293,17.77232
5684.6006,17.787462
5685.911,22.797655
5687.219,18.932636
5688.531,21.419476
5689.8394,19.842949
5691.1484,20.156515
5692.461,19.092703
5693.7705,20.18154
5695.0835,18.592224
5696.3936,17.326683
5697.707,19.183817
5699.0176,19.650244
5700.3286,19.938736
5701.643,18.555527
5702.955,21.84767
5704.27,18.21144
5705.5825,21.276087
5706.898,20.883047
5708.211,17.257263
5709.524,20.999853
5710.841,19.71626
5712.1543,20.035368
5713.4717,19.860447
5714.786,19.478918
5716.104,19.57942
5717.419,19.869225
5718.734,17.912636
5720.0527,19.82152
5721.3687,17.711985
5722.688,18.380608
5724.0044,20.132465
5725.3247,18.723665
5726.6416,21.273827
5727.959,20.371462
5729.28,18.118753
5730.5977,18.917768
5731.9194,21.212454
5733.238,21.291918
5734.56,21.5972
5735.8794,21.500914
5737.1987,19.788565
5738.522,21.10058
5739.842,20.245472
5741.1655,21.208189
5742.4863,20.642841
5743.8105,18.58686
5745.132,20.39756
5746.4536,18.545164
5747.779,18.926912
5749.101,18.969826
5750.427,19.65204
5751.7495,19.57846
5753.0757,17.258564
5754.3994,18.457518
5755.723,21.275314
5757.0503,19.228256
5758.3745,20.892206
5759.7026,20.250385
5761.028,19.232477
5762.356,20.139744
5763.6816,18.6044
5765.008,19.095152
5766.337,16.829714
5767.6636,19.206692
5768.9937,18.707695
5770.321,18.513954
5771.6514,19.870193
5772.979,19.94485
5774.307,16.310383
5775.6387,18.01818
5776.9673,17.126764
5778.3,18.033775
5779.629,16.531261
5780.9614,18.833883
5782.2915,20.127275
5783.625,15.895212
5784.9556,19.344358
5786.286,19.962383
5787.6206,18.798084
5788.952,17.760069
5790.287,16.471233
5791.619,18.677925
5792.9546,16.283873
5794.287,15.235931
5795.62,12.439102
5796.9565,14.2189
5798.29,14.126903
5799.627,12.617683
5800.9614,14.720427
5802.299,15.385085
5803.634,13.964777
5804.9688,17.16956
5806.3076,14.459776
5807.643,15.070418
5808.9824,16.336067
5810.319,19.594511
5811.6587,17.97116
5812.9956,13.29406
5814.333,19.540232
5815.674,16.611172
5817.0117,15.53021
5818.353,18.527372
5819.6914,16.30846
5821.0337,16.778059
5822.3726,19.75553
5823.712,18.231579
5825.055,21.915052
5826.395,21.262735
5827.739,19.423386
5829.079,19.659689
5830.4233,21.779783
5831.7646,21.255623
5833.1064,19.498274
5834.451,17.198223
5835.7935,18.51758
5837.139,20.300468
5838.482,18.44799
5839.8286,16.023464
5841.172,15.806037
5842.5156,19.055025
5843.863,18.413387
5845.2075,16.36469
5846.555,19.886953
5847.9004,20.841461
5849.2485,20.473064
5850.594,19.45598
5851.9404,19.493023
5853.2896,19.15252
5854.636,19.168573
5855.9863,22.139547
5857.3335,20.084982
5858.684,18.873882
5860.0317,18.976295
5861.38,20.571344
5862.7314,16.912973
5864.0806,18.112274
5865.4326,21.067078
5866.7817,20.663074
5868.135,20.279835
5869.485,21.667927
5870.835,21.782167
5872.189,19.238255
5873.5396,20.219967
5874.894,20.90647
5876.2456,19.144413
5877.6006,21.087296
5878.9526,20.75713
5880.305,20.28883
5881.661,20.78606
5883.014,22.55726
5884.371,21.138947
5885.7246,21.433388
5887.082,23.700315
5888.436,22.433422
5889.794,22.268944
5891.149,21.43716
5892.5044,18.245148
5893.863,17.900448
5895.2188,18.884544
5896.578,19.288702
5897.935,20.53293
5899.295,18.998642
5900.652,19.706287
5902.0093,20.479908
5903.3706,19.649273
5904.7285,18.875805
5906.0903,18.044012
5907.4487,17.27163
5908.811,13.801911
5910.1704,17.106464
5911.53,19.499905
5912.893,19.55218
5914.2534,19.471704
5915.617,19.968838
5916.978,18.9515
5918.343,21.136377
5919.704,21.478577
5921.066,20.045086
5922.431,19.835588
5923.794,18.257912
5925.1597,22.752642
5926.523,21.66985
5927.8896,21.714945
5929.2534,23.548729
5930.617,22.183327
5931.985,23.322405
5933.3496,22.333807
5934.718,22.909876
5936.083,22.342491
5937.4517,21.683455
5938.818,21.37214
5940.184,20.408815
5941.5537,21.708992
5942.9204,20.939734
5944.291,20.52327
5945.658,22.181232
5947.0293,22.025333
5948.3975,22.63008
5949.766,22.85537
5951.138,24.270605
5952.507,23.845495
5953.88,26.126669
5955.2495,26.583525
5956.6226,22.55572
5957.993,22.585627
5959.364,22.750713
5960.738,22.15784
5962.109,20.710043
5963.484,24.157333
5964.856,20.044363
5966.2314,21.063442
5967.604,20.84773
5968.9766,21.756344
5970.353,21.863998
5971.7266,19.990646
5973.1035,20.175497
5974.4775,20.036432
5975.8555,18.47822
5977.23,20.989796
5978.6055,21.569494
5979.984,19.265583
5981.3594,22.046658
5982.739,19.81412
5984.115,21.775755
5985.495,22.359665
5986.872,20.747372
5988.2495,22.929697
5989.6304,23.764687
5991.0083,23.276476
5992.3896,23.043764
5993.768,21.8933
5995.1504,20.860565
5996.5293,20.50339
5997.912,20.741497
5999.292,22.446522
6000.6724,21.86945
6002.056,20.310476
6003.4365,21.803547
6004.8213,22.562962
6006.2026,22.68562
6007.5874,23.87177
6008.9697,24.338638
6010.352,23.741745
6011.738,23.62029
6013.121,22.18221
6014.5073,20.821186
6015.891,23.57512
6017.2783,22.748302
6018.6626,21.38276
6020.0474,22.554417
6021.4355,22.683903
6022.821,23.03628
6024.2095,21.47975
6025.595,21.354975
6026.985,21.758575
6028.3716,21.047567
6029.7583,21.193232
6031.1484,22.213125
6032.536,22.536386
6033.9272,24.014875
6035.3154,23.555975
6036.707,23.758728
6038.0957,22.085583
6039.485,24.04938
6040.8774,22.606129
6042.267,22.611296
6043.6606,23.942438
6045.051,23.858866
6046.445,23.012627
6047.836,21.203238
6049.2275,20.688675
6050.6226,22.640152
6052.014,22.421618
6053.4097,20.74349
6054.8022,21.91298
6056.1987,20.104267
6057.592,20.969124
6058.9854,20.935265
6060.383,20.775015
6061.777,21.070131
6063.175,21.188242
6064.5693,19.754854
6065.968,18.659231
6067.3633,20.128859
6068.7593,22.03158
6070.1587,20.6908
6071.555,19.98376
6072.955,22.654657
6074.352,22.428852
6075.753,23.3071
6077.151,20.696098
6078.549,24.405506
6079.95,22.022644
6081.349,23.10304
6082.7515,22.71685
6084.151,23.484743
6085.5537,22.158644
6086.9536,22.336971
6088.354,24.8255
6089.758,22.388779
6091.1587,20.17855
6092.5635,21.295862
6093.9653,21.910614
6095.3706,22.829863
6096.7725,23.731472
6098.1787,21.820496
6099.5815,22.736765
6100.9844,22.743494
6102.3916,21.9926
6103.7954,23.319256
6105.2026,24.35726
6106.6074,24.05221
6108.0156,22.454342
6109.4204,21.326841
6110.826,22.490334
6112.2354,22.317087
6113.641,23.852495
6115.0513,22.451761
6116.458,20.99637
6117.868,23.426449
6119.276,22.484848
6120.6836,23.03237
6122.0947,22.50192
6123.5034,22.065853
6124.9155,21.633286
6126.324,20.867815
6127.7373,21.59289
6129.147,22.340317
6130.5566,21.480186
6131.9707,21.75102
6133.3813,21.86165
6134.7954,21.444756
6136.2065,21.625174
6137.6216,22.57833
6139.0337,20.175829
6140.446,19.682962
6141.862,20.273726
6143.275,20.777903
6144.6914,21.043497
6146.105,22.793377
6147.5225,22.103767
6148.9365,21.657053
6150.351,24.063534
6151.7695,22.455482
6153.1846,20.317356
6154.6035,22.8938
6156.0195,22.16417
6157.439,21.407585
6158.8555,22.580158
6160.2725,20.601614
6161.693,21.615122
6163.1104,21.273417
6164.5317,20.679537
6165.9497,21.277
6167.3716,22.23055
6168.7905,22.759518
6170.2095,23.153322
6171.6323,22.163786
6173.0522,21.109476
6174.4756,22.644228
6175.896,21.262278
6177.3203,23.056183
6178.741,20.598787
6180.1626,23.260162
6181.588,22.873764
6183.01,23.38801
6184.4355,22.329418
6185.8584,22.348953
6187.2847,22.809986
6188.708,23.139204
6190.132,22.551193
6191.559,22.114502
6192.9834,22.507402
6194.4116,22.974756
6195.837,23.309645
6197.2656,21.555815
6198.6914,21.910133
6200.117,22.351742
6201.547,20.866215
6202.9736,24.36246
6204.404,22.836754
6205.831,22.36923
6207.262,23.651684
6208.6904,20.574177
6210.122,20.723934
6211.551,22.948708
6212.9795,21.406298
6214.412,20.810326
6215.842,23.03329
6217.2754,23.135126
6218.7056,23.515535
6220.1396,23.343086
6221.5703,24.16892
6223.002,22.535494
6224.437,23.946037
6225.8687,23.913761
6227.304,21.503763
6228.737,22.564974
6230.1733,21.57901
6231.6064,22.671503
6233.04,23.198484
6234.4775,21.262625
6235.9116,22.676632
6237.3496,24.63459
6238.7847,22.39323
6240.223,22.314466
6241.6587,23.109669
6243.0947,22.601368
6244.534,22.573313
6245.9707,22.98258
6247.411,21.603271
6248.848,20.656805
6250.2896,22.463802
6251.727,22.302294
6253.1655,23.044954
6254.6074,21.722902
6256.0464,21.948408
6257.489,24.642466
6258.928,23.982592
6260.3716,22.145472
6261.812,22.47755
6263.2524,22.057934
6264.697,22.043001
6266.1377,20.848183
6267.583,20.757637
6269.025,21.292646
6270.47,20.60812
6271.9126,21.134201
6273.3555,20.255463
6274.8022,20.920635
6276.2456,22.09277
6277.693,21.046366
6279.137,21.588356
6280.585,21.774273
6282.0303,21.06873
6283.475,22.968426
6284.9243,23.65186
6286.37,22.24826
6287.82,24.098948
6289.266,22.533205
6290.7163,22.088907
6292.1636,23.20856
6293.6113,22.289219
6295.0625,20.431376
6296.5107,23.302694
6297.9624,22.117538
6299.411,21.721497
6300.864,22.997623
6302.3135,24.672981
6303.763,20.207512
6305.217,19.653147
6306.6675,23.102514
6308.1216,22.906046
6309.5728,22.77636
6311.028,23.453285
6312.48,21.509592
6313.932,21.509642
6315.3877,22.140215
6316.841,22.596748
6318.2974,22.80585
6319.7505,21.147947
6321.208,20.87541
6322.662,23.476135
6324.12,22.116192
6325.575,22.795788
6327.0303,21.65307
6328.4893,21.60655
6329.9453,23.231573
6331.405,23.701042
6332.8613,24.040552
6334.322,23.480976
6335.779,21.422585
6337.2363,22.290981
6338.6978,23.09747
6340.156,22.544538
6341.618,21.782299
6343.0767,21.582085
6344.5396,22.86456
6345.999,23.222239
6347.459,23.719458
6348.923,21.978708
6350.3833,21.80329
6351.8477,22.509455
6353.309,22.843855
6354.774,23.97881
6356.236,23.282932
6357.698,22.300571
6359.164,23.39632
6360.627,24.33117
6362.0938,24.687128
6363.5576,23.394226
6365.025,20.059269
6366.4893,21.780958
6367.9536,21.74344
6369.4224,23.27759
6370.887,21.99442
6372.3564,24.391958
6373.8228,23.008156
6375.2925,22.387356
6376.759,23.288
6378.226,22.966314
6379.697,21.96912
6381.1646,22.800978
6382.6357,22.573593
6384.104,22.652014
6385.576,23.635956
6387.0454,24.391714
6388.5146,23.72828
6389.988,21.34659
6391.458,22.06481
6392.9316,23.293919
6394.4023,23.752274
6395.877,22.877817
6397.348,21.717604
6398.82,22.91371
6400.2954,22.495293
6401.768,23.330719
6403.244,21.331488
6404.7173,23.312286
6406.194,22.11199
6407.668,22.636103
6409.142,23.096859
6410.6196,23.55931
6412.0947,22.576141
6413.573,23.085253
6415.049,24.333996
6416.528,22.634361
6418.004,23.360224
6419.4805,23.757288
6420.961,24.838057
6422.438,24.20259
6423.919,23.507452
6425.397,23.263823
6426.8784,22.732147
6428.357,24.555748
6429.836,22.872082
6431.3184,24.269176
6432.798,22.819195
6434.2812,22.58541
6435.7617,23.76967
6437.2456,22.83882
6438.7266,22.914766
6440.2114,22.840488
6441.693,22.179214
6443.175,22.621342
6444.6606,22.947336
6446.143,23.631395
6447.6294,23.381725
6449.113,24.31346
6450.6,23.124817
6452.084,23.621643
6453.5684,23.913944
6455.0566,24.010246
6456.5415,21.754963
6458.0303,24.423035
6459.516,23.391024
6461.0054,24.392588
6462.4917,23.420975
6463.9785,24.816566
6465.469,23.979445
6466.9565,22.93562
6468.4478,23.54155
6469.936,23.017662
6471.4277,23.427912
6472.9165,24.44514
6474.406,23.079893
6475.8984,23.219755
6477.388,24.978386
6478.882,23.398327
6480.3726,24.30165
6481.8667,24.534021
6483.358,23.647844
6484.8496,22.615736
6486.3447,22.832842
6487.837,22.034086
6489.333,22.923836
6490.826,23.331415
6492.3228,23.425882
6493.8164,23.495287
6495.31,23.560608
6496.808,24.537434
6498.3027,24.298653
6499.8013,23.984083
6501.2964,24.314129
6502.7954,23.67808
6504.2915,24.235178
6505.7876,25.223259
6507.288,23.43407
6508.785,24.987232
6510.286,25.09459
6511.7837,24.36845
6513.285,24.911098
6514.7837,22.535158
6516.282,23.535416
6517.785,23.937275
6519.284,22.858732
6520.7876,22.452322
6522.2876,22.776497
6523.792,24.139233
6525.2925,23.510729
6526.794,23.47414
6528.299,24.281036
6529.801,24.758263
6531.306,24.34246
6532.809,23.612375
6534.3154,23.897692
6535.8184,23.975853
6537.3223,23.64841
6538.8296,24.384024
6540.334,24.352324
6541.8423,24.564274
6543.347,24.311586
6544.856,25.27987
6546.3613,24.480371
6547.8677,24.182568
6549.3774,23.470074
6550.8843,25.182074
6552.3945,23.632088
6553.902,23.536705
6555.4136,23.411575
6556.9214,22.811235
6558.4336,21.91062
6559.9424,22.714834
6561.451,23.921429
6562.9644,24.150543
6564.474,24.370596
6565.988,23.244192
6567.4985,21.816387
6569.0127,22.909874
6570.524,24.007881
6572.0356,22.702755
6573.5513,21.952307
6575.0635,21.90797
6576.5796,20.358763
6578.0923,21.907393
6579.6094,22.103968
6581.123,22.300413
6582.637,22.057323
6584.155,24.940361
6585.6694,22.106075
6587.188,24.582142
6588.7036,21.684702
6590.223,24.653492
6591.739,21.926031
6593.2554,21.528074
6594.776,21.69994
6596.293,21.399643
6597.814,21.594187
6599.332,20.341227
6600.8535,19.80811
6602.372,19.983305
6603.891,19.82458
6605.414,19.427338
6606.9336,18.331177
6608.457,17.425394
6609.977,17.770876
6611.5015,19.11589
6613.0225,17.641558
6614.544,18.014061
6616.069,19.578907
6617.5913,19.928082
6619.117,20.449244
6620.6396,20.906557
6622.1665,22.002262
6623.69,22.249443
6625.214,21.574121
6626.7417,22.67902
6628.266,21.365593
6629.7944,21.54245
6631.32,21.752275
6632.8486,22.673578
6634.3745,22.088654
6635.901,21.874187
6637.431,23.302744
6638.958,23.88176
6640.489,23.266073
6642.0166,23.243713
6643.5483,22.628452
6645.0767,22.0953
6646.6055,23.380175
6648.1377,23.139557
6649.6675,23.024734
6651.2007,24.391342
6652.731,23.848202
6654.265,24.11141
6655.796,24.108433
6657.3267,24.161455
6658.8623,21.65717
6660.394,24.477701
6661.9297,22.558323
6663.4624,23.649782
6664.999,23.991724
6666.532,23.323008
6668.066,24.496887
6669.6035,23.315786
6671.1377,22.17224
6672.6763,22.358612
6674.2114,22.066483
6675.7505,21.845127
6677.286,23.651428
6678.8257,24.246511
6680.3623,22.475533
6681.899,22.09728
6683.44,22.10949
6684.9775,23.096785
6686.519,24.16965
6688.057,22.485113
6689.5996,23.437214
6691.138,22.831152
6692.6777,25.34476
6694.221,25.404833
6695.7607,23.840076
6697.305,24.87928
6698.8457,22.631445
6700.3906,24.665085
6701.9316,23.950941
6703.4736,23.415592
6705.0195,22.951632
6706.562,21.290556
6708.1084,23.249847
6709.6514,22.812243
6711.1987,24.00843
6712.7427,23.851986
6714.287,23.066711
6715.8354,23.600998
6717.3804,23.000858
6718.929,23.980122
6720.475,24.012762
6722.025,24.544209
6723.5713,24.07026
6725.1177,22.879639
6726.6685,22.452482
6728.2163,22.766443
6729.7676,23.49797
6731.316,23.357225
6732.868,22.668856
6734.417,21.937862
6735.9663,21.845028
6737.5195,21.030651
6739.0693,22.219164
6740.6235,22.829111
6742.174,22.372429
6743.729,22.830454
6745.2803,22.780468
6746.832,23.203869
6748.3877,21.252937
6749.94,22.433622
6751.4966,22.019781
6753.05,21.775965
6754.607,23.426722
6756.161,22.758993
6757.7153,24.605564
6759.2734,23.612085
6760.8286,23.230614
6762.3877,22.867216
6763.9434,23.459955
6765.503,24.240355
6767.0596,25.011322
6768.616,24.936113
6770.177,24.27624
6771.7344,24.614374
6773.296,24.801998
6774.854,24.810446
6776.4165,25.737408
6777.9756,26.221315
6779.5347,25.70654
6781.098,25.077393
6782.6577,24.533808
6784.222,24.839378
6785.7827,25.312765
6787.3477,24.596104
6788.9087,24.63614
6790.4707,24.88619
6792.0366,23.685291
6793.599,23.626188
6795.1655,24.43356
6796.729,24.49396
6798.2964,25.169853
6799.86,24.09034
6801.428,24.532923
6802.9927,24.738945
6804.5576,24.322607
6806.127,23.041616
6807.693,24.466501
6809.2627,23.585712
6810.829,24.092701
6812.3994,24.457136
6813.967,24.051678
6815.534,24.63666
6817.106,22.654678
6818.6743,23.897446
6820.2466,24.01446
6821.8154,23.944641
6823.3887,23.380932
6824.9585,24.611603
6826.5283,24.542685
6828.1025,23.557535
6829.6733,23.815023
6831.2485,23.954412
6832.82,23.261131
6834.3955,23.461624
6835.968,24.104334
6837.5405,23.768225
6839.117,24.005116
6840.6904,22.86263
6842.2676,23.001173
6843.842,22.935287
6845.42,23.374352
6846.9946,22.39236
6848.57,22.599321
6850.1494,22.518883
6851.725,24.14136
6853.305,23.960865
6854.882,22.112375
6856.4624,24.61944
6858.0396,24.155872
6859.617,23.951641
6861.199,24.339334
6862.778,23.520163
6864.3604,24.377625
6865.9395,25.12254
6867.5225,25.26857
6869.1025,24.955217
6870.6826,23.426058
6872.267,23.156614
6873.848,24.15521
6875.433,22.726627
6877.0146,22.727306
6878.6006,23.381033
6880.183,23.619823
6881.7656,23.774824
6883.3525,24.037104
6884.936,24.398237
6886.524,22.909796
6888.108,22.284628
6889.697,22.981638
6891.2817,24.000494
6892.8667,24.795502
6894.4565,23.902216
6896.0425,23.19475
6897.633,24.049248
6899.219,23.862352
6900.8105,23.428684
6902.398,23.708067
6903.986,22.749962
6905.5776,22.458794
6907.1665,22.70814
6908.7593,22.269203
6910.3486,21.274195
6911.942,22.103645
6913.532,21.636566
6915.1226,20.991089
6916.7173,21.084316
6918.3086,22.523119
6919.904,22.948784
6921.4956,22.575035
6923.092,21.703157
6924.6846,23.384773
6926.2812,22.844992
6927.8745,20.538713
6929.4683,22.974272
6931.0664,22.411037
6932.6606,23.132582
6934.2593,22.450478
6935.8545,23.230358
6937.454,22.730497
6939.05,21.676302
6940.6465,22.757437
6942.247,22.244452
6943.8438,21.447416
6945.4453,21.681282
6947.043,21.702276
6948.645,23.011745
6950.2437,21.84495
