wavelength_A,flux
4031.8093,11.9896345
4032.739,9.852241
4033.6667,11.478013
4034.5947,10.100382
4035.5251,8.983078
4036.4534,9.651292
4037.3843,8.09442
4038.313,7.9129686
4039.2441,7.888345
4040.1733,6.5230465
4041.1028,10.096636
4042.0347,9.214228
4042.9646,11.24733
4043.897,9.239427
4044.8271,5.328641
4045.76,6.2089124
4046.6907,11.278176
4047.6216,14.0228195
4048.555,12.34086
4049.4863,13.089385
4050.4202,12.104613
4051.352,9.576004
4052.2861,11.579686
4053.2185,14.657751
4054.151,10.946919
4055.0857,9.131638
4056.0186,13.25148
4056.9539,13.48662
4057.8872,9.971664
4058.823,13.21078
4059.7566,16.173864
4060.6907,10.61504
4061.627,15.177103
4062.5613,18.46062
4063.4983,12.603059
4064.4329,5.745463
4065.37,9.074274
4066.3054,13.2454815
4067.241,8.09746
4068.1787,7.121174
4069.1147,9.624589
4070.053,9.816302
4070.9893,10.940897
4071.928,8.437857
4072.8647,11.439675
4073.8018,10.701421
4074.7412,10.398326
4075.6785,13.158272
4076.6184,11.912229
4077.5562,9.338659
4078.4966,13.97635
4079.4348,14.647605
4080.3733,8.539379
4081.3142,9.630276
4082.2532,10.446631
4083.1943,6.5096183
4084.1338,7.8188295
4085.0754,12.823345
4086.0154,13.833562
4086.9553,12.936178
4087.8977,16.894806
4088.8381,20.678205
4089.781,22.352844
4090.722,29.607416
4091.6653,30.95871
4092.6064,28.754797
4093.548,28.780434
4094.492,23.84341
4095.4338,16.968203
4096.3784,15.21839
4097.321,13.982544
4098.2656,8.323655
4099.2085,7.9367814
4100.1514,9.94316
4101.0967,8.906309
4102.04,9.239552
4102.9863,8.974096
4103.93,8.302319
4104.8765,8.580979
4105.821,11.008534
4106.7676,12.318554
4107.7124,11.544072
4108.657,12.110626
4109.6045,8.356109
4110.5503,8.174353
4111.498,9.495569
4112.444,8.503331
4113.392,6.649177
4114.3384,6.439122
4115.285,7.910746
4116.234,7.42984
4117.1807,5.305197
4118.1304,7.773681
4119.0776,13.239107
4120.0273,8.622991
4120.975,8.802633
4121.9233,15.25841
4122.874,11.386535
4123.8223,9.564259
4124.7734,10.377058
4125.722,12.148081
4126.6733,7.9904017
4127.623,6.004586
4128.5723,11.911891
4129.5244,7.7246027
4130.4746,9.897151
4131.427,13.988068
4132.3774,10.621578
4133.33,8.466455
4134.2812,11.565326
4135.2324,9.720448
4136.1855,9.083433
4137.137,11.136002
4138.0913,12.373132
4139.0435,12.625045
4139.9976,10.071239
4140.95,8.756877
4141.903,14.318563
4142.858,9.386159
4143.811,12.601453
4144.7666,8.905787
4145.72,10.501054
4146.676,12.684394
4147.63,13.016671
4148.584,14.250324
4149.5405,14.191158
4150.495,13.070357
4151.4526,13.1724825
4152.407,13.664174
4153.3647,12.289261
4154.3203,12.952354
4155.2764,15.59001
4156.2344,12.121069
4157.1904,10.031216
4158.149,11.438243
4159.1055,10.639844
4160.065,9.582952
4161.022,10.141827
4161.979,6.0580297
4162.939,10.266369
4163.8965,9.4618845
4164.8564,9.273005
4165.815,12.231873
4166.7754,10.915534
4167.734,8.597336
4168.693,8.391317
4169.654,9.132848
4170.6133,9.363139
4171.575,9.670938
4172.5347,11.171896
4173.4966,12.812259
4174.457,11.564434
4175.4175,10.532439
4176.38,11.766727
4177.341,12.536631
4178.304,14.433768
4179.265,14.902362
4180.229,14.205571
4181.191,11.183053
4182.155,9.475518
4183.117,14.657357
4184.0796,11.887638
4185.0444,13.363118
4186.007,13.345629
4186.972,6.545016
4187.9355,7.1205587
4188.9014,10.381644
4189.8647,6.6942525
4190.8286,5.936283
4191.795,9.350995
4192.7593,9.965075
4193.726,11.477667
4194.691,13.109979
4195.658,11.071385
4196.6235,8.56314
4197.589,7.2485642
4198.557,9.260526
4199.523,10.488423
4200.491,10.219991
4201.4575,7.1295547
4202.4263,5.5809445
4203.393,8.004345
4204.36,9.91171
4205.3296,9.307175
4206.297,7.9359736
4207.267,5.6640778
4208.235,3.047981
4209.205,4.8526855
4210.174,10.615088
4211.142,6.8871593
4212.1133,4.846374
4213.082,6.104273
4214.0537,7.99466
4215.023,7.9162335
4215.995,6.2431326
4216.965,11.828677
4217.935,11.555024
4218.9077,7.8615065
4219.8784,7.812294
4220.8516,8.715784
4221.8223,7.589379
4222.796,9.930986
4223.7676,10.943476
4224.7393,10.645851
4225.7134,10.903257
4226.6855,11.903873
4227.66,12.63977
4228.633,9.999481
4229.608,13.337376
4230.5806,10.134822
4231.554,11.892168
4232.53,9.2602005
4233.5034,9.85373
4234.48,10.812089
4235.454,8.371066
4236.4307,9.379313
4237.4053,12.373436
4238.38,10.588499
4239.3574,9.463184
4240.3325,12.35592
4241.3105,14.244479
4242.286,11.212461
4243.264,7.722677
4244.2407,16.039799
4245.217,16.66719
4246.196,15.447272
4247.173,13.756557
4248.152,14.68144
4249.1294,14.570078
4250.1094,12.317368
4251.087,14.972877
4252.065,10.613447
4253.0454,14.784445
4254.024,11.818295
4255.005,11.677864
4255.9834,12.869072
4256.965,10.80815
4257.9443,10.308202
4258.9263,9.090761
4259.906,10.14176
4260.8857,11.631281
4261.8687,9.81673
4262.849,9.709906
4263.832,11.191289
4264.813,13.891682
4265.7964,7.432527
4266.778,9.977668
4267.7593,9.439535
4268.743,11.535259
4269.7256,8.373458
4270.71,10.949921
4271.6924,13.419784
4272.6772,12.708435
4273.6606,14.3241825
4274.6436,13.629594
4275.6294,12.148452
4276.613,13.33012
4277.5986,12.228748
4278.583,12.619322
4279.5693,12.550836
4280.554,13.562135
4281.5386,13.022258
4282.526,11.665583
4283.511,13.409063
4284.499,15.56298
4285.485,14.782431
4286.473,12.860279
4287.459,11.129342
4288.4453,12.14686
4289.434,12.632219
4290.421,13.0808115
4291.4106,12.219194
4292.3975,13.206794
4293.3877,15.301975
4294.375,15.232615
4295.3633,16.762157
4296.3535,15.572309
4297.342,12.367687
4298.333,11.982415
4299.322,13.143383
4300.313,16.302567
4301.3022,12.33874
4302.292,13.848678
4303.284,13.090793
4304.274,10.514805
4305.2666,11.161137
4306.257,11.079124
4307.25,11.911552
4308.2407,13.476478
4309.232,13.847749
4310.2256,12.636697
4311.2173,10.046573
4312.2114,7.9845433
4313.2036,8.284685
4314.198,5.808733
4315.1904,3.5833
4316.183,6.3192844
4317.1787,2.2465174
4318.172,4.4597197
4319.1675,3.373814
4320.161,5.7398996
4321.157,7.5506883
4322.1514,7.776321
4323.1455,9.754492
4324.1426,10.041521
4325.137,10.676713
4326.135,8.931969
4327.13,10.538519
4328.128,7.156456
4329.1235,13.425055
4330.119,13.447032
4331.1177,10.9521675
4332.1143,12.301587
4333.1133,11.9278
4334.11,13.455065
4335.1094,15.133964
4336.107,12.540644
4337.1064,13.533833
4338.1045,15.846498
4339.1025,16.365227
4340.103,14.848307
4341.1016,13.785011
4342.1025,16.668682
4343.101,17.238825
4344.103,14.61381
4345.102,12.510923
4346.1016,13.026009
4347.104,13.059515
4348.104,12.221889
4349.1064,12.08484
4350.107,10.9708605
4351.1104,9.274938
4352.1113,8.488915
4353.1123,6.589571
4354.116,6.170531
4355.1177,3.3672268
4356.122,3.549983
4357.1245,3.3024178
4358.129,6.690153
4359.132,11.980874
4360.1343,12.77593
4361.14,9.77752
4362.143,8.848603
4363.149,10.694586
4364.153,12.336634
4365.159,14.176864
4366.1636,16.143995
4367.168,13.643746
4368.175,13.9615965
4369.1797,12.917491
4370.1875,15.052103
4371.193,16.1589
4372.2007,15.115509
4373.2065,15.529162
4374.2124,16.633022
4375.221,16.842873
4376.2275,16.421566
4377.237,15.339271
4378.2437,16.081545
4379.2534,15.844709
4380.2607,17.044344
4381.2686,13.15931
4382.279,18.52529
4383.287,18.622927
4384.298,18.886663
4385.306,17.550655
4386.3174,17.992168
4387.3267,17.2805
4388.336,16.682007
4389.348,17.886246
4390.358,18.31056
4391.37,23.296257
4392.3804,19.636288
4393.393,22.775831
4394.404,15.347728
4395.415,17.534252
4396.428,15.6539345
4397.44,18.933407
4398.4536,18.205193
4399.466,16.386885
4400.48,17.054554
4401.4927,17.320055
4402.505,17.566936
4403.5205,18.47261
4404.533,16.91509
4405.549,16.412601
4406.5625,18.116703
4407.5786,17.424658
4408.593,18.360935
4409.607,15.992445
4410.6235,17.245815
4411.638,18.549152
4412.656,20.155024
4413.671,18.080011
4414.6885,17.796833
4415.704,20.182003
4416.722,19.75602
4417.7383,18.687218
4418.755,19.948015
4419.7734,18.901289
4420.7905,15.136005
4421.81,16.269573
4422.827,18.469036
4423.847,17.064835
4424.8647,13.785565
4425.883,13.366277
4426.9033,14.395581
4427.9214,15.629306
4428.943,15.459312
4429.9614,15.979233
4430.983,17.998857
4432.0024,18.603237
4433.022,18.272324
4434.0444,18.359114
4435.0645,18.40853
4436.087,16.278337
4437.1074,19.027008
4438.131,18.508514
4439.152,16.804405
4440.173,17.119474
4441.197,16.523315
4442.2183,15.361896
4443.2427,15.931151
4444.265,16.710648
4445.29,17.584442
4446.3125,18.81216
4447.3354,17.799908
4448.361,16.129927
4449.3843,15.294027
4450.41,18.321152
4451.434,19.457417
4452.4604,17.405207
4453.485,15.933096
4454.5093,17.266994
4455.5366,17.837841
4456.5615,18.017166
4457.5894,16.914347
4458.6147,16.513847
4459.643,15.729534
4460.669,16.520864
4461.695,17.784607
4462.7236,12.864308
4463.7505,16.351862
4464.78,14.27427
4465.8066,17.462982
4466.837,20.79138
4467.8647,18.671448
4468.8926,17.100994
4469.923,16.322844
4470.951,17.463896
4471.9824,16.874685
4473.0107,16.147676
4474.0425,17.645689
4475.072,18.621632
4476.101,15.412182
4477.1333,13.427042
4478.163,18.623508
4479.196,17.033392
4480.2266,16.471754
4481.2593,15.289617
4482.2905,13.633761
4483.322,19.357971
4484.3555,18.923351
4485.387,17.023388
4486.4214,17.851517
4487.4536,18.48467
4488.4883,16.917778
4489.521,17.475676
4490.5537,18.912731
4491.5894,18.140116
4492.6226,17.822056
4493.658,17.53006
4494.6924,17.99031
4495.7285,15.830756
4496.7627,14.417082
4497.8,14.884697
4498.8345,13.730189
4499.8696,9.461378
4500.907,12.264987
4501.9424,11.687063
4502.9805,14.543877
4504.0166,14.694584
4505.055,14.8116
4506.092,14.825372
4507.1284,13.243521
4508.1675,15.701309
4509.2046,16.253986
4510.2446,14.497422
4511.282,15.308346
4512.3223,15.234861
4513.3604,12.80683
4514.399,16.740578
4515.4395,16.971348
4516.4785,18.45134
4517.52,21.68024
4518.559,17.84769
4519.601,16.178335
4520.641,17.531242
4521.6807,17.915663
4522.7236,15.791973
4523.764,14.2970915
4524.807,17.860374
4525.848,20.480684
4526.8916,17.110601
4527.933,15.2365265
4528.9746,17.603987
4530.019,17.53996
4531.0615,19.154993
4532.106,19.016933
4533.149,14.368581
4534.1943,17.484146
4535.2373,18.405764
4536.2803,18.245811
4537.3267,16.886425
4538.37,17.186045
4539.417,18.8947
4540.4614,18.181314
4541.5083,18.573774
4542.5527,19.513172
4543.598,16.964602
4544.6455,18.464024
4545.6914,19.54064
4546.7393,19.43258
4547.7856,17.743128
4548.834,16.924273
4549.8804,17.002922
4550.9272,22.464014
4551.9766,20.229128
4553.024,16.485554
4554.0737,18.006111
4555.1216,17.812994
4556.172,14.74935
4557.22,14.872717
4558.2686,17.531063
4559.3193,18.121712
4560.368,16.54975
4561.42,16.120155
4562.469,16.378157
4563.5215,17.741821
4564.5713,20.666899
4565.621,18.395216
4566.6743,16.979046
4567.7246,18.419731
4568.778,18.966099
4569.829,19.519646
4570.883,18.392622
4571.9346,19.020092
4572.989,18.351852
4574.0405,18.144413
4575.093,19.392555
4576.148,17.26771
4577.2007,18.768362
4578.2563,18.567133
4579.3096,18.760038
4580.365,16.67912
4581.419,18.197802
4582.473,18.589672
4583.53,16.407543
4584.584,16.569035
4585.641,16.069113
4586.6963,15.744807
4587.754,16.47189
4588.8096,17.977352
4589.865,15.829941
4590.9233,15.079885
4591.9795,17.054636
4593.0386,18.970814
4594.095,19.75666
4595.1543,17.008406
4596.2114,17.283213
4597.269,17.974634
4598.329,17.250696
4599.3867,19.593369
4600.4473,16.012913
4601.506,19.20187
4602.567,17.033102
4603.626,19.111992
4604.6846,18.94093
4605.7466,17.382996
4606.806,17.150131
4607.8687,16.070707
4608.9287,15.6849985
4609.991,16.633846
4611.052,15.474727
4612.113,15.220248
4613.1763,18.011112
4614.2373,17.057386
4615.3013,16.284178
4616.3633,14.326813
4617.4277,19.60646
4618.4897,19.376741
4619.5522,20.071596
4620.6177,19.066454
4621.6807,19.056189
4622.7466,17.590271
4623.81,19.01644
4624.876,19.693026
4625.94,18.004408
4627.0044,18.28733
4628.0713,19.055967
4629.1357,18.499245
4630.2036,18.075619
4631.2686,18.474392
4632.3364,20.155422
4633.4023,20.942595
4634.4683,18.253792
4635.5366,14.926086
4636.603,17.047426
4637.6724,15.583797
4638.7393,16.118662
4639.809,15.688759
4640.8765,14.997357
4641.944,15.380307
4643.014,17.841215
4644.0825,21.137794
4645.1533,16.46187
4646.222,17.076403
4647.2935,18.528614
4648.3623,16.815725
4649.4316,17.31587
4650.504,18.045696
4651.5737,16.636927
4652.6465,16.828285
4653.717,18.089317
4654.79,19.317356
4655.861,20.672056
4656.9346,19.212639
4658.006,19.530085
4659.077,17.67799
4660.152,18.258255
4661.2236,18.645805
4662.299,19.5753
4663.371,16.582546
4664.447,18.335632
4665.5195,16.067375
4666.593,16.201387
4667.669,17.042772
4668.7427,16.846218
4669.8193,17.196806
4670.8936,16.842781
4671.9707,16.744173
4673.0454,17.320967
4674.12,17.444221
4675.198,18.882856
4676.274,17.94722
4677.352,18.39608
4678.428,17.832666
4679.507,20.159552
4680.5835,20.079214
4681.66,20.29316
4682.7397,18.614517
4683.817,19.204788
4684.897,18.909618
4685.9746,16.6413
4687.055,17.469051
4688.134,17.855227
4689.212,16.83187
4690.2935,14.567012
4691.3726,14.836221
4692.454,15.989176
4693.5337,17.198057
4694.616,21.200037
4695.6963,19.252405
4696.7764,19.606852
4697.8594,21.711905
4698.94,18.199821
4700.024,17.895535
4701.105,19.866488
4702.189,17.840967
4703.2705,19.718262
4704.3525,19.500061
4705.4375,18.10207
4706.52,16.995855
4707.6055,15.531712
4708.6885,18.202583
4709.774,18.506678
4710.8574,18.181139
4711.9414,19.473635
4713.028,19.116325
4714.1123,19.409452
4715.199,19.202515
4716.2837,17.34207
4717.3716,17.933407
4718.4565,16.351822
4719.542,15.948118
4720.6304,15.36847
4721.7163,14.258715
4722.805,12.9264345
4723.8916,16.427633
4724.981,14.663161
4726.068,14.879176
4727.1553,12.654942
4728.245,13.847916
4729.333,14.692241
4730.424,14.011631
4731.5117,14.888143
4732.603,15.788272
4733.692,15.826018
4734.781,17.73933
4735.8726,19.728786
4736.962,20.129099
4738.054,18.95263
4739.144,20.798111
4740.2373,22.525967
4741.3276,20.13615
4742.421,21.384174
4743.5117,18.336178
4744.603,19.738356
4745.6973,14.3175535
4746.789,18.232199
4747.884,18.282597
4748.9756,15.325259
4750.071,16.180573
4751.1636,16.626749
4752.257,18.770409
4753.3525,16.698584
4754.446,18.945019
4755.5425,20.692667
4756.636,19.49465
4757.7334,18.070704
4758.8276,19.389996
4759.9224,18.573662
4761.02,16.214775
4762.115,16.843737
4763.2134,16.685446
4764.3096,14.991561
4765.408,14.684347
4766.5044,15.034371
4767.6006,17.862219
4768.7,18.700056
4769.7974,17.776665
4770.897,20.901514
4771.9946,18.47683
4773.095,18.83814
4774.1934,22.03771
4775.2915,17.706577
4776.3926,16.959078
4777.491,17.916859
4778.5933,17.003601
4779.6924,19.167057
4780.7944,20.0278
4781.8945,17.672
4782.9946,19.06306
4784.097,22.184664
4785.1978,19.711227
4786.3013,18.395317
4787.4023,20.73916
4788.5063,21.849226
4789.608,22.881542
4790.71,22.381004
4791.8145,20.547523
4792.917,21.102505
4794.0225,20.511408
4795.125,20.275084
4796.231,20.251171
4797.334,19.846916
4798.438,19.396297
4799.5444,18.163744
4800.6484,20.213284
4801.7554,16.936638
4802.8604,18.868174
4803.968,18.149813
4805.0728,21.245481
4806.178,19.454422
4807.2866,18.408453
4808.3926,18.935734
4809.501,18.51505
4810.6074,15.054938
4811.717,17.588757
4812.8237,16.172745
4813.931,16.31459
4815.041,18.723028
4816.149,18.094688
4817.2593,16.528416
4818.3677,17.803587
4819.4785,20.599752
4820.5874,21.27744
4821.6963,19.229052
4822.808,17.81971
4823.918,18.904188
4825.0303,20.13843
4826.14,21.351227
4827.253,20.39786
4828.364,19.822973
4829.477,20.812334
4830.588,21.918646
4831.699,20.84342
4832.8135,22.949255
4833.9253,18.51717
4835.04,20.000414
4836.1523,18.959457
4837.2676,16.3654
4838.3804,17.629126
4839.493,20.854149
4840.6094,21.549032
4841.7227,19.993399
4842.8394,22.336407
4843.9536,21.766218
4845.0703,20.50119
4846.185,22.46201
4847.3,21.59788
4848.4175,21.205818
4849.533,21.474716
4850.6514,20.642256
4851.767,21.792377
4852.886,23.080544
4854.0024,22.12631
4855.119,21.262241
4856.239,22.867165
4857.356,22.86607
4858.476,20.400652
4859.5938,21.72172
4860.7144,19.858788
4861.8325,20.927086
4862.9507,20.79272
4864.0723,21.3003
4865.1914,19.705868
4866.313,19.477541
4867.4326,19.860794
4868.555,19.428282
4869.675,24.466724
4870.7954,22.787962
4871.9185,20.490795
4873.0396,21.51116
4874.163,20.862862
4875.284,19.818417
4876.4087,17.6845
4877.5303,19.510756
4878.6523,22.704807
4879.7773,24.26518
4880.9,23.301476
4882.0254,22.127068
4883.1484,22.62681
4884.275,22.886372
4885.3984,23.656681
4886.5225,22.438131
4887.649,20.152254
4888.7734,21.319326
4889.901,22.077187
4891.026,21.688866
4892.1533,19.428871
4893.279,20.71021
4894.405,20.93108
4895.533,18.591286
4896.6597,16.189913
4897.7886,18.39571
4898.9155,19.661602
4900.045,21.312218
4901.1724,18.823423
4902.3,18.671055
4903.43,20.945559
4904.558,21.708576
4905.6895,20.484562
4906.818,20.591984
4907.949,23.208693
4909.0786,22.315802
4910.208,22.0534
4911.34,22.58921
4912.4697,23.923851
4913.6025,24.080551
4914.733,21.641521
4915.866,24.14759
4916.997,21.179588
4918.1313,21.021608
4919.2627,22.997978
4920.394,22.218931
4921.529,23.299606
4922.661,24.091957
4923.7964,23.4779
4924.9287,22.19583
4926.0645,22.015388
4927.1978,22.710154
4928.3315,21.970112
4929.468,22.742119
4930.6016,22.494516
4931.739,21.10044
4932.8735,18.961094
4934.0107,20.00716
4935.146,19.54234
4936.2812,20.742468
4937.4194,22.201517
4938.555,23.434752
4939.6943,23.991129
4940.8306,24.480986
4941.9697,21.72915
4943.107,21.092033
4944.244,21.438007
4945.3843,24.565989
4946.522,23.413658
4947.6626,25.495283
4948.801,26.48779
4949.942,23.208817
4951.0806,25.900862
4952.2197,24.6348
4953.3613,22.812138
4954.501,22.901659
4955.6436,23.681498
4956.7837,21.533108
4957.927,23.344269
4959.067,23.290499
4960.208,22.697935
4961.3516,25.920868
4962.493,24.247929
4963.637,23.969612
4964.7793,21.344145
4965.9243,20.899385
4967.0664,21.478714
4968.2095,21.541378
4969.355,20.269976
4970.498,20.164074
4971.6445,19.462519
4972.788,19.64108
4973.9346,22.140192
4975.079,21.319775
4976.2236,20.606403
4977.371,20.13476
4978.516,20.377035
4979.664,23.37719
4980.8096,23.162363
4981.958,22.305641
4983.1045,20.99402
4984.2505,24.95711
4985.4,22.484634
4986.547,21.807846
4987.697,22.643179
4988.844,21.85345
4989.9946,23.726145
4991.1426,20.42457
4992.2905,23.020746
4993.442,25.272348
4994.591,23.077375
4995.7427,24.294737
4996.8916,21.54794
4998.044,19.860415
4999.194,22.494722
5000.3438,23.715652
5001.497,23.983004
5002.6475,21.903637
5003.8013,22.00683
5004.952,23.375235
5006.1064,22.545288
5007.258,23.241846
5008.4126,23.602024
5009.565,22.66606
5010.7173,22.93697
5011.8726,23.683401
5013.026,23.11118
5014.1816,22.12285
5015.3354,24.802677
5016.4917,24.352865
5017.646,24.946747
5018.8003,24.0748
5019.9575,24.274555
5021.1123,23.354471
5022.27,23.359571
5023.4253,23.003014
5024.584,24.851646
5025.7397,24.436676
5026.896,23.046139
5028.055,22.179049
5029.212,20.89363
5030.3716,20.941977
5031.529,22.154463
5032.689,19.625538
5033.8467,19.633768
5035.005,22.655577
5036.166,22.252207
5037.324,22.59486
5038.486,23.770489
5039.645,24.516048
5040.807,23.509592
5041.967,22.250103
5043.127,21.18372
5044.2896,20.147545
5045.45,23.09123
5046.614,23.943157
5047.7744,22.295086
5048.9385,22.309645
5050.1,23.933561
5051.2617,21.707655
5052.427,22.963638
5053.589,22.753145
5054.7544,24.440784
5055.917,21.790174
5057.083,24.333242
5058.2466,24.440208
5059.41,24.00397
5060.5767,26.003265
5061.7407,23.64518
5062.908,23.955772
5064.0728,24.338072
5065.2407,25.674623
5066.406,24.853245
5067.5713,23.89346
5068.7397,24.039959
5069.9062,24.503725
5071.075,23.698252
5072.2417,24.1333
5073.4116,22.211365
5074.5786,25.267517
5075.746,24.299559
5076.9165,23.194305
5078.0845,25.315224
5079.2554,22.690407
5080.424,27.434021
5081.595,23.53223
5082.764,23.798428
5083.9336,23.644207
5085.106,24.942377
5086.276,23.266457
5087.4487,24.157166
5088.619,22.02958
5089.7925,24.549807
5090.9634,21.365114
5092.1343,24.13088
5093.3086,22.340336
5094.4805,23.483177
5095.6553,22.755518
5096.8276,24.008501
5098.003,23.610067
5099.176,20.613049
5100.3516,22.322805
5101.525,20.40983
5102.698,22.296173
5103.875,24.178308
5105.0493,22.043287
5106.2266,21.91956
5107.401,23.409851
5108.5786,23.25443
5109.754,23.581507
5110.9297,23.829233
5112.108,21.380133
5113.284,22.44181
5114.4634,22.10411
5115.6396,24.302557
5116.8193,24.240572
5117.9966,21.594038
5119.174,21.748316
5120.3545,22.964516
5121.532,21.450462
5122.7134,21.458525
5123.892,22.177969
5125.073,21.991392
5126.2524,19.92482
5127.4316,20.995173
5128.6143,22.501812
5129.794,22.883186
5130.977,23.63414
5132.157,24.768759
5133.341,24.51543
5134.5215,20.788757
5135.7026,21.237284
