wavelength_A,flux
3885.9746,2.567402
3886.8706,6.7744484
3887.765,-0.081796326
3888.6592,-0.23296444
3889.556,4.385622
3890.4507,3.6249607
3891.348,0.99933153
3892.2432,0.15281439
3893.1406,-1.7102617
3894.0361,-1.0209138
3894.934,3.9907548
3895.83,7.6860085
3896.7263,5.014201
3897.625,-0.09049497
3898.5217,3.4536297
3899.4207,-1.7590529
3900.3176,-1.400924
3901.217,5.518868
3902.1145,3.5936496
3903.0122,2.095671
3903.9124,3.447704
3904.8103,5.3218164
3905.7107,5.683549
3906.6094,2.8535805
3907.5103,3.830875
3908.409,5.527495
3909.308,10.257749
3910.2097,13.103224
3911.1091,8.837406
3912.011,4.792667
3912.9111,1.9691347
3913.8132,1.2176839
3914.7136,1.5459647
3915.6143,1.7691343
3916.5173,-0.15413241
3917.4182,6.3973494
3918.3215,2.8756907
3919.223,1.5748239
3920.1267,6.7377167
3921.0286,-0.51329666
3921.9307,0.16095115
3922.835,6.008167
3923.7373,3.1560957
3924.642,2.19788
3925.545,5.072238
3926.4502,2.3143077
3927.3535,4.611536
3928.257,3.6173785
3929.1628,0.5026781
3930.0667,0.715333
3930.973,-2.9706917
3931.8774,5.1794705
3932.784,2.7189045
3933.6887,6.979862
3934.5938,11.088428
3935.501,8.749015
3936.4062,10.571588
3937.314,9.639366
3938.22,8.148396
3939.128,10.407807
3940.0342,5.4093003
3940.9407,4.745449
3941.8494,-0.81254774
3942.756,2.9836252
3943.6653,2.1982918
3944.5725,3.8055336
3945.4822,-0.020578742
3946.39,1.8118985
3947.2979,4.312947
3948.208,1.9068227
3949.1162,3.5057898
3950.0269,1.8382245
3950.9355,0.8074864
3951.8467,3.327706
3952.7559,5.605255
3953.665,1.0567693
3954.577,0.14137565
3955.4866,3.4019825
3956.3987,3.5920904
3957.3088,2.3935447
3958.2214,3.1460724
3959.132,3.0366623
3960.045,5.138888
3960.956,-1.4977003
3961.8672,2.6370056
3962.7808,8.278363
3963.6924,3.385198
3964.6064,7.012881
3965.5186,7.473636
3966.4329,6.8518696
3967.3455,7.0502653
3968.258,0.12408012
3969.173,5.635368
3970.0862,3.6027505
3971.0017,2.027299
3971.9153,1.6821026
3972.8313,-0.36522293
3973.745,-0.85965747
3974.6592,2.8129027
3975.576,2.3044581
3976.4905,-0.030856783
3977.4075,2.7116485
3978.3223,2.8985243
3979.2397,3.2443516
3980.1553,5.774577
3981.0708,2.1912556
3981.9888,2.3977888
3982.9048,3.0599153
3983.8232,2.4268312
3984.7397,12.425346
3985.6587,11.961251
3986.5757,0.13093275
3987.4927,7.134376
3988.412,7.362925
3989.3298,4.0561633
3990.2498,8.607178
3991.1677,6.501336
3992.088,4.200084
3993.0063,3.219197
3993.9248,6.2060847
3994.846,5.2714167
3995.765,2.1561415
3996.6863,4.3240604
3997.6057,5.9279633
3998.5276,1.2277128
3999.4475,2.0635
4000.3674,5.9857593
4001.29,1.2780144
4002.2104,3.2568529
4003.1333,2.4581494
4004.0542,1.407344
4004.9775,1.2010957
4005.899,0.27496788
4006.8206,0.5014785
4007.7444,1.6091259
4008.6665,3.165547
4009.5908,2.0181746
4010.5132,2.3149412
4011.438,1.7624667
4012.3608,-0.13217005
4013.284,-0.72063875
4014.2095,2.0089796
4015.1328,5.338068
4016.0588,7.480237
4016.9827,7.701127
4017.909,4.237933
4018.8333,2.161911
4019.7578,1.20171
4020.6848,2.0516317
4021.6096,2.9952059
4022.537,3.3218257
4023.4624,0.34437087
4024.3901,3.6218066
4025.3162,6.4343276
4026.242,0.991004
4027.1704,1.214568
4028.097,7.3081355
4029.026,3.208153
4029.9526,4.2825894
4030.882,4.9232726
4031.8093,4.972921
4032.739,1.8757033
4033.6667,1.6936326
4034.5947,3.4421337
4035.5251,1.5780759
4036.4534,0.6029137
4037.3843,5.4658217
4038.313,4.0044746
4039.2441,3.0744708
4040.1733,6.4094124
4041.1028,3.3964536
4042.0347,6.512017
4042.9646,6.6688337
4043.897,5.9459376
4044.8271,3.359274
4045.76,-0.34545144
4046.6907,-0.09041337
4047.6216,3.589307
4048.555,6.3717585
4049.4863,4.3917522
4050.4202,0.9065722
4051.352,-0.8822177
4052.2861,0.590316
4053.2185,1.5499576
4054.151,4.13971
4055.0857,2.430185
4056.0186,-0.77769846
4056.9539,1.3841183
4057.8872,2.2148879
4058.823,0.5699299
4059.7566,0.036094718
4060.6907,3.2564852
4061.627,7.0785365
4062.5613,7.062157
4063.4983,5.109567
4064.4329,3.1404505
4065.37,3.8241873
4066.3054,4.1185822
4067.241,2.179846
4068.1787,1.8784715
4069.1147,1.0172688
4070.053,2.7832167
4070.9893,5.8434796
4071.928,2.9236097
4072.8647,3.4823916
4073.8018,2.8126283
4074.7412,0.63721955
4075.6785,2.1886842
4076.6184,2.9049103
4077.5562,1.6359761
4078.4966,4.0109925
4079.4348,5.425525
4080.3733,9.221449
4081.3142,3.6199875
4082.2532,3.965137
4083.1943,2.5329046
4084.1338,3.0497742
4085.0754,2.16768
4086.0154,3.1636896
4086.9553,4.9940906
4087.8977,2.8083417
4088.8381,1.4042152
4089.781,3.6427734
4090.722,-0.058389373
4091.6653,1.6306273
4092.6064,2.1113954
4093.548,2.885202
4094.492,0.039261535
4095.4338,0.9932519
4096.3784,-0.4685468
4097.321,-0.081970125
4098.2656,4.4088016
4099.2085,4.9033384
4100.1514,3.6768343
4101.0967,4.5453153
4102.04,3.5184302
4102.9863,8.539896
4103.93,1.6371839
4104.8765,2.5734735
4105.821,4.438572
4106.7676,5.506468
4107.7124,4.7550054
4108.657,1.6946386
4109.6045,1.261739
4110.5503,3.9434047
4111.498,2.4788892
4112.444,3.3327625
4113.392,9.326774
4114.3384,-0.5491139
4115.285,-0.94748497
4116.234,4.3332667
4117.1807,4.164859
4118.1304,4.2360682
4119.0776,3.858873
4120.0273,3.2735403
4120.975,6.2083654
4121.9233,4.5256596
4122.874,6.649223
4123.8223,5.424124
4124.7734,0.99291396
4125.722,2.3947895
4126.6733,1.9840641
4127.623,4.377939
4128.5723,6.691396
4129.5244,4.020029
4130.4746,2.79606
4131.427,5.5174227
4132.3774,5.101519
4133.33,5.946456
4134.2812,3.95097
4135.2324,3.179122
4136.1855,4.320056
4137.137,1.0841955
4138.0913,6.71914
4139.0435,9.082996
4139.9976,4.2655215
4140.95,1.0963125
4141.903,2.1139555
4142.858,2.9665158
4143.811,3.7821264
4144.7666,3.9966934
4145.72,5.5661297
4146.676,3.754786
4147.63,0.46904033
4148.584,1.707587
4149.5405,3.4476955
4150.495,4.140634
4151.4526,3.4523716
4152.407,2.6691058
4153.3647,3.1520388
4154.3203,3.132944
4155.2764,1.8535742
4156.2344,2.7853832
4157.1904,3.759719
4158.149,6.181471
4159.1055,4.07723
4160.065,2.92762
4161.022,2.499757
4161.979,4.452236
4162.939,3.4571202
4163.8965,0.6149037
4164.8564,2.4313474
4165.815,4.237856
4166.7754,4.8628244
4167.734,5.5027905
4168.693,2.730924
4169.654,4.8728013
4170.6133,3.7317321
4171.575,2.260638
4172.5347,6.104469
4173.4966,7.5034485
4174.457,7.2470927
4175.4175,6.8620415
4176.38,3.4212973
4177.341,3.699026
4178.304,7.7247066
4179.265,7.2949324
4180.229,4.307924
4181.191,0.9925037
4182.155,6.0649247
4183.117,2.2523394
4184.0796,2.7554238
4185.0444,4.012941
4186.007,2.3871417
4186.972,2.9210227
4187.9355,2.3742626
4188.9014,-0.48689213
4189.8647,2.2398493
4190.8286,2.192462
4191.795,2.562782
4192.7593,5.8783975
4193.726,3.6433508
4194.691,2.8310199
4195.658,5.6319475
4196.6235,5.7542105
4197.589,2.9170194
4198.557,1.9797541
4199.523,1.8577428
4200.491,1.2795626
4201.4575,5.408272
4202.4263,-0.6337242
4203.393,4.1672444
4204.36,4.855506
4205.3296,3.5430658
4206.297,3.9915974
4207.267,3.1234667
4208.235,6.395751
4209.205,6.1703286
4210.174,2.4968374
4211.142,4.8552856
4212.1133,5.537485
4213.082,4.0797977
4214.0537,5.4335327
4215.023,6.810683
4215.995,5.7629704
4216.965,2.5792906
4217.935,6.0030413
4218.9077,6.0377235
4219.8784,4.6200733
4220.8516,3.4402144
4221.8223,2.4078083
4222.796,4.481733
4223.7676,6.0760193
4224.7393,3.5392518
4225.7134,3.3750873
4226.6855,3.6198986
4227.66,3.2475333
4228.633,3.6100085
4229.608,2.900117
4230.5806,6.0749145
4231.554,4.906821
4232.53,4.271809
4233.5034,4.993965
4234.48,3.1057367
4235.454,3.249954
4236.4307,4.817111
4237.4053,6.443795
4238.38,-0.77968603
4239.3574,1.5841256
4240.3325,5.715606
4241.3105,7.7897863
4242.286,2.5218647
4243.264,2.8702226
4244.2407,6.6559696
4245.217,5.1938353
4246.196,3.166853
4247.173,5.427655
4248.152,5.1432815
4249.1294,3.3724513
4250.1094,2.6686413
4251.087,2.950171
4252.065,3.9495552
4253.0454,3.3121052
4254.024,3.3017242
4255.005,3.6396322
4255.9834,5.6419005
4256.965,4.7790565
4257.9443,0.6827202
4258.9263,1.7557807
4259.906,7.21352
4260.8857,5.4541945
4261.8687,4.820309
4262.849,4.7981997
4263.832,3.748606
4264.813,4.607104
4265.7964,3.929158
4266.778,4.451621
4267.7593,3.3013773
4268.743,2.1751268
4269.7256,3.1723459
4270.71,4.9083686
4271.6924,5.284536
4272.6772,4.5297513
4273.6606,4.5788674
4274.6436,4.7317867
4275.6294,5.4285817
4276.613,7.521729
4277.5986,7.619669
4278.583,6.4517636
4279.5693,5.936575
4280.554,5.6755695
4281.5386,3.3269713
4282.526,2.90428
4283.511,4.6161942
4284.499,4.0889378
4285.485,4.1725216
4286.473,5.079785
4287.459,2.7454383
4288.4453,2.7928817
4289.434,4.265331
4290.421,4.8978415
4291.4106,3.8238358
4292.3975,2.3288245
4293.3877,4.794126
4294.375,5.1181054
4295.3633,5.5179653
4296.3535,4.6952133
4297.342,2.1492236
4298.333,6.187742
4299.322,7.412689
4300.313,7.204522
4301.3022,4.7254553
4302.292,4.9284606
4303.284,3.0629454
4304.274,4.110541
4305.2666,3.8102634
4306.257,4.712432
4307.25,6.146949
4308.2407,5.053515
4309.232,1.9846206
4310.2256,2.2200282
4311.2173,5.402629
4312.2114,4.224548
4313.2036,5.5737057
4314.198,4.2921476
4315.1904,5.845655
4316.183,4.358611
4317.1787,3.138768
4318.172,3.9820192
4319.1675,4.143529
4320.161,3.1306748
4321.157,4.8221326
4322.1514,5.3745627
4323.1455,2.2130132
4324.1426,1.6731056
4325.137,3.5486941
4326.135,3.6730418
4327.13,5.718325
4328.128,3.690828
4329.1235,2.0055714
4330.119,5.683839
4331.1177,5.4714108
4332.1143,3.5462015
4333.1133,3.1574986
4334.11,6.4217553
4335.1094,6.0457115
4336.107,4.6099606
4337.1064,6.425805
4338.1045,3.7568016
4339.1025,4.01037
4340.103,5.2261844
4341.1016,4.6217437
4342.1025,2.6995955
4343.101,5.679918
4344.103,5.883858
4345.102,4.1185555
4346.1016,-0.1815964
4347.104,2.6520548
4348.104,3.2464538
4349.1064,3.7035646
4350.107,5.5917373
4351.1104,3.3070605
4352.1113,6.233464
4353.1123,6.158127
4354.116,2.3388948
4355.1177,1.7679799
4356.122,2.3933482
4357.1245,4.9140267
4358.129,4.1529016
4359.132,6.724457
4360.1343,5.9225936
4361.14,4.870007
4362.143,3.432676
4363.149,2.8164318
4364.153,5.514232
4365.159,7.5576844
4366.1636,7.223961
4367.168,5.969658
4368.175,6.1607714
4369.1797,8.691056
4370.1875,5.0679154
4371.193,4.7946234
4372.2007,5.645406
4373.2065,3.2314475
4374.2124,3.3862178
4375.221,6.4237447
4376.2275,4.5594506
4377.237,1.8187584
4378.2437,1.941388
4379.2534,2.1951132
4380.2607,5.8075395
4381.2686,5.167559
4382.279,2.4066396
4383.287,5.794621
4384.298,6.781484
4385.306,7.6761823
4386.3174,4.6041217
4387.3267,2.3809183
4388.336,5.8149214
4389.348,3.7557073
4390.358,2.4572165
4391.37,6.2423353
4392.3804,8.1031065
4393.393,7.4248424
4394.404,7.239064
4395.415,4.2738085
4396.428,2.9771175
4397.44,4.0569253
4398.4536,4.0975375
4399.466,4.2279487
4400.48,3.975514
4401.4927,2.047287
4402.505,4.0826855
4403.5205,7.492875
4404.533,6.8586245
4405.549,3.5125415
4406.5625,3.668233
4407.5786,7.1892943
4408.593,6.944474
4409.607,4.7955227
4410.6235,6.4664392
4411.638,4.113813
4412.656,4.1471
4413.671,3.5012364
4414.6885,3.7107925
4415.704,5.5186043
4416.722,5.3671393
4417.7383,5.4896855
4418.755,4.460397
4419.7734,2.6114814
4420.7905,4.4191284
4421.81,5.970698
4422.827,3.9918876
4423.847,4.83687
4424.8647,5.3386254
4425.883,3.169759
4426.9033,5.0105147
4427.9214,3.5003657
4428.943,5.090992
4429.9614,4.833012
4430.983,6.0140257
4432.0024,5.1094866
4433.022,6.466052
4434.0444,6.8729973
4435.0645,3.6808975
4436.087,2.2647622
4437.1074,4.619553
4438.131,6.6211195
4439.152,5.3090897
4440.173,2.702909
4441.197,5.5167384
4442.2183,4.1915383
4443.2427,6.1741886
4444.265,3.4633198
4445.29,0.9224598
4446.3125,2.4231055
4447.3354,4.5558834
4448.361,5.851716
4449.3843,5.05886
4450.41,2.603323
4451.434,3.2659729
4452.4604,5.3240547
4453.485,5.6006913
4454.5093,7.265932
4455.5366,6.665927
4456.5615,4.065838
4457.5894,5.0128055
4458.6147,3.797068
4459.643,1.9320267
4460.669,3.7782373
4461.695,7.3793273
4462.7236,4.261625
4463.7505,2.586568
4464.78,3.8183517
4465.8066,5.1516957
4466.837,2.0542653
4467.8647,2.3252919
4468.8926,7.295376
4469.923,6.3548555
4470.951,3.8678923
4471.9824,3.153189
4473.0107,5.8387656
4474.0425,4.5130935
4475.072,4.572458
4476.101,4.3518767
4477.1333,1.1051753
4478.163,3.5795903
4479.196,4.359714
4480.2266,5.59556
4481.2593,4.3437634
4482.2905,1.3257862
4483.322,4.761022
4484.3555,6.079329
4485.387,3.6764812
4486.4214,6.4174867
4487.4536,5.6186056
4488.4883,3.985726
4489.521,4.4388723
4490.5537,5.495726
4491.5894,3.8233728
4492.6226,5.9696155
4493.658,7.622238
4494.6924,4.3748517
4495.7285,3.4088998
4496.7627,6.824052
4497.8,5.8668528
4498.8345,5.321662
4499.8696,4.0617094
4500.907,2.3027687
4501.9424,2.968628
4502.9805,3.4028778
4504.0166,3.7826848
4505.055,4.1558623
4506.092,3.4907358
4507.1284,2.6457665
4508.1675,6.2834167
4509.2046,6.1556015
4510.2446,3.7081413
4511.282,1.4270093
4512.3223,3.1599717
4513.3604,3.0272076
4514.399,5.650962
4515.4395,6.106479
4516.4785,4.77252
4517.52,4.1346207
4518.559,3.875322
4519.601,4.0077996
4520.641,4.9655757
4521.6807,7.1148252
4522.7236,5.4967055
4523.764,2.6279464
4524.807,6.445555
4525.848,3.4434588
4526.8916,7.4253135
4527.933,4.7895713
4528.9746,4.4634085
4530.019,6.9715357
4531.0615,4.9137006
4532.106,4.101529
4533.149,4.12306
4534.1943,4.5786953
4535.2373,4.756494
4536.2803,4.499015
4537.3267,4.901319
4538.37,4.6879654
4539.417,4.4676504
4540.4614,3.69065
4541.5083,-0.5080687
4542.5527,3.4101746
4543.598,4.366232
4544.6455,2.5934377
4545.6914,4.8303065
4546.7393,4.424999
4547.7856,0.86187845
4548.834,5.3233643
4549.8804,3.9578893
4550.9272,1.6012739
4551.9766,2.0716953
4553.024,4.813503
4554.0737,5.9102564
4555.1216,3.1879444
4556.172,3.7953107
4557.22,7.297352
4558.2686,3.8274841
4559.3193,2.8563414
4560.368,3.0993044
4561.42,5.069873
4562.469,3.6532493
4563.5215,5.7631626
4564.5713,4.23111
4565.621,5.338467
4566.6743,2.9510033
4567.7246,3.6216092
4568.778,3.4503381
4569.829,4.4990225
4570.883,4.3987436
4571.9346,3.4556768
4572.989,3.0058239
4574.0405,3.02888
4575.093,5.467252
4576.148,6.081457
4577.2007,4.6176414
4578.2563,2.8038251
4579.3096,3.272641
4580.365,4.0162344
4581.419,4.625729
4582.473,4.512662
4583.53,5.163293
4584.584,6.711326
4585.641,6.5631604
4586.6963,6.76628
4587.754,3.686755
4588.8096,2.6743717
4589.865,2.6934874
4590.9233,4.287699
4591.9795,5.323658
4593.0386,4.50718
4594.095,4.6721306
4595.1543,2.961283
4596.2114,4.6014123
4597.269,4.955775
4598.329,5.0021706
4599.3867,6.104922
4600.4473,3.854144
4601.506,3.1990516
4602.567,2.6098008
4603.626,4.0038037
4604.6846,4.471884
4605.7466,6.5069776
4606.806,2.7048073
4607.8687,3.7325692
4608.9287,5.2850075
4609.991,5.8275332
4611.052,5.4233475
4612.113,5.0641513
4613.1763,6.3351154
4614.2373,5.88835
4615.3013,5.0270414
4616.3633,4.8251047
4617.4277,4.1621914
4618.4897,6.5309615
4619.5522,5.5349593
4620.6177,5.2893324
4621.6807,1.7491179
4622.7466,3.7976391
4623.81,2.1857815
4624.876,4.3326497
4625.94,3.772182
4627.0044,6.1337137
4628.0713,3.714253
4629.1357,3.5233078
4630.2036,5.0562096
4631.2686,3.5336158
4632.3364,3.9690256
4633.4023,4.6534095
4634.4683,3.6862586
4635.5366,4.9782743
4636.603,5.1243534
4637.6724,4.8877707
4638.7393,3.6340282
4639.809,6.1053314
4640.8765,6.1024776
4641.944,4.1766343
4643.014,4.170321
4644.0825,4.4319053
4645.1533,2.0610776
4646.222,6.7874637
4647.2935,4.71117
4648.3623,4.1037207
4649.4316,4.534307
4650.504,5.1547823
4651.5737,3.9411504
4652.6465,4.8723483
4653.717,6.673165
4654.79,6.3829036
4655.861,6.133785
4656.9346,5.668893
4658.006,5.138476
4659.077,6.2405143
4660.152,7.1534367
4661.2236,3.727087
4662.299,5.878998
4663.371,4.860697
4664.447,6.2759533
4665.5195,4.3914537
4666.593,3.069291
4667.669,6.325255
4668.7427,4.3250794
4669.8193,4.678856
4670.8936,6.919222
4671.9707,5.566041
4673.0454,5.383941
4674.12,7.598693
4675.198,6.427076
4676.274,4.2545867
4677.352,3.3043187
4678.428,3.5890894
4679.507,5.6539173
4680.5835,5.4006314
4681.66,5.228748
4682.7397,5.4501424
4683.817,6.4864707
4684.897,4.6518354
4685.9746,3.941813
4687.055,6.3340244
4688.134,6.063561
4689.212,6.6628942
4690.2935,3.6713023
4691.3726,4.397064
4692.454,2.5958023
4693.5337,0.4612476
4694.616,4.4308534
4695.6963,6.2341585
4696.7764,6.9252896
4697.8594,4.8577766
4698.94,3.8742797
4700.024,4.0273666
4701.105,3.2407627
4702.189,3.6028783
4703.2705,3.6760118
4704.3525,4.5779963
4705.4375,5.0478945
4706.52,3.050944
4707.6055,4.368632
4708.6885,6.194592
4709.774,4.08843
4710.8574,6.5074277
4711.9414,3.6413047
4713.028,4.939561
4714.1123,3.847696
4715.199,6.1931624
4716.2837,6.1788645
4717.3716,6.288276
4718.4565,3.9687212
4719.542,5.0542274
4720.6304,6.1874638
4721.7163,3.9922004
4722.805,4.3038483
4723.8916,7.295491
4724.981,7.8900423
4726.068,6.1601815
4727.1553,4.9231358
4728.245,3.9106731
4729.333,3.8850222
4730.424,5.798599
4731.5117,4.0357604
4732.603,5.0353494
4733.692,4.8343835
4734.781,4.939984
4735.8726,4.2676215
4736.962,7.0365295
4738.054,5.79923
4739.144,6.3113813
4740.2373,7.3247895
4741.3276,5.2271733
4742.421,5.629764
4743.5117,4.876295
4744.603,2.9104755
4745.6973,4.264204
4746.789,6.8669267
4747.884,6.2176075
4748.9756,4.761453
4750.071,5.3857574
4751.1636,6.0555754
4752.257,3.8711805
4753.3525,3.4210083
4754.446,5.1422997
4755.5425,5.332292
4756.636,5.186449
4757.7334,2.766657
4758.8276,5.818531
4759.9224,7.2171087
4761.02,4.8970184
4762.115,3.4963028
4763.2134,6.7307777
4764.3096,4.0845
4765.408,6.722541
4766.5044,3.5203447
4767.6006,6.8393826
4768.7,5.1721854
4769.7974,7.6350493
4770.897,5.2107396
4771.9946,4.1750927
4773.095,5.1437554
4774.1934,6.405105
4775.2915,3.7649033
4776.3926,3.70315
4777.491,4.9745383
4778.5933,6.101701
4779.6924,5.2121744
4780.7944,4.6589365
4781.8945,5.470676
4782.9946,4.22339
4784.097,3.947548
4785.1978,6.3679295
4786.3013,6.0615177
4787.4023,3.7256773
4788.5063,3.7468915
4789.608,4.381952
4790.71,9.2678175
4791.8145,5.112402
4792.917,5.51806
4794.0225,6.160358
4795.125,5.8432856
4796.231,4.777239
4797.334,5.720654
4798.438,3.6262186
4799.5444,3.576554
4800.6484,4.5086317
4801.7554,5.7039466
4802.8604,5.776041
4803.968,2.4798825
4805.0728,3.6435459
4806.178,4.891779
4807.2866,6.6978307
4808.3926,6.154943
4809.501,2.9179244
4810.6074,5.2858486
4811.717,7.037695
4812.8237,4.2565346
4813.931,4.6950374
4815.041,5.5513935
4816.149,3.979895
4817.2593,4.6011705
4818.3677,4.4404917
4819.4785,4.9081693
4820.5874,5.6930346
4821.6963,5.6327896
4822.808,6.1791773
4823.918,7.7531123
4825.0303,5.404491
4826.14,5.281129
4827.253,7.0553956
4828.364,5.0450063
4829.477,5.557424
4830.588,6.2227077
4831.699,3.7838223
4832.8135,3.6865628
4833.9253,7.388319
4835.04,4.489785
4836.1523,3.8301487
4837.2676,5.5158396
4838.3804,5.4458756
4839.493,6.084466
4840.6094,5.0564
4841.7227,5.2250876
4842.8394,5.655184
4843.9536,4.9697833
4845.0703,4.8248587
4846.185,4.8918505
4847.3,3.84184
4848.4175,3.2742252
4849.533,3.4323986
4850.6514,1.9468926
4851.767,2.6621242
4852.886,5.5232325
4854.0024,4.969579
4855.119,6.500473
4856.239,5.4994445
4857.356,6.084652
4858.476,5.5242624
4859.5938,6.039271
4860.7144,4.5170646
4861.8325,3.9509456
4862.9507,5.537431
4864.0723,4.134476
4865.1914,2.9779127
4866.313,3.3557997
4867.4326,5.857599
4868.555,3.167843
4869.675,4.312633
4870.7954,4.543394
4871.9185,5.363932
4873.0396,5.070655
4874.163,4.8714128
4875.284,5.060104
4876.4087,6.4647627
4877.5303,4.5919757
4878.6523,6.1781826
4879.7773,4.716756
4880.9,4.6585436
4882.0254,4.648339
4883.1484,3.547195
4884.275,2.6632068
4885.3984,4.461029
4886.5225,6.1338367
4887.649,4.939229
4888.7734,2.8059542
4889.901,4.4784527
4891.026,8.203996
4892.1533,6.6337256
4893.279,6.382042
4894.405,4.727682
4895.533,4.3514147
4896.6597,4.2203627
4897.7886,5.0743856
4898.9155,3.0687306
4900.045,3.9360511
4901.1724,4.893247
4902.3,4.8464065
4903.43,4.877196
4904.558,6.3203783
4905.6895,5.534938
4906.818,5.2540607
4907.949,4.123633
4909.0786,3.287567
4910.208,5.9874578
4911.34,7.3932414
4912.4697,6.5056047
4913.6025,5.026814
4914.733,5.7647414
4915.866,7.0856314
4916.997,5.762791
4918.1313,4.7958207
4919.2627,6.0767407
4920.394,8.371533
4921.529,6.6065655
4922.661,6.309628
4923.7964,3.6476731
4924.9287,3.9507325
4926.0645,4.6174684
4927.1978,5.8613763
4928.3315,4.1221976
4929.468,4.249
4930.6016,3.7814841
4931.739,4.0084767
4932.8735,5.180128
4934.0107,4.797999
4935.146,5.728286
4936.2812,5.509273
4937.4194,5.3764777
4938.555,6.34277
4939.6943,6.8972144
4940.8306,5.3367224
4941.9697,5.24597
4943.107,5.8262916
4944.244,5.437153
4945.3843,5.1054425
4946.522,4.957126
4947.6626,4.8324604
4948.801,6.7586303
4949.942,6.5654707
4951.0806,5.3733754
4952.2197,5.5852227
4953.3613,5.0749826
4954.501,5.0689445
4955.6436,4.1525145
4956.7837,6.387404
4957.927,5.894121
4959.067,4.1281753
4960.208,5.010878
4961.3516,5.802818
4962.493,4.9632936
4963.637,4.44691
4964.7793,2.6105464
4965.9243,4.3260965
4967.0664,4.2068253
4968.2095,2.3727908
4969.355,5.7680745
4970.498,6.8246446
4971.6445,4.756455
4972.788,4.966989
4973.9346,6.3914213
4975.079,4.3574967
4976.2236,6.7401342
4977.371,4.8947897
4978.516,4.0534515
4979.664,5.7868676
4980.8096,5.273237
4981.958,5.2170453
4983.1045,4.922525
4984.2505,6.44606
4985.4,6.554766
4986.547,5.077222
4987.697,6.10244
4988.844,6.4792275
4989.9946,4.649352
4991.1426,5.744049
4992.2905,5.67076
4993.442,4.3139567
4994.591,5.816841
4995.7427,6.1982093
4996.8916,4.909328
4998.044,4.8584266
4999.194,5.112585
5000.3438,5.7925687
5001.497,6.7755632
5002.6475,6.0197606
5003.8013,5.821915
5004.952,5.610843
5006.1064,4.8619285
5007.258,4.7964945
5008.4126,5.5353723
5009.565,5.0446434
5010.7173,5.3009996
5011.8726,6.592945
5013.026,6.228906
5014.1816,8.391048
5015.3354,4.9838095
5016.4917,4.556296
5017.646,4.699959
5018.8003,7.1874137
5019.9575,6.143872
5021.1123,5.609463
5022.27,4.9586225
5023.4253,5.292201
5024.584,4.5178823
5025.7397,3.5163834
5026.896,5.164331
5028.055,5.727763
5029.212,5.249418
5030.3716,3.8533216
5031.529,5.491428
5032.689,5.1694865
5033.8467,4.394816
5035.005,6.16782
5036.166,6.366523
5037.324,2.595769
5038.486,5.275077
5039.645,5.9117785
5040.807,7.488297
5041.967,4.6018167
5043.127,1.1132555
5044.2896,5.270864
5045.45,6.9737124
5046.614,5.275879
5047.7744,5.550376
5048.9385,5.5690713
5050.1,6.100532
5051.2617,4.969161
5052.427,4.621606
5053.589,7.031732
5054.7544,6.6077404
5055.917,4.708018
5057.083,5.351098
5058.2466,4.8308487
5059.41,5.3337317
5060.5767,5.6455
5061.7407,5.2639394
5062.908,4.6232233
5064.0728,5.649288
