wavelength_A,flux
5126.2524,16.935946
5127.4316,17.294292
5128.6143,15.821942
5129.794,13.893242
5130.977,15.947821
5132.157,18.636536
5133.341,15.85895
5134.5215,14.104577
5135.7026,18.092896
5136.887,17.350374
5138.069,16.192831
5139.2534,17.496075
5140.436,16.57025
5141.621,17.517538
5142.804,16.757158
5143.9873,18.025114
5145.1733,16.348228
5146.357,17.341003
5147.544,17.23382
5148.728,18.822008
5149.915,20.823269
5151.1,19.049421
5152.285,17.24568
5153.473,16.7011
5154.6587,18.680353
5155.847,18.78176
5157.033,16.621605
5158.2227,16.633377
5159.409,15.022469
5160.596,17.064137
5161.786,19.451962
5162.9736,18.055708
5164.164,15.398838
5165.352,15.76074
5166.5435,16.948925
5167.732,20.05779
5168.921,18.330069
5170.113,16.901358
5171.3022,20.640478
5172.4946,18.155079
5173.6846,14.602667
5174.8774,17.792322
5176.068,18.6461
5177.259,17.950378
5178.4526,19.955032
5179.644,17.38511
5180.8384,18.84421
5182.0303,18.545626
5183.225,18.729366
5184.4175,16.726048
5185.6104,17.222466
5186.806,18.475939
5187.999,18.684446
5189.1953,19.08621
5190.389,17.329851
5191.586,18.540071
5192.7803,14.804438
5193.978,16.69914
5195.173,18.983171
5196.368,17.401436
5197.5664,18.934711
5198.7617,18.11573
5199.961,18.913715
5201.157,17.367691
5202.3564,17.346928
5203.553,17.286873
5204.75,17.895151
5205.95,19.787752
5207.148,19.768757
5208.3486,18.642487
5209.547,19.156876
5210.748,18.1833
5211.9473,18.518383
5213.146,20.14638
5214.348,17.767435
5215.548,17.875963
5216.7505,17.236897
5217.9507,18.054682
5219.154,16.5386
5220.3545,16.851728
5221.555,18.325584
5222.7593,17.806786
5223.961,15.750943
5225.1655,19.831419
5226.3677,18.345594
5227.5728,18.495768
5228.7754,17.81333
5229.978,19.020052
5231.184,19.897564
5232.3877,20.056887
5233.594,18.031878
5234.7983,15.680357
5236.0054,19.495007
5237.21,20.830984
5238.4146,20.692884
5239.6226,18.357502
5240.828,19.015724
5242.0366,19.523476
5243.2427,21.464977
5244.4517,16.889978
5245.658,18.454905
5246.8647,18.77396
5248.0747,18.179579
5249.282,18.611662
5250.4927,17.484339
5251.7,17.004581
5252.9116,19.085762
5254.1196,18.99408
5255.3286,19.095762
5256.5405,19.081944
5257.7495,20.227036
5258.962,20.715723
5260.172,16.76788
5261.385,15.276647
5262.595,17.832727
5263.806,17.824839
5265.02,17.610844
5266.231,16.161472
5267.4453,15.389326
5268.657,19.27852
5269.872,20.68517
5271.0845,18.982203
5272.297,15.886843
5273.5127,17.956139
5274.726,18.362564
5275.9424,18.283173
5277.1562,18.789139
5278.373,16.633352
5279.5874,17.380667
5280.8047,19.854792
5282.0195,17.950893
5283.235,17.010727
5284.453,19.360386
5285.6685,19.7259
5286.8877,17.820923
5288.1035,19.663776
5289.323,18.484043
5290.54,17.627245
5291.757,20.417435
5292.9775,19.505404
5294.195,18.266724
5295.4155,17.936937
5296.634,17.971924
5297.8555,17.738823
5299.074,16.201334
5300.293,15.635382
5301.5156,14.743278
5302.735,13.886446
5303.958,14.9947
5305.178,12.589761
5306.4014,15.337165
5307.622,17.41566
5308.8433,17.252209
5310.0674,17.635002
5311.289,15.149494
5312.514,16.109686
5313.7363,15.0279875
5314.9614,16.037624
5316.184,18.202505
5317.407,15.595368
5318.6333,17.624302
5319.857,19.174393
5321.0835,16.42399
5322.3076,14.558399
5323.535,17.230997
5324.76,18.357893
5325.985,18.259872
5327.213,16.576567
5328.4385,17.482473
5329.667,16.062561
5330.893,16.30583
5332.1226,16.885979
5333.349,16.133696
5334.576,16.863213
5335.806,15.091649
5337.0337,18.238434
5338.264,19.839634
5339.4927,16.68869
5340.7236,20.141817
5341.952,20.20325
5343.181,20.536602
5344.4136,20.75845
5345.643,20.074667
5346.8755,19.111343
5348.1055,16.515871
5349.339,17.819275
5350.5693,21.021702
5351.8003,19.2326
5353.0347,18.246187
5354.266,18.788113
5355.5005,17.342588
5356.7324,18.617641
5357.968,17.4411
5359.2007,18.989965
5360.4336,18.871435
5361.6694,20.110909
5362.903,18.952808
5364.1396,19.367067
5365.3735,17.524897
5366.611,17.976824
5367.845,16.248098
5369.08,18.642458
5370.3184,16.871128
5371.5537,16.210207
5372.7925,18.357481
5374.0283,20.741192
5375.2676,21.144365
5376.5044,22.199541
5377.744,18.831652
5378.9814,19.874187
5380.2188,19.622284
5381.4595,18.447868
5382.6973,19.684862
5383.9385,19.517595
5385.1772,17.793402
5386.419,19.245384
5387.658,17.097525
5388.8975,17.900389
5390.14,17.609453
5391.3804,17.612024
5392.6235,18.22329
5393.864,20.008091
5395.108,20.05161
5396.349,17.596123
5397.5903,19.419992
5398.835,19.027586
5400.077,20.009571
5401.3223,19.990166
5402.565,19.074797
5403.8105,17.14844
5405.0537,18.964039
5406.2974,16.2147
5407.544,19.431105
5408.788,17.358847
5410.035,19.523216
5411.28,19.78672
5412.5273,19.60697
5413.7725,18.398378
5415.018,18.713757
5416.2666,19.569666
5417.5127,16.165466
5418.762,16.42333
5420.009,18.280947
5421.2583,17.4342
5422.506,19.072523
5423.753,17.857533
5425.004,17.759975
5426.252,18.49086
5427.503,17.984953
5428.7515,17.963272
5430.0034,15.501333
5431.253,17.70039
5432.502,16.467388
5433.755,17.436333
5435.005,16.536568
5436.2583,14.2953825
5437.509,18.665518
5438.7627,18.009546
5440.0137,16.735416
5441.265,18.743624
5442.52,18.566292
5443.772,19.551212
5445.0273,18.115688
5446.2803,18.101248
5447.536,19.961138
5448.789,18.205402
5450.0425,19.317465
5451.2993,16.558678
5452.5537,18.064404
5453.811,16.289669
5455.0654,16.880188
5456.323,17.186829
5457.5786,17.248339
5458.834,16.921787
5460.093,16.870602
5461.349,17.610004
5462.6084,18.529688
5463.865,20.760645
5465.125,19.226515
5466.3823,16.183577
5467.6396,18.871178
5468.9004,17.005585
5470.1587,15.800405
5471.42,18.756554
5472.6787,16.151892
5473.941,16.614708
5475.2,15.37457
5476.463,16.705162
5477.7227,18.471813
5478.983,18.747587
5480.246,16.120419
5481.507,16.148691
5482.771,18.353382
5484.032,17.669165
5485.297,16.997938
5486.5586,19.874247
5487.821,18.886606
5489.0864,19.426214
5490.349,18.352293
5491.615,18.597353
5492.8784,18.142378
5494.145,17.903652
5495.409,17.052254
5496.6733,15.328004
5497.941,16.894932
5499.2056,15.646238
5500.4736,17.131735
5501.7393,15.492481
5503.008,18.333353
5504.274,17.486496
5505.54,17.944925
5506.8096,18.99655
5508.076,17.480585
5509.3467,19.236189
5510.614,17.780415
5511.885,18.515692
5513.153,19.835943
5514.421,19.669935
5515.6924,20.258554
5516.9614,17.698008
5518.2334,18.773268
5519.503,20.102974
5520.776,20.141703
5522.046,20.05583
5523.3164,19.912172
5524.59,20.351727
5525.861,20.385221
5527.1353,18.201183
5528.4067,19.595968
5529.6816,20.60776
5530.9536,20.931278
5532.226,17.177338
5533.5015,18.060709
5534.7744,17.71623
5536.051,18.270079
5537.3247,16.070404
5538.6016,18.023321
5539.8755,17.419136
5541.15,18.777193
5542.4277,17.45799
5543.7026,17.611277
5544.981,18.892834
5546.257,16.364706
5547.5356,16.819902
5548.812,18.474342
5550.0884,18.480162
5551.368,18.077076
5552.645,17.71598
5553.926,17.640108
5555.203,19.225788
5556.4844,19.931438
5557.7627,17.302614
5559.041,16.451756
5560.323,16.687412
5561.602,16.823143
5562.885,17.745932
5564.1646,15.618941
5565.4478,15.87536
5566.728,17.209637
5568.0083,17.256317
5569.2925,17.467493
5570.5737,16.790276
5571.8584,16.295591
5573.14,16.490433
5574.4253,20.163095
5575.7075,7.3268757
5576.993,10.998611
5578.2764,37.823124
5579.5596,19.561415
5580.846,11.098198
5582.13,5.7285852
5583.4175,13.990447
5584.7017,15.419431
5585.9897,17.979143
5587.2744,17.915379
5588.56,18.084013
5589.8486,16.513208
5591.135,17.1112
5592.424,15.999253
5593.7104,17.43588
5595.0005,17.516855
5596.2876,18.265696
5597.5747,18.322634
5598.8657,17.215292
5600.154,20.50996
5601.445,19.041456
5602.734,15.488378
5604.0254,19.457544
5605.315,18.831593
5606.6045,17.276783
5607.897,17.14721
5609.1875,16.272047
5610.481,16.294973
5611.7715,17.814495
5613.0654,19.489552
5614.357,18.30631
5615.6484,16.878492
5616.9434,16.695103
5618.2354,17.280857
5619.5312,17.30322
5620.8237,16.849356
5622.12,16.867367
5623.413,18.5215
5624.707,17.847803
5626.004,17.820131
5627.2983,18.037682
5628.5957,18.58103
5629.8906,18.511572
5631.189,18.477137
5632.4844,16.71362
5633.7803,16.217875
5635.079,15.134065
5636.3755,14.266452
5637.6753,13.737996
5638.972,12.798487
5640.2725,13.703243
5641.5703,14.91611
5642.868,14.785618
5644.1694,15.473682
5645.468,14.444558
5646.7695,16.250107
5648.0684,16.413162
5649.371,19.016596
5650.6704,14.74711
5651.9707,17.649462
5653.274,13.250278
5654.574,16.44885
5655.8784,14.560038
5657.1797,13.283302
5658.484,17.393255
5659.7856,19.666588
5661.088,18.2698
5662.393,17.97901
5663.696,16.266125
5665.002,15.0500555
5666.305,16.163567
5667.612,17.231035
5668.9155,17.814169
5670.2197,17.271011
5671.5273,18.625406
5672.832,19.370893
5674.14,18.46584
5675.4453,19.732609
5676.7544,16.872454
5678.06,15.490033
5679.3696,15.59508
5680.676,18.298126
5681.983,17.08945
5683.293,16.292841
5684.6006,15.29578
5685.911,16.432348
5687.219,19.496864
5688.531,18.851032
5689.8394,19.104574
5691.1484,21.56788
5692.461,16.305536
5693.7705,20.0457
5695.0835,19.002052
5696.3936,16.815947
5697.707,19.067533
5699.0176,18.521584
5700.3286,17.722952
5701.643,17.25143
5702.955,18.139793
5704.27,18.074274
5705.5825,19.043268
5706.898,18.718014
5708.211,16.49996
5709.524,19.60528
5710.841,21.325554
5712.1543,17.465694
5713.4717,19.779327
5714.786,21.250443
5716.104,17.126472
5717.419,22.443705
5718.734,21.160885
5720.0527,20.136648
5721.3687,17.170633
5722.688,20.126179
5724.0044,19.594442
5725.3247,18.981333
5726.6416,20.010025
5727.959,18.560116
5729.28,19.912308
5730.5977,17.701153
5731.9194,21.539003
5733.238,19.14493
5734.56,18.856056
5735.8794,19.82304
5737.1987,19.651667
5738.522,16.712452
5739.842,19.461166
5741.1655,16.643993
5742.4863,15.302445
5743.8105,16.638987
5745.132,16.562504
5746.4536,15.032651
5747.779,14.426744
5749.101,16.328901
5750.427,17.051405
5751.7495,16.323349
5753.0757,17.058014
5754.3994,18.230587
5755.723,19.423588
5757.0503,18.932362
5758.3745,17.811275
5759.7026,21.689884
5761.028,17.881458
5762.356,19.572355
5763.6816,13.637954
5765.008,19.124853
5766.337,18.970432
5767.6636,20.098137
5768.9937,21.216654
5770.321,23.278791
5771.6514,22.78587
5772.979,19.169483
5774.307,20.617947
5775.6387,17.419743
5776.9673,18.198477
5778.3,16.40614
5779.629,17.241007
5780.9614,20.586432
5782.2915,19.7741
5783.625,18.305618
5784.9556,19.477295
5786.286,19.58807
5787.6206,19.238209
5788.952,19.162897
5790.287,20.966745
5791.619,21.693027
5792.9546,25.142904
5794.287,22.024565
5795.62,21.748348
5796.9565,19.025272
5798.29,17.961428
5799.627,20.494892
5800.9614,19.757597
5802.299,20.72359
5803.634,20.290241
5804.9688,21.394901
5806.3076,17.930079
5807.643,19.442774
5808.9824,18.88046
5810.319,16.76567
5811.6587,17.802473
5812.9956,16.728075
5814.333,16.672688
5815.674,20.506258
5817.0117,21.259314
5818.353,22.10309
5819.6914,21.102821
5821.0337,20.332754
5822.3726,22.320705
5823.712,21.932184
5825.055,19.932716
5826.395,21.270626
5827.739,19.305033
5829.079,18.490288
5830.4233,19.257053
5831.7646,21.270023
5833.1064,18.331959
5834.451,17.810013
5835.7935,19.741741
5837.139,21.762842
5838.482,21.684278
5839.8286,19.698715
5841.172,18.990618
5842.5156,20.313051
5843.863,21.745827
5845.2075,21.354767
5846.555,21.598932
5847.9004,19.968475
5849.2485,21.716673
5850.594,19.882301
5851.9404,18.37199
5853.2896,18.951775
5854.636,19.211676
5855.9863,17.381002
5857.3335,16.546543
5858.684,19.236015
5860.0317,17.257215
5861.38,19.656345
5862.7314,21.151443
5864.0806,17.960522
5865.4326,19.733067
5866.7817,20.545895
5868.135,18.037216
5869.485,21.389963
5870.835,21.31423
5872.189,18.677523
5873.5396,20.09109
5874.894,21.20514
5876.2456,19.66514
5877.6006,21.229355
5878.9526,19.308113
5880.305,21.425402
5881.661,16.635317
5883.014,19.481747
5884.371,16.396479
5885.7246,20.731998
5887.082,20.655413
5888.436,16.335888
5889.794,16.812187
5891.149,21.290054
5892.5044,22.072672
5893.863,16.000053
5895.2188,17.443665
5896.578,16.114143
5897.935,22.929913
5899.295,18.500145
5900.652,17.217424
5902.0093,18.585236
5903.3706,18.02455
5904.7285,18.843468
5906.0903,20.117315
5907.4487,18.590315
5908.811,17.288223
5910.1704,17.85089
5911.53,21.040438
5912.893,20.537306
5914.2534,20.220215
5915.617,18.151182
5916.978,21.642052
5918.343,20.376743
5919.704,19.74746
5921.066,19.484005
5922.431,16.80251
5923.794,15.565187
5925.1597,18.719837
5926.523,20.970076
5927.8896,19.205692
5929.2534,18.85544
5930.617,18.369322
5931.985,20.861824
5933.3496,19.785252
5934.718,20.686066
5936.083,21.090435
5937.4517,21.411295
5938.818,21.314032
5940.184,19.973286
5941.5537,19.149857
5942.9204,18.985586
5944.291,18.44864
5945.658,18.808783
5947.0293,18.333515
5948.3975,20.317125
5949.766,16.321924
5951.138,19.79149
5952.507,20.966114
5953.88,19.856382
5955.2495,22.51219
5956.6226,20.478012
5957.993,18.655981
5959.364,20.449759
5960.738,19.914757
5962.109,17.76575
5963.484,17.73498
5964.856,19.19034
5966.2314,21.065895
5967.604,19.988508
5968.9766,18.620108
5970.353,19.444656
5971.7266,18.584122
5973.1035,17.74896
5974.4775,19.162745
5975.8555,19.274538
5977.23,18.49709
5978.6055,17.277487
5979.984,16.642128
5981.3594,20.496819
5982.739,19.025755
5984.115,19.55409
5985.495,22.614023
5986.872,18.037947
5988.2495,18.14004
5989.6304,19.007011
5991.0083,19.782867
5992.3896,19.794325
5993.768,18.044317
5995.1504,17.420282
5996.5293,19.26029
5997.912,20.757984
5999.292,19.636602
6000.6724,18.14634
6002.056,17.474575
6003.4365,18.795393
6004.8213,17.6394
6006.2026,19.537027
6007.5874,18.476994
6008.9697,20.200352
6010.352,18.449911
6011.738,18.82944
6013.121,20.29051
6014.5073,18.64507
6015.891,17.595102
6017.2783,17.594807
6018.6626,18.35651
6020.0474,19.606625
6021.4355,19.636763
6022.821,20.415985
6024.2095,18.342382
6025.595,21.1647
6026.985,20.41335
6028.3716,20.302485
6029.7583,18.706486
6031.1484,17.289242
6032.536,17.988148
6033.9272,19.506771
6035.3154,20.173124
6036.707,20.1408
6038.0957,20.896688
6039.485,20.927824
6040.8774,21.364643
6042.267,21.574553
6043.6606,19.343225
6045.051,20.359352
6046.445,20.338482
6047.836,19.062998
6049.2275,19.356411
6050.6226,21.168442
6052.014,21.67927
6053.4097,22.275934
6054.8022,22.512009
6056.1987,20.162573
6057.592,20.007425
6058.9854,20.876736
6060.383,20.571524
6061.777,20.795313
6063.175,20.326145
6064.5693,17.99442
6065.968,20.471014
6067.3633,19.292809
6068.7593,20.125805
6070.1587,21.701197
6071.555,20.300402
6072.955,18.236406
6074.352,18.052784
6075.753,18.591122
6077.151,18.637608
6078.549,19.61842
6079.95,18.375504
6081.349,20.198057
6082.7515,21.905415
6084.151,19.52893
6085.5537,19.052073
6086.9536,19.449488
6088.354,19.675371
6089.758,19.643147
6091.1587,18.709282
6092.5635,17.91718
6093.9653,19.024744
6095.3706,19.260624
6096.7725,17.854082
6098.1787,19.372513
6099.5815,17.928339
6100.9844,17.825024
6102.3916,18.299814
6103.7954,18.615849
6105.2026,19.881517
6106.6074,20.380632
6108.0156,19.395084
6109.4204,18.947515
6110.826,17.811628
6112.2354,17.699053
6113.641,19.118513
6115.0513,20.030363
6116.458,21.327372
6117.868,21.041494
6119.276,19.295935
6120.6836,20.842863
6122.0947,21.747711
6123.5034,18.585585
6124.9155,18.376587
6126.324,19.775852
6127.7373,17.782087
6129.147,18.31056
6130.5566,19.91512
6131.9707,17.947319
6133.3813,17.265215
6134.7954,18.75463
6136.2065,19.387531
6137.6216,20.166779
6139.0337,18.773636
6140.446,19.15186
6141.862,18.55438
6143.275,18.563654
6144.6914,19.497093
6146.105,20.846779
6147.5225,19.28352
6148.9365,19.571136
6150.351,18.732487
6151.7695,18.0969
6153.1846,19.278254
6154.6035,19.731138
6156.0195,18.011408
6157.439,17.921669
6158.8555,20.54727
6160.2725,20.146006
6161.693,20.909637
6163.1104,16.074715
6164.5317,19.762104
6165.9497,19.774902
6167.3716,19.205153
6168.7905,19.84868
6170.2095,19.49192
6171.6323,19.632772
6173.0522,19.61741
6174.4756,19.028017
6175.896,18.662449
6177.3203,19.396507
6178.741,20.024899
6180.1626,19.70352
6181.588,20.563944
6183.01,18.99669
6184.4355,20.787918
6185.8584,21.193031
6187.2847,19.601505
6188.708,21.238169
6190.132,19.465405
6191.559,17.326263
6192.9834,19.588984
6194.4116,21.946127
6195.837,20.898811
6197.2656,19.34705
6198.6914,19.55675
6200.117,19.498722
6201.547,19.405931
6202.9736,19.851725
6204.404,17.951029
6205.831,21.053696
6207.262,20.102123
6208.6904,19.328869
6210.122,19.276184
6211.551,20.334473
6212.9795,20.952291
6214.412,20.998585
6215.842,20.049248
6217.2754,20.85272
6218.7056,19.695127
6220.1396,19.338852
6221.5703,20.375149
6223.002,18.687263
6224.437,18.241182
6225.8687,18.171896
6227.304,18.38476
6228.737,18.541744
6230.1733,17.872833
6231.6064,18.680351
6233.04,19.130829
6234.4775,18.618267
6235.9116,19.308054
6237.3496,19.698788
6238.7847,19.55587
6240.223,21.150219
6241.6587,21.436848
6243.0947,21.292725
6244.534,20.8976
6245.9707,19.631752
6247.411,20.458063
6248.848,19.538334
6250.2896,19.75138
6251.727,21.34633
6253.1655,20.172518
6254.6074,19.142117
6256.0464,21.23748
6257.489,19.188974
6258.928,20.649544
6260.3716,22.55051
6261.812,20.410366
6263.2524,20.307035
6264.697,19.990545
6266.1377,19.065767
6267.583,20.504368
6269.025,21.040459
6270.47,19.22367
6271.9126,19.948004
6273.3555,20.389467
6274.8022,19.957602
6276.2456,19.501858
6277.693,20.850437
6279.137,19.717402
6280.585,20.8019
6282.0303,18.53145
6283.475,19.681015
6284.9243,21.014038
6286.37,19.612595
6287.82,19.724768
6289.266,20.047932
6290.7163,20.352797
6292.1636,20.339743
6293.6113,18.920795
6295.0625,20.301495
6296.5107,21.902382
6297.9624,18.200605
6299.411,19.601185
6300.864,17.688164
6302.3135,18.877424
6303.763,22.033407
6305.217,18.90341
6306.6675,19.719032
6308.1216,19.91729
6309.5728,20.776094
6311.028,19.127419
6312.48,19.11729
6313.932,20.242825
6315.3877,20.40515
6316.841,19.671104
6318.2974,19.112701
6319.7505,20.153276
6321.208,20.190308
6322.662,19.393677
6324.12,21.112797
6325.575,19.712128
6327.0303,20.007145
6328.4893,20.194674
6329.9453,19.562178
6331.405,17.925995
6332.8613,19.248775
6334.322,19.691854
6335.779,20.877434
6337.2363,20.664225
6338.6978,20.997873
6340.156,20.600342
6341.618,20.409973
6343.0767,21.490515
6344.5396,21.357191
6345.999,21.104103
6347.459,22.231588
6348.923,20.836054
6350.3833,20.062422
6351.8477,19.241518
6353.309,20.739174
6354.774,20.329313
6356.236,21.998648
6357.698,19.721416
6359.164,18.467897
6360.627,21.16755
6362.0938,20.5628
6363.5576,20.759325
6365.025,21.25826
6366.4893,19.672228
6367.9536,20.403921
6369.4224,21.084076
6370.887,20.10836
6372.3564,21.078402
6373.8228,21.125443
6375.2925,22.445196
6376.759,19.69254
6378.226,20.957449
6379.697,20.099571
6381.1646,20.650785
6382.6357,18.844873
6384.104,20.414276
6385.576,20.999586
6387.0454,19.984516
6388.5146,19.36143
6389.988,18.572533
6391.458,19.732445
6392.9316,20.068726
6394.4023,19.564005
6395.877,20.323313
6397.348,20.820873
6398.82,20.605682
6400.2954,20.810543
6401.768,20.26075
6403.244,19.88581
6404.7173,21.133133
6406.194,18.861216
6407.668,20.757868
6409.142,20.06363
6410.6196,19.857187
6412.0947,19.53904
6413.573,21.523697
6415.049,20.76262
6416.528,19.892597
6418.004,19.848696
6419.4805,17.954084
6420.961,18.661299
6422.438,18.899225
6423.919,17.326227
6425.397,16.75638
6426.8784,16.226475
6428.357,16.337582
6429.836,15.826755
6431.3184,17.044214
6432.798,16.117962
6434.2812,16.327091
6435.7617,18.584696
6437.2456,18.121714
6438.7266,18.56916
6440.2114,19.59364
6441.693,20.533688
6443.175,19.797537
6444.6606,20.32072
6446.143,19.703241
6447.6294,19.8455
6449.113,19.982561
6450.6,19.74703
6452.084,18.934576
6453.5684,17.993431
6455.0566,18.732798
6456.5415,20.159666
6458.0303,20.840097
6459.516,20.76413
6461.0054,19.096552
6462.4917,21.35383
6463.9785,20.436623
6465.469,20.686285
6466.9565,18.11636
6468.4478,19.394526
6469.936,20.108492
6471.4277,19.675264
6472.9165,20.34075
6474.406,20.618479
6475.8984,19.90836
6477.388,21.366644
6478.882,18.741205
6480.3726,18.290018
6481.8667,20.796282
6483.358,19.877453
6484.8496,18.760382
6486.3447,20.14043
6487.837,20.102758
6489.333,19.624651
6490.826,19.208273
6492.3228,20.067398
6493.8164,20.10689
6495.31,20.8849
6496.808,18.597473
6498.3027,20.428087
6499.8013,21.768322
6501.2964,21.153616
6502.7954,19.577839
6504.2915,21.233347
6505.7876,19.890663
6507.288,20.960417
6508.785,21.342222
6510.286,21.717476
6511.7837,21.490543
6513.285,21.268465
6514.7837,21.143072
6516.282,20.890533
6517.785,19.780672
6519.284,18.716583
6520.7876,19.474045
6522.2876,18.686417
6523.792,19.366322
6525.2925,21.104725
6526.794,20.705366
6528.299,18.856585
6529.801,17.87468
6531.306,20.201523
6532.809,19.461138
6534.3154,19.575705
6535.8184,20.165152
6537.3223,20.023178
6538.8296,20.379137
6540.334,19.683945
6541.8423,20.681498
6543.347,18.886747
6544.856,20.561941
6546.3613,21.430845
6547.8677,20.581926
6549.3774,20.295626
6550.8843,19.061937
6552.3945,18.316137
6553.902,18.78824
6555.4136,18.923534
6556.9214,18.333155
6558.4336,21.062277
6559.9424,18.858946
6561.451,19.365536
6562.9644,20.067316
6564.474,19.342665
6565.988,18.783766
6567.4985,19.484337
6569.0127,20.389936
6570.524,18.856201
6572.0356,20.934351
6573.5513,19.998789
6575.0635,19.51392
6576.5796,18.415497
6578.0923,19.712616
6579.6094,20.82904
6581.123,20.92616
6582.637,20.875204
6584.155,21.342546
6585.6694,21.690517
6587.188,21.13172
6588.7036,20.803581
6590.223,20.072477
6591.739,20.082417
6593.2554,21.576921
6594.776,20.896114
6596.293,20.24962
6597.814,22.862404
6599.332,21.463589
6600.8535,21.145966
6602.372,21.844856
6603.891,20.877665
6605.414,19.877163
6606.9336,19.258415
6608.457,20.069426
6609.977,19.9508
6611.5015,21.448465
6613.0225,20.82909
6614.544,21.1872
6616.069,20.874966
6617.5913,20.055754
6619.117,20.762363
6620.6396,21.724373
6622.1665,21.903389
6623.69,21.587772
6625.214,20.891714
6626.7417,20.34167
6628.266,20.549467
6629.7944,21.025814
6631.32,20.856258
6632.8486,19.747791
6634.3745,19.606325
6635.901,20.434368
6637.431,20.282244
6638.958,19.281439
6640.489,18.666355
6642.0166,20.084217
6643.5483,21.056042
6645.0767,21.029118
6646.6055,19.761023
6648.1377,19.61323
6649.6675,21.176994
6651.2007,21.481815
6652.731,21.1716
6654.265,20.285635
6655.796,19.983528
6657.3267,18.958948
6658.8623,19.33093
6660.394,20.825693
6661.9297,19.56047
6663.4624,18.60361
6664.999,21.096348
6666.532,22.076109
6668.066,20.977808
6669.6035,21.014774
6671.1377,19.837082
6672.6763,19.310549
6674.2114,21.244595
6675.7505,19.008627
6677.286,19.30158
6678.8257,19.263973
6680.3623,20.027899
6681.899,19.564312
6683.44,19.794779
6684.9775,20.77793
6686.519,20.798336
6688.057,20.167519
6689.5996,21.067957
6691.138,20.826859
6692.6777,20.537853
6694.221,18.822424
6695.7607,19.575268
6697.305,19.952322
6698.8457,20.154505
6700.3906,20.376202
6701.9316,19.561565
6703.4736,20.105453
6705.0195,20.11362
6706.562,19.124933
6708.1084,20.458927
6709.6514,21.35093
6711.1987,20.226206
6712.7427,20.240294
6714.287,20.640797
6715.8354,20.998638
6717.3804,20.197638
6718.929,19.442907
6720.475,19.172472
6722.025,17.938745
6723.5713,17.798674
6725.1177,18.16226
6726.6685,17.471182
6728.2163,18.151182
6729.7676,20.20315
6731.316,18.178272
6732.868,19.870132
6734.417,19.441519
6735.9663,19.650694
6737.5195,20.896687
6739.0693,20.085865
6740.6235,19.595592
6742.174,18.33118
6743.729,20.075777
6745.2803,21.121578
6746.832,19.94287
6748.3877,19.55941
6749.94,20.623898
6751.4966,20.994055
6753.05,19.81177
6754.607,18.998884
6756.161,19.861517
6757.7153,20.795906
6759.2734,19.546741
6760.8286,18.459122
6762.3877,19.553856
6763.9434,19.292824
6765.503,21.301537
6767.0596,22.383545
6768.616,21.394068
6770.177,18.46007
6771.7344,19.170618
6773.296,19.659826
6774.854,17.578463
6776.4165,19.267471
6777.9756,19.843494
6779.5347,19.495842
6781.098,18.347763
6782.6577,18.879768
6784.222,18.353006
6785.7827,17.26574
6787.3477,18.674856
6788.9087,19.54308
6790.4707,19.85616
6792.0366,18.917208
6793.599,18.420683
6795.1655,18.975965
6796.729,20.020908
6798.2964,18.827755
6799.86,18.785952
6801.428,19.221369
6802.9927,17.877544
6804.5576,18.631178
6806.127,18.753794
6807.693,17.721247
6809.2627,18.1632
6810.829,18.863543
6812.3994,19.917315
6813.967,19.126516
6815.534,18.818636
6817.106,18.68632
6818.6743,18.938541
6820.2466,19.180717
6821.8154,17.393103
6823.3887,19.006866
6824.9585,17.398293
6826.5283,19.096636
6828.1025,17.528242
6829.6733,16.863743
6831.2485,19.434494
6832.82,21.049337
6834.3955,16.666082
6835.968,18.30208
6837.5405,18.923485
6839.117,18.102524
6840.6904,17.349926
6842.2676,17.986355
6843.842,19.234055
6845.42,20.15281
6846.9946,20.14785
6848.57,19.707113
6850.1494,19.292221
6851.725,19.299677
6853.305,18.908869
6854.882,20.741137
6856.4624,19.437937
6858.0396,21.42643
6859.617,20.829279
6861.199,19.297684
6862.778,20.086325
6864.3604,18.66908
6865.9395,19.711851
6867.5225,19.172178
6869.1025,17.767723
6870.6826,19.325838
6872.267,19.351637
6873.848,19.155758
6875.433,18.634323
6877.0146,19.760925
6878.6006,19.186037
6880.183,18.078709
6881.7656,19.233368
6883.3525,21.09885
6884.936,21.0708
6886.524,18.724937
6888.108,19.705795
6889.697,19.93807
6891.2817,19.034964
6892.8667,19.805183
6894.4565,18.691683
6896.0425,17.98292
6897.633,19.006767
6899.219,18.685476
6900.8105,19.819223
6902.398,18.635937
6903.986,20.59071
6905.5776,21.237139
6907.1665,19.66741
6908.7593,20.392836
6910.3486,19.954618
6911.942,18.77819
6913.532,18.913145
6915.1226,19.887465
6916.7173,20.711119
6918.3086,20.206585
6919.904,18.281439
6921.4956,18.304758
6923.092,19.529211
6924.6846,18.640924
6926.2812,19.50667
6927.8745,18.125034
6929.4683,19.68111
6931.0664,20.416245
6932.6606,20.099573
6934.2593,19.068981
6935.8545,19.055088
6937.454,19.00757
6939.05,19.032305
6940.6465,19.508818
6942.247,18.688766
6943.8438,18.666096
6945.4453,19.287376
6947.043,17.916265
6948.645,19.297077
6950.2437,20.868196
6951.8423,18.959646
6953.4453,20.498528
6955.045,20.760145
6956.649,20.321016
6958.249,19.571112
6959.854,19.457758
6961.455,19.95334
